id,importanceSampling
411|4,151.046172
411|3,147.070905
411|5,137.677053
411|6,168.414403
411|8,146.624732
411|7,145.932941
411|9,164.964008
411|10,173.607165
411|12,143.364005
411|11,143.790525
411|1,83.072555
411|2,147.350186
152|8,147.777356
152|7,147.172343
152|6,154.872884
152|5,153.644607
152|12,152.114567
152|11,115.252493
152|10,156.680685
152|9,122.815298
152|3,146.551681
152|4,147.452583
152|1,78.121105
152|2,150.412524
1056|8,144.241474
1056|7,112.813944
1056|6,151.062521
1056|5,150.796383
1056|12,156.616647
1056|11,154.390756
1056|10,149.637811
1056|9,149.564963
1056|4,148.281932
1056|3,146.489338
1056|1,44.245078
1056|2,163.809939
462|6,171.630662
462|5,171.376626
462|4,176.594159
462|3,176.004409
462|9,155.775671
462|10,157.919090
462|7,166.069318
462|8,165.453237
462|11,162.877358
462|12,163.020975
462|1,91.094636
462|2,162.043376
1159|8,120.759619
1159|7,123.727778
1159|5,160.258671
1159|6,160.900871
1159|11,152.225138
1159|12,159.400151
1159|9,153.876050
1159|10,160.958186
1159|4,160.743431
1159|3,158.037207
1159|1,48.613964
1159|2,158.416097
1197|7,129.360103
1197|8,128.685701
1197|6,137.074024
1197|5,137.879793
1197|12,129.479165
1197|10,137.859639
1197|9,137.547743
1197|3,137.248880
1197|4,136.951290
1197|11,128.000207
1197|1,81.371383
1197|2,159.063946
