rep,id,eta_f,eta_h,eta_eta_alpha,eta_eta_U,eta_eta_L,mab_virus,run_id
1,411|4,0,1.21145e-09,0,0,-59771.1,70.0|274,411
1,411|3,0,5.19831e-08,0,0,-59526,70.0|274,411
1,411|5,0,-3.74621e-08,0,0,-37226,70.0|274,411
1,411|6,0,-4.72755e-09,0,0,-57247.1,70.0|274,411
1,411|8,0,9.45511e-08,0,0,-59708.8,70.0|274,411
1,411|7,0,5.17539e-08,0,0,-59734,70.0|274,411
1,411|9,0,-1.32659e-08,0,0,-53447.4,70.0|274,411
1,411|10,0,-8.68022e-09,0,0,-40851,70.0|274,411
1,411|12,0,-1.01827e-08,0,0,-59717.7,70.0|274,411
1,411|11,0,-3.28873e-09,0,0,-59478.2,70.0|274,411
1,411|1,0,1.65383e-08,0,0,-38664.3,69.0|274,411
1,411|2,0,5.33073e-08,0,0,-24457.6,69.0|274,411
1,152|8,0,2.20571e-08,0,0,-95265.2,65.0|322,152
1,152|7,0,9.00836e-08,0,0,-95037.3,65.0|322,152
1,152|6,0,2.84745e-08,0,0,-94675.7,65.0|322,152
1,152|5,0,7.14153e-08,0,0,-94870.9,65.0|322,152
1,152|12,0,-7.88532e-09,0,0,-95767,28.0|322,152
1,152|11,0,3.19633e-08,0,0,-95782.4,28.0|322,152
1,152|10,0,-6.76082e-08,0,0,-95727,28.0|322,152
1,152|9,0,-2.79178e-08,0,0,-95017.4,28.0|322,152
1,152|3,0,3.17068e-08,0,0,-95410.3,22.0|322,152
1,152|4,0,3.35967e-08,0,0,-95797.1,22.0|322,152
1,152|1,0,7.33889e-08,0,0,165279,69.0|322,152
1,152|2,0,6.72935e-08,0,0,219645,69.0|322,152
1,1056|8,0,-6.61566e-09,0,0,-121114,65.0|276,1056
1,1056|7,0,7.38328e-09,0,0,-121621,65.0|276,1056
1,1056|6,0,-8.93488e-08,0,0,-122109,65.0|276,1056
1,1056|5,0,5.45806e-08,0,0,-122263,65.0|276,1056
1,1056|12,0,4.77266e-08,0,0,-121755,28.0|276,1056
1,1056|11,0,1.27166e-08,0,0,-122132,28.0|276,1056
1,1056|10,0,-2.97223e-08,0,0,-121935,28.0|276,1056
1,1056|9,0,2.22681e-08,0,0,-121853,28.0|276,1056
1,1056|4,0,-6.31862e-08,0,0,-121797,22.0|276,1056
1,1056|3,0,-1.2405e-07,0,0,-120138,22.0|276,1056
1,1056|1,0,-6.88506e-08,0,0,-286594,69.0|276,1056
1,1056|2,0,1.31113e-08,0,0,-4033.01,69.0|276,1056
1,462|6,0,4.78212e-09,0,0,-135907,55.0|292,462
1,462|5,0,-5.02623e-08,0,0,-134922,55.0|292,462
1,462|4,0,-3.69291e-08,0,0,76708.7,55.0|292,462
1,462|3,0,-8.98217e-09,0,0,24510.3,55.0|292,462
1,462|9,0,-1.74387e-08,0,0,-158507,32.0|292,462
1,462|10,0,6.27788e-08,0,0,-159064,32.0|292,462
1,462|7,0,-4.22933e-08,0,0,-151133,32.0|292,462
1,462|8,0,-8.83865e-08,0,0,26676.7,32.0|292,462
1,462|11,0,-1.89084e-08,0,0,-158894,22.0|292,462
1,462|12,0,7.32507e-09,0,0,-157953,22.0|292,462
1,462|1,0,2.94731e-08,0,0,221542,69.0|292,462
1,462|2,0,-1.6089e-08,0,0,100656,69.0|292,462
1,1159|8,0,-1.17099e-07,0,0,-155347,65.0|292,1159
1,1159|7,0,-1.70894e-08,0,0,-155367,65.0|292,1159
1,1159|5,0,-9.3296e-09,0,0,-155083,65.0|292,1159
1,1159|6,0,2.02563e-08,0,0,-155473,65.0|292,1159
1,1159|11,0,1.89339e-08,0,0,-155209,28.0|292,1159
1,1159|12,0,6.73917e-08,0,0,-155207,28.0|292,1159
1,1159|9,0,-4.1724e-08,0,0,-154062,28.0|292,1159
1,1159|10,0,3.07537e-08,0,0,-155244,28.0|292,1159
1,1159|4,0,-1.19435e-08,0,0,-155431,22.0|292,1159
1,1159|3,0,-2.14495e-08,0,0,-155304,22.0|292,1159
1,1159|1,0,-5.56211e-08,0,0,-239766,69.0|292,1159
1,1159|2,0,-8.31824e-09,0,0,-12242.7,69.0|292,1159
1,1197|7,0,6.84013e-08,0,0,-122160,65.0|103,1197
1,1197|8,0,-5.50426e-09,0,0,-122241,65.0|103,1197
1,1197|6,0,8.18418e-08,0,0,-122022,65.0|103,1197
1,1197|5,0,-1.90412e-08,0,0,-121670,65.0|103,1197
1,1197|12,0,-4.86216e-08,0,0,-121893,28.0|103,1197
1,1197|10,0,-2.36141e-08,0,0,-121861,28.0|103,1197
1,1197|9,0,-3.5694e-08,0,0,-122124,28.0|103,1197
1,1197|3,0,7.37673e-08,0,0,-121585,22.0|103,1197
1,1197|4,0,-8.17909e-08,0,0,-122064,22.0|103,1197
1,1197|11,0,-5.23778e-08,0,0,-122048,28.0|103,1197
1,1197|1,0,1.14833e-08,0,0,-262980,69.0|103,1197
1,1197|2,0,3.43298e-08,0,0,-125113,69.0|103,1197
