id,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|847|vc|5|2|69,0,-0.00978122,-3.16145e-07,0,0,0,-2.13604e-07,1.44815e-10,0,0,False,69.0|69,847
8|847|vc|6|2|69,0,0.00481946,-1.42352e-06,0,0,0,-1.39182e-07,-6.31778e-11,0,0,False,69.0|69,847
8|847|vc|7|2|69,0,0.00772579,-8.45023e-07,0,0,0,-3.33496e-07,-3.56901e-11,0,0,False,69.0|69,847
8|847|vc|8|2|69,0,0.00195687,-4.05289e-06,0,0,0,1.44076e-07,7.1776e-11,0,0,False,69.0|69,847
8|474|cc|1|1|276,0,0.0113314,-1.31437e-06,0,0,0,1.89688e-07,-4.67084e-11,0,0,False,69.0|276,474
8|474|cc|2|1|276,0,0.00599113,4.99402e-09,0,0,0,1.6134e-07,4.8771e-11,0,0,False,69.0|276,474
8|474|cc|3|1|276,0,-0.00262066,1.57187e-06,0,0,0,2.38176e-07,-4.1672e-11,0,0,False,69.0|276,474
8|474|cc|4|1|276,0,0.00544211,1.63512e-06,0,0,0,-2.15395e-07,-4.79594e-11,0,0,False,69.0|276,474
8|474|cc|5|1|276,0,-0.00405917,-1.33387e-06,0,0,0,1.01097e-07,1.27098e-11,0,0,False,69.0|276,474
8|474|cc|6|1|276,0,-0.010661,-1.0163e-06,0,0,0,2.41224e-07,-2.76368e-11,0,0,False,69.0|276,474
8|474|cc|7|1|276,0,0.00546265,-1.17976e-06,0,0,0,2.18457e-08,1.81348e-10,0,0,False,69.0|276,474
8|474|cc|8|1|276,0,0.00640838,-1.64941e-06,0,0,0,-3.0833e-07,5.27463e-11,0,0,False,69.0|276,474
8|474|sample|10|276,0,0.0931328,3.82211e-06,0,0,0,0.112723,-1.27723e-09,0,0,True,32.0|276,474
8|474|sample|11|276,0,0.111167,-3.86613e-06,0,0,0,0.126053,4.89218e-11,0,0,True,22.0|276,474
8|474|sample|12|276,0,0.124257,-4.08635e-06,0,0,0,0.179248,9.76259e-11,0,0,True,22.0|276,474
8|474|sample|3|276,0,-0.0717301,5.01452e-07,0,0,0,-0.068665,2.38554e-10,0,0,True,55.0|276,474
8|474|sample|4|276,0,-0.0795049,-1.38997e-07,0,0,0,-0.0658574,-2.49088e-10,0,0,True,55.0|276,474
8|474|sample|5|276,0,-0.0577272,-2.57798e-06,0,0,0,-0.0482729,1.15534e-11,0,0,True,55.0|276,474
8|474|sample|6|276,0,-0.0557437,-5.30455e-07,0,0,0,-0.0446182,-2.40803e-10,0,0,True,55.0|276,474
8|474|sample|7|276,0,0.0676123,5.67347e-07,0,0,0,0.0848942,-3.6996e-10,0,0,True,32.0|276,474
8|474|sample|8|276,0,0.0606525,5.6524e-07,0,0,0,0.0771431,-9.78986e-11,0,0,True,32.0|276,474
8|474|sample|9|276,0,0.0971522,-1.32553e-06,0,0,0,0.112221,-4.70573e-10,0,0,True,32.0|276,474
8|474|vc|1|2|276,0,0.00362326,-8.15206e-07,0,0,0,-1.7168e-07,3.67262e-11,0,0,False,69.0|276,474
8|474|vc|2|2|276,0,-0.00825236,-2.08284e-06,0,0,0,1.12816e-07,-1.34942e-10,0,0,False,69.0|276,474
8|474|vc|3|2|276,0,0.00126911,2.00254e-06,0,0,0,-3.59323e-07,-5.72014e-11,0,0,False,69.0|276,474
8|474|vc|4|2|276,0,0.000543704,1.97424e-06,0,0,0,7.15583e-07,5.80664e-11,0,0,False,69.0|276,474
8|474|vc|5|2|276,0,0.00604234,-1.01524e-06,0,0,0,2.02366e-07,1.60072e-11,0,0,False,69.0|276,474
8|474|vc|6|2|276,0,0.00684545,-2.3614e-06,0,0,0,-2.71621e-07,-2.52402e-10,0,0,False,69.0|276,474
8|474|vc|7|2|276,0,-0.00529123,-3.63313e-07,0,0,0,7.3754e-08,-3.86526e-11,0,0,False,69.0|276,474
8|474|vc|8|2|276,0,0.0108643,-8.34569e-08,0,0,0,-1.93284e-07,2.31042e-11,0,0,False,69.0|276,474
8|462|cc|1|1|292,0,0.00876552,-2.84797e-06,0,0,0,-4.27666e-08,-9.00933e-11,0,0,False,69.0|292,462
8|462|cc|2|1|292,0,-0.00828079,8.275e-07,0,0,0,3.20063e-07,-7.61755e-11,0,0,False,69.0|292,462
8|462|cc|3|1|292,0,0.00484383,-1.03001e-06,0,0,0,-1.32354e-07,-1.39693e-11,0,0,False,69.0|292,462
8|462|cc|4|1|292,0,-0.00292673,-8.61812e-07,0,0,0,-3.45554e-07,-6.6998e-11,0,0,False,69.0|292,462
8|462|cc|5|1|292,0,0.00448997,-1.62675e-06,0,0,0,3.36299e-07,-2.73985e-11,0,0,False,69.0|292,462
8|462|cc|6|1|292,0,-0.00190829,2.16754e-06,0,0,0,-3.40265e-07,4.89595e-11,0,0,False,69.0|292,462
8|462|cc|7|1|292,0,-0.0016918,5.47639e-07,0,0,0,1.79469e-07,5.99254e-12,0,0,False,69.0|292,462
8|462|cc|8|1|292,0,0.00372274,1.97009e-06,0,0,0,-2.74638e-07,-8.00262e-11,0,0,False,69.0|292,462
8|462|sample|10|292,0,-0.00902476,-9.2714e-07,0,0,0,0.000533407,-3.87685e-10,0,0,True,32.0|292,462
8|462|sample|11|292,0,0.0288187,2.83406e-06,0,0,0,0.0295681,-2.47553e-11,0,0,True,22.0|292,462
8|462|sample|12|292,0,0.059197,-2.33423e-06,0,0,0,0.0667929,5.01803e-11,0,0,True,22.0|292,462
8|462|sample|3|292,0,-0.0678828,6.48173e-07,0,0,0,-0.0595545,-3.51339e-10,0,0,True,55.0|292,462
8|462|sample|4|292,0,-0.067627,-3.12359e-06,0,0,0,-0.0620082,-2.72987e-10,0,0,True,55.0|292,462
8|462|sample|5|292,0,-0.0605836,-1.67673e-06,0,0,0,-0.0492146,2.83746e-10,0,0,True,55.0|292,462
8|462|sample|6|292,0,-0.0463038,3.12151e-06,0,0,0,-0.0431587,-7.13314e-11,0,0,True,55.0|292,462
8|462|sample|7|292,0,-0.0452173,4.11035e-07,0,0,0,-0.0380167,-1.32857e-10,0,0,True,32.0|292,462
8|462|sample|8|292,0,-0.0478155,-2.39064e-06,0,0,0,-0.0432562,-1.04265e-10,0,0,True,32.0|292,462
8|462|sample|9|292,0,-0.0200342,-4.95397e-07,0,0,0,-0.0146581,1.56149e-10,0,0,True,32.0|292,462
8|462|vc|1|2|292,0,0.00780648,8.6547e-07,0,0,0,3.21316e-07,-1.94111e-11,0,0,False,69.0|292,462
8|462|vc|2|2|292,0,-0.00692311,6.55439e-07,0,0,0,1.56399e-08,-1.13865e-10,0,0,False,69.0|292,462
8|462|vc|3|2|292,0,0.0010092,-1.50839e-06,0,0,0,2.21097e-07,-3.60525e-11,0,0,False,69.0|292,462
8|462|vc|4|2|292,0,-0.00299293,-7.31338e-07,0,0,0,5.34128e-07,4.38272e-12,0,0,False,69.0|292,462
8|462|vc|5|2|292,0,0.0091518,4.01006e-07,0,0,0,4.14275e-07,4.31397e-11,0,0,False,69.0|292,462
8|462|vc|6|2|292,0,0.00911423,4.8122e-07,0,0,0,-3.60682e-08,9.73532e-11,0,0,False,69.0|292,462
8|462|vc|7|2|292,0,-0.00815486,-3.25343e-07,0,0,0,1.2078e-07,-2.42677e-11,0,0,False,69.0|292,462
8|462|vc|8|2|292,0,-0.0111264,-2.22314e-06,0,0,0,2.6406e-07,7.27196e-12,0,0,False,69.0|292,462
8|75|cc|1|1|65,0,-0.0119762,2.45398e-06,0,0,0,1.55904e-07,9.3797e-11,0,0,False,69.0|65,75
8|75|cc|2|1|65,0,0.00135617,3.81835e-07,0,0,0,5.79123e-08,-6.93627e-11,0,0,False,69.0|65,75
8|75|cc|3|1|65,0,0.00320941,-4.27965e-07,0,0,0,-3.65537e-07,-2.24372e-11,0,0,False,69.0|65,75
8|75|cc|4|1|65,0,0.00703932,-2.29684e-06,0,0,0,2.69776e-07,-3.46367e-11,0,0,False,69.0|65,75
8|75|cc|5|1|65,0,-0.00769181,-7.09922e-07,0,0,0,2.57764e-07,2.53841e-12,0,0,False,69.0|65,75
8|75|cc|6|1|65,0,0.00184527,2.34588e-06,0,0,0,5.18636e-08,9.70939e-11,0,0,False,69.0|65,75
8|75|cc|7|1|65,0,0.00218633,1.10697e-06,0,0,0,3.68886e-07,-8.07976e-11,0,0,False,69.0|65,75
8|75|cc|8|1|65,0,-0.00263893,-3.11399e-07,0,0,0,2.43466e-07,-1.08129e-10,0,0,False,69.0|65,75
8|75|sample|10|65,0,-0.0409093,-8.99877e-07,0,0,0,-0.0671205,3.52038e-11,0,0,True,32.0|65,75
8|75|sample|11|65,0,-0.0739874,-1.65409e-06,0,0,0,-0.0568819,2.89502e-10,0,0,True,22.0|65,75
8|75|sample|12|65,0,-0.0513205,-2.60619e-06,0,0,0,-0.0533935,2.2206e-09,0,0,True,22.0|65,75
8|75|sample|3|65,0,-0.125783,3.5929e-07,0,0,0,-0.112809,-2.20108e-10,0,0,True,55.0|65,75
8|75|sample|4|65,0,-0.129809,2.9779e-07,0,0,0,-0.112275,-2.80945e-10,0,0,True,55.0|65,75
8|75|sample|5|65,0,-0.0847428,-2.69822e-06,0,0,0,-0.0810787,-8.55385e-10,0,0,True,55.0|65,75
8|75|sample|6|65,0,-0.091977,3.64047e-06,0,0,0,-0.0829192,5.30195e-10,0,0,True,55.0|65,75
8|75|sample|7|65,0,-0.0547472,1.80902e-06,0,0,0,-0.0620015,1.39355e-11,0,0,True,32.0|65,75
8|75|sample|8|65,0,-0.0437986,3.50058e-07,0,0,0,-0.0671194,-1.04704e-10,0,0,True,32.0|65,75
8|75|sample|9|65,0,-0.0425678,3.08091e-06,0,0,0,-0.0681858,2.26835e-10,0,0,True,32.0|65,75
8|75|vc|1|2|65,0,-0.00634948,-2.81853e-06,0,0,0,-2.13461e-07,5.15277e-12,0,0,False,69.0|65,75
8|75|vc|2|2|65,0,0.00771373,3.57501e-07,0,0,0,3.79878e-07,3.72311e-11,0,0,False,69.0|65,75
8|75|vc|3|2|65,0,0.00218548,5.10784e-08,0,0,0,-1.6678e-07,-3.77112e-11,0,0,False,69.0|65,75
8|75|vc|4|2|65,0,-0.00327289,-1.60962e-07,0,0,0,4.62131e-08,7.45191e-11,0,0,False,69.0|65,75
8|75|vc|5|2|65,0,0.00171238,2.23317e-06,0,0,0,2.2839e-07,-2.18581e-12,0,0,False,69.0|65,75
8|75|vc|6|2|65,0,0.00781511,-2.72802e-06,0,0,0,-8.41526e-08,-8.64335e-11,0,0,False,69.0|65,75
8|75|vc|7|2|65,0,0.000712074,-9.40082e-07,0,0,0,4.80842e-08,-5.78613e-11,0,0,False,69.0|65,75
8|75|vc|8|2|65,0,0.015712,9.78988e-07,0,0,0,4.27415e-08,-5.63096e-11,0,0,False,69.0|65,75
8|291|cc|1|1|103,0,-0.0113943,2.0001e-06,0,0,0,3.84469e-07,-6.0845e-11,0,0,False,69.0|103,291
8|291|cc|2|1|103,0,-0.00516499,1.0354e-06,0,0,0,-4.23236e-07,7.29605e-12,0,0,False,69.0|103,291
8|291|cc|3|1|103,0,0.00505954,-4.92587e-08,0,0,0,-4.66838e-07,-1.86323e-11,0,0,False,69.0|103,291
8|291|cc|4|1|103,0,0.000907606,-1.25016e-06,0,0,0,-1.45653e-07,1.02141e-10,0,0,False,69.0|103,291
8|291|cc|5|1|103,0,0.00568693,7.9015e-07,0,0,0,-1.3045e-07,9.9014e-11,0,0,False,69.0|103,291
8|291|cc|6|1|103,0,0.00172381,-4.99356e-07,0,0,0,-1.7336e-07,-7.13669e-11,0,0,False,69.0|103,291
8|291|cc|7|1|103,0,-0.000763355,-1.15937e-06,0,0,0,4.88678e-08,-1.33416e-10,0,0,False,69.0|103,291
8|291|cc|8|1|103,0,-0.00211656,-3.00799e-06,0,0,0,-8.76659e-07,-6.63136e-12,0,0,False,69.0|103,291
8|291|sample|10|103,0,0.0899411,-7.77202e-07,0,0,0,0.0945071,-3.21169e-10,0,0,True,32.0|103,291
8|291|sample|11|103,0,0.138754,4.35837e-06,0,0,0,0.137487,-3.40298e-10,0,0,True,22.0|103,291
8|291|sample|12|103,0,0.156643,6.30011e-07,0,0,0,0.176999,-6.32614e-11,0,0,True,22.0|103,291
8|291|sample|3|103,0,-0.078786,2.25166e-06,0,0,0,-0.0685197,-4.66979e-10,0,0,True,55.0|103,291
8|291|sample|4|103,0,-0.0739233,-2.40945e-07,0,0,0,-0.0671147,-1.83494e-10,0,0,True,55.0|103,291
8|291|sample|5|103,0,-0.0514852,2.27057e-06,0,0,0,-0.0476863,2.6273e-10,0,0,True,55.0|103,291
8|291|sample|6|103,0,-0.0496619,6.29909e-07,0,0,0,-0.0413357,6.01474e-12,0,0,True,55.0|103,291
8|291|sample|7|103,0,0.048152,-1.85853e-06,0,0,0,0.0676671,-2.37296e-10,0,0,True,32.0|103,291
8|291|sample|8|103,0,0.043218,-7.09485e-07,0,0,0,0.0490913,8.22844e-11,0,0,True,32.0|103,291
8|291|sample|9|103,0,0.0875653,3.2232e-06,0,0,0,0.0941361,1.03254e-09,0,0,True,32.0|103,291
8|291|vc|1|2|103,0,-0.0129666,4.59257e-07,0,0,0,1.01352e-07,1.21434e-11,0,0,False,69.0|103,291
8|291|vc|2|2|103,0,-0.00117446,-2.10214e-06,0,0,0,-2.20195e-07,1.05057e-10,0,0,False,69.0|103,291
8|291|vc|3|2|103,0,-0.0143305,-5.0694e-07,0,0,0,3.27309e-07,5.92146e-11,0,0,False,69.0|103,291
8|291|vc|4|2|103,0,-0.00188593,-1.56708e-06,0,0,0,2.64554e-07,-1.90451e-11,0,0,False,69.0|103,291
8|291|vc|5|2|103,0,0.00173636,1.87929e-07,0,0,0,1.86616e-07,-1.67788e-10,0,0,False,69.0|103,291
8|291|vc|6|2|103,0,0.00787494,8.17179e-07,0,0,0,-3.00446e-07,4.84852e-11,0,0,False,69.0|103,291
8|291|vc|7|2|103,0,0.00510326,-9.81454e-07,0,0,0,-2.76888e-07,-1.43803e-11,0,0,False,69.0|103,291
8|291|vc|8|2|103,0,0.00756332,2.15966e-06,0,0,0,-2.90389e-07,-2.75957e-12,0,0,False,69.0|103,291
8|77|cc|1|1|218,0,-0.00647623,-6.69536e-07,0,0,0,2.90285e-07,-5.00989e-11,0,0,False,69.0|218,77
8|77|cc|2|1|218,0,-0.00311705,5.42985e-07,0,0,0,2.00035e-07,4.8716e-11,0,0,False,69.0|218,77
