rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0,0,0,1.88838e-08,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0,0,0,2.24199e-08,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0,0,0,-1.52551e-08,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0,0,0,-4.67875e-09,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0,0,0,-1.11257e-08,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0,0,0,2.9915e-08,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0,0,0,-2.32015e-08,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0,0,0,-9.8948e-09,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0,0,0,1.62495e-08,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0,0,0,3.25263e-08,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0,0,0,1.81742e-08,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0,0,0,-2.16511e-09,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0,0,0,-3.52132e-08,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0,0,0,2.16326e-08,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0,0,0,-1.97008e-08,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0,0,0,-2.857e-08,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0,0,0,9.11455e-09,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0,0,0,-4.6388e-09,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0,0,0,-6.05938e-10,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0,0,0,-5.2306e-09,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0,0,0,-2.53898e-08,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0,0,0,-3.08562e-08,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0,0,0,-9.61856e-09,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0,0,0,7.15254e-09,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0,0,0,-2.51206e-08,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0,0,0,-2.3218e-08,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0,0,0,2.38319e-10,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0,0,0,3.09436e-08,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0,0,0,7.10252e-09,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0,0,0,-2.43873e-08,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0,0,0,6.63208e-08,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0,0,0,-1.96046e-08,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0,0,0,-3.3924e-08,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0,0,0,1.91153e-08,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0,0,0,-6.42946e-09,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0,0,0,-5.32286e-08,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0,0,0,-3.92331e-08,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0,0,0,-4.55498e-08,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0,0,0,3.77867e-09,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0,0,0,3.90374e-08,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0,0,0,-1.67511e-09,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0,0,0,9.21485e-09,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0,0,0,-3.6404e-08,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0,0,0,7.34145e-09,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0,0,0,2.79328e-08,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0,0,0,-5.84885e-08,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0,0,0,2.60756e-08,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0,0,0,2.32375e-08,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0,0,0,3.19826e-08,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0,0,0,-3.88691e-08,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0,0,0,2.2988e-08,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0,0,0,-2.21953e-09,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0,0,0,-5.38346e-09,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0,0,0,-1.24178e-08,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0,0,0,5.4709e-08,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0,0,0,-4.20823e-08,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0,0,0,-1.5549e-08,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0,0,0,-3.22849e-08,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0,0,0,-2.5108e-08,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0,0,0,9.26697e-09,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0,0,0,-2.69752e-08,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0,0,0,9.08035e-10,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0,0,0,1.3672e-08,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0,0,0,2.85755e-08,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0,0,0,4.36503e-08,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0,0,0,4.39255e-09,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0,0,0,-1.7488e-08,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0,0,0,-2.69275e-08,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0,0,0,-6.93179e-09,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0,0,0,-5.36417e-08,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0,0,0,1.46015e-08,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0,0,0,1.10246e-08,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0,0,0,-3.11857e-08,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0,0,0,-1.00611e-08,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0,0,0,4.06678e-09,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0,0,0,5.92565e-09,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0,0,0,4.63974e-08,69.0|276,1056
