id,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|84|sample|3|162,665.463,0.487881,0.00831833,6.74176,57.7143,6.75462,663.825,0.48607,0.00831832,6.73116,58.1392,6.76746,True,55.0|162,84
8|84|sample|4|162,665.463,0.482892,0.00831832,6.74176,57.7143,6.75462,663.825,0.466609,0.00831832,6.73116,58.1392,6.76746,True,55.0|162,84
8|84|sample|5|162,665.463,0.469127,0.00831834,6.74176,57.7143,6.75462,663.825,0.460398,0.00831832,6.73116,58.1392,6.76746,True,55.0|162,84
8|84|sample|6|162,665.463,0.496036,0.00831834,6.74176,57.7143,6.75462,663.825,0.485284,0.00831832,6.73116,58.1392,6.76746,True,55.0|162,84
8|84|sample|7|162,665.462,0.80413,0.156605,6.74176,57.7143,6.75462,663.825,0.787419,0.156605,6.73116,58.1392,6.76746,True,32.0|162,84
8|84|sample|8|162,665.462,0.773382,0.156605,6.74176,57.7143,6.75462,663.825,0.764064,0.156605,6.73116,58.1392,6.76746,True,32.0|162,84
8|84|sample|9|162,665.462,0.754005,0.156605,6.74176,57.7143,6.75462,663.825,0.742406,0.156605,6.73116,58.1392,6.76746,True,32.0|162,84
8|84|vc|1|2|162,665.463,1.89266,0.0608989,6.74462,57.7143,6.75462,663.825,1.88221,0.0608989,6.73397,58.1392,6.76746,False,69.0|162,84
8|84|vc|2|2|162,665.463,1.91318,0.060899,6.74462,57.7143,6.75462,663.825,1.88221,0.0608989,6.73397,58.1392,6.76746,False,69.0|162,84
8|84|vc|3|2|162,665.463,1.85522,0.0608989,6.74462,57.7143,6.75462,663.825,1.88221,0.0608989,6.73397,58.1392,6.76746,False,69.0|162,84
8|84|vc|4|2|162,665.463,1.89854,0.0608988,6.74462,57.7143,6.75462,663.825,1.88221,0.0608989,6.73397,58.1392,6.76746,False,69.0|162,84
8|84|vc|5|2|162,665.463,1.90038,0.0608989,6.74462,57.7143,6.75462,663.825,1.88221,0.0608989,6.73397,58.1392,6.76746,False,69.0|162,84
8|84|vc|6|2|162,665.463,1.90773,0.0608989,6.74462,57.7143,6.75462,663.825,1.88221,0.0608989,6.73397,58.1392,6.76746,False,69.0|162,84
8|84|vc|7|2|162,665.463,1.92897,0.0608989,6.74462,57.7143,6.75462,663.825,1.88221,0.0608989,6.73397,58.1392,6.76746,False,69.0|162,84
8|84|vc|8|2|162,665.463,1.92329,0.0608989,6.74462,57.7143,6.75462,663.825,1.88221,0.0608989,6.73397,58.1392,6.76746,False,69.0|162,84
8|719|cc|1|1|274,665.463,1.89611,0.0299594,6.74462,57.7143,7.78506,663.825,1.88221,0.0299594,6.73397,58.1393,7.79219,False,69.0|274,719
8|719|cc|2|1|274,665.463,1.86996,0.0299594,6.74462,57.7143,7.78506,663.825,1.88221,0.0299594,6.73397,58.1393,7.79219,False,69.0|274,719
8|719|cc|3|1|274,665.463,1.90263,0.0299594,6.74462,57.7143,7.78506,663.825,1.88221,0.0299594,6.73397,58.1393,7.79219,False,69.0|274,719
8|719|cc|4|1|274,665.463,1.86785,0.0299594,6.74462,57.7143,7.78506,663.825,1.88221,0.0299594,6.73397,58.1393,7.79219,False,69.0|274,719
8|719|cc|5|1|274,665.463,1.90698,0.0299594,6.74462,57.7143,7.78506,663.825,1.88221,0.0299594,6.73397,58.1393,7.79219,False,69.0|274,719
8|719|cc|6|1|274,665.463,1.89261,0.0299594,6.74462,57.7143,7.78506,663.825,1.88221,0.0299594,6.73397,58.1393,7.79219,False,69.0|274,719
8|719|cc|7|1|274,665.463,1.89653,0.0299594,6.74462,57.7143,7.78506,663.825,1.88221,0.0299594,6.73397,58.1393,7.79219,False,69.0|274,719
8|719|cc|8|1|274,665.463,1.85613,0.0299594,6.74462,57.7143,7.78506,663.825,1.88221,0.0299594,6.73397,58.1393,7.79219,False,69.0|274,719
8|719|sample|10|274,665.463,0.888155,0.508416,6.74176,57.7143,7.78506,663.825,0.872354,0.508416,6.73116,58.1393,7.79219,True,32.0|274,719
8|719|sample|11|274,665.463,0.871128,0.657899,6.74176,57.7143,7.78506,663.825,0.874355,0.657899,6.73116,58.1393,7.79219,True,22.0|274,719
8|719|sample|12|274,665.463,0.888211,0.6579,6.74176,57.7143,7.78506,663.825,0.87533,0.657899,6.73116,58.1393,7.79219,True,22.0|274,719
8|719|sample|3|274,665.463,0.861004,0.061627,6.74176,57.7143,7.78506,663.825,0.852779,0.0616271,6.73116,58.1393,7.79219,True,55.0|274,719
8|719|sample|4|274,665.463,0.872992,0.061627,6.74176,57.7143,7.78506,663.825,0.857815,0.0616271,6.73116,58.1393,7.79219,True,55.0|274,719
8|719|sample|5|274,665.463,0.867079,0.061627,6.74176,57.7143,7.78506,663.825,0.842584,0.0616271,6.73116,58.1393,7.79219,True,55.0|274,719
8|719|sample|6|274,665.463,0.821229,0.061627,6.74176,57.7143,7.78506,663.825,0.82057,0.0616271,6.73116,58.1393,7.79219,True,55.0|274,719
8|719|sample|7|274,665.463,0.872935,0.508415,6.74176,57.7143,7.78506,663.825,0.858191,0.508416,6.73116,58.1393,7.79219,True,32.0|274,719
8|719|sample|8|274,665.463,0.864879,0.508416,6.74176,57.7143,7.78506,663.825,0.846424,0.508416,6.73116,58.1393,7.79219,True,32.0|274,719
8|719|sample|9|274,665.463,0.858389,0.508417,6.74176,57.7143,7.78506,663.825,0.862155,0.508416,6.73116,58.1393,7.79219,True,32.0|274,719
8|719|vc|1|2|274,665.463,1.90375,0.0299593,6.74462,57.7143,7.78506,663.825,1.88221,0.0299594,6.73397,58.1393,7.79219,False,69.0|274,719
8|719|vc|2|2|274,665.463,1.91003,0.0299594,6.74462,57.7143,7.78506,663.825,1.88221,0.0299594,6.73397,58.1393,7.79219,False,69.0|274,719
8|719|vc|3|2|274,665.463,1.89312,0.0299594,6.74462,57.7143,7.78506,663.825,1.88221,0.0299594,6.73397,58.1393,7.79219,False,69.0|274,719
8|719|vc|4|2|274,665.463,1.89056,0.0299593,6.74462,57.7143,7.78506,663.825,1.88221,0.0299594,6.73397,58.1393,7.79219,False,69.0|274,719
8|719|vc|5|2|274,665.463,1.88051,0.0299594,6.74462,57.7143,7.78506,663.825,1.88221,0.0299594,6.73397,58.1393,7.79219,False,69.0|274,719
8|719|vc|6|2|274,665.463,1.90411,0.0299594,6.74462,57.7143,7.78506,663.825,1.88221,0.0299594,6.73397,58.1393,7.79219,False,69.0|274,719
8|719|vc|7|2|274,665.463,1.89729,0.0299595,6.74462,57.7143,7.78506,663.825,1.88221,0.0299594,6.73397,58.1393,7.79219,False,69.0|274,719
8|719|vc|8|2|274,665.463,1.87957,0.0299594,6.74462,57.7143,7.78506,663.825,1.88221,0.0299594,6.73397,58.1393,7.79219,False,69.0|274,719
8|488|cc|1|1|322,665.463,1.8683,0.0150619,6.74462,57.714,7.78593,663.825,1.88221,0.0150619,6.73397,58.139,7.79313,False,69.0|322,488
8|488|cc|2|1|322,665.463,1.90022,0.0150619,6.74462,57.714,7.78593,663.825,1.88221,0.0150619,6.73397,58.139,7.79313,False,69.0|322,488
8|488|cc|3|1|322,665.463,1.91684,0.0150619,6.74462,57.714,7.78593,663.825,1.88221,0.0150619,6.73397,58.139,7.79313,False,69.0|322,488
8|488|cc|4|1|322,665.463,1.91012,0.0150619,6.74462,57.714,7.78593,663.825,1.88221,0.0150619,6.73397,58.139,7.79313,False,69.0|322,488
8|488|cc|5|1|322,665.463,1.89592,0.0150619,6.74462,57.714,7.78593,663.825,1.88221,0.0150619,6.73397,58.139,7.79313,False,69.0|322,488
8|488|cc|6|1|322,665.463,1.8899,0.0150619,6.74462,57.714,7.78593,663.825,1.88221,0.0150619,6.73397,58.139,7.79313,False,69.0|322,488
8|488|cc|7|1|322,665.463,1.90348,0.0150619,6.74462,57.714,7.78593,663.825,1.88221,0.0150619,6.73397,58.139,7.79313,False,69.0|322,488
8|488|cc|8|1|322,665.463,1.89075,0.0150619,6.74462,57.714,7.78593,663.825,1.88221,0.0150619,6.73397,58.139,7.79313,False,69.0|322,488
8|488|sample|10|322,665.463,0.297855,0.0104096,6.74176,57.714,7.78593,663.825,0.297805,0.0104096,6.73116,58.139,7.79313,True,32.0|322,488
8|488|sample|11|322,665.463,0.585559,0.227664,6.74176,57.714,7.78593,663.826,0.583943,0.227664,6.73116,58.139,7.79313,True,22.0|322,488
8|488|sample|12|322,665.463,0.5658,0.227664,6.74176,57.714,7.78593,663.826,0.559877,0.227664,6.73116,58.139,7.79313,True,22.0|322,488
8|488|sample|3|322,665.463,0.720035,0.0121664,6.74176,57.714,7.78593,663.825,0.706653,0.0121664,6.73116,58.139,7.79313,True,55.0|322,488
8|488|sample|4|322,665.463,0.747186,0.0121664,6.74176,57.714,7.78593,663.825,0.734181,0.0121664,6.73116,58.139,7.79313,True,55.0|322,488
8|488|sample|5|322,665.463,0.742055,0.0121664,6.74176,57.714,7.78593,663.825,0.737075,0.0121664,6.73116,58.139,7.79313,True,55.0|322,488
8|488|sample|6|322,665.463,0.755761,0.0121664,6.74176,57.714,7.78593,663.825,0.744552,0.0121664,6.73116,58.139,7.79313,True,55.0|322,488
8|488|sample|7|322,665.463,0.331412,0.0104096,6.74176,57.714,7.78593,663.825,0.330189,0.0104096,6.73116,58.139,7.79313,True,32.0|322,488
8|488|sample|8|322,665.463,0.326054,0.0104096,6.74176,57.714,7.78593,663.825,0.328811,0.0104096,6.73116,58.139,7.79313,True,32.0|322,488
8|488|sample|9|322,665.463,0.305762,0.0104096,6.74176,57.714,7.78593,663.825,0.310507,0.0104096,6.73116,58.139,7.79313,True,32.0|322,488
8|488|vc|1|2|322,665.463,1.87856,0.0150619,6.74462,57.714,7.78593,663.825,1.88221,0.0150619,6.73397,58.139,7.79313,False,69.0|322,488
8|488|vc|2|2|322,665.463,1.90084,0.0150619,6.74462,57.714,7.78593,663.825,1.88221,0.0150619,6.73397,58.139,7.79313,False,69.0|322,488
8|488|vc|3|2|322,665.463,1.88687,0.0150619,6.74462,57.714,7.78593,663.825,1.88221,0.0150619,6.73397,58.139,7.79313,False,69.0|322,488
8|488|vc|4|2|322,665.463,1.89649,0.0150619,6.74462,57.714,7.78593,663.825,1.88221,0.0150619,6.73397,58.139,7.79313,False,69.0|322,488
8|488|vc|5|2|322,665.463,1.86946,0.0150619,6.74462,57.714,7.78593,663.825,1.88221,0.0150619,6.73397,58.139,7.79313,False,69.0|322,488
8|488|vc|6|2|322,665.463,1.88131,0.0150619,6.74462,57.714,7.78593,663.825,1.88221,0.0150619,6.73397,58.139,7.79313,False,69.0|322,488
8|488|vc|7|2|322,665.463,1.89946,0.0150619,6.74462,57.714,7.78593,663.825,1.88221,0.0150619,6.73397,58.139,7.79313,False,69.0|322,488
8|488|vc|8|2|322,665.463,1.85703,0.0150619,6.74462,57.714,7.78593,663.825,1.88221,0.0150619,6.73397,58.139,7.79313,False,69.0|322,488
8|847|cc|1|1|69,665.463,1.89801,0.0473879,6.74462,57.7143,7.78506,663.825,1.88221,0.047388,6.73397,58.1392,7.79219,False,69.0|69,847
8|847|cc|2|1|69,665.463,1.88609,0.047388,6.74462,57.7143,7.78506,663.825,1.88221,0.047388,6.73397,58.1392,7.79219,False,69.0|69,847
8|847|cc|3|1|69,665.463,1.87691,0.0473879,6.74462,57.7143,7.78506,663.825,1.88221,0.047388,6.73397,58.1392,7.79219,False,69.0|69,847
8|847|cc|4|1|69,665.463,1.882,0.047388,6.74462,57.7143,7.78506,663.825,1.88221,0.047388,6.73397,58.1392,7.79219,False,69.0|69,847
8|847|cc|5|1|69,665.463,1.88535,0.0473879,6.74462,57.7143,7.78506,663.825,1.88221,0.047388,6.73397,58.1392,7.79219,False,69.0|69,847
8|847|cc|6|1|69,665.463,1.89287,0.047388,6.74462,57.7143,7.78506,663.825,1.88221,0.047388,6.73397,58.1392,7.79219,False,69.0|69,847
8|847|cc|7|1|69,665.463,1.89414,0.0473879,6.74462,57.7143,7.78506,663.825,1.88221,0.047388,6.73397,58.1392,7.79219,False,69.0|69,847
8|847|cc|8|1|69,665.463,1.88729,0.047388,6.74462,57.7143,7.78506,663.825,1.88221,0.047388,6.73397,58.1392,7.79219,False,69.0|69,847
8|847|sample|10|69,665.463,0.797582,1.45625,6.74176,57.7143,7.78506,663.825,0.776461,1.45625,6.73116,58.1392,7.79219,True,32.0|69,847
8|847|sample|11|69,665.463,0.757032,0.234782,6.74176,57.7143,7.78506,663.825,0.75218,0.234781,6.73116,58.1392,7.79219,True,22.0|69,847
8|847|sample|12|69,665.463,0.792039,0.234782,6.74176,57.7143,7.78506,663.825,0.781349,0.234781,6.73116,58.1392,7.79219,True,22.0|69,847
8|847|sample|3|69,665.463,0.33565,0.00391659,6.74176,57.7143,7.78506,663.825,0.339342,0.00391658,6.73116,58.1392,7.79219,True,55.0|69,847
8|847|sample|4|69,665.463,0.341168,0.0039166,6.74176,57.7143,7.78506,663.825,0.331809,0.00391658,6.73116,58.1392,7.79219,True,55.0|69,847
8|847|sample|5|69,665.463,0.342169,0.00391659,6.74176,57.7143,7.78506,663.825,0.340253,0.00391658,6.73116,58.1392,7.79219,True,55.0|69,847
8|847|sample|6|69,665.463,0.319589,0.00391659,6.74176,57.7143,7.78506,663.825,0.319211,0.00391658,6.73116,58.1392,7.79219,True,55.0|69,847
8|847|sample|7|69,665.463,0.929627,1.45625,6.74176,57.7143,7.78506,663.825,0.950596,1.45625,6.73116,58.1392,7.79219,True,32.0|69,847
8|847|sample|8|69,665.463,0.910592,1.45624,6.74176,57.7143,7.78506,663.825,0.909476,1.45625,6.73116,58.1392,7.79219,True,32.0|69,847
8|847|sample|9|69,665.463,0.830756,1.45624,6.74176,57.7143,7.78506,663.825,0.819012,1.45625,6.73116,58.1392,7.79219,True,32.0|69,847
8|847|vc|1|2|69,665.463,1.88855,0.0473879,6.74462,57.7143,7.78506,663.825,1.88221,0.047388,6.73397,58.1392,7.79219,False,69.0|69,847
8|847|vc|2|2|69,665.463,1.86803,0.0473879,6.74462,57.7143,7.78506,663.825,1.88221,0.047388,6.73397,58.1392,7.79219,False,69.0|69,847
8|847|vc|3|2|69,665.463,1.86963,0.047388,6.74462,57.7143,7.78506,663.825,1.88221,0.047388,6.73397,58.1392,7.79219,False,69.0|69,847
8|847|vc|4|2|69,665.463,1.87172,0.047388,6.74462,57.7143,7.78506,663.825,1.88221,0.047388,6.73397,58.1392,7.79219,False,69.0|69,847
8|847|vc|5|2|69,665.463,1.88689,0.0473879,6.74462,57.7143,7.78506,663.825,1.88221,0.047388,6.73397,58.1392,7.79219,False,69.0|69,847
8|847|vc|6|2|69,665.463,1.83214,0.0473879,6.74462,57.7143,7.78506,663.825,1.88221,0.047388,6.73397,58.1392,7.79219,False,69.0|69,847
8|847|vc|7|2|69,665.463,1.8739,0.047388,6.74462,57.7143,7.78506,663.825,1.88221,0.047388,6.73397,58.1392,7.79219,False,69.0|69,847
8|847|vc|8|2|69,665.463,1.88609,0.047388,6.74462,57.7143,7.78506,663.825,1.88221,0.047388,6.73397,58.1392,7.79219,False,69.0|69,847
8|474|cc|1|1|276,665.463,1.89062,0.0212771,6.74462,57.7144,7.78505,663.825,1.88221,0.0212771,6.73397,58.1394,7.79219,False,69.0|276,474
8|474|cc|2|1|276,665.463,1.88521,0.0212771,6.74462,57.7144,7.78505,663.825,1.88221,0.0212771,6.73397,58.1394,7.79219,False,69.0|276,474
8|474|cc|3|1|276,665.463,1.87558,0.0212771,6.74462,57.7144,7.78505,663.825,1.88221,0.0212771,6.73397,58.1394,7.79219,False,69.0|276,474
8|474|cc|4|1|276,665.463,1.89159,0.0212771,6.74462,57.7144,7.78505,663.825,1.88221,0.0212771,6.73397,58.1394,7.79219,False,69.0|276,474
8|474|cc|5|1|276,665.463,1.89135,0.0212771,6.74462,57.7144,7.78505,663.825,1.88221,0.0212771,6.73397,58.1394,7.79219,False,69.0|276,474
8|474|cc|6|1|276,665.463,1.86314,0.0212771,6.74462,57.7144,7.78505,663.825,1.88221,0.0212771,6.73397,58.1394,7.79219,False,69.0|276,474
8|474|cc|7|1|276,665.463,1.89214,0.0212771,6.74462,57.7144,7.78505,663.825,1.88221,0.0212771,6.73397,58.1394,7.79219,False,69.0|276,474
8|474|cc|8|1|276,665.463,1.88008,0.0212771,6.74462,57.7144,7.78505,663.825,1.88221,0.0212771,6.73397,58.1394,7.79219,False,69.0|276,474
8|474|sample|10|276,665.463,0.867235,4.57056,6.74176,57.7144,7.78505,663.825,0.850617,4.57054,6.73116,58.1394,7.79219,True,32.0|276,474
8|474|sample|11|276,665.463,0.932592,0.915569,6.74176,57.7144,7.78505,663.826,0.920734,0.915567,6.73116,58.1394,7.79219,True,22.0|276,474
8|474|sample|12|276,665.463,0.890251,0.915568,6.74176,57.7144,7.78505,663.826,0.894168,0.915567,6.73116,58.1394,7.79219,True,22.0|276,474
8|474|sample|3|276,665.463,0.745963,0.0870603,6.74176,57.7144,7.78505,663.825,0.741635,0.0870605,6.73116,58.1394,7.79219,True,55.0|276,474
8|474|sample|4|276,665.463,0.719836,0.0870603,6.74176,57.7144,7.78505,663.825,0.716069,0.0870605,6.73116,58.1394,7.79219,True,55.0|276,474
8|474|sample|5|276,665.463,0.705806,0.0870603,6.74176,57.7144,7.78505,663.825,0.698686,0.0870605,6.73116,58.1394,7.79219,True,55.0|276,474
8|474|sample|6|276,665.463,0.712248,0.0870605,6.74176,57.7144,7.78505,663.825,0.697784,0.0870605,6.73116,58.1394,7.79219,True,55.0|276,474
8|474|sample|7|276,665.463,0.907087,4.57055,6.74176,57.7144,7.78505,663.825,0.897026,4.57054,6.73116,58.1394,7.79219,True,32.0|276,474
8|474|sample|8|276,665.463,0.929096,4.57055,6.74176,57.7144,7.78505,663.825,0.916759,4.57054,6.73116,58.1394,7.79219,True,32.0|276,474
8|474|sample|9|276,665.463,0.861743,4.57055,6.74176,57.7144,7.78505,663.825,0.849914,4.57054,6.73116,58.1394,7.79219,True,32.0|276,474
8|474|vc|1|2|276,665.463,1.91017,0.0212771,6.74462,57.7144,7.78505,663.825,1.88221,0.0212771,6.73397,58.1394,7.79219,False,69.0|276,474
8|474|vc|2|2|276,665.463,1.88848,0.0212771,6.74462,57.7144,7.78505,663.825,1.88221,0.0212771,6.73397,58.1394,7.79219,False,69.0|276,474
8|474|vc|3|2|276,665.463,1.861,0.0212771,6.74462,57.7144,7.78505,663.825,1.88221,0.0212771,6.73397,58.1394,7.79219,False,69.0|276,474
8|474|vc|4|2|276,665.463,1.87589,0.0212771,6.74462,57.7144,7.78505,663.825,1.88221,0.0212771,6.73397,58.1394,7.79219,False,69.0|276,474
8|474|vc|5|2|276,665.463,1.8729,0.0212771,6.74462,57.7144,7.78505,663.825,1.88221,0.0212771,6.73397,58.1394,7.79219,False,69.0|276,474
8|474|vc|6|2|276,665.463,1.86023,0.0212771,6.74462,57.7144,7.78505,663.825,1.88221,0.0212771,6.73397,58.1394,7.79219,False,69.0|276,474
8|474|vc|7|2|276,665.463,1.85806,0.0212771,6.74462,57.7144,7.78505,663.825,1.88221,0.0212771,6.73397,58.1394,7.79219,False,69.0|276,474
8|474|vc|8|2|276,665.463,1.9143,0.0212771,6.74462,57.7144,7.78505,663.825,1.88221,0.0212771,6.73397,58.1394,7.79219,False,69.0|276,474
8|462|cc|1|1|292,665.463,1.89434,0.28427,6.74462,57.7143,7.78508,663.825,1.88221,0.28427,6.73397,58.1393,7.79222,False,69.0|292,462
8|462|cc|2|1|292,665.463,1.88549,0.28427,6.74462,57.7143,7.78508,663.825,1.88221,0.28427,6.73397,58.1393,7.79222,False,69.0|292,462
8|462|cc|3|1|292,665.463,1.91538,0.284269,6.74462,57.7143,7.78508,663.825,1.88221,0.28427,6.73397,58.1393,7.79222,False,69.0|292,462
8|462|cc|4|1|292,665.463,1.86214,0.284269,6.74462,57.7143,7.78508,663.825,1.8822,0.28427,6.73397,58.1393,7.79222,False,69.0|292,462
8|462|cc|5|1|292,665.463,1.89861,0.28427,6.74462,57.7143,7.78508,663.825,1.88221,0.28427,6.73397,58.1393,7.79222,False,69.0|292,462
8|462|cc|6|1|292,665.463,1.86797,0.28427,6.74462,57.7143,7.78508,663.825,1.88221,0.28427,6.73397,58.1393,7.79222,False,69.0|292,462
8|462|cc|7|1|292,665.463,1.87423,0.284269,6.74462,57.7143,7.78508,663.825,1.88221,0.28427,6.73397,58.1393,7.79222,False,69.0|292,462
8|462|cc|8|1|292,665.463,1.8733,0.284269,6.74462,57.7143,7.78508,663.825,1.88221,0.28427,6.73397,58.1393,7.79222,False,69.0|292,462
8|462|sample|10|292,665.463,0.822214,4.15407,6.74176,57.7143,7.78508,663.825,0.80762,4.15408,6.73116,58.1393,7.79222,True,32.0|292,462
8|462|sample|11|292,665.463,0.738066,0.26912,6.74176,57.7143,7.78508,663.825,0.736265,0.269119,6.73116,58.1393,7.79222,True,22.0|292,462
8|462|sample|12|292,665.463,0.638307,0.269119,6.74176,57.7143,7.78508,663.825,0.633245,0.269119,6.73116,58.1393,7.79222,True,22.0|292,462
8|462|sample|3|292,665.463,0.371097,0.00267933,6.74176,57.7143,7.78508,663.825,0.357448,0.00267932,6.73116,58.1393,7.79222,True,55.0|292,462
8|462|sample|4|292,665.463,0.368294,0.00267933,6.74176,57.7143,7.78508,663.825,0.36024,0.00267932,6.73116,58.1393,7.79222,True,55.0|292,462
8|462|sample|5|292,665.463,0.413571,0.00267932,6.74176,57.7143,7.78508,663.825,0.406826,0.00267932,6.73116,58.1393,7.79222,True,55.0|292,462
8|462|sample|6|292,665.463,0.387925,0.00267933,6.74176,57.7143,7.78508,663.825,0.382955,0.00267932,6.73116,58.1393,7.79222,True,55.0|292,462
8|462|sample|7|292,665.463,0.944396,4.15408,6.74176,57.7143,7.78508,663.825,0.942728,4.15408,6.73116,58.1393,7.79222,True,32.0|292,462
8|462|sample|8|292,665.463,0.984292,4.15407,6.74176,57.7143,7.78508,663.825,0.968038,4.15408,6.73116,58.1393,7.79222,True,32.0|292,462
8|462|sample|9|292,665.463,0.870154,4.15406,6.74176,57.7143,7.78508,663.825,0.861589,4.15408,6.73116,58.1393,7.79222,True,32.0|292,462
8|462|vc|1|2|292,665.463,1.88139,0.284269,6.74462,57.7143,7.78508,663.825,1.88221,0.28427,6.73397,58.1393,7.79222,False,69.0|292,462
8|462|vc|2|2|292,665.463,1.86728,0.284269,6.74462,57.7143,7.78508,663.825,1.88221,0.28427,6.73397,58.1393,7.79222,False,69.0|292,462
8|462|vc|3|2|292,665.463,1.87365,0.284269,6.74462,57.7143,7.78508,663.825,1.88221,0.28427,6.73397,58.1393,7.79222,False,69.0|292,462
8|462|vc|4|2|292,665.463,1.89274,0.284269,6.74462,57.7143,7.78508,663.825,1.88221,0.28427,6.73397,58.1393,7.79222,False,69.0|292,462
8|462|vc|5|2|292,665.463,1.8669,0.284269,6.74462,57.7143,7.78508,663.825,1.88221,0.28427,6.73397,58.1393,7.79222,False,69.0|292,462
8|462|vc|6|2|292,665.463,1.88984,0.284269,6.74462,57.7143,7.78508,663.825,1.88221,0.28427,6.73397,58.1393,7.79222,False,69.0|292,462
8|462|vc|7|2|292,665.463,1.90405,0.28427,6.74462,57.7143,7.78508,663.825,1.88221,0.28427,6.73397,58.1393,7.79222,False,69.0|292,462
8|462|vc|8|2|292,665.463,1.88852,0.284269,6.74462,57.7143,7.78508,663.825,1.88221,0.28427,6.73397,58.1393,7.79222,False,69.0|292,462
8|75|cc|1|1|65,665.463,1.88584,0.0270903,6.74462,57.7144,7.78506,663.825,1.88221,0.0270903,6.73397,58.1393,7.7922,False,69.0|65,75
8|75|cc|2|1|65,665.463,1.87438,0.0270903,6.74462,57.7144,7.78506,663.825,1.88221,0.0270903,6.73397,58.1393,7.7922,False,69.0|65,75
8|75|cc|3|1|65,665.463,1.90256,0.0270903,6.74462,57.7144,7.78506,663.825,1.88221,0.0270903,6.73397,58.1393,7.7922,False,69.0|65,75
8|75|cc|4|1|65,665.463,1.86955,0.0270903,6.74462,57.7144,7.78506,663.825,1.88221,0.0270903,6.73397,58.1393,7.7922,False,69.0|65,75
8|75|cc|5|1|65,665.463,1.88773,0.0270903,6.74462,57.7144,7.78506,663.825,1.88221,0.0270903,6.73397,58.1393,7.7922,False,69.0|65,75
8|75|cc|6|1|65,665.463,1.85011,0.0270903,6.74462,57.7144,7.78506,663.825,1.88221,0.0270903,6.73397,58.1393,7.7922,False,69.0|65,75
8|75|cc|7|1|65,665.463,1.87986,0.0270903,6.74462,57.7144,7.78506,663.825,1.88221,0.0270903,6.73397,58.1393,7.7922,False,69.0|65,75
8|75|cc|8|1|65,665.463,1.90325,0.0270903,6.74462,57.7144,7.78506,663.825,1.88221,0.0270903,6.73397,58.1393,7.7922,False,69.0|65,75
8|75|sample|10|65,665.46,0.727806,0.0150855,6.74176,57.7144,7.78506,663.822,0.695888,0.0150855,6.73116,58.1393,7.7922,True,32.0|65,75
8|75|sample|11|65,665.463,0.859141,0.988395,6.74176,57.7144,7.78506,663.825,0.838386,0.988393,6.73116,58.1393,7.7922,True,22.0|65,75
8|75|sample|12|65,665.463,0.689712,0.988395,6.74176,57.7144,7.78506,663.825,0.672022,0.988393,6.73116,58.1393,7.7922,True,22.0|65,75
8|75|sample|3|65,665.463,0.777244,1.09951,6.74176,57.7144,7.78506,663.825,0.772452,1.09951,6.73116,58.1393,7.7922,True,55.0|65,75
8|75|sample|4|65,665.463,0.784194,1.09951,6.74176,57.7144,7.78506,663.825,0.78152,1.09951,6.73116,58.1393,7.7922,True,55.0|65,75
8|75|sample|5|65,665.463,0.686851,1.09951,6.74176,57.7144,7.78506,663.825,0.679477,1.09951,6.73116,58.1393,7.7922,True,55.0|65,75
