id,importanceSampling
411|4,171.061936
411|3,165.935962
411|5,176.992174
411|6,176.999501
411|8,167.881793
411|7,167.454569
411|9,176.184530
411|10,177.518899
411|12,166.320120
411|11,167.317873
411|1,82.987230
411|2,147.121648
152|8,170.853890
152|7,171.149656
152|6,140.462052
152|5,172.595319
152|12,172.808034
152|11,171.530816
152|10,173.251887
152|9,173.041373
152|3,138.680822
152|4,171.462304
152|1,77.842172
152|2,151.049755
1056|8,171.431284
1056|7,171.290072
1056|6,173.435587
1056|5,173.492961
1056|12,179.692723
1056|11,178.275376
1056|10,177.319981
1056|9,177.024319
1056|4,172.251609
1056|3,139.956332
1056|1,77.080663
1056|2,163.789894
462|6,224.092008
462|5,231.572579
462|4,210.111450
462|3,214.126257
462|9,189.846565
462|10,190.251614
462|7,192.489006
462|8,191.571489
462|11,176.109525
462|12,174.379531
462|1,90.960137
462|2,161.813621
1159|8,173.651849
1159|7,141.444654
1159|5,176.357763
1159|6,176.380440
1159|11,178.367429
1159|12,177.397889
1159|9,178.696045
1159|10,179.828172
1159|4,177.855654
1159|3,176.726996
1159|1,81.593180
1159|2,159.236860
1197|7,179.969120
1197|8,179.725733
1197|6,182.473836
1197|5,181.325894
1197|12,178.478074
1197|10,184.260473
1197|9,183.806518
1197|3,147.022831
1197|4,180.370614
1197|11,182.527905
1197|1,81.415456
1197|2,159.828714
