id,importanceSampling
411|4,138.161704
411|3,141.864946
411|5,162.839807
411|6,164.831096
411|8,138.478585
411|7,138.793350
411|9,160.282770
411|10,164.236672
411|12,137.735470
411|11,137.137135
411|1,50.758575
411|2,147.086931
152|8,148.249414
152|7,148.242830
152|6,155.917414
152|5,121.719681
152|12,142.843294
152|11,142.464663
152|10,148.854831
152|9,151.342890
152|3,149.546947
152|4,149.941639
152|1,77.772011
152|2,150.903107
1056|8,144.439091
1056|7,112.145786
1056|6,151.886991
1056|5,151.954063
1056|12,148.401761
1056|11,113.242854
1056|10,148.352655
1056|9,149.767956
1056|4,147.119890
1056|3,145.222232
1056|1,77.026749
1056|2,163.543991
462|6,179.619231
462|5,186.580054
462|4,183.836364
462|3,185.016652
462|9,141.587016
462|10,109.804413
462|7,153.798660
462|8,153.823439
462|11,217.781760
462|12,187.829142
462|1,91.277523
462|2,162.953785
1159|8,118.995413
1159|7,153.509402
1159|5,160.570901
1159|6,160.198203
1159|11,113.640350
1159|12,150.736092
1159|9,154.275854
1159|10,122.613779
1159|4,207.879001
1159|3,203.215773
1159|1,81.679984
1159|2,125.344445
1197|7,150.269941
1197|8,149.506740
1197|6,126.282312
1197|5,157.910160
1197|12,133.376691
1197|10,142.044015
1197|9,140.966681
1197|3,151.887515
1197|4,154.628678
1197|11,133.926285
1197|1,81.210615
1197|2,159.697697
