parameter,value,CV
U_pop,1,
L_pop,1,
beta_L_goes_down_True,0,
m_pop,0.788796860205129,
beta_m_goes_down_True,0.133325729516214,
beta_m_mab_virus_55_0_65,0.089581914948083,
beta_m_mab_virus_55_0_69,-0.580208537829988,
beta_m_mab_virus_55_0_319,4.3845903216597,
beta_m_mab_virus_55_0_162,-0.535905624315097,
beta_m_mab_virus_55_0_218,0.351894633402784,
beta_m_mab_virus_55_0_174,0.789087374244654,
beta_m_mab_virus_55_0_322,-1.23648136579568,
beta_m_mab_virus_55_0_292,-0.938934182645145,
beta_m_mab_virus_55_0_274,-0.522615766010319,
beta_m_mab_virus_55_0_103,0.161713233822063,
beta_m_mab_virus_55_0_276,-0.0899019897697666,
beta_m_mab_virus_32_0_65,-0.740220594806809,
beta_m_mab_virus_32_0_69,2.25439843487955,
beta_m_mab_virus_32_0_319,3.22960913379324,
beta_m_mab_virus_32_0_162,0.168427968143075,
beta_m_mab_virus_32_0_218,-0.0903221288609448,
beta_m_mab_virus_32_0_174,3.37486086969955,
beta_m_mab_virus_32_0_322,-0.436149726251084,
beta_m_mab_virus_32_0_292,0.820279335111814,
beta_m_mab_virus_32_0_274,0.706643995009958,
beta_m_mab_virus_32_0_103,2.89975509688946,
beta_m_mab_virus_32_0_276,3.07363739601001,
beta_m_mab_virus_22_0_65,0.236712972786746,
beta_m_mab_virus_22_0_69,0.27909165372903,
beta_m_mab_virus_22_0_319,1.07086416740275,
beta_m_mab_virus_22_0_162,0.029383165805029,
beta_m_mab_virus_22_0_218,1.39205847325982,
beta_m_mab_virus_22_0_174,3.10710784724543,
beta_m_mab_virus_22_0_322,0.290522702314774,
beta_m_mab_virus_22_0_292,0.407925673557906,
beta_m_mab_virus_22_0_274,0.859762638010701,
beta_m_mab_virus_22_0_103,3.09036949396034,
beta_m_mab_virus_22_0_276,0.98934678884082,
beta_m_mab_virus_69_0_65,0.107676864053378,
beta_m_mab_virus_69_0_69,-0.182054853927595,
beta_m_mab_virus_69_0_319,0.628781843572836,
beta_m_mab_virus_69_0_162,0.758580402745788,
beta_m_mab_virus_69_0_218,0.140808674251174,
beta_m_mab_virus_69_0_174,-0.93812568604063,
beta_m_mab_virus_69_0_322,-0.896096051513884,
beta_m_mab_virus_69_0_292,1.80624215836479,
beta_m_mab_virus_69_0_274,-0.635330257554454,
beta_m_mab_virus_69_0_103,-0.424442372982805,
beta_m_mab_virus_69_0_276,-0.736612906655337,
e_pop,5.3620731131667,
beta_e_goes_down_True,-2.80930208785891e-06,
beta_e_mab_virus_55_0_65,-6.94251255078359e-06,
beta_e_mab_virus_55_0_69,-4.91730030669423e-06,
beta_e_mab_virus_55_0_319,-7.37557909218634e-07,
beta_e_mab_virus_55_0_162,-1.03577269529806,
beta_e_mab_virus_55_0_218,4.23866708662889,
beta_e_mab_virus_55_0_174,-3.34987109466828e-06,
beta_e_mab_virus_55_0_322,-4.80442421369383,
beta_e_mab_virus_55_0_292,-9.38667546593601e-06,
beta_e_mab_virus_55_0_274,5.91725928060377e-07,
beta_e_mab_virus_55_0_103,1.51250258018689e-06,
beta_e_mab_virus_55_0_276,-0.46060712405586,
beta_e_mab_virus_32_0_65,-6.91064716920538e-06,
beta_e_mab_virus_32_0_69,2.34199747420386e-05,
beta_e_mab_virus_32_0_319,2.16373334179158e-06,
beta_e_mab_virus_32_0_162,5.94981089154761e-06,
beta_e_mab_virus_32_0_218,1.92754002676106,
beta_e_mab_virus_32_0_174,-4.12860104210326e-06,
beta_e_mab_virus_32_0_322,-6.69586322445024e-07,
beta_e_mab_virus_32_0_292,1.96950548726221,
beta_e_mab_virus_32_0_274,-1.2139021084103e-07,
beta_e_mab_virus_32_0_103,0.0106653467280731,
