rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.95829,0.910732,2.65745,-3.66814,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,1.95829,0.910732,3.80388,-3.65836,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.95829,0.910732,2.58269,-3.67626,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.95829,0.910732,2.43406,-3.65235,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.95829,0.910732,3.3055,-3.66108,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.95829,0.910732,3.3702,-3.67167,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.95829,0.910732,2.76752,-3.65263,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.95829,0.910732,2.54799,-3.65102,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.95829,0.910732,3.44544,-3.6525,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.95829,0.910732,3.26614,-3.6646,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,1.95829,1.20845,0.93024,-3.65291,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,1.95829,1.20845,0.0166074,-3.66969,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,1.95829,1.20845,66.8434,-3.66236,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,1.95829,1.20845,28.7596,-3.66522,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,1.95829,1.20845,4.85728,-3.67196,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,1.95829,1.20845,27.9533,-3.67085,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,1.95829,1.20845,0.858917,-3.67065,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,1.95829,1.20845,85.0574,-3.66232,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,1.95829,1.20845,0.0309834,-3.6747,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,1.95829,1.20845,4.5716,-3.6564,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,1.95829,1.20845,0.614842,-3.65675,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,1.95829,1.20845,11.2814,-3.66573,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,1.95829,1.20845,13.4209,-3.65942,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,1.95829,1.20845,0.105262,-3.67068,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,1.95829,1.20845,0.0644764,-3.66736,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,1.95829,1.20845,0.767747,-3.67626,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,1.04411,0.66551,2.78308,-3.38111,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,1.04411,0.66551,2.76941,-3.38315,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,1.04411,0.66551,2.82974,-3.40059,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,1.04411,0.66551,2.97331,-3.38511,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,1.04411,0.566907,4.46641,-3.38598,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,1.04411,0.566907,4.30074,-3.39188,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,1.04411,0.566907,4.42785,-3.38208,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,1.04411,0.566907,4.09574,-3.39627,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,1.04411,0.641227,3.08193,-3.39187,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,1.04411,0.641227,2.97897,-3.40683,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,1.04411,1.4418,0.00505393,-3.38372,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,1.04411,1.4418,0.00792853,-3.37625,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,1.04411,1.4418,0.177903,-3.3881,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,1.04411,1.4418,0.510303,-3.37487,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,1.04411,1.4418,0.617062,-3.38545,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,1.04411,1.4418,4.37287,-3.37723,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,1.04411,1.4418,2.47126,-3.38698,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,1.04411,1.4418,1.33319,-3.39403,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,1.04411,1.4418,0.00745624,-3.37449,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,1.04411,1.4418,6.02973,-3.39417,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,1.04411,1.4418,0.806208,-3.39247,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,1.04411,1.4418,3.63181,-3.39605,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,1.04411,1.4418,0.0942343,-3.39022,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,1.04411,1.4418,0.0632563,-3.39962,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,1.04411,1.4418,0.14992,-3.39726,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,1.04411,1.4418,0.609009,-3.37968,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,1.09048,0.8957,5.41861,-2.07842,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,1.09048,0.8957,5.3394,-2.09655,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,1.09048,0.8957,4.85271,-2.09459,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,1.09048,0.8957,5.49549,-2.10229,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,1.09048,0.805176,13.8465,-2.093,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,1.09048,0.805176,12.0338,-2.09802,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,1.09048,0.805176,8.85662,-2.09999,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,1.09048,0.805176,8.58777,-2.10578,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,1.09048,0.949989,6.17817,-2.10325,22.0|276,1056
