id,importanceSampling
411|4,131.889101
411|3,132.533487
411|5,153.392324
411|6,154.016469
411|8,128.942944
411|7,129.611500
411|9,151.226071
411|10,151.343120
411|12,131.703434
411|11,99.803529
411|1,82.989392
411|2,149.418959
152|8,140.091392
152|7,143.033658
152|6,151.684136
152|5,156.624421
152|12,141.508661
152|11,136.549103
152|10,147.457145
152|9,112.195502
152|3,153.605815
152|4,147.495299
152|1,77.996828
152|2,152.860322
1056|8,139.707687
1056|7,143.980195
1056|6,146.451969
1056|5,152.483240
1056|12,135.688332
1056|11,137.157629
1056|10,141.773717
1056|9,143.026117
1056|4,141.156281
1056|3,144.292371
1056|1,76.869051
1056|2,165.167692
462|6,161.454893
462|5,165.714903
462|4,170.915869
462|3,166.803169
462|9,145.961574
462|10,140.746278
462|7,156.218585
462|8,151.855279
462|11,161.940599
462|12,177.600713
462|1,90.691769
462|2,164.232081
1159|8,153.381683
1159|7,155.333870
1159|5,158.200865
1159|6,158.863197
1159|11,133.734661
1159|12,138.730768
1159|9,156.370392
1159|10,123.580140
1159|4,153.300605
1159|3,154.194600
1159|1,81.536764
1159|2,160.883099
1197|7,133.687933
1197|8,133.522516
1197|6,137.501216
1197|5,135.582869
1197|12,132.020249
1197|10,108.134798
1197|9,109.911058
1197|3,133.559489
1197|4,135.929843
1197|11,130.591245
1197|1,81.372860
1197|2,161.700418
