rep,id,eta_L,eta_m,eta_e,eta_s,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|488|cc|3|1|322,0,-0.0048218,0.00368717,-4.19305e-07,0,0,False,69.0|322,488
1,8|488|cc|4|1|322,0,0.0448781,0.124443,-6.32775e-06,0,0,False,69.0|322,488
1,8|488|cc|5|1|322,0,-0.145754,0.194088,4.86087e-06,0,0,False,69.0|322,488
1,8|488|cc|6|1|322,0,-0.139838,0.0968116,-1.39028e-05,0,0,False,69.0|322,488
1,8|488|cc|7|1|322,0,0.132839,-0.0978439,-9.45675e-06,0,0,False,69.0|322,488
1,8|488|cc|8|1|322,0,0.0534851,-0.0490534,3.45496e-06,0,0,False,69.0|322,488
1,8|488|sample|10|322,0,-0.528014,0.0639469,-6.22704e-07,0,0,True,32.0|322,488
1,8|488|sample|11|322,0,-0.197198,-0.0594114,-1.12969e-06,0,0,True,22.0|322,488
1,8|488|sample|12|322,0,-0.317612,0.0527051,-5.13467e-06,0,0,True,22.0|322,488
1,8|488|sample|3|322,0,0.0953627,-0.0947678,4.09891e-06,0,0,True,55.0|322,488
1,8|488|sample|4|322,0,0.0244702,-0.00579277,8.50785e-08,0,0,True,55.0|322,488
1,8|488|sample|5|322,0,0.358505,0.00898583,-1.0667e-06,0,0,True,55.0|322,488
1,8|488|sample|6|322,0,0.208918,0.0187312,7.75656e-06,0,0,True,55.0|322,488
1,8|488|sample|7|322,0,-0.463089,-0.0504102,-7.97277e-06,0,0,True,32.0|322,488
1,8|488|sample|8|322,0,-0.442569,0.0590017,2.02831e-06,0,0,True,32.0|322,488
1,8|488|sample|9|322,0,-0.540536,-0.0431299,2.11246e-06,0,0,True,32.0|322,488
1,8|488|vc|1|2|322,0,0.138766,0.040322,-2.95812e-06,0,0,False,69.0|322,488
1,8|488|vc|2|2|322,0,-0.145602,0.0258503,-1.50522e-06,0,0,False,69.0|322,488
1,8|488|vc|3|2|322,0,0.129362,-0.0416502,-2.38641e-06,0,0,False,69.0|322,488
1,8|488|vc|4|2|322,0,0.174495,0.073976,-2.03807e-06,0,0,False,69.0|322,488
1,8|488|vc|5|2|322,0,-0.0378357,0.0702961,-2.13575e-06,0,0,False,69.0|322,488
1,8|488|vc|6|2|322,0,-0.201781,-0.216756,-2.33436e-06,0,0,False,69.0|322,488
1,8|488|vc|7|2|322,0,-0.00497417,-0.00699908,-3.66887e-06,0,0,False,69.0|322,488
1,8|488|vc|8|2|322,0,-0.0777705,0.107425,4.22736e-06,0,0,False,69.0|322,488
1,8|847|cc|1|1|69,0,0.0414388,-0.0204504,-6.88348e-06,0,0,False,69.0|69,847
1,8|847|cc|2|1|69,0,-0.123616,0.0166823,6.81217e-07,0,0,False,69.0|69,847
1,8|847|cc|3|1|69,0,-0.0209925,-0.189177,-6.21386e-06,0,0,False,69.0|69,847
1,8|847|cc|4|1|69,0,0.0647334,0.0335409,4.00221e-06,0,0,False,69.0|69,847
1,8|847|cc|5|1|69,0,-0.0338487,-0.111082,4.95321e-07,0,0,False,69.0|69,847
1,8|847|cc|6|1|69,0,0.19873,0.0434344,-1.17799e-06,0,0,False,69.0|69,847
1,8|847|cc|7|1|69,0,-0.0147855,-0.0411506,-3.12706e-07,0,0,False,69.0|69,847
1,8|847|cc|8|1|69,0,-0.21942,0.108353,-6.18766e-06,0,0,False,69.0|69,847
1,8|847|sample|10|69,0,-0.129506,0.0833328,4.88129e-07,0,0,True,32.0|69,847
1,8|847|sample|11|69,0,-0.137574,0.0662847,2.95111e-06,0,0,True,22.0|69,847
1,8|847|sample|12|69,0,-0.0962698,0.100167,6.88525e-06,0,0,True,22.0|69,847
1,8|847|sample|3|69,0,-0.332936,0.0902445,3.30712e-06,0,0,True,55.0|69,847
1,8|847|sample|4|69,0,-0.264935,0.192275,5.94704e-06,0,0,True,55.0|69,847
1,8|847|sample|5|69,0,-0.444078,-0.0199088,3.65133e-06,0,0,True,55.0|69,847
1,8|847|sample|6|69,0,-0.436018,-0.046581,-3.22122e-06,0,0,True,55.0|69,847
1,8|847|sample|7|69,0,-0.050013,0.0279612,-1.29217e-06,0,0,True,32.0|69,847
1,8|847|sample|8|69,0,-0.0584136,-0.0444042,-1.82217e-06,0,0,True,32.0|69,847
1,8|847|sample|9|69,0,-0.117459,0.0131817,1.21594e-05,0,0,True,32.0|69,847
1,8|847|vc|1|2|69,0,0.0385962,-0.0772773,-3.84856e-06,0,0,False,69.0|69,847
1,8|847|vc|2|2|69,0,-0.0879102,0.102556,6.92168e-06,0,0,False,69.0|69,847
1,8|847|vc|3|2|69,0,-0.00856305,-0.0506323,-5.34696e-06,0,0,False,69.0|69,847
1,8|847|vc|4|2|69,0,0.18246,0.0157544,1.06552e-05,0,0,False,69.0|69,847
1,8|847|vc|5|2|69,0,-0.167727,0.00813899,-3.31865e-06,0,0,False,69.0|69,847
1,8|847|vc|6|2|69,0,-0.128452,-0.0564998,1.72212e-06,0,0,False,69.0|69,847
1,8|847|vc|7|2|69,0,0.092908,0.0370862,-6.67687e-07,0,0,False,69.0|69,847
1,8|847|vc|8|2|69,0,-0.0806798,0.0414792,-6.60444e-06,0,0,False,69.0|69,847
1,8|474|cc|1|1|276,0,0.036894,-0.0361738,1.29907e-05,0,0,False,69.0|276,474
1,8|474|cc|2|1|276,0,-0.0738282,0.0467956,6.83699e-07,0,0,False,69.0|276,474
1,8|474|cc|3|1|276,0,-0.288068,-0.0242856,5.00795e-06,0,0,False,69.0|276,474
1,8|474|cc|4|1|276,0,-0.142526,0.00491368,-1.48428e-06,0,0,False,69.0|276,474
1,8|474|cc|5|1|276,0,-0.193431,0.087769,-4.79631e-06,0,0,False,69.0|276,474
1,8|474|cc|6|1|276,0,0.044306,-0.120495,-2.31108e-06,0,0,False,69.0|276,474
1,8|474|cc|7|1|276,0,0.148595,0.0253987,-1.50398e-06,0,0,False,69.0|276,474
1,8|474|cc|8|1|276,0,-0.32701,0.00523659,-2.33375e-06,0,0,False,69.0|276,474
1,8|474|sample|10|276,0,-0.103776,-0.0304546,-4.02645e-06,0,0,True,32.0|276,474
1,8|474|sample|11|276,0,-0.0243578,-0.0885805,2.61319e-06,0,0,True,22.0|276,474
1,8|474|sample|12|276,0,0.0363629,-0.0259906,-1.11442e-06,0,0,True,22.0|276,474
1,8|474|sample|3|276,0,-0.0265251,0.0653646,4.85731e-06,0,0,True,55.0|276,474
1,8|474|sample|4|276,0,-0.0304519,0.0460026,-7.20943e-06,0,0,True,55.0|276,474
1,8|474|sample|5|276,0,-0.0829818,0.0546522,6.88685e-06,0,0,True,55.0|276,474
1,8|474|sample|6|276,0,-0.0716926,0.0151387,6.17166e-06,0,0,True,55.0|276,474
1,8|474|sample|7|276,0,-0.094506,-0.119058,-2.55283e-06,0,0,True,32.0|276,474
1,8|474|sample|8|276,0,-0.0298265,0.0920471,1.40228e-06,0,0,True,32.0|276,474
1,8|474|sample|9|276,0,-0.0785317,0.0836918,1.16109e-06,0,0,True,32.0|276,474
1,8|474|vc|1|2|276,0,-0.181022,0.110133,-2.29546e-06,0,0,False,69.0|276,474
1,8|474|vc|2|2|276,0,0.0732417,-0.0177343,3.58407e-07,0,0,False,69.0|276,474
1,8|474|vc|3|2|276,0,-0.09786,0.0647647,-3.83136e-06,0,0,False,69.0|276,474
1,8|474|vc|4|2|276,0,0.376843,-0.0250201,-1.20083e-06,0,0,False,69.0|276,474
1,8|474|vc|5|2|276,0,0.251532,-0.0579827,-5.67735e-06,0,0,False,69.0|276,474
1,8|474|vc|6|2|276,0,-0.121042,0.00257221,3.76982e-07,0,0,False,69.0|276,474
1,8|474|vc|7|2|276,0,-0.0256783,0.0885178,5.05084e-06,0,0,False,69.0|276,474
1,8|474|vc|8|2|276,0,0.17539,-0.0188662,1.37421e-05,0,0,False,69.0|276,474
1,8|462|cc|1|1|292,0,-0.148081,-0.00322451,1.18046e-05,0,0,False,69.0|292,462
1,8|462|cc|2|1|292,0,-0.0320211,0.0556892,-7.25679e-07,0,0,False,69.0|292,462
1,8|462|cc|3|1|292,0,-0.212648,0.0539992,6.55238e-07,0,0,False,69.0|292,462
1,8|462|cc|4|1|292,0,0.203143,0.111156,4.19184e-06,0,0,False,69.0|292,462
1,8|462|cc|5|1|292,0,-0.157574,0.066495,-5.42165e-08,0,0,False,69.0|292,462
1,8|462|cc|6|1|292,0,0.234647,0.0729797,3.37691e-06,0,0,False,69.0|292,462
1,8|462|cc|7|1|292,0,0.100496,-0.0978142,6.56461e-06,0,0,False,69.0|292,462
1,8|462|cc|8|1|292,0,-0.0871139,-0.158848,7.63636e-06,0,0,False,69.0|292,462
1,8|462|sample|10|292,0,0.0116622,-0.0846483,-1.16809e-06,0,0,True,32.0|292,462
1,8|462|sample|11|292,0,-0.0621917,-0.0127207,7.10708e-06,0,0,True,22.0|292,462
1,8|462|sample|12|292,0,-0.18978,-0.101126,7.47865e-06,0,0,True,22.0|292,462
1,8|462|sample|3|292,0,-0.259365,0.0751218,1.99298e-06,0,0,True,55.0|292,462
1,8|462|sample|4|292,0,-0.0642133,0.00457285,-2.2371e-06,0,0,True,55.0|292,462
1,8|462|sample|5|292,0,-0.334219,-0.0545591,-3.35175e-06,0,0,True,55.0|292,462
1,8|462|sample|6|292,0,-0.358883,0.0749322,1.13511e-06,0,0,True,55.0|292,462
1,8|462|sample|7|292,0,0.0239785,-0.0993917,2.71386e-06,0,0,True,32.0|292,462
1,8|462|sample|8|292,0,0.0644644,0.0649919,3.74755e-07,0,0,True,32.0|292,462
1,8|462|sample|9|292,0,0.0481576,0.074545,4.96194e-07,0,0,True,32.0|292,462
1,8|462|vc|1|2|292,0,0.1807,-0.0608365,-9.81251e-06,0,0,False,69.0|292,462
1,8|462|vc|2|2|292,0,0.0473862,0.044586,4.04777e-06,0,0,False,69.0|292,462
1,8|462|vc|3|2|292,0,0.253528,0.152164,7.35136e-06,0,0,False,69.0|292,462
1,8|462|vc|4|2|292,0,0.112361,0.161438,-1.03654e-05,0,0,False,69.0|292,462
1,8|462|vc|5|2|292,0,-0.00744975,-0.0125242,9.46644e-06,0,0,False,69.0|292,462
1,8|462|vc|6|2|292,0,0.362718,-0.119462,6.1183e-06,0,0,False,69.0|292,462
1,8|462|vc|7|2|292,0,0.0710583,-0.0847907,4.94279e-06,0,0,False,69.0|292,462
1,8|462|vc|8|2|292,0,0.170855,-0.000948051,-6.65247e-06,0,0,False,69.0|292,462
1,8|75|cc|1|1|65,0,-0.165088,-0.0493291,-6.02143e-06,0,0,False,69.0|65,75
1,8|75|cc|2|1|65,0,-0.418258,-0.0941256,4.38802e-06,0,0,False,69.0|65,75
1,8|75|cc|3|1|65,0,-0.407047,-0.0266408,-3.7337e-06,0,0,False,69.0|65,75
1,8|75|cc|4|1|65,0,-0.183961,-0.0840937,1.54759e-05,0,0,False,69.0|65,75
1,8|75|cc|5|1|65,0,-0.109889,0.0157798,-1.15064e-05,0,0,False,69.0|65,75
1,8|75|cc|6|1|65,0,0.0936371,-0.0497382,-1.94181e-06,0,0,False,69.0|65,75
1,8|75|cc|7|1|65,0,-0.20882,-0.00779449,-2.71053e-07,0,0,False,69.0|65,75
1,8|75|cc|8|1|65,0,0.108252,0.0524997,-2.83943e-06,0,0,False,69.0|65,75
1,8|75|sample|10|65,0,-0.064925,0.0723416,-2.34555e-06,0,0,True,32.0|65,75
1,8|75|sample|11|65,0,0.154577,0.113207,-4.92566e-06,0,0,True,22.0|65,75
1,8|75|sample|12|65,0,-0.10247,0.0439716,2.07362e-06,0,0,True,22.0|65,75
1,8|75|sample|3|65,0,-0.0659954,0.0987095,-5.62121e-06,0,0,True,55.0|65,75
1,8|75|sample|4|65,0,-0.101366,0.0277357,-4.64543e-06,0,0,True,55.0|65,75
1,8|75|sample|5|65,0,-0.166505,0.0393025,5.63815e-06,0,0,True,55.0|65,75
1,8|75|sample|6|65,0,-0.0835487,0.0827036,-7.56378e-06,0,0,True,55.0|65,75
1,8|75|sample|7|65,0,0.196035,0.117159,1.65779e-06,0,0,True,32.0|65,75
1,8|75|sample|8|65,0,0.0785818,0.0960618,1.44484e-06,0,0,True,32.0|65,75
1,8|75|sample|9|65,0,0.124391,0.0542904,6.91372e-06,0,0,True,32.0|65,75
1,8|75|vc|1|2|65,0,-0.270245,-0.0412845,1.73907e-05,0,0,False,69.0|65,75
1,8|75|vc|2|2|65,0,-0.162442,-0.0184511,4.86392e-06,0,0,False,69.0|65,75
1,8|75|vc|3|2|65,0,-0.24431,0.0849194,-1.09922e-06,0,0,False,69.0|65,75
1,8|75|vc|4|2|65,0,-0.387867,-0.0370409,4.58934e-06,0,0,False,69.0|65,75
1,8|75|vc|5|2|65,0,0.294167,-0.04908,-9.81852e-07,0,0,False,69.0|65,75
1,8|75|vc|6|2|65,0,-0.142861,-0.0844048,-5.34158e-06,0,0,False,69.0|65,75
1,8|75|vc|7|2|65,0,0.343548,0.0411886,-3.60319e-06,0,0,False,69.0|65,75
1,8|75|vc|8|2|65,0,0.0878203,0.0846269,2.51707e-06,0,0,False,69.0|65,75
1,8|291|cc|1|1|103,0,0.0610339,-0.0580707,6.92857e-06,0,0,False,69.0|103,291
1,8|291|cc|2|1|103,0,0.212789,0.047671,7.35129e-06,0,0,False,69.0|103,291
1,8|291|cc|3|1|103,0,0.0735856,0.119608,-4.99468e-06,0,0,False,69.0|103,291
1,8|291|cc|4|1|103,0,-0.0412479,-0.0822438,-5.96117e-06,0,0,False,69.0|103,291
1,8|291|cc|5|1|103,0,0.00501405,-0.110508,2.66015e-06,0,0,False,69.0|103,291
1,8|291|cc|6|1|103,0,-0.0885958,0.0760045,2.95927e-06,0,0,False,69.0|103,291
1,8|291|cc|7|1|103,0,-0.10382,-0.0694749,-3.74604e-06,0,0,False,69.0|103,291
1,8|291|cc|8|1|103,0,-0.0278964,-0.0447074,-5.93951e-07,0,0,False,69.0|103,291
1,8|291|sample|10|103,0,0.0583193,-0.00891677,4.27029e-06,0,0,True,32.0|103,291
1,8|291|sample|11|103,0,0.017302,0.0289521,-8.43038e-06,0,0,True,22.0|103,291
1,8|291|sample|12|103,0,0.0166376,-0.171929,6.0647e-07,0,0,True,22.0|103,291
1,8|291|sample|3|103,0,0.130035,-0.0199279,-1.1103e-05,0,0,True,55.0|103,291
1,8|291|sample|4|103,0,0.107847,-0.0976067,2.88761e-06,0,0,True,55.0|103,291
1,8|291|sample|5|103,0,0.0672196,-0.0440367,-6.08117e-07,0,0,True,55.0|103,291
1,8|291|sample|6|103,0,0.107959,-0.0252248,-1.02382e-05,0,0,True,55.0|103,291
1,8|291|sample|7|103,0,0.0886275,0.0334713,8.62329e-07,0,0,True,32.0|103,291
1,8|291|sample|8|103,0,0.151216,0.0215346,5.20044e-06,0,0,True,32.0|103,291
1,8|291|sample|9|103,0,0.0773389,-0.00491764,1.0585e-06,0,0,True,32.0|103,291
1,8|291|vc|1|2|103,0,0.436325,0.146159,7.31409e-07,0,0,False,69.0|103,291
1,8|291|vc|2|2|103,0,-0.0523277,-0.0424074,-3.10244e-06,0,0,False,69.0|103,291
1,8|291|vc|3|2|103,0,-0.0729642,0.123689,4.19228e-06,0,0,False,69.0|103,291
1,8|291|vc|4|2|103,0,0.0653856,0.0295364,-2.64997e-06,0,0,False,69.0|103,291
1,8|291|vc|5|2|103,0,-0.0109993,-0.0556914,4.48125e-07,0,0,False,69.0|103,291
1,8|291|vc|6|2|103,0,-0.0468422,0.0370103,-1.78286e-06,0,0,False,69.0|103,291
1,8|291|vc|7|2|103,0,0.149552,0.0219896,-9.90499e-06,0,0,False,69.0|103,291
1,8|291|vc|8|2|103,0,-0.234541,0.0958463,-4.76958e-06,0,0,False,69.0|103,291
1,8|77|cc|1|1|218,0,0.124154,-0.0840059,-6.56153e-06,0,0,False,69.0|218,77
1,8|77|cc|2|1|218,0,0.0738189,0.0652507,-5.63956e-06,0,0,False,69.0|218,77
1,8|77|cc|3|1|218,0,-0.0598322,-0.0895871,5.96855e-06,0,0,False,69.0|218,77
1,8|77|cc|4|1|218,0,-0.0966918,-0.0560042,3.72535e-06,0,0,False,69.0|218,77
1,8|77|cc|5|1|218,0,0.00553993,0.0878366,-9.23016e-06,0,0,False,69.0|218,77
1,8|77|cc|6|1|218,0,-0.0222405,-0.107106,-2.98825e-06,0,0,False,69.0|218,77
1,8|77|cc|7|1|218,0,0.0881414,0.101805,-3.80307e-06,0,0,False,69.0|218,77
1,8|77|cc|8|1|218,0,0.284752,0.0540239,-4.55691e-06,0,0,False,69.0|218,77
1,8|77|sample|10|218,0,-0.235696,0.115608,-1.37498e-06,0,0,True,32.0|218,77
1,8|77|sample|11|218,0,0.162173,-0.0190846,-5.31504e-06,0,0,True,22.0|218,77
1,8|77|sample|12|218,0,0.187882,-0.0642976,4.13845e-06,0,0,True,22.0|218,77
1,8|77|sample|3|218,0,0.0834197,0.0678057,1.54265e-06,0,0,True,55.0|218,77
1,8|77|sample|4|218,0,0.0824878,-0.0751574,1.84714e-06,0,0,True,55.0|218,77
1,8|77|sample|5|218,0,0.0538286,-0.0475495,7.70755e-06,0,0,True,55.0|218,77
1,8|77|sample|6|218,0,0.0408197,0.016895,-9.93906e-06,0,0,True,55.0|218,77
1,8|77|sample|7|218,0,-0.169877,-0.0414824,4.74395e-06,0,0,True,32.0|218,77
1,8|77|sample|8|218,0,-0.184614,0.0247509,1.19988e-06,0,0,True,32.0|218,77
1,8|77|sample|9|218,0,-0.227729,0.0243402,1.12024e-06,0,0,True,32.0|218,77
1,8|77|vc|1|2|218,0,0.222239,-0.0484981,-1.37207e-06,0,0,False,69.0|218,77
1,8|77|vc|2|2|218,0,-0.213011,0.0449274,-5.77157e-06,0,0,False,69.0|218,77
1,8|77|vc|3|2|218,0,-0.422516,-0.0548586,-4.61008e-06,0,0,False,69.0|218,77
1,8|77|vc|4|2|218,0,-0.243313,0.00915197,5.5438e-07,0,0,False,69.0|218,77
1,8|77|vc|5|2|218,0,-0.289093,-0.0602928,1.56084e-06,0,0,False,69.0|218,77
1,8|77|vc|6|2|218,0,-0.107833,0.0706361,-4.24486e-06,0,0,False,69.0|218,77
1,8|77|vc|7|2|218,0,-0.10412,-0.0380787,1.11125e-05,0,0,False,69.0|218,77
1,8|77|vc|8|2|218,0,-0.225043,-0.0384411,2.23116e-07,0,0,False,69.0|218,77
1,8|322|cc|1|1|174,0,0.030718,-0.0713789,3.19086e-06,0,0,False,69.0|174,322
1,8|322|cc|2|1|174,0,-0.108352,-0.00784642,-2.55544e-06,0,0,False,69.0|174,322
1,8|322|cc|3|1|174,0,-0.10629,-0.102467,2.88399e-06,0,0,False,69.0|174,322
1,8|322|cc|4|1|174,0,-0.165315,0.0229548,1.4554e-07,0,0,False,69.0|174,322
1,8|322|cc|5|1|174,0,0.248816,-0.113435,5.11045e-06,0,0,False,69.0|174,322
1,8|322|cc|6|1|174,0,-0.158953,-0.186329,1.08731e-07,0,0,False,69.0|174,322
1,8|322|cc|7|1|174,0,0.162226,0.0195927,9.39017e-06,0,0,False,69.0|174,322
1,8|322|cc|8|1|174,0,0.123381,0.0467956,-6.91368e-06,0,0,False,69.0|174,322
1,8|322|sample|10|174,0,0.246907,-0.0256016,-2.40846e-06,0,0,True,32.0|174,322
1,8|322|sample|11|174,0,0.276653,-0.022866,-2.54765e-06,0,0,True,22.0|174,322
1,8|322|sample|12|174,0,0.244384,-0.00831513,8.70993e-06,0,0,True,22.0|174,322
1,8|322|sample|3|174,0,-0.15875,0.0928425,5.59837e-07,0,0,True,55.0|174,322
1,8|322|sample|4|174,0,-0.0949704,0.183901,-6.67539e-06,0,0,True,55.0|174,322
1,8|322|sample|5|174,0,-0.158872,0.0202764,-4.52424e-06,0,0,True,55.0|174,322
1,8|322|sample|6|174,0,-0.16341,0.123802,-3.015e-06,0,0,True,55.0|174,322
1,8|322|sample|7|174,0,0.291089,0.117986,8.71596e-07,0,0,True,32.0|174,322
1,8|322|sample|8|174,0,0.244544,-0.182752,2.34341e-06,0,0,True,32.0|174,322
1,8|322|sample|9|174,0,0.213486,-0.031739,-5.69024e-06,0,0,True,32.0|174,322
1,8|322|vc|1|2|174,0,-0.258159,-0.0303601,7.92493e-06,0,0,False,69.0|174,322
1,8|322|vc|2|2|174,0,-0.0344873,-0.00384106,-3.89457e-06,0,0,False,69.0|174,322
1,8|322|vc|3|2|174,0,-0.101409,0.0257476,-2.74499e-07,0,0,False,69.0|174,322
1,8|322|vc|4|2|174,0,0.0474186,0.0275448,6.51823e-06,0,0,False,69.0|174,322
1,8|322|vc|5|2|174,0,0.125417,0.00951286,-6.59672e-06,0,0,False,69.0|174,322
1,8|322|vc|6|2|174,0,0.265112,-0.0305269,-2.97176e-07,0,0,False,69.0|174,322
1,8|322|vc|7|2|174,0,0.21142,0.144106,4.18233e-06,0,0,False,69.0|174,322
1,8|322|vc|8|2|174,0,-0.0156058,-0.0620862,5.08547e-06,0,0,False,69.0|174,322
1,8|963|cc|1|1|319,0,-0.270495,0.021183,-3.83502e-06,0,0,False,69.0|319,963
1,8|963|cc|2|1|319,0,0.0290313,-0.0137623,4.38875e-06,0,0,False,69.0|319,963
1,8|963|cc|3|1|319,0,-0.0921805,-0.080222,3.14559e-06,0,0,False,69.0|319,963
1,8|963|cc|4|1|319,0,0.523203,-0.0325191,-2.60631e-06,0,0,False,69.0|319,963
1,8|963|cc|5|1|319,0,0.184243,-0.174953,7.84819e-06,0,0,False,69.0|319,963
1,8|963|cc|6|1|319,0,-0.148839,-0.0124965,3.30684e-06,0,0,False,69.0|319,963
1,8|963|cc|7|1|319,0,0.217982,-0.0312279,-4.09121e-06,0,0,False,69.0|319,963
1,8|963|cc|8|1|319,0,-0.354023,0.105503,1.38631e-05,0,0,False,69.0|319,963
1,8|963|sample|10|319,0,0.102728,0.0415553,-2.97386e-06,0,0,True,32.0|319,963
1,8|963|sample|11|319,0,0.0377138,0.170471,-4.05441e-06,0,0,True,22.0|319,963
1,8|963|sample|12|319,0,-0.109676,-0.12328,6.5496e-06,0,0,True,22.0|319,963
1,8|963|sample|3|319,0,0.112467,0.00536467,9.88315e-06,0,0,True,55.0|319,963
1,8|963|sample|4|319,0,0.0971641,-0.101229,-2.30232e-06,0,0,True,55.0|319,963
