parameter,value,CV
h_mab_virus_22.0|103,1.4315535446605,
h_mab_virus_22.0|162,1.43157163994716,
h_mab_virus_22.0|174,1.71223731302008,
h_mab_virus_22.0|218,1.43158970544693,
h_mab_virus_22.0|274,1.4324777313701,
h_mab_virus_22.0|276,1.43163392611239,
h_mab_virus_22.0|292,1.43154721063842,
h_mab_virus_22.0|319,1.43162340306842,
h_mab_virus_22.0|322,1.43152296932218,
h_mab_virus_22.0|65,1.43154955717908,
h_mab_virus_22.0|69,1.43153543104584,
h_mab_virus_28.0|103,1.43162369658726,
h_mab_virus_28.0|162,1.43164492431984,
h_mab_virus_28.0|174,1.43156529485026,
h_mab_virus_28.0|218,1.43155436758016,
h_mab_virus_28.0|274,1.43155487244836,
h_mab_virus_28.0|276,1.43169821190879,
h_mab_virus_28.0|292,1.43157538492386,
h_mab_virus_28.0|319,1.43155141772092,
h_mab_virus_28.0|322,1.43154347152345,
h_mab_virus_28.0|65,1.43153583844881,
h_mab_virus_28.0|69,1.43160230706847,
h_mab_virus_32.0|103,1.43157025319754,
h_mab_virus_32.0|162,1.43155626783565,
h_mab_virus_32.0|174,1.43155810078317,
h_mab_virus_32.0|218,1.43155482963599,
h_mab_virus_32.0|274,1.43158681624581,
h_mab_virus_32.0|276,1.43155745688312,
h_mab_virus_32.0|292,1.43158372420693,
h_mab_virus_32.0|319,1.43156262972257,
h_mab_virus_32.0|322,1.43156726744855,
h_mab_virus_32.0|65,1.43154834621566,
h_mab_virus_32.0|69,1.4315561083651,
h_mab_virus_44.0|99,1.43152453467024,
h_mab_virus_55.0|103,1.43156567117855,
h_mab_virus_55.0|162,1.43155229759876,
h_mab_virus_55.0|174,0.880383576245791,
h_mab_virus_55.0|218,1.43147420106567,
h_mab_virus_55.0|274,1.43155193702425,
h_mab_virus_55.0|276,1.43155182469373,
h_mab_virus_55.0|292,1.43155984088909,
h_mab_virus_55.0|319,1.43156674855089,
h_mab_virus_55.0|322,1.43155249874881,
h_mab_virus_55.0|65,1.43155530067238,
h_mab_virus_55.0|69,1.43151889347079,
h_mab_virus_6.0|233,1.431514178867,
h_mab_virus_6.0|42,1.43154170822918,
h_mab_virus_6.0|71,1.43152232684676,
h_mab_virus_6.0|73,0.375201091566604,
h_mab_virus_6.0|99,1.00583654553701,
h_mab_virus_63.0|42,1.43155351577108,
h_mab_virus_63.0|99,1.43156680938666,
h_mab_virus_65.0|103,1.76750309015705,
h_mab_virus_65.0|162,1.43154012797635,
h_mab_virus_65.0|174,1.43155410999323,
h_mab_virus_65.0|218,1.43158039285123,
h_mab_virus_65.0|274,1.43166276119505,
h_mab_virus_65.0|276,1.43193081514325,
h_mab_virus_65.0|292,1.43154295823096,
h_mab_virus_65.0|319,1.4315551485208,
h_mab_virus_65.0|322,1.43152201148375,
h_mab_virus_65.0|65,1.43154280534178,
h_mab_virus_65.0|69,1.43167746903124,
h_mab_virus_69.0|103,1.43155133996874,
h_mab_virus_69.0|162,1.43154561698829,
h_mab_virus_69.0|174,1.43154412244984,
h_mab_virus_69.0|218,1.4315511117318,
h_mab_virus_69.0|233,1.43154749759917,
h_mab_virus_69.0|274,1.43154995684033,
h_mab_virus_69.0|276,1.43155697097322,
h_mab_virus_69.0|292,1.43155173825495,
h_mab_virus_69.0|319,1.43155253303214,
h_mab_virus_69.0|322,1.43155225377691,
h_mab_virus_69.0|42,1.43155911794956,
h_mab_virus_69.0|65,1.43155030290519,
h_mab_virus_69.0|69,1.43154915973589,
h_mab_virus_69.0|71,1.43156212920509,
h_mab_virus_69.0|73,1.43155291243604,
h_mab_virus_69.0|99,1.43155016933364,
h_mab_virus_70.0|274,1.43158779920608,
eta_alpha_run_id_1017,0.0154297718772093,
eta_alpha_run_id_1042,0.0154426320109096,
eta_alpha_run_id_1043,0.0156768113228952,
eta_alpha_run_id_1056,0.0154485013142455,
eta_alpha_run_id_1099,0.0156746304090701,
eta_alpha_run_id_1159,0.0154478292041879,
eta_alpha_run_id_1197,0.0154123375689994,
eta_alpha_run_id_1241,0.0154657536508639,
eta_alpha_run_id_1260,0.0154545298529986,
eta_alpha_run_id_152,0.0156341933241087,
eta_alpha_run_id_183,0.0154313590703886,
eta_alpha_run_id_291,0.015414334563814,
eta_alpha_run_id_297,0.0154195524946687,
eta_alpha_run_id_322,0.0154251357505341,
eta_alpha_run_id_394,0.0155766347500291,
eta_alpha_run_id_411,0.0148289480742364,
eta_alpha_run_id_433,0.0153682045683986,
eta_alpha_run_id_462,0.0154850113454494,
eta_alpha_run_id_474,0.0154210876154386,
eta_alpha_run_id_488,0.0153675629274437,
eta_alpha_run_id_491,0.0154385750354192,
eta_alpha_run_id_555,0.0152816975016042,
eta_alpha_run_id_611,0.015267163774149,
eta_alpha_run_id_705,0.015421023305696,
eta_alpha_run_id_719,0.0154502712180566,
eta_alpha_run_id_745,0.0154940974018012,
eta_alpha_run_id_75,0.0153218101565177,
eta_alpha_run_id_77,0.0156814216847642,
eta_alpha_run_id_783,0.0154172385786516,
eta_alpha_run_id_84,0.0154579095470248,
eta_alpha_run_id_847,0.0154139810925278,
eta_alpha_run_id_863,0.0153654026227201,
eta_alpha_run_id_963,0.0155512779565988,
omega_f,3.18994890000619,16204.400774056
omega_L_gap,6.36040088252859e-08,-267.427557139812
acc,2.22044604925031e-16,
bcc,0.0628646688969533,
asample,27.0505701446377,
bsample,0.232122199593035,
avc,299.529346785141,
bvc,0.0287999899822926,
