id,eta_L_gap_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_gap_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
9|411|9|411|vc|1|2|274|2|274|69.0,0,0,0.114229,0,0,0,0,-2.90094e-07,0,0,False,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0,0,-0.0289966,0,0,0,0,-1.46777e-07,0,0,False,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0,0,0.0161797,0,0,0,0,9.31312e-09,0,0,False,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0,0,0.0339741,0,0,0,0,9.08901e-08,0,0,False,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0,0,0.116802,0,0,0,0,2.65408e-07,0,0,False,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0,0,0.112804,0,0,0,0,1.89201e-07,0,0,False,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0,0,-0.263857,0,0,0,0,2.65129e-07,0,0,False,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0,0,0.0795578,0,0,0,0,-2.21237e-07,0,0,False,69.0|274,411
14|783|14|783|sample|3|71|3|71|6.0,0,0,5.21229,0,0,0,0,5.14966,0,0,True,6.0|71,783
14|783|14|783|sample|4|71|4|71|6.0,0,0,5.3319,0,0,0,0,5.17583,0,0,True,6.0|71,783
14|783|14|783|sample|5|71|5|71|6.0,0,0,4.74233,0,0,0,0,4.71159,0,0,True,6.0|71,783
14|783|14|783|sample|6|71|6|71|6.0,0,0,4.82153,0,0,0,0,4.70556,0,0,True,6.0|71,783
14|783|14|783|sample|7|71|7|71|6.0,0,0,-0.986364,0,0,0,0,-1.01773,0,0,True,6.0|71,783
14|783|14|783|sample|8|71|8|71|6.0,0,0,-0.862627,0,0,0,0,-0.847722,0,0,True,6.0|71,783
14|783|14|783|sample|10|71|10|71|6.0,0,0,5.21219,0,0,0,0,5.14822,0,0,True,6.0|71,783
14|783|14|783|sample|9|71|9|71|6.0,0,0,5.3409,0,0,0,0,5.17749,0,0,True,6.0|71,783
14|783|14|783|sample|12|71|12|71|6.0,0,0,-2.23113,0,0,0,0,-2.26265,0,0,True,6.0|71,783
14|783|14|783|sample|11|71|11|71|6.0,0,0,-2.15834,0,0,0,0,-2.2644,0,0,True,6.0|71,783
14|783|14|783|cc|1|1|71|1|71|69.0,0,0,0.0188013,0,0,0,0,5.24227e-08,0,0,False,69.0|71,783
14|783|14|783|cc|2|1|71|1|71|69.0,0,0,-0.281947,0,0,0,0,1.32329e-07,0,0,False,69.0|71,783
14|783|14|783|cc|3|1|71|1|71|69.0,0,0,0.13158,0,0,0,0,2.00425e-07,0,0,False,69.0|71,783
14|783|14|783|cc|4|1|71|1|71|69.0,0,0,-0.28702,0,0,0,0,1.54622e-07,0,0,False,69.0|71,783
14|783|14|783|cc|5|1|71|1|71|69.0,0,0,-0.220275,0,0,0,0,-4.71148e-08,0,0,False,69.0|71,783
14|783|14|783|cc|6|1|71|1|71|69.0,0,0,0.138509,0,0,0,0,-2.70344e-07,0,0,False,69.0|71,783
14|783|14|783|cc|7|1|71|1|71|69.0,0,0,0.254485,0,0,0,0,-2.21365e-07,0,0,False,69.0|71,783
14|783|14|783|cc|8|1|71|1|71|69.0,0,0,-0.015231,0,0,0,0,-3.01734e-07,0,0,False,69.0|71,783
14|783|14|783|vc|1|2|71|2|71|69.0,0,0,-0.0642006,0,0,0,0,-1.84367e-07,0,0,False,69.0|71,783
14|783|14|783|vc|2|2|71|2|71|69.0,0,0,0.0455022,0,0,0,0,2.49771e-07,0,0,False,69.0|71,783
14|783|14|783|vc|3|2|71|2|71|69.0,0,0,-0.214339,0,0,0,0,-2.3542e-07,0,0,False,69.0|71,783
14|783|14|783|vc|4|2|71|2|71|69.0,0,0,-0.0140673,0,0,0,0,2.66853e-08,0,0,False,69.0|71,783
14|783|14|783|vc|5|2|71|2|71|69.0,0,0,0.0294292,0,0,0,0,-1.16275e-07,0,0,False,69.0|71,783
14|783|14|783|vc|6|2|71|2|71|69.0,0,0,0.0254178,0,0,0,0,-6.3799e-08,0,0,False,69.0|71,783
14|783|14|783|vc|7|2|71|2|71|69.0,0,0,0.16987,0,0,0,0,2.15027e-07,0,0,False,69.0|71,783
14|783|14|783|vc|8|2|71|2|71|69.0,0,0,0.440313,0,0,0,0,-1.12272e-08,0,0,False,69.0|71,783
14|491|14|491|sample|10|99|10|99|6.0,0,0,-3.62388,0,0,0,0,-3.68782,0,0,True,6.0|99,491
14|491|14|491|sample|9|99|9|99|6.0,0,0,-3.62973,0,0,0,0,-3.65204,0,0,True,6.0|99,491
14|491|14|491|sample|12|99|12|99|6.0,0,0,-2.06581,0,0,0,0,-2.06508,0,0,True,6.0|99,491
14|491|14|491|sample|11|99|11|99|6.0,0,0,-1.65139,0,0,0,0,-1.7228,0,0,True,6.0|99,491
14|491|14|491|sample|4|99|4|99|44.0,0,0,-0.667165,0,0,0,0,-0.677713,0,0,True,44.0|99,491
14|491|14|491|sample|3|99|3|99|44.0,0,0,-0.587764,0,0,0,0,-0.614464,0,0,True,44.0|99,491
14|491|14|491|sample|6|99|6|99|44.0,0,0,0.477808,0,0,0,0,0.487686,0,0,True,44.0|99,491
14|491|14|491|sample|5|99|5|99|44.0,0,0,0.439364,0,0,0,0,0.447855,0,0,True,44.0|99,491
14|491|14|491|sample|7|99|7|99|63.0,0,0,-4.04423,0,0,0,0,-4.05968,0,0,True,63.0|99,491
14|491|14|491|sample|8|99|8|99|63.0,0,0,-3.98124,0,0,0,0,-4.04234,0,0,True,63.0|99,491
14|491|14|491|cc|1|1|99|1|99|69.0,0,0,-0.236673,0,0,0,0,-1.46967e-07,0,0,False,69.0|99,491
14|491|14|491|cc|2|1|99|1|99|69.0,0,0,0.0157441,0,0,0,0,2.28426e-08,0,0,False,69.0|99,491
14|491|14|491|cc|3|1|99|1|99|69.0,0,0,0.116566,0,0,0,0,-1.94301e-07,0,0,False,69.0|99,491
14|491|14|491|cc|4|1|99|1|99|69.0,0,0,0.172448,0,0,0,0,-1.81406e-07,0,0,False,69.0|99,491
14|491|14|491|cc|5|1|99|1|99|69.0,0,0,0.0920444,0,0,0,0,1.94008e-07,0,0,False,69.0|99,491
14|491|14|491|cc|6|1|99|1|99|69.0,0,0,-0.0433937,0,0,0,0,-1.20111e-07,0,0,False,69.0|99,491
14|491|14|491|cc|7|1|99|1|99|69.0,0,0,-0.00740477,0,0,0,0,-3.17594e-08,0,0,False,69.0|99,491
14|491|14|491|cc|8|1|99|1|99|69.0,0,0,0.579183,0,0,0,0,-3.73247e-07,0,0,False,69.0|99,491
14|491|14|491|vc|1|2|99|2|99|69.0,0,0,0.0160212,0,0,0,0,1.06817e-07,0,0,False,69.0|99,491
14|491|14|491|vc|2|2|99|2|99|69.0,0,0,-0.13063,0,0,0,0,6.76406e-08,0,0,False,69.0|99,491
14|491|14|491|vc|3|2|99|2|99|69.0,0,0,0.157428,0,0,0,0,1.73824e-07,0,0,False,69.0|99,491
14|491|14|491|vc|4|2|99|2|99|69.0,0,0,-0.0283137,0,0,0,0,-8.63355e-08,0,0,False,69.0|99,491
14|491|14|491|vc|5|2|99|2|99|69.0,0,0,0.161485,0,0,0,0,-2.09888e-07,0,0,False,69.0|99,491
14|491|14|491|vc|6|2|99|2|99|69.0,0,0,0.306098,0,0,0,0,2.0834e-07,0,0,False,69.0|99,491
14|491|14|491|vc|7|2|99|2|99|69.0,0,0,0.115082,0,0,0,0,-3.99997e-08,0,0,False,69.0|99,491
14|491|14|491|vc|8|2|99|2|99|69.0,0,0,-0.2435,0,0,0,0,2.42683e-07,0,0,False,69.0|99,491
14|433|14|433|sample|4|99|4|99|6.0,0,0,-1.98488,0,0,0,0,-2.0125,0,0,True,6.0|99,433
14|433|14|433|sample|3|99|3|99|6.0,0,0,-2.29055,0,0,0,0,-2.25545,0,0,True,6.0|99,433
14|433|14|433|sample|6|99|6|99|6.0,0,0,1.32447,0,0,0,0,1.27237,0,0,True,6.0|99,433
14|433|14|433|sample|5|99|5|99|6.0,0,0,1.2999,0,0,0,0,1.22366,0,0,True,6.0|99,433
14|433|14|433|sample|8|99|8|99|6.0,0,0,-3.30164,0,0,0,0,-3.30454,0,0,True,6.0|99,433
14|433|14|433|sample|7|99|7|99|6.0,0,0,-3.20763,0,0,0,0,-3.29573,0,0,True,6.0|99,433
14|433|14|433|sample|10|99|10|99|6.0,0,0,-0.962834,0,0,0,0,-0.989735,0,0,True,6.0|99,433
14|433|14|433|sample|9|99|9|99|6.0,0,0,-0.964038,0,0,0,0,-0.987824,0,0,True,6.0|99,433
14|433|14|433|sample|11|99|11|99|6.0,0,0,0.566178,0,0,0,0,0.583854,0,0,True,6.0|99,433
14|433|14|433|sample|12|99|12|99|6.0,0,0,0.443173,0,0,0,0,0.460906,0,0,True,6.0|99,433
14|433|14|433|cc|1|1|99|1|99|69.0,0,0,-0.108078,0,0,0,0,2.29338e-07,0,0,False,69.0|99,433
14|433|14|433|cc|2|1|99|1|99|69.0,0,0,0.0116948,0,0,0,0,4.6696e-09,0,0,False,69.0|99,433
14|433|14|433|cc|3|1|99|1|99|69.0,0,0,-0.0254611,0,0,0,0,5.50135e-08,0,0,False,69.0|99,433
14|433|14|433|cc|4|1|99|1|99|69.0,0,0,0.0306756,0,0,0,0,2.7465e-07,0,0,False,69.0|99,433
14|433|14|433|cc|5|1|99|1|99|69.0,0,0,-0.0691836,0,0,0,0,-6.70403e-08,0,0,False,69.0|99,433
14|433|14|433|cc|6|1|99|1|99|69.0,0,0,-0.111,0,0,0,0,-2.28119e-07,0,0,False,69.0|99,433
14|433|14|433|cc|7|1|99|1|99|69.0,0,0,-0.0305208,0,0,0,0,-1.17071e-07,0,0,False,69.0|99,433
14|433|14|433|cc|8|1|99|1|99|69.0,0,0,-0.289571,0,0,0,0,1.38027e-07,0,0,False,69.0|99,433
14|433|14|433|vc|1|2|99|2|99|69.0,0,0,-0.322437,0,0,0,0,-3.35203e-07,0,0,False,69.0|99,433
14|433|14|433|vc|2|2|99|2|99|69.0,0,0,0.202133,0,0,0,0,-8.83836e-08,0,0,False,69.0|99,433
14|433|14|433|vc|3|2|99|2|99|69.0,0,0,-0.00610549,0,0,0,0,8.34595e-08,0,0,False,69.0|99,433
14|433|14|433|vc|4|2|99|2|99|69.0,0,0,0.14383,0,0,0,0,-5.32004e-08,0,0,False,69.0|99,433
14|433|14|433|vc|5|2|99|2|99|69.0,0,0,0.00191446,0,0,0,0,3.03489e-07,0,0,False,69.0|99,433
14|433|14|433|vc|6|2|99|2|99|69.0,0,0,-0.209681,0,0,0,0,-1.41529e-07,0,0,False,69.0|99,433
14|433|14|433|vc|7|2|99|2|99|69.0,0,0,-0.0986948,0,0,0,0,1.90146e-07,0,0,False,69.0|99,433
14|433|14|433|vc|8|2|99|2|99|69.0,0,0,0.0837049,0,0,0,0,1.46153e-07,0,0,False,69.0|99,433
14|297|14|297|sample|3|71|3|71|6.0,0,0,1.76691,0,0,0,0,1.74268,0,0,True,6.0|71,297
14|297|14|297|sample|4|71|4|71|6.0,0,0,1.84098,0,0,0,0,1.82633,0,0,True,6.0|71,297
14|297|14|297|sample|5|71|5|71|6.0,0,0,-2.00655,0,0,0,0,-2.04042,0,0,True,6.0|71,297
14|297|14|297|sample|6|71|6|71|6.0,0,0,-1.93849,0,0,0,0,-1.99001,0,0,True,6.0|71,297
14|297|14|297|sample|8|71|8|71|6.0,0,0,-0.931817,0,0,0,0,-0.993945,0,0,True,6.0|71,297
14|297|14|297|sample|7|71|7|71|6.0,0,0,-1.04599,0,0,0,0,-1.1329,0,0,True,6.0|71,297
14|297|14|297|sample|9|71|9|71|6.0,0,0,-1.70651,0,0,0,0,-1.7845,0,0,True,6.0|71,297
14|297|14|297|sample|10|71|10|71|6.0,0,0,-1.86089,0,0,0,0,-1.85669,0,0,True,6.0|71,297
14|297|14|297|sample|12|71|12|71|6.0,0,0,2.90925,0,0,0,0,2.86903,0,0,True,6.0|71,297
14|297|14|297|sample|11|71|11|71|6.0,0,0,2.91698,0,0,0,0,2.83242,0,0,True,6.0|71,297
14|297|14|297|cc|1|1|71|1|71|69.0,0,0,0.12776,0,0,0,0,9.67493e-08,0,0,False,69.0|71,297
14|297|14|297|cc|2|1|71|1|71|69.0,0,0,-0.185935,0,0,0,0,3.19882e-07,0,0,False,69.0|71,297
14|297|14|297|cc|3|1|71|1|71|69.0,0,0,-0.132472,0,0,0,0,4.59243e-08,0,0,False,69.0|71,297
14|297|14|297|cc|4|1|71|1|71|69.0,0,0,-0.303719,0,0,0,0,1.25322e-09,0,0,False,69.0|71,297
14|297|14|297|cc|5|1|71|1|71|69.0,0,0,0.0879937,0,0,0,0,2.2701e-07,0,0,False,69.0|71,297
14|297|14|297|cc|6|1|71|1|71|69.0,0,0,0.0138568,0,0,0,0,-1.52412e-07,0,0,False,69.0|71,297
14|297|14|297|cc|7|1|71|1|71|69.0,0,0,0.00415646,0,0,0,0,-2.42941e-07,0,0,False,69.0|71,297
14|297|14|297|cc|8|1|71|1|71|69.0,0,0,-0.175113,0,0,0,0,-2.43226e-07,0,0,False,69.0|71,297
14|297|14|297|vc|1|2|71|2|71|69.0,0,0,0.0416821,0,0,0,0,-9.58115e-08,0,0,False,69.0|71,297
14|297|14|297|vc|2|2|71|2|71|69.0,0,0,0.513743,0,0,0,0,2.40268e-07,0,0,False,69.0|71,297
14|297|14|297|vc|3|2|71|2|71|69.0,0,0,0.0938699,0,0,0,0,-1.25784e-07,0,0,False,69.0|71,297
14|297|14|297|vc|4|2|71|2|71|69.0,0,0,-0.058251,0,0,0,0,-1.82437e-07,0,0,False,69.0|71,297
14|297|14|297|vc|5|2|71|2|71|69.0,0,0,0.0711052,0,0,0,0,2.41473e-07,0,0,False,69.0|71,297
14|297|14|297|vc|6|2|71|2|71|69.0,0,0,-0.155196,0,0,0,0,1.90013e-07,0,0,False,69.0|71,297
14|297|14|297|vc|7|2|71|2|71|69.0,0,0,-0.419079,0,0,0,0,-1.08291e-07,0,0,False,69.0|71,297
14|297|14|297|vc|8|2|71|2|71|69.0,0,0,-0.00796768,0,0,0,0,7.54296e-08,0,0,False,69.0|71,297
14|183|14|183|sample|4|233|4|233|6.0,0,0,0.379744,0,0,0,0,0.336968,0,0,True,6.0|233,183
14|183|14|183|sample|3|233|3|233|6.0,0,0,0.378947,0,0,0,0,0.34853,0,0,True,6.0|233,183
14|183|14|183|sample|6|233|6|233|6.0,0,0,-0.36981,0,0,0,0,-0.370834,0,0,True,6.0|233,183
14|183|14|183|sample|5|233|5|233|6.0,0,0,-0.319978,0,0,0,0,-0.368344,0,0,True,6.0|233,183
14|183|14|183|sample|7|233|7|233|6.0,0,0,0.610164,0,0,0,0,0.566148,0,0,True,6.0|233,183
14|183|14|183|sample|8|233|8|233|6.0,0,0,0.666953,0,0,0,0,0.629653,0,0,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,0,0,-0.614753,0,0,0,0,-0.663887,0,0,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,0,0,-0.396562,0,0,0,0,-0.456674,0,0,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,0,0,1.31365,0,0,0,0,1.23507,0,0,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,0,0,1.75459,0,0,0,0,1.72301,0,0,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,0,0,-0.0990477,0,0,0,0,2.66746e-07,0,0,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,0,0,-0.0853963,0,0,0,0,3.01438e-07,0,0,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,0,0,-0.00687325,0,0,0,0,-1.01273e-07,0,0,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,0,0,0.0809021,0,0,0,0,-1.35767e-07,0,0,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,0,0,0.128452,0,0,0,0,1.00251e-07,0,0,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,0,0,-0.172265,0,0,0,0,-1.11663e-07,0,0,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,0,0,-0.0553153,0,0,0,0,2.98716e-07,0,0,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,0,0,0.18143,0,0,0,0,-1.31189e-07,0,0,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,0,0,-0.0391878,0,0,0,0,3.8982e-08,0,0,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,0,0,-0.187606,0,0,0,0,9.19428e-09,0,0,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,0,0,-0.0137913,0,0,0,0,-1.77895e-07,0,0,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,0,0,0.226214,0,0,0,0,2.6213e-07,0,0,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,0,0,-0.071956,0,0,0,0,2.71027e-07,0,0,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,0,0,-0.0506002,0,0,0,0,1.53705e-07,0,0,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,0,0,0.072314,0,0,0,0,-2.53453e-07,0,0,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,0,0,0.198194,0,0,0,0,3.98588e-08,0,0,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,0,0,5.38482,0,0,0,0,5.21553,0,0,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,0,0,5.84609,0,0,0,0,5.41967,0,0,False,6.0|233,705
14|705|14|705|sample|5|233|5|233|6.0,0,0,5.5624,0,0,0,0,5.3943,0,0,False,6.0|233,705
14|705|14|705|sample|6|233|6|233|6.0,0,0,5.7874,0,0,0,0,5.40759,0,0,False,6.0|233,705
14|705|14|705|sample|7|233|7|233|6.0,0,0,5.28768,0,0,0,0,5.14178,0,0,False,6.0|233,705
14|705|14|705|sample|8|233|8|233|6.0,0,0,5.90029,0,0,0,0,5.38461,0,0,False,6.0|233,705
14|705|14|705|sample|10|233|10|233|6.0,0,0,-0.112878,0,0,0,0,-0.207989,0,0,True,6.0|233,705
14|705|14|705|sample|9|233|9|233|6.0,0,0,0.0816546,0,0,0,0,0.00633614,0,0,True,6.0|233,705
14|705|14|705|sample|12|233|12|233|6.0,0,0,-0.231695,0,0,0,0,-0.239311,0,0,True,6.0|233,705
14|705|14|705|sample|11|233|11|233|6.0,0,0,0.124079,0,0,0,0,0.125548,0,0,True,6.0|233,705
14|705|14|705|cc|1|1|233|1|233|69.0,0,0,0.0211106,0,0,0,0,-1.95026e-07,0,0,False,69.0|233,705
14|705|14|705|cc|2|1|233|1|233|69.0,0,0,-0.103573,0,0,0,0,6.92512e-08,0,0,False,69.0|233,705
14|705|14|705|cc|3|1|233|1|233|69.0,0,0,0.346312,0,0,0,0,-2.4124e-07,0,0,False,69.0|233,705
14|705|14|705|cc|4|1|233|1|233|69.0,0,0,0.155025,0,0,0,0,5.11551e-08,0,0,False,69.0|233,705
14|705|14|705|cc|5|1|233|1|233|69.0,0,0,-0.108955,0,0,0,0,2.20454e-07,0,0,False,69.0|233,705
14|705|14|705|cc|6|1|233|1|233|69.0,0,0,0.207186,0,0,0,0,1.68758e-07,0,0,False,69.0|233,705
14|705|14|705|cc|7|1|233|1|233|69.0,0,0,0.410191,0,0,0,0,2.26674e-07,0,0,False,69.0|233,705
14|705|14|705|cc|8|1|233|1|233|69.0,0,0,0.254787,0,0,0,0,-6.82189e-08,0,0,False,69.0|233,705
14|705|14|705|vc|1|2|233|2|233|69.0,0,0,0.1092,0,0,0,0,2.43679e-07,0,0,False,69.0|233,705
14|705|14|705|vc|2|2|233|2|233|69.0,0,0,0.0490485,0,0,0,0,-1.86639e-07,0,0,False,69.0|233,705
14|705|14|705|vc|3|2|233|2|233|69.0,0,0,-0.0198518,0,0,0,0,-2.4304e-07,0,0,False,69.0|233,705
14|705|14|705|vc|4|2|233|2|233|69.0,0,0,-0.111888,0,0,0,0,-5.92637e-08,0,0,False,69.0|233,705
14|705|14|705|vc|5|2|233|2|233|69.0,0,0,-0.255331,0,0,0,0,2.02843e-07,0,0,False,69.0|233,705
14|705|14|705|vc|6|2|233|2|233|69.0,0,0,0.0733034,0,0,0,0,-2.27459e-08,0,0,False,69.0|233,705
14|705|14|705|vc|7|2|233|2|233|69.0,0,0,0.132154,0,0,0,0,-1.09377e-07,0,0,False,69.0|233,705
14|705|14|705|vc|8|2|233|2|233|69.0,0,0,-0.0561349,0,0,0,0,-2.14661e-07,0,0,False,69.0|233,705
14|555|14|555|sample|4|233|4|233|6.0,0,0,3.85584,0,0,0,0,3.79727,0,0,True,6.0|233,555
14|555|14|555|sample|3|233|3|233|6.0,0,0,3.91651,0,0,0,0,3.93851,0,0,True,6.0|233,555
14|555|14|555|sample|5|233|5|233|6.0,0,0,3.95296,0,0,0,0,3.90004,0,0,True,6.0|233,555
14|555|14|555|sample|6|233|6|233|6.0,0,0,4.01875,0,0,0,0,4.00994,0,0,True,6.0|233,555
14|555|14|555|sample|7|233|7|233|6.0,0,0,0.251327,0,0,0,0,0.194534,0,0,True,6.0|233,555
14|555|14|555|sample|8|233|8|233|6.0,0,0,0.265778,0,0,0,0,0.249875,0,0,True,6.0|233,555
14|555|14|555|sample|9|233|9|233|6.0,0,0,3.8086,0,0,0,0,3.83481,0,0,True,6.0|233,555
14|555|14|555|sample|10|233|10|233|6.0,0,0,4.00111,0,0,0,0,3.92297,0,0,True,6.0|233,555
14|555|14|555|sample|12|233|12|233|6.0,0,0,-0.692154,0,0,0,0,-0.722543,0,0,True,6.0|233,555
14|555|14|555|sample|11|233|11|233|6.0,0,0,-0.631464,0,0,0,0,-0.668646,0,0,True,6.0|233,555
14|555|14|555|cc|1|1|233|1|233|69.0,0,0,0.280694,0,0,0,0,-2.51029e-07,0,0,False,69.0|233,555
14|555|14|555|cc|2|1|233|1|233|69.0,0,0,-0.10874,0,0,0,0,-3.17057e-07,0,0,False,69.0|233,555
14|555|14|555|cc|3|1|233|1|233|69.0,0,0,-0.210364,0,0,0,0,2.68776e-07,0,0,False,69.0|233,555
14|555|14|555|cc|4|1|233|1|233|69.0,0,0,0.0486179,0,0,0,0,-1.8241e-07,0,0,False,69.0|233,555
14|555|14|555|cc|5|1|233|1|233|69.0,0,0,0.172356,0,0,0,0,1.71528e-07,0,0,False,69.0|233,555
14|555|14|555|cc|6|1|233|1|233|69.0,0,0,0.0935381,0,0,0,0,1.52287e-08,0,0,False,69.0|233,555
14|555|14|555|cc|7|1|233|1|233|69.0,0,0,-0.192339,0,0,0,0,-2.30884e-07,0,0,False,69.0|233,555
14|555|14|555|cc|8|1|233|1|233|69.0,0,0,0.237413,0,0,0,0,6.74207e-08,0,0,False,69.0|233,555
14|555|14|555|vc|1|2|233|2|233|69.0,0,0,0.00659205,0,0,0,0,7.00654e-09,0,0,False,69.0|233,555
14|555|14|555|vc|2|2|233|2|233|69.0,0,0,-0.0218506,0,0,0,0,-5.53683e-08,0,0,False,69.0|233,555
14|555|14|555|vc|3|2|233|2|233|69.0,0,0,-0.0770729,0,0,0,0,4.34537e-08,0,0,False,69.0|233,555
14|555|14|555|vc|4|2|233|2|233|69.0,0,0,-0.469131,0,0,0,0,-3.16035e-07,0,0,False,69.0|233,555
14|555|14|555|vc|5|2|233|2|233|69.0,0,0,-0.21328,0,0,0,0,-1.04672e-07,0,0,False,69.0|233,555
14|555|14|555|vc|6|2|233|2|233|69.0,0,0,0.00815804,0,0,0,0,-2.52126e-07,0,0,False,69.0|233,555
14|555|14|555|vc|7|2|233|2|233|69.0,0,0,-0.10092,0,0,0,0,-9.65042e-08,0,0,False,69.0|233,555
14|555|14|555|vc|8|2|233|2|233|69.0,0,0,-0.204544,0,0,0,0,-1.95158e-07,0,0,False,69.0|233,555
14|394|14|394|sample|5|42|5|42|6.0,0,0,1.25023,0,0,0,0,1.22881,0,0,True,6.0|42,394
14|394|14|394|sample|6|42|6|42|6.0,0,0,1.10391,0,0,0,0,1.09301,0,0,True,6.0|42,394
14|394|14|394|sample|7|42|7|42|6.0,0,0,4.84936,0,0,0,0,4.47264,0,0,True,6.0|42,394
14|394|14|394|sample|8|42|8|42|6.0,0,0,4.81922,0,0,0,0,4.69524,0,0,True,6.0|42,394
14|394|14|394|sample|10|42|10|42|6.0,0,0,-1.41414,0,0,0,0,-1.40546,0,0,True,6.0|42,394
14|394|14|394|sample|9|42|9|42|6.0,0,0,-1.23376,0,0,0,0,-1.25341,0,0,True,6.0|42,394
14|394|14|394|sample|12|42|12|42|6.0,0,0,1.55519,0,0,0,0,1.5093,0,0,True,6.0|42,394
14|394|14|394|sample|11|42|11|42|6.0,0,0,1.83102,0,0,0,0,1.73156,0,0,True,6.0|42,394
14|394|14|394|sample|3|42|3|42|63.0,0,0,2.83233,0,0,0,0,2.75531,0,0,True,63.0|42,394
14|394|14|394|sample|4|42|4|42|63.0,0,0,2.92808,0,0,0,0,2.84983,0,0,True,63.0|42,394
