id,importanceSampling
411|4,140.371942
411|3,138.000706
411|5,162.840933
411|6,163.329822
411|8,138.465574
411|7,137.457785
411|9,129.330219
411|10,162.876373
411|12,136.288687
411|11,138.343068
411|1,82.901997
411|2,146.844990
152|8,148.691121
152|7,153.084034
152|6,160.033300
152|5,161.825731
152|12,143.937084
152|11,144.106251
152|10,154.079062
152|9,153.445529
152|3,155.145724
152|4,155.342245
152|1,77.666037
152|2,150.934401
1056|8,149.124730
1056|7,150.803667
1056|6,155.878058
1056|5,155.231317
1056|12,141.927844
1056|11,144.127582
1056|10,151.015538
1056|9,152.277515
1056|4,149.809116
1056|3,148.230604
1056|1,77.060001
1056|2,163.416700
462|6,233.776227
462|5,232.544615
462|4,211.602000
462|3,211.084149
462|9,149.102963
462|10,153.179976
462|7,129.370868
462|8,128.515655
462|11,165.393424
462|12,169.913847
462|1,91.030063
462|2,161.679801
1159|8,155.485655
1159|7,156.209958
1159|5,165.276460
1159|6,163.973408
1159|11,144.136742
1159|12,116.041791
1159|9,125.509116
1159|10,160.899784
1159|4,124.940003
1159|3,123.821316
1159|1,80.888697
1159|2,158.151466
1197|7,138.822786
1197|8,138.251362
1197|6,146.839868
1197|5,146.601543
1197|12,143.470880
1197|10,151.124199
1197|9,148.581873
1197|3,138.761210
1197|4,139.175323
1197|11,109.827294
1197|1,81.612422
1197|2,160.994384
