id,importanceSampling
411|4,137.859571
411|3,141.955163
411|5,130.169464
411|6,164.571248
411|8,138.172739
411|7,106.363336
411|9,159.900675
411|10,164.034290
411|12,137.597058
411|11,136.863134
411|1,82.982867
411|2,147.309107
152|8,147.628403
152|7,115.629513
152|6,155.509069
152|5,154.650983
152|12,166.388855
152|11,163.551021
152|10,169.732904
152|9,168.053326
152|3,149.357406
152|4,149.443937
152|1,77.861651
152|2,152.459918
1056|8,144.244252
1056|7,145.196877
1056|6,151.441574
1056|5,151.526294
1056|12,146.260745
1056|11,143.162997
1056|10,148.754614
1056|9,151.594270
1056|4,155.982038
1056|3,156.828140
1056|1,77.088953
1056|2,163.530124
462|6,171.385007
462|5,172.254640
462|4,177.406009
462|3,176.964632
462|9,141.454508
462|10,142.798302
462|7,153.670249
462|8,153.323869
462|11,161.402825
462|12,165.002697
462|1,90.960787
462|2,161.618801
1159|8,123.291425
1159|7,161.176244
1159|5,166.238486
1159|6,165.738978
1159|11,146.053983
1159|12,151.030367
1159|9,154.097246
1159|10,122.339921
1159|4,153.943479
1159|3,152.449502
1159|1,81.569927
1159|2,158.675053
1197|7,133.825257
1197|8,133.345832
1197|6,141.226525
1197|5,141.352093
1197|12,174.838110
1197|10,182.739845
1197|9,180.886349
1197|3,174.460498
1197|4,176.587739
1197|11,175.913194
1197|1,81.411017
1197|2,159.427440
