id,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|84|sample|5|162,609.71,0.448608,0.0119904,5.58897,3.14922,4.2073,609.71,0.448608,0.0119904,5.58896,3.14921,4.2073,True,55.0|162,84
8|84|sample|6|162,609.71,0.448608,0.0119904,5.58897,3.14922,4.2073,609.71,0.448608,0.0119904,5.58896,3.14921,4.2073,True,55.0|162,84
8|84|sample|7|162,610.415,1.60548,0.431538,6.22974,3.14922,4.2073,610.415,1.60548,0.431537,6.22974,3.14921,4.2073,True,32.0|162,84
8|84|sample|8|162,610.415,1.60548,0.431539,6.22974,3.14922,4.2073,610.415,1.60548,0.431537,6.22974,3.14921,4.2073,True,32.0|162,84
8|84|sample|9|162,610.415,1.60548,0.431538,6.22974,3.14922,4.2073,610.415,1.60548,0.431537,6.22974,3.14921,4.2073,True,32.0|162,84
8|84|vc|1|2|162,611.147,1.52263,0.0187012,6.23474,3.14922,4.2073,611.147,1.52263,0.0187012,6.23474,3.14921,4.2073,False,69.0|162,84
8|84|vc|2|2|162,611.147,1.52263,0.0187012,6.23474,3.14922,4.2073,611.147,1.52263,0.0187012,6.23474,3.14921,4.2073,False,69.0|162,84
8|84|vc|3|2|162,611.147,1.52263,0.0187012,6.23474,3.14922,4.2073,611.147,1.52263,0.0187012,6.23474,3.14921,4.2073,False,69.0|162,84
8|84|vc|4|2|162,611.147,1.52263,0.0187012,6.23474,3.14922,4.2073,611.147,1.52263,0.0187012,6.23474,3.14921,4.2073,False,69.0|162,84
8|84|vc|5|2|162,611.147,1.52263,0.0187012,6.23474,3.14922,4.2073,611.147,1.52263,0.0187012,6.23474,3.14921,4.2073,False,69.0|162,84
8|84|vc|6|2|162,611.147,1.52263,0.0187012,6.23474,3.14922,4.2073,611.147,1.52263,0.0187012,6.23474,3.14921,4.2073,False,69.0|162,84
8|84|vc|7|2|162,611.147,1.52263,0.0187012,6.23474,3.14922,4.2073,611.147,1.52263,0.0187012,6.23474,3.14921,4.2073,False,69.0|162,84
8|84|vc|8|2|162,611.147,1.52263,0.0187012,6.23474,3.14922,4.2073,611.147,1.52263,0.0187012,6.23474,3.14921,4.2073,False,69.0|162,84
8|719|cc|1|1|274,609.492,1.86897,0.041668,6.23398,3.14932,20.7184,609.492,1.86897,0.041668,6.23398,3.14931,20.7194,False,69.0|274,719
8|719|cc|2|1|274,609.492,1.86897,0.041668,6.23398,3.14932,20.7184,609.492,1.86897,0.041668,6.23398,3.14931,20.7194,False,69.0|274,719
8|719|cc|3|1|274,609.492,1.86897,0.041668,6.23398,3.14932,20.7184,609.492,1.86897,0.041668,6.23398,3.14931,20.7194,False,69.0|274,719
8|719|cc|4|1|274,609.492,1.86897,0.041668,6.23398,3.14932,20.7184,609.492,1.86897,0.041668,6.23398,3.14931,20.7194,False,69.0|274,719
8|719|cc|5|1|274,609.492,1.86897,0.041668,6.23398,3.14932,20.7184,609.492,1.86897,0.041668,6.23398,3.14931,20.7194,False,69.0|274,719
8|719|cc|6|1|274,609.492,1.86897,0.041668,6.23398,3.14932,20.7184,609.492,1.86897,0.041668,6.23398,3.14931,20.7194,False,69.0|274,719
8|719|cc|7|1|274,609.492,1.86897,0.041668,6.23398,3.14932,20.7184,609.492,1.86897,0.041668,6.23398,3.14931,20.7194,False,69.0|274,719
8|719|cc|8|1|274,609.492,1.86897,0.041668,6.23398,3.14932,20.7184,609.492,1.86897,0.041668,6.23398,3.14931,20.7194,False,69.0|274,719
8|719|sample|10|274,608.208,0.823784,0.556047,6.0175,3.14932,20.7184,608.208,0.823783,0.556047,6.0175,3.14931,20.7194,True,32.0|274,719
8|719|sample|11|274,609.438,0.969852,0.838128,6.22923,3.14932,20.7184,609.438,0.969852,0.838129,6.22919,3.14931,20.7194,True,22.0|274,719
8|719|sample|12|274,609.438,0.969852,0.83813,6.22923,3.14932,20.7184,609.438,0.969852,0.838129,6.22919,3.14931,20.7194,True,22.0|274,719
8|719|sample|3|274,610.062,0.842352,0.0694012,6.22964,3.14932,20.7184,610.062,0.842351,0.0694013,6.22964,3.14931,20.7194,True,55.0|274,719
8|719|sample|4|274,610.062,0.842351,0.0694013,6.22964,3.14932,20.7184,610.062,0.842351,0.0694013,6.22964,3.14931,20.7194,True,55.0|274,719
8|719|sample|5|274,610.062,0.842352,0.0694013,6.22964,3.14932,20.7184,610.062,0.842351,0.0694013,6.22964,3.14931,20.7194,True,55.0|274,719
8|719|sample|6|274,610.062,0.842352,0.0694013,6.22964,3.14932,20.7184,610.062,0.842351,0.0694013,6.22964,3.14931,20.7194,True,55.0|274,719
8|719|sample|7|274,608.208,0.823784,0.556047,6.0175,3.14932,20.7184,608.208,0.823783,0.556047,6.0175,3.14931,20.7194,True,32.0|274,719
8|719|sample|8|274,608.208,0.823782,0.556046,6.0175,3.14932,20.7184,608.208,0.823783,0.556047,6.0175,3.14931,20.7194,True,32.0|274,719
8|719|sample|9|274,608.208,0.823783,0.556046,6.0175,3.14932,20.7184,608.208,0.823783,0.556047,6.0175,3.14931,20.7194,True,32.0|274,719
8|719|vc|1|2|274,609.492,1.86897,0.041668,6.23398,3.14932,20.7184,609.492,1.86897,0.041668,6.23398,3.14931,20.7194,False,69.0|274,719
8|719|vc|2|2|274,609.492,1.86897,0.041668,6.23398,3.14932,20.7184,609.492,1.86897,0.041668,6.23398,3.14931,20.7194,False,69.0|274,719
8|719|vc|3|2|274,609.492,1.86897,0.041668,6.23398,3.14932,20.7184,609.492,1.86897,0.041668,6.23398,3.14931,20.7194,False,69.0|274,719
8|719|vc|4|2|274,609.492,1.86897,0.041668,6.23398,3.14932,20.7184,609.492,1.86897,0.041668,6.23398,3.14931,20.7194,False,69.0|274,719
8|719|vc|5|2|274,609.492,1.86897,0.0416681,6.23398,3.14932,20.7184,609.492,1.86897,0.041668,6.23398,3.14931,20.7194,False,69.0|274,719
8|719|vc|6|2|274,609.492,1.86897,0.041668,6.23398,3.14932,20.7184,609.492,1.86897,0.041668,6.23398,3.14931,20.7194,False,69.0|274,719
8|719|vc|7|2|274,609.492,1.86897,0.0416681,6.23398,3.14932,20.7184,609.492,1.86897,0.041668,6.23398,3.14931,20.7194,False,69.0|274,719
8|719|vc|8|2|274,609.492,1.86897,0.041668,6.23398,3.14932,20.7184,609.492,1.86897,0.041668,6.23398,3.14931,20.7194,False,69.0|274,719
8|488|cc|1|1|322,610.765,1.16597,0.0142079,6.23472,3.14942,4.87003,610.765,1.16597,0.0142079,6.23472,3.14942,4.87002,False,69.0|322,488
8|488|cc|2|1|322,610.765,1.16597,0.0142079,6.23472,3.14942,4.87003,610.765,1.16597,0.0142079,6.23472,3.14942,4.87002,False,69.0|322,488
8|488|cc|3|1|322,610.765,1.16597,0.0142079,6.23472,3.14942,4.87003,610.765,1.16597,0.0142079,6.23472,3.14942,4.87002,False,69.0|322,488
8|488|cc|4|1|322,610.765,1.16597,0.014208,6.23472,3.14942,4.87003,610.765,1.16597,0.0142079,6.23472,3.14942,4.87002,False,69.0|322,488
8|488|cc|5|1|322,610.765,1.16597,0.0142079,6.23472,3.14942,4.87003,610.765,1.16597,0.0142079,6.23472,3.14942,4.87002,False,69.0|322,488
8|488|cc|6|1|322,610.765,1.16597,0.0142079,6.23472,3.14942,4.87003,610.765,1.16597,0.0142079,6.23472,3.14942,4.87002,False,69.0|322,488
8|488|cc|7|1|322,610.765,1.16597,0.0142079,6.23472,3.14942,4.87003,610.765,1.16597,0.0142079,6.23472,3.14942,4.87002,False,69.0|322,488
8|488|cc|8|1|322,610.765,1.16597,0.0142079,6.23472,3.14942,4.87003,610.765,1.16597,0.0142079,6.23472,3.14942,4.87002,False,69.0|322,488
8|488|sample|10|322,610.637,0.304152,0.0106276,6.35016,3.14942,4.87003,610.637,0.304153,0.0106276,6.35027,3.14942,4.87002,True,32.0|322,488
8|488|sample|11|322,607.977,0.547613,0.191902,6.22958,3.14942,4.87003,607.977,0.547613,0.191902,6.22958,3.14942,4.87002,True,22.0|322,488
8|488|sample|12|322,607.977,0.547615,0.191902,6.22958,3.14942,4.87003,607.977,0.547613,0.191902,6.22958,3.14942,4.87002,True,22.0|322,488
8|488|sample|3|322,614.314,3.21556,1.08392e-05,6.22961,3.14942,4.87003,614.314,3.21556,1.08392e-05,6.22962,3.14942,4.87002,True,55.0|322,488
8|488|sample|4|322,614.314,3.21556,1.08392e-05,6.22961,3.14942,4.87003,614.314,3.21556,1.08392e-05,6.22962,3.14942,4.87002,True,55.0|322,488
8|488|sample|5|322,614.314,3.21556,1.08392e-05,6.22961,3.14942,4.87003,614.314,3.21556,1.08392e-05,6.22962,3.14942,4.87002,True,55.0|322,488
8|488|sample|6|322,614.314,3.21556,1.08392e-05,6.22961,3.14942,4.87003,614.314,3.21556,1.08392e-05,6.22962,3.14942,4.87002,True,55.0|322,488
8|488|sample|7|322,610.637,0.30415,0.0106276,6.35016,3.14942,4.87003,610.637,0.304153,0.0106276,6.35027,3.14942,4.87002,True,32.0|322,488
8|488|sample|8|322,610.637,0.304151,0.0106276,6.35016,3.14942,4.87003,610.637,0.304153,0.0106276,6.35027,3.14942,4.87002,True,32.0|322,488
8|488|sample|9|322,610.637,0.304151,0.0106276,6.35016,3.14942,4.87003,610.637,0.304153,0.0106276,6.35027,3.14942,4.87002,True,32.0|322,488
8|488|vc|1|2|322,610.765,1.16597,0.0142079,6.23472,3.14942,4.87003,610.765,1.16597,0.0142079,6.23472,3.14942,4.87002,False,69.0|322,488
8|488|vc|2|2|322,610.765,1.16597,0.0142079,6.23472,3.14942,4.87003,610.765,1.16597,0.0142079,6.23472,3.14942,4.87002,False,69.0|322,488
8|488|vc|3|2|322,610.765,1.16597,0.0142079,6.23472,3.14942,4.87003,610.765,1.16597,0.0142079,6.23472,3.14942,4.87002,False,69.0|322,488
8|488|vc|4|2|322,610.765,1.16597,0.0142079,6.23472,3.14942,4.87003,610.765,1.16597,0.0142079,6.23472,3.14942,4.87002,False,69.0|322,488
8|488|vc|5|2|322,610.765,1.16597,0.0142079,6.23472,3.14942,4.87003,610.765,1.16597,0.0142079,6.23472,3.14942,4.87002,False,69.0|322,488
8|488|vc|6|2|322,610.765,1.16597,0.014208,6.23472,3.14942,4.87003,610.765,1.16597,0.0142079,6.23472,3.14942,4.87002,False,69.0|322,488
8|488|vc|7|2|322,610.765,1.16597,0.0142079,6.23472,3.14942,4.87003,610.765,1.16597,0.0142079,6.23472,3.14942,4.87002,False,69.0|322,488
8|488|vc|8|2|322,610.765,1.16597,0.0142079,6.23472,3.14942,4.87003,610.765,1.16597,0.0142079,6.23472,3.14942,4.87002,False,69.0|322,488
8|847|cc|1|1|69,610.465,2.54863,0.00777486,6.23413,3.14933,4.20729,610.465,2.54863,0.00777486,6.23413,3.14933,4.20729,False,69.0|69,847
8|847|cc|2|1|69,610.465,2.54863,0.00777487,6.23413,3.14933,4.20729,610.465,2.54863,0.00777486,6.23413,3.14933,4.20729,False,69.0|69,847
8|847|cc|3|1|69,610.465,2.54863,0.00777487,6.23413,3.14933,4.20729,610.465,2.54863,0.00777486,6.23413,3.14933,4.20729,False,69.0|69,847
8|847|cc|4|1|69,610.465,2.54863,0.00777486,6.23413,3.14933,4.20729,610.465,2.54863,0.00777486,6.23413,3.14933,4.20729,False,69.0|69,847
8|847|cc|5|1|69,610.465,2.54863,0.00777486,6.23413,3.14933,4.20729,610.465,2.54863,0.00777486,6.23413,3.14933,4.20729,False,69.0|69,847
8|847|cc|6|1|69,610.465,2.54863,0.00777486,6.23413,3.14933,4.20729,610.465,2.54863,0.00777486,6.23413,3.14933,4.20729,False,69.0|69,847
8|847|cc|7|1|69,610.465,2.54863,0.00777486,6.23413,3.14933,4.20729,610.465,2.54863,0.00777486,6.23413,3.14933,4.20729,False,69.0|69,847
8|847|cc|8|1|69,610.465,2.54863,0.00777487,6.23413,3.14933,4.20729,610.465,2.54863,0.00777486,6.23413,3.14933,4.20729,False,69.0|69,847
8|847|sample|10|69,607.683,0.77986,1.43594,6.04951,3.14933,4.20729,607.683,0.779862,1.43594,6.04951,3.14933,4.20729,True,32.0|69,847
8|847|sample|11|69,609.462,0.931118,0.268306,6.22978,3.14933,4.20729,609.462,0.931119,0.268307,6.22978,3.14933,4.20729,True,22.0|69,847
8|847|sample|12|69,609.462,0.931118,0.268307,6.22978,3.14933,4.20729,609.462,0.931119,0.268307,6.22978,3.14933,4.20729,True,22.0|69,847
8|847|sample|3|69,611.145,0.313791,0.00392207,6.2296,3.14933,4.20729,611.145,0.313791,0.00392207,6.2296,3.14933,4.20729,True,55.0|69,847
8|847|sample|4|69,611.145,0.313791,0.00392206,6.2296,3.14933,4.20729,611.145,0.313791,0.00392207,6.2296,3.14933,4.20729,True,55.0|69,847
8|847|sample|5|69,611.145,0.313791,0.00392207,6.2296,3.14933,4.20729,611.145,0.313791,0.00392207,6.2296,3.14933,4.20729,True,55.0|69,847
8|847|sample|6|69,611.145,0.31379,0.00392206,6.2296,3.14933,4.20729,611.145,0.313791,0.00392207,6.2296,3.14933,4.20729,True,55.0|69,847
8|847|sample|7|69,607.683,0.779862,1.43594,6.04951,3.14933,4.20729,607.683,0.779862,1.43594,6.04951,3.14933,4.20729,True,32.0|69,847
8|847|sample|8|69,607.683,0.779862,1.43594,6.04951,3.14933,4.20729,607.683,0.779862,1.43594,6.04951,3.14933,4.20729,True,32.0|69,847
8|847|sample|9|69,607.683,0.779861,1.43594,6.04951,3.14933,4.20729,607.683,0.779862,1.43594,6.04951,3.14933,4.20729,True,32.0|69,847
8|847|vc|1|2|69,610.465,2.54863,0.00777485,6.23413,3.14933,4.20729,610.465,2.54863,0.00777486,6.23413,3.14933,4.20729,False,69.0|69,847
8|847|vc|2|2|69,610.465,2.54863,0.00777487,6.23413,3.14933,4.20729,610.465,2.54863,0.00777486,6.23413,3.14933,4.20729,False,69.0|69,847
8|847|vc|3|2|69,610.465,2.54863,0.00777486,6.23413,3.14933,4.20729,610.465,2.54863,0.00777486,6.23413,3.14933,4.20729,False,69.0|69,847
8|847|vc|4|2|69,610.465,2.54863,0.00777486,6.23413,3.14933,4.20729,610.465,2.54863,0.00777486,6.23413,3.14933,4.20729,False,69.0|69,847
8|847|vc|5|2|69,610.465,2.54863,0.00777486,6.23413,3.14933,4.20729,610.465,2.54863,0.00777486,6.23413,3.14933,4.20729,False,69.0|69,847
8|847|vc|6|2|69,610.465,2.54863,0.00777485,6.23413,3.14933,4.20729,610.465,2.54863,0.00777486,6.23413,3.14933,4.20729,False,69.0|69,847
8|847|vc|7|2|69,610.465,2.54863,0.00777486,6.23413,3.14933,4.20729,610.465,2.54863,0.00777486,6.23413,3.14933,4.20729,False,69.0|69,847
8|847|vc|8|2|69,610.465,2.54863,0.00777486,6.23413,3.14933,4.20729,610.465,2.54863,0.00777486,6.23413,3.14933,4.20729,False,69.0|69,847
8|474|cc|1|1|276,610.642,1.65286,0.0286867,6.23418,3.1493,4.20724,610.642,1.65286,0.0286867,6.23418,3.1493,4.20724,False,69.0|276,474
8|474|cc|2|1|276,610.642,1.65286,0.0286868,6.23418,3.1493,4.20724,610.642,1.65286,0.0286867,6.23418,3.1493,4.20724,False,69.0|276,474
8|474|cc|3|1|276,610.642,1.65286,0.0286867,6.23418,3.1493,4.20724,610.642,1.65286,0.0286867,6.23418,3.1493,4.20724,False,69.0|276,474
8|474|cc|4|1|276,610.642,1.65286,0.0286868,6.23418,3.1493,4.20724,610.642,1.65286,0.0286867,6.23418,3.1493,4.20724,False,69.0|276,474
8|474|cc|5|1|276,610.642,1.65286,0.0286867,6.23418,3.1493,4.20724,610.642,1.65286,0.0286867,6.23418,3.1493,4.20724,False,69.0|276,474
8|474|cc|6|1|276,610.642,1.65286,0.0286867,6.23418,3.1493,4.20724,610.642,1.65286,0.0286867,6.23418,3.1493,4.20724,False,69.0|276,474
8|474|cc|7|1|276,610.642,1.65286,0.0286868,6.23418,3.1493,4.20724,610.642,1.65286,0.0286867,6.23418,3.1493,4.20724,False,69.0|276,474
8|474|cc|8|1|276,610.642,1.65286,0.0286867,6.23418,3.1493,4.20724,610.642,1.65286,0.0286867,6.23418,3.1493,4.20724,False,69.0|276,474
8|474|sample|10|276,608.859,3.08269,4.43357,6.22966,3.1493,4.20724,608.859,3.08269,4.43356,6.22966,3.1493,4.20724,True,32.0|276,474
8|474|sample|11|276,613.905,0.954584,0.937394,6.4937,3.1493,4.20724,613.905,0.954585,0.937393,6.49369,3.1493,4.20724,True,22.0|276,474
8|474|sample|12|276,613.905,0.954584,0.937394,6.4937,3.1493,4.20724,613.905,0.954585,0.937393,6.49369,3.1493,4.20724,True,22.0|276,474
8|474|sample|3|276,608.284,0.70316,0.0956603,6.22955,3.1493,4.20724,608.284,0.703159,0.0956603,6.22955,3.1493,4.20724,True,55.0|276,474
8|474|sample|4|276,608.284,0.70316,0.0956601,6.22955,3.1493,4.20724,608.284,0.703159,0.0956603,6.22955,3.1493,4.20724,True,55.0|276,474
8|474|sample|5|276,608.284,0.70316,0.0956602,6.22955,3.1493,4.20724,608.284,0.703159,0.0956603,6.22955,3.1493,4.20724,True,55.0|276,474
8|474|sample|6|276,608.284,0.70316,0.0956604,6.22955,3.1493,4.20724,608.284,0.703159,0.0956603,6.22955,3.1493,4.20724,True,55.0|276,474
8|474|sample|7|276,608.859,3.08269,4.43357,6.22966,3.1493,4.20724,608.859,3.08269,4.43356,6.22966,3.1493,4.20724,True,32.0|276,474
8|474|sample|8|276,608.859,3.08269,4.43356,6.22966,3.1493,4.20724,608.859,3.08269,4.43356,6.22966,3.1493,4.20724,True,32.0|276,474
8|474|sample|9|276,608.859,3.08269,4.43357,6.22966,3.1493,4.20724,608.859,3.08269,4.43356,6.22966,3.1493,4.20724,True,32.0|276,474
8|474|vc|1|2|276,610.642,1.65286,0.0286867,6.23418,3.1493,4.20724,610.642,1.65286,0.0286867,6.23418,3.1493,4.20724,False,69.0|276,474
8|474|vc|2|2|276,610.642,1.65286,0.0286867,6.23418,3.1493,4.20724,610.642,1.65286,0.0286867,6.23418,3.1493,4.20724,False,69.0|276,474
8|474|vc|3|2|276,610.642,1.65286,0.0286867,6.23418,3.1493,4.20724,610.642,1.65286,0.0286867,6.23418,3.1493,4.20724,False,69.0|276,474
8|474|vc|4|2|276,610.642,1.65286,0.0286868,6.23418,3.1493,4.20724,610.642,1.65286,0.0286867,6.23418,3.1493,4.20724,False,69.0|276,474
8|474|vc|5|2|276,610.642,1.65286,0.0286867,6.23418,3.1493,4.20724,610.642,1.65286,0.0286867,6.23418,3.1493,4.20724,False,69.0|276,474
8|474|vc|6|2|276,610.642,1.65286,0.0286867,6.23418,3.1493,4.20724,610.642,1.65286,0.0286867,6.23418,3.1493,4.20724,False,69.0|276,474
8|474|vc|7|2|276,610.642,1.65286,0.0286867,6.23418,3.1493,4.20724,610.642,1.65286,0.0286867,6.23418,3.1493,4.20724,False,69.0|276,474
8|474|vc|8|2|276,610.642,1.65286,0.0286867,6.23418,3.1493,4.20724,610.642,1.65286,0.0286867,6.23418,3.1493,4.20724,False,69.0|276,474
8|462|cc|1|1|292,609.667,1.29145,0.00835133,6.23421,3.14927,4.20727,609.667,1.29145,0.00835132,6.23421,3.14926,4.20726,False,69.0|292,462
8|462|cc|2|1|292,609.667,1.29145,0.00835133,6.23421,3.14927,4.20727,609.667,1.29145,0.00835132,6.23421,3.14926,4.20726,False,69.0|292,462
8|462|cc|3|1|292,609.667,1.29145,0.00835132,6.23421,3.14927,4.20727,609.667,1.29145,0.00835132,6.23421,3.14926,4.20726,False,69.0|292,462
8|462|cc|4|1|292,609.667,1.29145,0.00835131,6.23421,3.14927,4.20727,609.667,1.29145,0.00835132,6.23421,3.14926,4.20726,False,69.0|292,462
8|462|cc|5|1|292,609.667,1.29145,0.00835132,6.23421,3.14927,4.20727,609.667,1.29145,0.00835132,6.23421,3.14926,4.20726,False,69.0|292,462
8|462|cc|6|1|292,609.667,1.29145,0.00835132,6.23421,3.14927,4.20727,609.667,1.29145,0.00835132,6.23421,3.14926,4.20726,False,69.0|292,462
8|462|cc|7|1|292,609.667,1.29145,0.00835132,6.23421,3.14927,4.20727,609.667,1.29145,0.00835132,6.23421,3.14926,4.20726,False,69.0|292,462
8|462|cc|8|1|292,609.667,1.29145,0.00835132,6.23421,3.14927,4.20727,609.667,1.29145,0.00835132,6.23421,3.14926,4.20726,False,69.0|292,462
8|462|sample|10|292,606.823,0.883074,4.47794,6.26714,3.14927,4.20727,606.823,0.883073,4.47794,6.26714,3.14926,4.20726,True,32.0|292,462
8|462|sample|11|292,611.555,0.878723,0.324451,6.22967,3.14927,4.20727,611.555,0.878724,0.324451,6.22967,3.14926,4.20726,True,22.0|292,462
8|462|sample|12|292,611.555,0.878723,0.324451,6.22967,3.14927,4.20727,611.555,0.878724,0.324451,6.22967,3.14926,4.20726,True,22.0|292,462
8|462|sample|3|292,611.119,0.316867,0.00172793,5.99578,3.14927,4.20727,611.119,0.316867,0.00172793,5.99577,3.14926,4.20726,True,55.0|292,462
8|462|sample|4|292,611.119,0.316867,0.00172793,5.99578,3.14927,4.20727,611.119,0.316867,0.00172793,5.99577,3.14926,4.20726,True,55.0|292,462
8|462|sample|5|292,611.119,0.316867,0.00172793,5.99578,3.14927,4.20727,611.119,0.316867,0.00172793,5.99577,3.14926,4.20726,True,55.0|292,462
8|462|sample|6|292,611.119,0.316867,0.00172793,5.99578,3.14927,4.20727,611.119,0.316867,0.00172793,5.99577,3.14926,4.20726,True,55.0|292,462
8|462|sample|7|292,606.823,0.883075,4.47794,6.26714,3.14927,4.20727,606.823,0.883073,4.47794,6.26714,3.14926,4.20726,True,32.0|292,462
8|462|sample|8|292,606.823,0.883074,4.47793,6.26714,3.14927,4.20727,606.823,0.883073,4.47794,6.26714,3.14926,4.20726,True,32.0|292,462
8|462|sample|9|292,606.823,0.883074,4.47794,6.26714,3.14927,4.20727,606.823,0.883073,4.47794,6.26714,3.14926,4.20726,True,32.0|292,462
8|462|vc|1|2|292,609.667,1.29145,0.00835131,6.23421,3.14927,4.20727,609.667,1.29145,0.00835132,6.23421,3.14926,4.20726,False,69.0|292,462
8|462|vc|2|2|292,609.667,1.29145,0.00835131,6.23421,3.14927,4.20727,609.667,1.29145,0.00835132,6.23421,3.14926,4.20726,False,69.0|292,462
8|462|vc|3|2|292,609.667,1.29145,0.00835132,6.23421,3.14927,4.20727,609.667,1.29145,0.00835132,6.23421,3.14926,4.20726,False,69.0|292,462
8|462|vc|4|2|292,609.667,1.29145,0.00835133,6.23421,3.14927,4.20727,609.667,1.29145,0.00835132,6.23421,3.14926,4.20726,False,69.0|292,462
8|462|vc|5|2|292,609.667,1.29145,0.00835133,6.23421,3.14927,4.20727,609.667,1.29145,0.00835132,6.23421,3.14926,4.20726,False,69.0|292,462
8|462|vc|6|2|292,609.667,1.29145,0.00835132,6.23421,3.14927,4.20727,609.667,1.29145,0.00835132,6.23421,3.14926,4.20726,False,69.0|292,462
8|462|vc|7|2|292,609.667,1.29145,0.00835131,6.23421,3.14927,4.20727,609.667,1.29145,0.00835132,6.23421,3.14926,4.20726,False,69.0|292,462
8|462|vc|8|2|292,609.667,1.29145,0.00835132,6.23421,3.14927,4.20727,609.667,1.29145,0.00835132,6.23421,3.14926,4.20726,False,69.0|292,462
8|75|cc|1|1|65,610.809,1.33858,0.0776671,6.23418,3.14934,4.20723,610.809,1.33858,0.0776671,6.23418,3.14933,4.20723,False,69.0|65,75
8|75|cc|2|1|65,610.809,1.33858,0.0776671,6.23418,3.14934,4.20723,610.809,1.33858,0.0776671,6.23418,3.14933,4.20723,False,69.0|65,75
8|75|cc|3|1|65,610.809,1.33858,0.0776671,6.23418,3.14934,4.20723,610.809,1.33858,0.0776671,6.23418,3.14933,4.20723,False,69.0|65,75
8|75|cc|4|1|65,610.809,1.33858,0.077667,6.23418,3.14934,4.20723,610.809,1.33858,0.0776671,6.23418,3.14933,4.20723,False,69.0|65,75
8|75|cc|5|1|65,610.809,1.33858,0.0776669,6.23418,3.14934,4.20723,610.809,1.33858,0.0776671,6.23418,3.14933,4.20723,False,69.0|65,75
8|75|cc|6|1|65,610.809,1.33858,0.077667,6.23418,3.14934,4.20723,610.809,1.33858,0.0776671,6.23418,3.14933,4.20723,False,69.0|65,75
8|75|cc|7|1|65,610.809,1.33858,0.0776671,6.23418,3.14934,4.20723,610.809,1.33858,0.0776671,6.23418,3.14933,4.20723,False,69.0|65,75
8|75|cc|8|1|65,610.809,1.33858,0.0776671,6.23418,3.14934,4.20723,610.809,1.33858,0.0776671,6.23418,3.14933,4.20723,False,69.0|65,75
8|75|sample|10|65,608.776,1.64341,0.0803651,6.23082,3.14934,4.20723,608.776,1.64341,0.0803653,6.23082,3.14933,4.20723,True,32.0|65,75
8|75|sample|11|65,611.838,1.08164,2.3773,6.22967,3.14934,4.20723,611.838,1.08164,2.3773,6.22967,3.14933,4.20723,True,22.0|65,75
8|75|sample|12|65,611.838,1.08164,2.3773,6.22967,3.14934,4.20723,611.838,1.08164,2.3773,6.22967,3.14933,4.20723,True,22.0|65,75
8|75|sample|3|65,607.71,0.706427,1.22441,6.22942,3.14934,4.20723,607.71,0.706427,1.22441,6.22942,3.14933,4.20723,True,55.0|65,75
8|75|sample|4|65,607.71,0.706427,1.22441,6.22942,3.14934,4.20723,607.71,0.706427,1.22441,6.22942,3.14933,4.20723,True,55.0|65,75
