id,importanceSampling
411|4,142.788589
411|3,144.101875
411|5,166.956053
411|6,169.821803
411|8,142.262265
411|7,142.412399
411|9,165.792066
411|10,168.030413
411|12,141.516945
411|11,141.683533
411|1,82.979601
411|2,147.232434
152|8,154.138134
152|7,154.864994
152|6,167.202585
152|5,165.719613
152|12,155.021096
152|11,153.666264
152|10,161.590884
152|9,160.195249
152|3,161.539794
152|4,162.945596
152|1,77.840353
152|2,150.728260
1056|8,148.364388
1056|7,148.845358
1056|6,156.426637
1056|5,156.533804
1056|12,146.143258
1056|11,144.803211
1056|10,152.577889
1056|9,154.536333
1056|4,150.673129
1056|3,149.544830
1056|1,77.099957
1056|2,163.618156
462|6,196.849990
462|5,198.257392
462|4,196.471892
462|3,195.630023
462|9,214.734811
462|10,214.745509
462|7,212.912357
462|8,212.363257
462|11,163.768338
462|12,164.324159
462|1,90.957705
462|2,161.841835
1159|8,154.851644
1159|7,155.833171
1159|5,163.466112
1159|6,163.328909
1159|11,146.768144
1159|12,147.831288
1159|9,157.205618
1159|10,156.760369
1159|4,158.152943
1159|3,156.975761
1159|1,81.589749
1159|2,158.746987
1197|7,202.920451
1197|8,202.912371
1197|6,208.681257
1197|5,207.814509
1197|12,133.319810
1197|10,144.745110
1197|9,145.198806
1197|3,204.479248
1197|4,205.108101
1197|11,134.929316
1197|1,81.396391
1197|2,159.429280
