rep,id,f,h,L_gap,eta_alpha,mab_virus,run_id
1,411|4,0.550483,1.46547,-207.848,0.0314603,70.0|274,411
1,411|3,0.304118,1.46547,-207.848,0.0314603,70.0|274,411
1,411|5,0.563864,1.46547,-207.848,0.0314603,70.0|274,411
1,411|6,0.613632,1.46547,-207.848,0.0314603,70.0|274,411
1,411|8,0.448858,1.46547,-207.848,0.0314603,70.0|274,411
1,411|7,0.39057,1.46547,-207.848,0.0314603,70.0|274,411
1,411|9,0.480069,1.46547,-207.848,0.0314603,70.0|274,411
1,411|10,0.635337,1.46547,-207.848,0.0314603,70.0|274,411
1,411|12,0.351158,1.46547,-207.848,0.0314603,70.0|274,411
1,411|11,0.368656,1.46547,-207.848,0.0314603,70.0|274,411
1,411|1,0.384413,1.86274,-209.051,0.0314603,69.0|274,411
1,411|2,0.617783,1.86274,-209.051,0.0314603,69.0|274,411
1,152|8,0.165214,1.15996,-208.024,0.0362368,65.0|322,152
1,152|7,0.211608,1.15996,-208.024,0.0362368,65.0|322,152
1,152|6,0.213406,1.15996,-208.024,0.0362368,65.0|322,152
1,152|5,0.233181,1.15996,-208.024,0.0362368,65.0|322,152
1,152|12,0.0551894,1.10737,-206.964,0.0362368,28.0|322,152
1,152|11,0.074471,1.10737,-206.964,0.0362368,28.0|322,152
1,152|10,0.0592537,1.10737,-206.964,0.0362368,28.0|322,152
1,152|9,0.0719082,1.10737,-206.964,0.0362368,28.0|322,152
1,152|3,0.124995,1.09641,-207.855,0.0362368,22.0|322,152
1,152|4,0.156615,1.09641,-207.855,0.0362368,22.0|322,152
1,152|1,0.0913117,1.73817,-207.856,0.0362368,69.0|322,152
1,152|2,0.106608,1.73817,-207.856,0.0362368,69.0|322,152
1,1056|8,0.148619,1.82279,-207.834,0.0374572,65.0|276,1056
1,1056|7,0.135498,1.82279,-207.834,0.0374572,65.0|276,1056
1,1056|6,0.130344,1.82279,-207.834,0.0374572,65.0|276,1056
1,1056|5,0.144587,1.82279,-207.834,0.0374572,65.0|276,1056
1,1056|12,0.0318515,1.73535,-207.839,0.0374572,28.0|276,1056
1,1056|11,0.041881,1.73535,-207.839,0.0374572,28.0|276,1056
1,1056|10,0.0642523,1.73535,-207.839,0.0374572,28.0|276,1056
1,1056|9,0.0748837,1.73535,-207.839,0.0374572,28.0|276,1056
1,1056|4,0.146745,1.89487,-208.463,0.0374572,22.0|276,1056
1,1056|3,0.129197,1.89487,-208.463,0.0374572,22.0|276,1056
1,1056|1,0.056369,-0.314186,-207.837,0.0374572,69.0|276,1056
1,1056|2,0.153766,-0.314186,-207.837,0.0374572,69.0|276,1056
1,462|6,0.165009,0.36952,-211.16,0.0388124,55.0|292,462
1,462|5,0.221566,0.36952,-211.16,0.0388124,55.0|292,462
1,462|4,0.217288,0.36952,-211.16,0.0388124,55.0|292,462
1,462|3,0.376442,0.36952,-211.16,0.0388124,55.0|292,462
1,462|9,0.0213333,2.09852,-206.568,0.0388124,32.0|292,462
1,462|10,0.022973,2.09852,-206.568,0.0388124,32.0|292,462
1,462|7,0.0249667,2.09852,-206.568,0.0388124,32.0|292,462
1,462|8,0.0268459,2.09852,-206.568,0.0388124,32.0|292,462
1,462|11,0.228566,1.73726,-207.368,0.0388124,22.0|292,462
1,462|12,0.266896,1.73726,-207.368,0.0388124,22.0|292,462
1,462|1,0.0312042,1.84281,-208.04,0.0388124,69.0|292,462
1,462|2,0.279885,1.84281,-208.04,0.0388124,69.0|292,462
1,1159|8,0.220403,1.61352,-207.822,0.0374937,65.0|292,1159
1,1159|7,0.23742,1.61352,-207.822,0.0374937,65.0|292,1159
1,1159|5,0.218391,1.61352,-207.822,0.0374937,65.0|292,1159
1,1159|6,0.211675,1.61352,-207.822,0.0374937,65.0|292,1159
1,1159|11,0.0572191,1.92248,-208.317,0.0374937,28.0|292,1159
1,1159|12,0.0514769,1.92248,-208.317,0.0374937,28.0|292,1159
1,1159|9,0.101817,1.92248,-208.317,0.0374937,28.0|292,1159
1,1159|10,0.101431,1.92248,-208.317,0.0374937,28.0|292,1159
1,1159|4,0.301311,1.73726,-207.136,0.0374937,22.0|292,1159
1,1159|3,0.304956,1.73726,-207.136,0.0374937,22.0|292,1159
1,1159|1,0.160032,1.84281,-207.807,0.0374937,69.0|292,1159
1,1159|2,0.0459279,1.84281,-207.807,0.0374937,69.0|292,1159
1,1197|7,0.0285569,1.73579,-156.827,0.0374573,65.0|103,1197
1,1197|8,0.0339744,1.73579,-156.827,0.0374573,65.0|103,1197
1,1197|6,0.027695,1.73579,-156.827,0.0374573,65.0|103,1197
1,1197|5,0.0305506,1.73579,-156.827,0.0374573,65.0|103,1197
1,1197|12,0.0193933,1.73387,-185.081,0.0374573,28.0|103,1197
1,1197|10,0.0272141,1.73387,-185.081,0.0374573,28.0|103,1197
1,1197|9,0.0262843,1.73387,-185.081,0.0374573,28.0|103,1197
1,1197|3,0.0288556,1.73579,-185.081,0.0374573,22.0|103,1197
1,1197|4,0.0250971,1.73579,-185.081,0.0374573,22.0|103,1197
1,1197|11,0.0168786,1.73387,-185.081,0.0374573,28.0|103,1197
1,1197|1,0.0650536,1.7432,-185.084,0.0374573,69.0|103,1197
1,1197|2,0.0338021,1.7432,-185.084,0.0374573,69.0|103,1197
