rep,id,eta_L_gap,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,9|411|9|411|vc|4|2|274|2|274|69.0,0,0.00588345,0,0,0,False,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0,0.831135,0,0,0,False,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0,0.053885,0,0,0,False,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0,2.86255,0,0,0,False,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0,2.19917,0,0,0,False,69.0|274,411
1,14|783|14|783|sample|3|71|3|71|6.0,0,-2.24633,0,0,0,True,6.0|71,783
1,14|783|14|783|sample|4|71|4|71|6.0,0,-2.25625,0,0,0,True,6.0|71,783
1,14|783|14|783|sample|5|71|5|71|6.0,0,-2.22417,0,0,0,True,6.0|71,783
1,14|783|14|783|sample|6|71|6|71|6.0,0,-2.17733,0,0,0,True,6.0|71,783
1,14|783|14|783|sample|7|71|7|71|6.0,0,-0.195984,0,0,0,True,6.0|71,783
1,14|783|14|783|sample|8|71|8|71|6.0,0,-0.345288,0,0,0,True,6.0|71,783
1,14|783|14|783|sample|10|71|10|71|6.0,0,-2.20706,0,0,0,True,6.0|71,783
1,14|783|14|783|sample|9|71|9|71|6.0,0,-2.21214,0,0,0,True,6.0|71,783
1,14|783|14|783|sample|12|71|12|71|6.0,0,0.976558,0,0,0,True,6.0|71,783
1,14|783|14|783|sample|11|71|11|71|6.0,0,2.6969,0,0,0,True,6.0|71,783
1,14|783|14|783|cc|1|1|71|1|71|69.0,0,3.23311,0,0,0,False,69.0|71,783
1,14|783|14|783|cc|2|1|71|1|71|69.0,0,-0.842875,0,0,0,False,69.0|71,783
1,14|783|14|783|cc|3|1|71|1|71|69.0,0,0.0605726,0,0,0,False,69.0|71,783
1,14|783|14|783|cc|4|1|71|1|71|69.0,0,-0.0772114,0,0,0,False,69.0|71,783
1,14|783|14|783|cc|5|1|71|1|71|69.0,0,-2.41083,0,0,0,False,69.0|71,783
1,14|783|14|783|cc|6|1|71|1|71|69.0,0,-1.27393,0,0,0,False,69.0|71,783
1,14|783|14|783|cc|7|1|71|1|71|69.0,0,0.397135,0,0,0,False,69.0|71,783
1,14|783|14|783|cc|8|1|71|1|71|69.0,0,-0.0083662,0,0,0,False,69.0|71,783
1,14|783|14|783|vc|1|2|71|2|71|69.0,0,2.02526,0,0,0,False,69.0|71,783
1,14|783|14|783|vc|2|2|71|2|71|69.0,0,-0.575316,0,0,0,False,69.0|71,783
1,14|783|14|783|vc|3|2|71|2|71|69.0,0,-0.975068,0,0,0,False,69.0|71,783
1,14|783|14|783|vc|4|2|71|2|71|69.0,0,1.73638,0,0,0,False,69.0|71,783
1,14|783|14|783|vc|5|2|71|2|71|69.0,0,0.229155,0,0,0,False,69.0|71,783
1,14|783|14|783|vc|6|2|71|2|71|69.0,0,-1.153,0,0,0,False,69.0|71,783
1,14|783|14|783|vc|7|2|71|2|71|69.0,0,0.00244812,0,0,0,False,69.0|71,783
1,14|783|14|783|vc|8|2|71|2|71|69.0,0,1.66649,0,0,0,False,69.0|71,783
1,14|491|14|491|sample|10|99|10|99|6.0,0,1.14798,0,0,0,True,6.0|99,491
1,14|491|14|491|sample|9|99|9|99|6.0,0,0.781032,0,0,0,True,6.0|99,491
1,14|491|14|491|sample|12|99|12|99|6.0,0,-0.288407,0,0,0,True,6.0|99,491
1,14|491|14|491|sample|11|99|11|99|6.0,0,-1.08092,0,0,0,True,6.0|99,491
1,14|491|14|491|sample|4|99|4|99|44.0,0,-0.549006,0,0,0,True,44.0|99,491
1,14|491|14|491|sample|3|99|3|99|44.0,0,-1.17477,0,0,0,True,44.0|99,491
1,14|491|14|491|sample|6|99|6|99|44.0,0,-1.26151,0,0,0,True,44.0|99,491
1,14|491|14|491|sample|5|99|5|99|44.0,0,-1.32011,0,0,0,True,44.0|99,491
1,14|491|14|491|sample|7|99|7|99|63.0,0,2.4416,0,0,0,True,63.0|99,491
1,14|491|14|491|sample|8|99|8|99|63.0,0,1.48358,0,0,0,True,63.0|99,491
1,14|491|14|491|cc|1|1|99|1|99|69.0,0,1.07033,0,0,0,False,69.0|99,491
1,14|491|14|491|cc|2|1|99|1|99|69.0,0,0.744751,0,0,0,False,69.0|99,491
1,14|491|14|491|cc|3|1|99|1|99|69.0,0,-1.39296,0,0,0,False,69.0|99,491
1,14|491|14|491|cc|4|1|99|1|99|69.0,0,0.802404,0,0,0,False,69.0|99,491
1,14|491|14|491|cc|5|1|99|1|99|69.0,0,-0.251211,0,0,0,False,69.0|99,491
1,14|491|14|491|cc|6|1|99|1|99|69.0,0,-2.40025,0,0,0,False,69.0|99,491
1,14|491|14|491|cc|7|1|99|1|99|69.0,0,-0.539455,0,0,0,False,69.0|99,491
1,14|491|14|491|cc|8|1|99|1|99|69.0,0,2.92354,0,0,0,False,69.0|99,491
1,14|491|14|491|vc|1|2|99|2|99|69.0,0,2.17252,0,0,0,False,69.0|99,491
1,14|491|14|491|vc|2|2|99|2|99|69.0,0,-1.90558,0,0,0,False,69.0|99,491
1,14|491|14|491|vc|3|2|99|2|99|69.0,0,3.2777,0,0,0,False,69.0|99,491
1,14|491|14|491|vc|4|2|99|2|99|69.0,0,1.5522,0,0,0,False,69.0|99,491
1,14|491|14|491|vc|5|2|99|2|99|69.0,0,-0.53434,0,0,0,False,69.0|99,491
1,14|491|14|491|vc|6|2|99|2|99|69.0,0,3.30869,0,0,0,False,69.0|99,491
1,14|491|14|491|vc|7|2|99|2|99|69.0,0,-1.81061,0,0,0,False,69.0|99,491
1,14|491|14|491|vc|8|2|99|2|99|69.0,0,-2.01312,0,0,0,False,69.0|99,491
1,14|433|14|433|sample|4|99|4|99|6.0,0,-0.691846,0,0,0,True,6.0|99,433
1,14|433|14|433|sample|3|99|3|99|6.0,0,0.0352519,0,0,0,True,6.0|99,433
1,14|433|14|433|sample|6|99|6|99|6.0,0,-1.84871,0,0,0,True,6.0|99,433
1,14|433|14|433|sample|5|99|5|99|6.0,0,-1.73921,0,0,0,True,6.0|99,433
1,14|433|14|433|sample|8|99|8|99|6.0,0,3.00069,0,0,0,True,6.0|99,433
1,14|433|14|433|sample|7|99|7|99|6.0,0,3.23019,0,0,0,True,6.0|99,433
1,14|433|14|433|sample|10|99|10|99|6.0,0,-0.872638,0,0,0,True,6.0|99,433
1,14|433|14|433|sample|9|99|9|99|6.0,0,-1.18736,0,0,0,True,6.0|99,433
1,14|433|14|433|sample|11|99|11|99|6.0,0,-1.49939,0,0,0,True,6.0|99,433
1,14|433|14|433|sample|12|99|12|99|6.0,0,-1.66224,0,0,0,True,6.0|99,433
1,14|433|14|433|cc|1|1|99|1|99|69.0,0,-1.57679,0,0,0,False,69.0|99,433
1,14|433|14|433|cc|2|1|99|1|99|69.0,0,0.857522,0,0,0,False,69.0|99,433
1,14|433|14|433|cc|3|1|99|1|99|69.0,0,2.68895,0,0,0,False,69.0|99,433
1,14|433|14|433|cc|4|1|99|1|99|69.0,0,-2.59787,0,0,0,False,69.0|99,433
1,14|433|14|433|cc|5|1|99|1|99|69.0,0,-2.94588,0,0,0,False,69.0|99,433
1,14|433|14|433|cc|6|1|99|1|99|69.0,0,-0.301586,0,0,0,False,69.0|99,433
1,14|433|14|433|cc|7|1|99|1|99|69.0,0,0.19533,0,0,0,False,69.0|99,433
1,14|433|14|433|cc|8|1|99|1|99|69.0,0,0.753522,0,0,0,False,69.0|99,433
1,14|433|14|433|vc|1|2|99|2|99|69.0,0,-0.47067,0,0,0,False,69.0|99,433
1,14|433|14|433|vc|2|2|99|2|99|69.0,0,-4.2947,0,0,0,False,69.0|99,433
1,14|433|14|433|vc|3|2|99|2|99|69.0,0,0.197446,0,0,0,False,69.0|99,433
1,14|433|14|433|vc|4|2|99|2|99|69.0,0,-3.94945,0,0,0,False,69.0|99,433
1,14|433|14|433|vc|5|2|99|2|99|69.0,0,-0.377485,0,0,0,False,69.0|99,433
1,14|433|14|433|vc|6|2|99|2|99|69.0,0,3.47006,0,0,0,False,69.0|99,433
1,14|433|14|433|vc|7|2|99|2|99|69.0,0,1.3992,0,0,0,False,69.0|99,433
1,14|433|14|433|vc|8|2|99|2|99|69.0,0,-3.17693,0,0,0,False,69.0|99,433
1,14|297|14|297|sample|3|71|3|71|6.0,0,-1.65695,0,0,0,True,6.0|71,297
1,14|297|14|297|sample|4|71|4|71|6.0,0,-1.58886,0,0,0,True,6.0|71,297
1,14|297|14|297|sample|5|71|5|71|6.0,0,1.98885,0,0,0,True,6.0|71,297
1,14|297|14|297|sample|6|71|6|71|6.0,0,2.6697,0,0,0,True,6.0|71,297
1,14|297|14|297|sample|8|71|8|71|6.0,0,0.183656,0,0,0,True,6.0|71,297
1,14|297|14|297|sample|7|71|7|71|6.0,0,0.895183,0,0,0,True,6.0|71,297
1,14|297|14|297|sample|9|71|9|71|6.0,0,2.01834,0,0,0,True,6.0|71,297
1,14|297|14|297|sample|10|71|10|71|6.0,0,2.03298,0,0,0,True,6.0|71,297
1,14|297|14|297|sample|12|71|12|71|6.0,0,-1.90257,0,0,0,True,6.0|71,297
1,14|297|14|297|sample|11|71|11|71|6.0,0,-2.10113,0,0,0,True,6.0|71,297
1,14|297|14|297|cc|1|1|71|1|71|69.0,0,0.887068,0,0,0,False,69.0|71,297
1,14|297|14|297|cc|2|1|71|1|71|69.0,0,2.25936,0,0,0,False,69.0|71,297
1,14|297|14|297|cc|3|1|71|1|71|69.0,0,0.332385,0,0,0,False,69.0|71,297
1,14|297|14|297|cc|4|1|71|1|71|69.0,0,3.53239,0,0,0,False,69.0|71,297
1,14|297|14|297|cc|5|1|71|1|71|69.0,0,0.627537,0,0,0,False,69.0|71,297
1,14|297|14|297|cc|6|1|71|1|71|69.0,0,-3.24032,0,0,0,False,69.0|71,297
1,14|297|14|297|cc|7|1|71|1|71|69.0,0,2.25774,0,0,0,False,69.0|71,297
1,14|297|14|297|cc|8|1|71|1|71|69.0,0,2.35531,0,0,0,False,69.0|71,297
1,14|297|14|297|vc|1|2|71|2|71|69.0,0,-3.40019,0,0,0,False,69.0|71,297
1,14|297|14|297|vc|2|2|71|2|71|69.0,0,-0.237472,0,0,0,False,69.0|71,297
1,14|297|14|297|vc|3|2|71|2|71|69.0,0,-4.23095,0,0,0,False,69.0|71,297
1,14|297|14|297|vc|4|2|71|2|71|69.0,0,1.83748,0,0,0,False,69.0|71,297
1,14|297|14|297|vc|5|2|71|2|71|69.0,0,-0.68788,0,0,0,False,69.0|71,297
1,14|297|14|297|vc|6|2|71|2|71|69.0,0,2.20946,0,0,0,False,69.0|71,297
1,14|297|14|297|vc|7|2|71|2|71|69.0,0,1.08311,0,0,0,False,69.0|71,297
1,14|297|14|297|vc|8|2|71|2|71|69.0,0,-6.54096,0,0,0,False,69.0|71,297
1,14|183|14|183|sample|4|233|4|233|6.0,0,-1.50939,0,0,0,True,6.0|233,183
1,14|183|14|183|sample|3|233|3|233|6.0,0,-1.5858,0,0,0,True,6.0|233,183
1,14|183|14|183|sample|6|233|6|233|6.0,0,-0.873915,0,0,0,True,6.0|233,183
1,14|183|14|183|sample|5|233|5|233|6.0,0,-0.818658,0,0,0,True,6.0|233,183
1,14|183|14|183|sample|7|233|7|233|6.0,0,-1.8709,0,0,0,True,6.0|233,183
1,14|183|14|183|sample|8|233|8|233|6.0,0,-1.55125,0,0,0,True,6.0|233,183
1,14|183|14|183|sample|10|233|10|233|6.0,0,-0.962508,0,0,0,True,6.0|233,183
1,14|183|14|183|sample|9|233|9|233|6.0,0,0.124843,0,0,0,True,6.0|233,183
1,14|183|14|183|sample|12|233|12|233|6.0,0,-1.87214,0,0,0,True,6.0|233,183
1,14|183|14|183|sample|11|233|11|233|6.0,0,-1.8865,0,0,0,True,6.0|233,183
1,14|183|14|183|cc|1|1|233|1|233|69.0,0,-0.820661,0,0,0,False,69.0|233,183
1,14|183|14|183|cc|2|1|233|1|233|69.0,0,0.126896,0,0,0,False,69.0|233,183
1,14|183|14|183|cc|3|1|233|1|233|69.0,0,-0.303891,0,0,0,False,69.0|233,183
1,14|183|14|183|cc|4|1|233|1|233|69.0,0,0.270919,0,0,0,False,69.0|233,183
1,14|183|14|183|cc|5|1|233|1|233|69.0,0,0.054358,0,0,0,False,69.0|233,183
1,14|183|14|183|cc|6|1|233|1|233|69.0,0,-0.890042,0,0,0,False,69.0|233,183
1,14|183|14|183|cc|7|1|233|1|233|69.0,0,0.487565,0,0,0,False,69.0|233,183
1,14|183|14|183|cc|8|1|233|1|233|69.0,0,-1.55579,0,0,0,False,69.0|233,183
1,14|183|14|183|vc|1|2|233|2|233|69.0,0,-0.230008,0,0,0,False,69.0|233,183
1,14|183|14|183|vc|2|2|233|2|233|69.0,0,1.05545,0,0,0,False,69.0|233,183
1,14|183|14|183|vc|3|2|233|2|233|69.0,0,2.04343,0,0,0,False,69.0|233,183
1,14|183|14|183|vc|4|2|233|2|233|69.0,0,2.0766,0,0,0,False,69.0|233,183
1,14|183|14|183|vc|5|2|233|2|233|69.0,0,-1.24073,0,0,0,False,69.0|233,183
1,14|183|14|183|vc|6|2|233|2|233|69.0,0,2.58953,0,0,0,False,69.0|233,183
1,14|183|14|183|vc|7|2|233|2|233|69.0,0,0.50526,0,0,0,False,69.0|233,183
1,14|183|14|183|vc|8|2|233|2|233|69.0,0,3.64767,0,0,0,False,69.0|233,183
1,14|705|14|705|sample|3|233|3|233|6.0,0,-2.41545,0,0,0,False,6.0|233,705
1,14|705|14|705|sample|4|233|4|233|6.0,0,-2.41782,0,0,0,False,6.0|233,705
1,14|705|14|705|sample|5|233|5|233|6.0,0,-2.43338,0,0,0,False,6.0|233,705
1,14|705|14|705|sample|6|233|6|233|6.0,0,-2.33479,0,0,0,False,6.0|233,705
1,14|705|14|705|sample|7|233|7|233|6.0,0,-2.45793,0,0,0,False,6.0|233,705
1,14|705|14|705|sample|8|233|8|233|6.0,0,-2.39135,0,0,0,False,6.0|233,705
1,14|705|14|705|sample|10|233|10|233|6.0,0,-1.09852,0,0,0,True,6.0|233,705
1,14|705|14|705|sample|9|233|9|233|6.0,0,-1.22722,0,0,0,True,6.0|233,705
1,14|705|14|705|sample|12|233|12|233|6.0,0,-0.986171,0,0,0,True,6.0|233,705
1,14|705|14|705|sample|11|233|11|233|6.0,0,-1.17345,0,0,0,True,6.0|233,705
1,14|705|14|705|cc|1|1|233|1|233|69.0,0,-1.52605,0,0,0,False,69.0|233,705
1,14|705|14|705|cc|2|1|233|1|233|69.0,0,-3.05261,0,0,0,False,69.0|233,705
1,14|705|14|705|cc|3|1|233|1|233|69.0,0,3.17739,0,0,0,False,69.0|233,705
1,14|705|14|705|cc|4|1|233|1|233|69.0,0,0.233557,0,0,0,False,69.0|233,705
1,14|705|14|705|cc|5|1|233|1|233|69.0,0,3.10634,0,0,0,False,69.0|233,705
1,14|705|14|705|cc|6|1|233|1|233|69.0,0,-1.82634,0,0,0,False,69.0|233,705
1,14|705|14|705|cc|7|1|233|1|233|69.0,0,0.461336,0,0,0,False,69.0|233,705
1,14|705|14|705|cc|8|1|233|1|233|69.0,0,-1.86843,0,0,0,False,69.0|233,705
1,14|705|14|705|vc|1|2|233|2|233|69.0,0,0.934263,0,0,0,False,69.0|233,705
1,14|705|14|705|vc|2|2|233|2|233|69.0,0,-2.43018,0,0,0,False,69.0|233,705
1,14|705|14|705|vc|3|2|233|2|233|69.0,0,-5.26061,0,0,0,False,69.0|233,705
1,14|705|14|705|vc|4|2|233|2|233|69.0,0,2.58741,0,0,0,False,69.0|233,705
1,14|705|14|705|vc|5|2|233|2|233|69.0,0,-0.197549,0,0,0,False,69.0|233,705
1,14|705|14|705|vc|6|2|233|2|233|69.0,0,-2.17818,0,0,0,False,69.0|233,705
1,14|705|14|705|vc|7|2|233|2|233|69.0,0,-1.65455,0,0,0,False,69.0|233,705
1,14|705|14|705|vc|8|2|233|2|233|69.0,0,-0.781649,0,0,0,False,69.0|233,705
1,14|555|14|555|sample|4|233|4|233|6.0,0,-2.00715,0,0,0,True,6.0|233,555
1,14|555|14|555|sample|3|233|3|233|6.0,0,-2.00854,0,0,0,True,6.0|233,555
1,14|555|14|555|sample|5|233|5|233|6.0,0,-2.12941,0,0,0,True,6.0|233,555
1,14|555|14|555|sample|6|233|6|233|6.0,0,-2.11494,0,0,0,True,6.0|233,555
1,14|555|14|555|sample|7|233|7|233|6.0,0,-1.06964,0,0,0,True,6.0|233,555
1,14|555|14|555|sample|8|233|8|233|6.0,0,-1.03458,0,0,0,True,6.0|233,555
1,14|555|14|555|sample|9|233|9|233|6.0,0,-2.05718,0,0,0,True,6.0|233,555
1,14|555|14|555|sample|10|233|10|233|6.0,0,-1.9811,0,0,0,True,6.0|233,555
1,14|555|14|555|sample|12|233|12|233|6.0,0,-0.563396,0,0,0,True,6.0|233,555
1,14|555|14|555|sample|11|233|11|233|6.0,0,-0.782383,0,0,0,True,6.0|233,555
1,14|555|14|555|cc|1|1|233|1|233|69.0,0,0.0228088,0,0,0,False,69.0|233,555
1,14|555|14|555|cc|2|1|233|1|233|69.0,0,2.63502,0,0,0,False,69.0|233,555
1,14|555|14|555|cc|3|1|233|1|233|69.0,0,5.04475,0,0,0,False,69.0|233,555
1,14|555|14|555|cc|4|1|233|1|233|69.0,0,-3.46852,0,0,0,False,69.0|233,555
1,14|555|14|555|cc|5|1|233|1|233|69.0,0,-2.00875,0,0,0,False,69.0|233,555
1,14|555|14|555|cc|6|1|233|1|233|69.0,0,1.08546,0,0,0,False,69.0|233,555
1,14|555|14|555|cc|7|1|233|1|233|69.0,0,-3.25948,0,0,0,False,69.0|233,555
1,14|555|14|555|cc|8|1|233|1|233|69.0,0,0.160435,0,0,0,False,69.0|233,555
1,14|555|14|555|vc|1|2|233|2|233|69.0,0,-0.944753,0,0,0,False,69.0|233,555
1,14|555|14|555|vc|2|2|233|2|233|69.0,0,-2.66843,0,0,0,False,69.0|233,555
1,14|555|14|555|vc|3|2|233|2|233|69.0,0,-1.69981,0,0,0,False,69.0|233,555
1,14|555|14|555|vc|4|2|233|2|233|69.0,0,-1.60134,0,0,0,False,69.0|233,555
1,14|555|14|555|vc|5|2|233|2|233|69.0,0,2.87426,0,0,0,False,69.0|233,555
1,14|555|14|555|vc|6|2|233|2|233|69.0,0,-0.0105313,0,0,0,False,69.0|233,555
1,14|555|14|555|vc|7|2|233|2|233|69.0,0,0.980013,0,0,0,False,69.0|233,555
1,14|555|14|555|vc|8|2|233|2|233|69.0,0,1.74992,0,0,0,False,69.0|233,555
1,14|394|14|394|sample|5|42|5|42|6.0,0,-2.09448,0,0,0,True,6.0|42,394
1,14|394|14|394|sample|6|42|6|42|6.0,0,-2.07457,0,0,0,True,6.0|42,394
1,14|394|14|394|sample|7|42|7|42|6.0,0,-2.34586,0,0,0,True,6.0|42,394
1,14|394|14|394|sample|8|42|8|42|6.0,0,-2.26536,0,0,0,True,6.0|42,394
1,14|394|14|394|sample|10|42|10|42|6.0,0,-1.97899,0,0,0,True,6.0|42,394
1,14|394|14|394|sample|9|42|9|42|6.0,0,-1.95793,0,0,0,True,6.0|42,394
1,14|394|14|394|sample|12|42|12|42|6.0,0,-2.06787,0,0,0,True,6.0|42,394
1,14|394|14|394|sample|11|42|11|42|6.0,0,-2.1863,0,0,0,True,6.0|42,394
1,14|394|14|394|sample|3|42|3|42|63.0,0,-1.68758,0,0,0,True,63.0|42,394
1,14|394|14|394|sample|4|42|4|42|63.0,0,-1.7409,0,0,0,True,63.0|42,394
1,14|394|14|394|cc|1|1|42|1|42|69.0,0,1.1812,0,0,0,False,69.0|42,394
1,14|394|14|394|cc|2|1|42|1|42|69.0,0,2.08597,0,0,0,False,69.0|42,394
1,14|394|14|394|cc|3|1|42|1|42|69.0,0,2.51035,0,0,0,False,69.0|42,394
1,14|394|14|394|cc|4|1|42|1|42|69.0,0,1.47677,0,0,0,False,69.0|42,394
1,14|394|14|394|cc|5|1|42|1|42|69.0,0,-2.21171,0,0,0,False,69.0|42,394
1,14|394|14|394|cc|6|1|42|1|42|69.0,0,-2.81812,0,0,0,False,69.0|42,394
1,14|394|14|394|cc|7|1|42|1|42|69.0,0,1.5886,0,0,0,False,69.0|42,394
1,14|394|14|394|cc|8|1|42|1|42|69.0,0,-2.81947,0,0,0,False,69.0|42,394
1,14|394|14|394|vc|1|2|42|2|42|69.0,0,2.08258,0,0,0,False,69.0|42,394
1,14|394|14|394|vc|2|2|42|2|42|69.0,0,2.32339,0,0,0,False,69.0|42,394
1,14|394|14|394|vc|3|2|42|2|42|69.0,0,1.29597,0,0,0,False,69.0|42,394
1,14|394|14|394|vc|4|2|42|2|42|69.0,0,-0.312902,0,0,0,False,69.0|42,394
1,14|394|14|394|vc|5|2|42|2|42|69.0,0,-2.54199,0,0,0,False,69.0|42,394
1,14|394|14|394|vc|6|2|42|2|42|69.0,0,0.173758,0,0,0,False,69.0|42,394
1,14|394|14|394|vc|7|2|42|2|42|69.0,0,1.03234,0,0,0,False,69.0|42,394
1,14|394|14|394|vc|8|2|42|2|42|69.0,0,0.013414,0,0,0,False,69.0|42,394
1,14|1099|14|1099|sample|3|73|3|73|6.0,0,-2.13522,0,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|4|73|4|73|6.0,0,-2.17546,0,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|5|73|5|73|6.0,0,-2.23349,0,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|6|73|6|73|6.0,0,-2.32671,0,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|8|73|8|73|6.0,0,-2.36453,0,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|7|73|7|73|6.0,0,-2.32835,0,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|9|73|9|73|6.0,0,-1.9824,0,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|10|73|10|73|6.0,0,-2.11664,0,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|11|73|11|73|6.0,0,-2.2996,0,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|12|73|12|73|6.0,0,-2.30495,0,0,0,True,6.0|73,1099
1,14|1099|14|1099|cc|1|1|73|1|73|69.0,0,-1.31734,0,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|2|1|73|1|73|69.0,0,-1.40891,0,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|3|1|73|1|73|69.0,0,-1.04153,0,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|4|1|73|1|73|69.0,0,-0.936812,0,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|5|1|73|1|73|69.0,0,2.05525,0,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|6|1|73|1|73|69.0,0,0.38303,0,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|7|1|73|1|73|69.0,0,0.658469,0,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|8|1|73|1|73|69.0,0,2.18078,0,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|1|2|73|2|73|69.0,0,-4.34879,0,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|2|2|73|2|73|69.0,0,-0.0300388,0,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|3|2|73|2|73|69.0,0,1.56553,0,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|4|2|73|2|73|69.0,0,-3.49256,0,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|5|2|73|2|73|69.0,0,2.3722,0,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|6|2|73|2|73|69.0,0,1.72056,0,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|7|2|73|2|73|69.0,0,1.21169,0,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|8|2|73|2|73|69.0,0,1.51339,0,0,0,False,69.0|73,1099
1,14|611|14|611|sample|4|73|4|73|6.0,0,-2.39354,0,0,0,True,6.0|73,611
1,14|611|14|611|sample|3|73|3|73|6.0,0,-2.38657,0,0,0,True,6.0|73,611
1,14|611|14|611|sample|5|73|5|73|6.0,0,-2.19545,0,0,0,True,6.0|73,611
1,14|611|14|611|sample|6|73|6|73|6.0,0,-2.39652,0,0,0,True,6.0|73,611
1,14|611|14|611|sample|7|73|7|73|6.0,0,-2.34806,0,0,0,True,6.0|73,611
1,14|611|14|611|sample|8|73|8|73|6.0,0,-2.43333,0,0,0,True,6.0|73,611
1,14|611|14|611|sample|9|73|9|73|6.0,0,-2.06867,0,0,0,True,6.0|73,611
1,14|611|14|611|sample|10|73|10|73|6.0,0,-2.11026,0,0,0,True,6.0|73,611
1,14|611|14|611|sample|12|73|12|73|6.0,0,-2.31801,0,0,0,True,6.0|73,611
1,14|611|14|611|sample|11|73|11|73|6.0,0,-2.4349,0,0,0,True,6.0|73,611
1,14|611|14|611|cc|1|1|73|1|73|69.0,0,0.693434,0,0,0,False,69.0|73,611
1,14|611|14|611|cc|2|1|73|1|73|69.0,0,4.88431,0,0,0,False,69.0|73,611
1,14|611|14|611|cc|3|1|73|1|73|69.0,0,1.48902,0,0,0,False,69.0|73,611
1,14|611|14|611|cc|4|1|73|1|73|69.0,0,1.63199,0,0,0,False,69.0|73,611
1,14|611|14|611|cc|5|1|73|1|73|69.0,0,1.03751,0,0,0,False,69.0|73,611
1,14|611|14|611|cc|6|1|73|1|73|69.0,0,-0.565877,0,0,0,False,69.0|73,611
1,14|611|14|611|cc|7|1|73|1|73|69.0,0,-1.84146,0,0,0,False,69.0|73,611
