id,eta_L_gap_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_gap_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
14|783|14|783|cc|4|1|71|1|71|69.0,0,0.174277,0,0,0,0,-2.44302e-07,0,0,0,False,69.0|71,783
14|783|14|783|cc|5|1|71|1|71|69.0,0,0.196334,0,0,0,0,3.31132e-07,0,0,0,False,69.0|71,783
14|783|14|783|cc|6|1|71|1|71|69.0,0,-0.131138,0,0,0,0,-2.27356e-07,0,0,0,False,69.0|71,783
14|783|14|783|cc|7|1|71|1|71|69.0,0,0.0961992,0,0,0,0,1.3814e-07,0,0,0,False,69.0|71,783
14|783|14|783|cc|8|1|71|1|71|69.0,0,-0.23845,0,0,0,0,4.81718e-08,0,0,0,False,69.0|71,783
14|783|14|783|vc|1|2|71|2|71|69.0,0,-0.314169,0,0,0,0,-1.21941e-07,0,0,0,False,69.0|71,783
14|783|14|783|vc|2|2|71|2|71|69.0,0,-0.210544,0,0,0,0,4.22428e-07,0,0,0,False,69.0|71,783
14|783|14|783|vc|3|2|71|2|71|69.0,0,-0.255473,0,0,0,0,-2.51067e-07,0,0,0,False,69.0|71,783
14|783|14|783|vc|4|2|71|2|71|69.0,0,0.18721,0,0,0,0,-2.79968e-07,0,0,0,False,69.0|71,783
14|783|14|783|vc|5|2|71|2|71|69.0,0,0.202222,0,0,0,0,-5.68548e-08,0,0,0,False,69.0|71,783
14|783|14|783|vc|6|2|71|2|71|69.0,0,-0.285723,0,0,0,0,1.44173e-07,0,0,0,False,69.0|71,783
14|783|14|783|vc|7|2|71|2|71|69.0,0,0.13652,0,0,0,0,-6.63813e-08,0,0,0,False,69.0|71,783
14|783|14|783|vc|8|2|71|2|71|69.0,0,-0.189672,0,0,0,0,3.84141e-07,0,0,0,False,69.0|71,783
14|491|14|491|sample|10|99|10|99|6.0,0,1.73329,0,0,0,0,1.25178,0,0,0,True,6.0|99,491
14|491|14|491|sample|9|99|9|99|6.0,0,1.94828,0,0,0,0,1.23684,0,0,0,True,6.0|99,491
14|491|14|491|sample|12|99|12|99|6.0,0,-0.514994,0,0,0,0,-0.651208,0,0,0,True,6.0|99,491
14|491|14|491|sample|11|99|11|99|6.0,0,-0.808567,0,0,0,0,-0.812223,0,0,0,True,6.0|99,491
14|491|14|491|sample|4|99|4|99|44.0,0,-0.792066,0,0,0,0,-0.775511,0,0,0,True,44.0|99,491
14|491|14|491|sample|3|99|3|99|44.0,0,-0.704929,0,0,0,0,-0.718926,0,0,0,True,44.0|99,491
14|491|14|491|sample|6|99|6|99|44.0,0,-1.34864,0,0,0,0,-1.31216,0,0,0,True,44.0|99,491
14|491|14|491|sample|5|99|5|99|44.0,0,-1.36923,0,0,0,0,-1.29369,0,0,0,True,44.0|99,491
14|491|14|491|sample|7|99|7|99|63.0,0,2.27365,0,0,0,0,1.66128,0,0,0,True,63.0|99,491
14|491|14|491|sample|8|99|8|99|63.0,0,2.02135,0,0,0,0,1.54146,0,0,0,True,63.0|99,491
14|491|14|491|cc|1|1|99|1|99|69.0,0,0.317514,0,0,0,0,-2.01713e-07,0,0,0,False,69.0|99,491
14|491|14|491|cc|2|1|99|1|99|69.0,0,-0.0784697,0,0,0,0,1.80571e-07,0,0,0,False,69.0|99,491
14|491|14|491|cc|3|1|99|1|99|69.0,0,-0.114246,0,0,0,0,3.95202e-07,0,0,0,False,69.0|99,491
14|491|14|491|cc|4|1|99|1|99|69.0,0,-0.049898,0,0,0,0,-2.22457e-07,0,0,0,False,69.0|99,491
14|491|14|491|cc|5|1|99|1|99|69.0,0,-0.223092,0,0,0,0,1.52236e-07,0,0,0,False,69.0|99,491
14|491|14|491|cc|6|1|99|1|99|69.0,0,0.0741671,0,0,0,0,2.50294e-07,0,0,0,False,69.0|99,491
14|491|14|491|cc|7|1|99|1|99|69.0,0,-0.332014,0,0,0,0,-3.83213e-07,0,0,0,False,69.0|99,491
14|491|14|491|cc|8|1|99|1|99|69.0,0,0.225747,0,0,0,0,-1.03616e-07,0,0,0,False,69.0|99,491
14|491|14|491|vc|1|2|99|2|99|69.0,0,0.182342,0,0,0,0,2.81581e-07,0,0,0,False,69.0|99,491
14|491|14|491|vc|2|2|99|2|99|69.0,0,0.332589,0,0,0,0,2.89692e-08,0,0,0,False,69.0|99,491
14|491|14|491|vc|3|2|99|2|99|69.0,0,-0.162786,0,0,0,0,-1.07193e-07,0,0,0,False,69.0|99,491
14|491|14|491|vc|4|2|99|2|99|69.0,0,0.135819,0,0,0,0,-1.49287e-07,0,0,0,False,69.0|99,491
14|491|14|491|vc|5|2|99|2|99|69.0,0,0.0446596,0,0,0,0,-2.9254e-07,0,0,0,False,69.0|99,491
14|491|14|491|vc|6|2|99|2|99|69.0,0,-0.179487,0,0,0,0,-3.74129e-07,0,0,0,False,69.0|99,491
14|491|14|491|vc|7|2|99|2|99|69.0,0,0.0888379,0,0,0,0,2.39583e-07,0,0,0,False,69.0|99,491
14|491|14|491|vc|8|2|99|2|99|69.0,0,-0.477171,0,0,0,0,8.08012e-08,0,0,0,False,69.0|99,491
14|433|14|433|sample|4|99|4|99|6.0,0,-0.658161,0,0,0,0,-0.563173,0,0,0,True,6.0|99,433
14|433|14|433|sample|3|99|3|99|6.0,0,0.0231266,0,0,0,0,-0.248617,0,0,0,True,6.0|99,433
14|433|14|433|sample|6|99|6|99|6.0,0,-1.79175,0,0,0,0,-1.75002,0,0,0,True,6.0|99,433
14|433|14|433|sample|5|99|5|99|6.0,0,-1.77001,0,0,0,0,-1.73408,0,0,0,True,6.0|99,433
14|433|14|433|sample|8|99|8|99|6.0,0,3.3285,0,0,0,0,3.75002,0,0,0,True,6.0|99,433
14|433|14|433|sample|7|99|7|99|6.0,0,4.10282,0,0,0,0,4.27942,0,0,0,True,6.0|99,433
14|433|14|433|sample|10|99|10|99|6.0,0,-0.884782,0,0,0,0,-0.861297,0,0,0,True,6.0|99,433
14|433|14|433|sample|9|99|9|99|6.0,0,-0.973692,0,0,0,0,-0.951964,0,0,0,True,6.0|99,433
14|433|14|433|sample|11|99|11|99|6.0,0,-1.56968,0,0,0,0,-1.54855,0,0,0,True,6.0|99,433
14|433|14|433|sample|12|99|12|99|6.0,0,-1.6392,0,0,0,0,-1.56195,0,0,0,True,6.0|99,433
14|433|14|433|cc|1|1|99|1|99|69.0,0,0.155588,0,0,0,0,-2.14646e-07,0,0,0,False,69.0|99,433
14|433|14|433|cc|2|1|99|1|99|69.0,0,0.0108494,0,0,0,0,3.1643e-07,0,0,0,False,69.0|99,433
14|433|14|433|cc|3|1|99|1|99|69.0,0,0.11023,0,0,0,0,-3.71477e-07,0,0,0,False,69.0|99,433
14|433|14|433|cc|4|1|99|1|99|69.0,0,0.0326098,0,0,0,0,-2.72421e-07,0,0,0,False,69.0|99,433
14|433|14|433|cc|5|1|99|1|99|69.0,0,0.0912305,0,0,0,0,4.78734e-07,0,0,0,False,69.0|99,433
14|433|14|433|cc|6|1|99|1|99|69.0,0,-0.00410105,0,0,0,0,5.09319e-08,0,0,0,False,69.0|99,433
14|433|14|433|cc|7|1|99|1|99|69.0,0,-0.00734162,0,0,0,0,-1.28098e-07,0,0,0,False,69.0|99,433
14|433|14|433|cc|8|1|99|1|99|69.0,0,-0.224246,0,0,0,0,-1.4778e-07,0,0,0,False,69.0|99,433
14|433|14|433|vc|1|2|99|2|99|69.0,0,0.0452664,0,0,0,0,-2.14013e-07,0,0,0,False,69.0|99,433
14|433|14|433|vc|2|2|99|2|99|69.0,0,0.242813,0,0,0,0,4.02294e-08,0,0,0,False,69.0|99,433
14|433|14|433|vc|3|2|99|2|99|69.0,0,0.117827,0,0,0,0,-9.3586e-08,0,0,0,False,69.0|99,433
14|433|14|433|vc|4|2|99|2|99|69.0,0,0.184638,0,0,0,0,-1.69883e-07,0,0,0,False,69.0|99,433
14|433|14|433|vc|5|2|99|2|99|69.0,0,0.100266,0,0,0,0,-5.68134e-08,0,0,0,False,69.0|99,433
14|433|14|433|vc|6|2|99|2|99|69.0,0,-0.0317853,0,0,0,0,-2.97212e-07,0,0,0,False,69.0|99,433
14|433|14|433|vc|7|2|99|2|99|69.0,0,0.194745,0,0,0,0,1.70211e-07,0,0,0,False,69.0|99,433
14|433|14|433|vc|8|2|99|2|99|69.0,0,0.22867,0,0,0,0,-2.23589e-07,0,0,0,False,69.0|99,433
14|297|14|297|sample|3|71|3|71|6.0,0,-1.66309,0,0,0,0,-1.62107,0,0,0,True,6.0|71,297
14|297|14|297|sample|4|71|4|71|6.0,0,-1.65107,0,0,0,0,-1.63812,0,0,0,True,6.0|71,297
14|297|14|297|sample|5|71|5|71|6.0,0,2.43091,0,0,0,0,3.03734,0,0,0,True,6.0|71,297
14|297|14|297|sample|6|71|6|71|6.0,0,2.69062,0,0,0,0,2.87043,0,0,0,True,6.0|71,297
14|297|14|297|sample|8|71|8|71|6.0,0,0.540755,0,0,0,0,0.561745,0,0,0,True,6.0|71,297
14|297|14|297|sample|7|71|7|71|6.0,0,0.764189,0,0,0,0,0.873389,0,0,0,True,6.0|71,297
14|297|14|297|sample|9|71|9|71|6.0,0,2.64256,0,0,0,0,2.8853,0,0,0,True,6.0|71,297
14|297|14|297|sample|10|71|10|71|6.0,0,2.47045,0,0,0,0,2.76068,0,0,0,True,6.0|71,297
14|297|14|297|sample|12|71|12|71|6.0,0,-2.02887,0,0,0,0,-1.98146,0,0,0,True,6.0|71,297
14|297|14|297|sample|11|71|11|71|6.0,0,-1.99324,0,0,0,0,-2.02904,0,0,0,True,6.0|71,297
14|297|14|297|cc|1|1|71|1|71|69.0,0,-0.109566,0,0,0,0,3.74924e-07,0,0,0,False,69.0|71,297
14|297|14|297|cc|2|1|71|1|71|69.0,0,0.153868,0,0,0,0,-1.89348e-07,0,0,0,False,69.0|71,297
14|297|14|297|cc|3|1|71|1|71|69.0,0,0.158521,0,0,0,0,4.0235e-07,0,0,0,False,69.0|71,297
14|297|14|297|cc|4|1|71|1|71|69.0,0,0.292068,0,0,0,0,-1.64915e-07,0,0,0,False,69.0|71,297
14|297|14|297|cc|5|1|71|1|71|69.0,0,0.377211,0,0,0,0,2.06434e-07,0,0,0,False,69.0|71,297
14|297|14|297|cc|6|1|71|1|71|69.0,0,-0.130735,0,0,0,0,3.37915e-07,0,0,0,False,69.0|71,297
14|297|14|297|cc|7|1|71|1|71|69.0,0,-0.340416,0,0,0,0,2.76952e-07,0,0,0,False,69.0|71,297
14|297|14|297|cc|8|1|71|1|71|69.0,0,-0.211171,0,0,0,0,1.44992e-07,0,0,0,False,69.0|71,297
14|297|14|297|vc|1|2|71|2|71|69.0,0,0.26332,0,0,0,0,-2.29081e-07,0,0,0,False,69.0|71,297
14|297|14|297|vc|2|2|71|2|71|69.0,0,-0.226568,0,0,0,0,2.84906e-07,0,0,0,False,69.0|71,297
14|297|14|297|vc|3|2|71|2|71|69.0,0,0.00296341,0,0,0,0,1.35611e-07,0,0,0,False,69.0|71,297
14|297|14|297|vc|4|2|71|2|71|69.0,0,0.360411,0,0,0,0,-1.24966e-07,0,0,0,False,69.0|71,297
14|297|14|297|vc|5|2|71|2|71|69.0,0,0.0451155,0,0,0,0,3.58142e-07,0,0,0,False,69.0|71,297
14|297|14|297|vc|6|2|71|2|71|69.0,0,0.181921,0,0,0,0,-3.96061e-07,0,0,0,False,69.0|71,297
14|297|14|297|vc|7|2|71|2|71|69.0,0,0.175607,0,0,0,0,4.55629e-07,0,0,0,False,69.0|71,297
14|297|14|297|vc|8|2|71|2|71|69.0,0,0.231147,0,0,0,0,-1.21809e-07,0,0,0,False,69.0|71,297
14|183|14|183|sample|4|233|4|233|6.0,0,-1.45602,0,0,0,0,-1.47719,0,0,0,True,6.0|233,183
14|183|14|183|sample|3|233|3|233|6.0,0,-1.6469,0,0,0,0,-1.72101,0,0,0,True,6.0|233,183
14|183|14|183|sample|6|233|6|233|6.0,0,-0.677706,0,0,0,0,-0.715963,0,0,0,True,6.0|233,183
14|183|14|183|sample|5|233|5|233|6.0,0,-0.597909,0,0,0,0,-0.681392,0,0,0,True,6.0|233,183
14|183|14|183|sample|7|233|7|233|6.0,0,-1.5982,0,0,0,0,-1.52161,0,0,0,True,6.0|233,183
14|183|14|183|sample|8|233|8|233|6.0,0,-1.47504,0,0,0,0,-1.61061,0,0,0,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,0,-0.143744,0,0,0,0,-0.239936,0,0,0,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,0,-0.537127,0,0,0,0,-0.507303,0,0,0,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,0,-1.81455,0,0,0,0,-1.79185,0,0,0,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,0,-1.92906,0,0,0,0,-1.9124,0,0,0,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,0,-0.281019,0,0,0,0,-2.57489e-07,0,0,0,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,0,0.214657,0,0,0,0,2.16027e-07,0,0,0,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,0,0.0814914,0,0,0,0,-2.06644e-07,0,0,0,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,0,-0.158975,0,0,0,0,2.02872e-07,0,0,0,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,0,-0.160637,0,0,0,0,3.62353e-08,0,0,0,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,0,-0.0525017,0,0,0,0,3.48389e-07,0,0,0,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,0,-0.11831,0,0,0,0,-6.21143e-08,0,0,0,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,0,-0.231653,0,0,0,0,2.1084e-07,0,0,0,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,0,0.102218,0,0,0,0,8.05532e-09,0,0,0,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,0,-0.166732,0,0,0,0,-1.70909e-07,0,0,0,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,0,0.211635,0,0,0,0,1.46837e-07,0,0,0,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,0,0.267112,0,0,0,0,-1.20879e-07,0,0,0,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,0,-0.0923348,0,0,0,0,-1.53442e-07,0,0,0,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,0,0.0202092,0,0,0,0,-3.77352e-07,0,0,0,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,0,0.13546,0,0,0,0,3.75802e-07,0,0,0,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,0,-0.096553,0,0,0,0,-1.64333e-07,0,0,0,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,0,-2.3829,0,0,0,0,-2.38793,0,0,0,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,0,-2.41641,0,0,0,0,-2.39745,0,0,0,False,6.0|233,705
14|705|14|705|sample|5|233|5|233|6.0,0,-2.40711,0,0,0,0,-2.39969,0,0,0,False,6.0|233,705
14|705|14|705|sample|6|233|6|233|6.0,0,-2.41479,0,0,0,0,-2.40035,0,0,0,False,6.0|233,705
14|705|14|705|sample|7|233|7|233|6.0,0,-2.40884,0,0,0,0,-2.40257,0,0,0,False,6.0|233,705
14|705|14|705|sample|8|233|8|233|6.0,0,-2.39861,0,0,0,0,-2.40111,0,0,0,False,6.0|233,705
14|705|14|705|sample|10|233|10|233|6.0,0,-0.829565,0,0,0,0,-0.827784,0,0,0,True,6.0|233,705
14|705|14|705|sample|9|233|9|233|6.0,0,-1.02948,0,0,0,0,-1.00385,0,0,0,True,6.0|233,705
14|705|14|705|sample|12|233|12|233|6.0,0,-1.2071,0,0,0,0,-1.14617,0,0,0,True,6.0|233,705
14|705|14|705|sample|11|233|11|233|6.0,0,-1.22561,0,0,0,0,-1.19237,0,0,0,True,6.0|233,705
14|705|14|705|cc|1|1|233|1|233|69.0,0,-0.162809,0,0,0,0,-1.49567e-07,0,0,0,False,69.0|233,705
14|705|14|705|cc|2|1|233|1|233|69.0,0,0.22969,0,0,0,0,-1.40817e-07,0,0,0,False,69.0|233,705
14|705|14|705|cc|3|1|233|1|233|69.0,0,0.0663258,0,0,0,0,-1.26527e-08,0,0,0,False,69.0|233,705
14|705|14|705|cc|4|1|233|1|233|69.0,0,0.0889986,0,0,0,0,-1.13164e-08,0,0,0,False,69.0|233,705
14|705|14|705|cc|5|1|233|1|233|69.0,0,-0.30478,0,0,0,0,3.55147e-07,0,0,0,False,69.0|233,705
14|705|14|705|cc|6|1|233|1|233|69.0,0,-0.442447,0,0,0,0,3.117e-07,0,0,0,False,69.0|233,705
14|705|14|705|cc|7|1|233|1|233|69.0,0,-0.193752,0,0,0,0,-4.17834e-07,0,0,0,False,69.0|233,705
14|705|14|705|cc|8|1|233|1|233|69.0,0,0.0789589,0,0,0,0,-3.13534e-07,0,0,0,False,69.0|233,705
14|705|14|705|vc|1|2|233|2|233|69.0,0,-0.0149201,0,0,0,0,-2.18191e-08,0,0,0,False,69.0|233,705
14|705|14|705|vc|2|2|233|2|233|69.0,0,-0.193721,0,0,0,0,-3.95118e-07,0,0,0,False,69.0|233,705
14|705|14|705|vc|3|2|233|2|233|69.0,0,-0.12104,0,0,0,0,-4.01518e-07,0,0,0,False,69.0|233,705
14|705|14|705|vc|4|2|233|2|233|69.0,0,-0.0148501,0,0,0,0,-2.91531e-07,0,0,0,False,69.0|233,705
14|705|14|705|vc|5|2|233|2|233|69.0,0,-0.211912,0,0,0,0,-1.30429e-07,0,0,0,False,69.0|233,705
14|705|14|705|vc|6|2|233|2|233|69.0,0,0.198647,0,0,0,0,-2.92702e-07,0,0,0,False,69.0|233,705
14|705|14|705|vc|7|2|233|2|233|69.0,0,-0.153109,0,0,0,0,-1.15951e-07,0,0,0,False,69.0|233,705
14|705|14|705|vc|8|2|233|2|233|69.0,0,-0.129104,0,0,0,0,-2.16217e-07,0,0,0,False,69.0|233,705
14|555|14|555|sample|4|233|4|233|6.0,0,-2.12843,0,0,0,0,-2.0749,0,0,0,True,6.0|233,555
14|555|14|555|sample|3|233|3|233|6.0,0,-2.0694,0,0,0,0,-2.07986,0,0,0,True,6.0|233,555
14|555|14|555|sample|5|233|5|233|6.0,0,-2.13905,0,0,0,0,-2.09818,0,0,0,True,6.0|233,555
14|555|14|555|sample|6|233|6|233|6.0,0,-2.11342,0,0,0,0,-2.0892,0,0,0,True,6.0|233,555
14|555|14|555|sample|7|233|7|233|6.0,0,-1.16024,0,0,0,0,-1.13397,0,0,0,True,6.0|233,555
14|555|14|555|sample|8|233|8|233|6.0,0,-1.09394,0,0,0,0,-1.1909,0,0,0,True,6.0|233,555
14|555|14|555|sample|9|233|9|233|6.0,0,-2.06803,0,0,0,0,-2.07591,0,0,0,True,6.0|233,555
14|555|14|555|sample|10|233|10|233|6.0,0,-2.09222,0,0,0,0,-2.09783,0,0,0,True,6.0|233,555
14|555|14|555|sample|12|233|12|233|6.0,0,-0.598737,0,0,0,0,-0.574247,0,0,0,True,6.0|233,555
14|555|14|555|sample|11|233|11|233|6.0,0,-0.521601,0,0,0,0,-0.516159,0,0,0,True,6.0|233,555
14|555|14|555|cc|1|1|233|1|233|69.0,0,-0.0480213,0,0,0,0,-2.19293e-07,0,0,0,False,69.0|233,555
14|555|14|555|cc|2|1|233|1|233|69.0,0,-0.149904,0,0,0,0,-9.91602e-08,0,0,0,False,69.0|233,555
14|555|14|555|cc|3|1|233|1|233|69.0,0,-0.103066,0,0,0,0,-3.46739e-07,0,0,0,False,69.0|233,555
14|555|14|555|cc|4|1|233|1|233|69.0,0,0.0420225,0,0,0,0,-8.95303e-08,0,0,0,False,69.0|233,555
14|555|14|555|cc|5|1|233|1|233|69.0,0,0.196298,0,0,0,0,5.72411e-08,0,0,0,False,69.0|233,555
14|555|14|555|cc|6|1|233|1|233|69.0,0,-0.0822002,0,0,0,0,3.25001e-07,0,0,0,False,69.0|233,555
14|555|14|555|cc|7|1|233|1|233|69.0,0,0.223127,0,0,0,0,-2.3171e-07,0,0,0,False,69.0|233,555
14|555|14|555|cc|8|1|233|1|233|69.0,0,0.490474,0,0,0,0,1.54806e-07,0,0,0,False,69.0|233,555
14|555|14|555|vc|1|2|233|2|233|69.0,0,0.131206,0,0,0,0,-1.60078e-07,0,0,0,False,69.0|233,555
14|555|14|555|vc|2|2|233|2|233|69.0,0,0.056584,0,0,0,0,2.40699e-07,0,0,0,False,69.0|233,555
14|555|14|555|vc|3|2|233|2|233|69.0,0,0.117144,0,0,0,0,-4.31607e-07,0,0,0,False,69.0|233,555
14|555|14|555|vc|4|2|233|2|233|69.0,0,-0.00271182,0,0,0,0,-1.62681e-08,0,0,0,False,69.0|233,555
14|555|14|555|vc|5|2|233|2|233|69.0,0,-0.242306,0,0,0,0,2.23475e-07,0,0,0,False,69.0|233,555
14|555|14|555|vc|6|2|233|2|233|69.0,0,-0.356382,0,0,0,0,-2.0082e-07,0,0,0,False,69.0|233,555
14|555|14|555|vc|7|2|233|2|233|69.0,0,0.119793,0,0,0,0,-4.48473e-07,0,0,0,False,69.0|233,555
14|555|14|555|vc|8|2|233|2|233|69.0,0,-0.0130278,0,0,0,0,7.39263e-08,0,0,0,False,69.0|233,555
14|394|14|394|sample|5|42|5|42|6.0,0,-2.12097,0,0,0,0,-2.09537,0,0,0,True,6.0|42,394
14|394|14|394|sample|6|42|6|42|6.0,0,-2.08403,0,0,0,0,-2.08489,0,0,0,True,6.0|42,394
14|394|14|394|sample|7|42|7|42|6.0,0,-2.3869,0,0,0,0,-2.30026,0,0,0,True,6.0|42,394
14|394|14|394|sample|8|42|8|42|6.0,0,-2.27964,0,0,0,0,-2.30246,0,0,0,True,6.0|42,394
14|394|14|394|sample|10|42|10|42|6.0,0,-1.93246,0,0,0,0,-1.88917,0,0,0,True,6.0|42,394
14|394|14|394|sample|9|42|9|42|6.0,0,-1.9131,0,0,0,0,-1.90157,0,0,0,True,6.0|42,394
14|394|14|394|sample|12|42|12|42|6.0,0,-2.11487,0,0,0,0,-2.13607,0,0,0,True,6.0|42,394
14|394|14|394|sample|11|42|11|42|6.0,0,-2.15755,0,0,0,0,-2.12672,0,0,0,True,6.0|42,394
14|394|14|394|sample|3|42|3|42|63.0,0,-1.72678,0,0,0,0,-1.73714,0,0,0,True,63.0|42,394
