id,importanceSampling
411|4,137.134163
411|3,99.418832
411|5,127.987425
411|6,159.702305
411|8,136.436117
411|7,135.374627
411|9,123.470759
411|10,158.930376
411|12,133.355877
411|11,134.938401
411|1,83.343263
411|2,147.918713
152|8,148.431239
152|7,148.064897
152|6,153.816855
152|5,152.492926
152|12,145.026377
152|11,142.433983
152|10,147.663055
152|9,150.326770
152|3,149.871549
152|4,117.233255
152|1,77.779090
152|2,151.805280
1056|8,146.668634
1056|7,148.637303
1056|6,150.873218
1056|5,151.193197
1056|12,146.070072
1056|11,145.431761
1056|10,118.904336
1056|9,153.969436
1056|4,148.991712
1056|3,145.488956
1056|1,77.113577
1056|2,163.476252
462|6,166.446916
462|5,167.619120
462|4,140.835262
462|3,171.351698
462|9,147.324732
462|10,152.670109
462|7,160.593571
462|8,157.847135
462|11,169.201192
462|12,176.545970
462|1,91.058984
462|2,161.615959
1159|8,128.436439
1159|7,163.800998
1159|5,166.870787
1159|6,165.674270
1159|11,146.863853
1159|12,150.528794
1159|9,160.405630
1159|10,163.799787
1159|4,153.941056
1159|3,153.651548
1159|1,81.576454
1159|2,159.641729
1197|7,141.198693
1197|8,139.853135
1197|6,146.353520
1197|5,145.508944
1197|12,143.415650
1197|10,152.367136
1197|9,149.138259
1197|3,138.083388
1197|4,107.710898
1197|11,145.980669
1197|1,81.668186
1197|2,159.467417
