id,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|84|sample|8|162,-2.49185e-07,0,0,0,0,-5.74806e-09,0,0,0,0,True,32.0|162,84
8|84|sample|9|162,-8.60563e-07,0,0,0,0,-1.00294e-08,0,0,0,0,True,32.0|162,84
8|84|vc|1|2|162,1.14525e-06,0,0,0,0,1.82832e-08,0,0,0,0,False,69.0|162,84
8|84|vc|2|2|162,-6.06496e-07,0,0,0,0,-1.26096e-08,0,0,0,0,False,69.0|162,84
8|84|vc|3|2|162,1.32046e-07,0,0,0,0,1.73464e-08,0,0,0,0,False,69.0|162,84
8|84|vc|4|2|162,2.52127e-07,0,0,0,0,-1.44124e-08,0,0,0,0,False,69.0|162,84
8|84|vc|5|2|162,-1.47675e-06,0,0,0,0,-2.24396e-08,0,0,0,0,False,69.0|162,84
8|84|vc|6|2|162,-1.96331e-06,0,0,0,0,4.7752e-08,0,0,0,0,False,69.0|162,84
8|84|vc|7|2|162,-1.44359e-06,0,0,0,0,1.0719e-08,0,0,0,0,False,69.0|162,84
8|84|vc|8|2|162,-2.48261e-06,0,0,0,0,-1.60331e-08,0,0,0,0,False,69.0|162,84
8|719|cc|1|1|274,-9.98915e-07,0,0,0,0,2.3615e-09,0,0,0,0,False,69.0|274,719
8|719|cc|2|1|274,-1.86115e-07,0,0,0,0,6.05269e-09,0,0,0,0,False,69.0|274,719
8|719|cc|3|1|274,-3.44476e-06,0,0,0,0,-1.6161e-08,0,0,0,0,False,69.0|274,719
8|719|cc|4|1|274,2.58848e-06,0,0,0,0,4.99022e-08,0,0,0,0,False,69.0|274,719
8|719|cc|5|1|274,-1.6655e-06,0,0,0,0,-6.82564e-09,0,0,0,0,False,69.0|274,719
8|719|cc|6|1|274,1.06124e-07,0,0,0,0,-5.12404e-09,0,0,0,0,False,69.0|274,719
8|719|cc|7|1|274,2.23664e-06,0,0,0,0,1.48077e-09,0,0,0,0,False,69.0|274,719
8|719|cc|8|1|274,-2.45476e-06,0,0,0,0,-1.22625e-08,0,0,0,0,False,69.0|274,719
8|719|sample|10|274,-1.64797e-07,0,0,0,0,-1.15946e-08,0,0,0,0,True,32.0|274,719
8|719|sample|11|274,-1.12986e-06,0,0,0,0,-5.04774e-08,0,0,0,0,True,22.0|274,719
8|719|sample|12|274,-2.20527e-06,0,0,0,0,-2.22269e-09,0,0,0,0,True,22.0|274,719
8|719|sample|3|274,-1.56176e-06,0,0,0,0,-2.01974e-08,0,0,0,0,True,55.0|274,719
8|719|sample|4|274,1.37616e-06,0,0,0,0,1.82272e-08,0,0,0,0,True,55.0|274,719
8|719|sample|5|274,-1.37187e-06,0,0,0,0,1.97185e-08,0,0,0,0,True,55.0|274,719
8|719|sample|6|274,4.16082e-07,0,0,0,0,7.98218e-09,0,0,0,0,True,55.0|274,719
8|719|sample|7|274,2.13107e-06,0,0,0,0,-1.10747e-08,0,0,0,0,True,32.0|274,719
8|719|sample|8|274,-2.11245e-06,0,0,0,0,-2.09508e-08,0,0,0,0,True,32.0|274,719
8|719|sample|9|274,3.21066e-06,0,0,0,0,9.93632e-08,0,0,0,0,True,32.0|274,719
8|719|vc|1|2|274,3.75525e-07,0,0,0,0,1.14297e-08,0,0,0,0,False,69.0|274,719
8|719|vc|2|2|274,1.95712e-06,0,0,0,0,-2.51899e-08,0,0,0,0,False,69.0|274,719
8|719|vc|3|2|274,2.19364e-06,0,0,0,0,9.04606e-09,0,0,0,0,False,69.0|274,719
8|719|vc|4|2|274,1.80955e-06,0,0,0,0,-2.10509e-08,0,0,0,0,False,69.0|274,719
8|719|vc|5|2|274,1.91731e-06,0,0,0,0,-1.44362e-08,0,0,0,0,False,69.0|274,719
8|719|vc|6|2|274,-1.89585e-06,0,0,0,0,1.56742e-08,0,0,0,0,False,69.0|274,719
8|719|vc|7|2|274,-7.17558e-07,0,0,0,0,-1.96979e-08,0,0,0,0,False,69.0|274,719
8|719|vc|8|2|274,6.07526e-07,0,0,0,0,-9.41503e-09,0,0,0,0,False,69.0|274,719
8|488|cc|1|1|322,-1.71694e-06,0,0,0,0,1.14192e-08,0,0,0,0,False,69.0|322,488
8|488|cc|2|1|322,1.28811e-06,0,0,0,0,4.72421e-08,0,0,0,0,False,69.0|322,488
8|488|cc|3|1|322,-2.63566e-06,0,0,0,0,-1.90753e-08,0,0,0,0,False,69.0|322,488
8|488|cc|4|1|322,-1.10302e-08,0,0,0,0,1.70029e-08,0,0,0,0,False,69.0|322,488
8|488|cc|5|1|322,-4.48923e-06,0,0,0,0,-4.54354e-08,0,0,0,0,False,69.0|322,488
8|488|cc|6|1|322,1.73831e-06,0,0,0,0,-1.01135e-08,0,0,0,0,False,69.0|322,488
8|488|cc|7|1|322,-7.48461e-07,0,0,0,0,-9.84573e-09,0,0,0,0,False,69.0|322,488
8|488|cc|8|1|322,3.79398e-07,0,0,0,0,-4.9372e-08,0,0,0,0,False,69.0|322,488
8|488|sample|10|322,-1.07994e-06,0,0,0,0,1.77124e-08,0,0,0,0,True,32.0|322,488
8|488|sample|11|322,1.53258e-06,0,0,0,0,-2.22825e-08,0,0,0,0,True,22.0|322,488
8|488|sample|12|322,2.60614e-06,0,0,0,0,2.34411e-09,0,0,0,0,True,22.0|322,488
8|488|sample|3|322,-3.24687e-06,0,0,0,0,-1.15188e-08,0,0,0,0,True,55.0|322,488
8|488|sample|4|322,1.16135e-06,0,0,0,0,-2.2455e-08,0,0,0,0,True,55.0|322,488
8|488|sample|5|322,4.96221e-07,0,0,0,0,-1.56689e-08,0,0,0,0,True,55.0|322,488
8|488|sample|6|322,2.029e-06,0,0,0,0,1.82104e-08,0,0,0,0,True,55.0|322,488
8|488|sample|7|322,2.87462e-06,0,0,0,0,2.07516e-08,0,0,0,0,True,32.0|322,488
8|488|sample|8|322,1.81552e-06,0,0,0,0,1.5259e-09,0,0,0,0,True,32.0|322,488
8|488|sample|9|322,-1.18212e-06,0,0,0,0,1.95244e-08,0,0,0,0,True,32.0|322,488
8|488|vc|1|2|322,1.00014e-06,0,0,0,0,-1.2327e-08,0,0,0,0,False,69.0|322,488
8|488|vc|2|2|322,-2.18918e-06,0,0,0,0,2.13583e-08,0,0,0,0,False,69.0|322,488
8|488|vc|3|2|322,-3.42655e-08,0,0,0,0,-6.23231e-09,0,0,0,0,False,69.0|322,488
8|488|vc|4|2|322,1.53189e-06,0,0,0,0,1.18695e-08,0,0,0,0,False,69.0|322,488
8|488|vc|5|2|322,-1.2474e-07,0,0,0,0,-4.59507e-08,0,0,0,0,False,69.0|322,488
8|488|vc|6|2|322,-1.3124e-06,0,0,0,0,-1.54661e-08,0,0,0,0,False,69.0|322,488
8|488|vc|7|2|322,1.39554e-06,0,0,0,0,-4.83455e-08,0,0,0,0,False,69.0|322,488
8|488|vc|8|2|322,-1.7147e-06,0,0,0,0,-1.17185e-08,0,0,0,0,False,69.0|322,488
8|847|cc|1|1|69,2.31413e-06,0,0,0,0,2.05471e-08,0,0,0,0,False,69.0|69,847
8|847|cc|2|1|69,-1.5845e-08,0,0,0,0,-1.17896e-08,0,0,0,0,False,69.0|69,847
8|847|cc|3|1|69,6.05586e-07,0,0,0,0,-2.15786e-08,0,0,0,0,False,69.0|69,847
8|847|cc|4|1|69,1.47644e-06,0,0,0,0,-9.18806e-09,0,0,0,0,False,69.0|69,847
8|847|cc|5|1|69,-8.39325e-07,0,0,0,0,9.89356e-08,0,0,0,0,False,69.0|69,847
8|847|cc|6|1|69,3.27251e-07,0,0,0,0,-4.74261e-08,0,0,0,0,False,69.0|69,847
8|847|cc|7|1|69,3.56444e-06,0,0,0,0,8.41726e-09,0,0,0,0,False,69.0|69,847
8|847|cc|8|1|69,1.15229e-06,0,0,0,0,2.01532e-08,0,0,0,0,False,69.0|69,847
8|847|sample|10|69,2.62427e-07,0,0,0,0,-1.98617e-08,0,0,0,0,True,32.0|69,847
8|847|sample|11|69,-9.25557e-07,0,0,0,0,-1.49336e-08,0,0,0,0,True,22.0|69,847
8|847|sample|12|69,2.20293e-06,0,0,0,0,1.15535e-08,0,0,0,0,True,22.0|69,847
8|847|sample|3|69,-9.26531e-07,0,0,0,0,2.22039e-08,0,0,0,0,True,55.0|69,847
8|847|sample|4|69,-3.1659e-07,0,0,0,0,1.18029e-08,0,0,0,0,True,55.0|69,847
8|847|sample|5|69,8.72666e-07,0,0,0,0,1.20696e-08,0,0,0,0,True,55.0|69,847
8|847|sample|6|69,-2.07199e-07,0,0,0,0,1.78027e-08,0,0,0,0,True,55.0|69,847
8|847|sample|7|69,9.9584e-08,0,0,0,0,2.30539e-08,0,0,0,0,True,32.0|69,847
8|847|sample|8|69,-1.32001e-06,0,0,0,0,-7.67329e-09,0,0,0,0,True,32.0|69,847
8|847|sample|9|69,-2.35048e-06,0,0,0,0,-9.35052e-09,0,0,0,0,True,32.0|69,847
8|847|vc|1|2|69,5.27476e-07,0,0,0,0,-4.91919e-08,0,0,0,0,False,69.0|69,847
8|847|vc|2|2|69,-1.35225e-06,0,0,0,0,-1.00031e-08,0,0,0,0,False,69.0|69,847
8|847|vc|3|2|69,-1.20124e-07,0,0,0,0,1.01757e-08,0,0,0,0,False,69.0|69,847
8|847|vc|4|2|69,5.48904e-07,0,0,0,0,2.27337e-08,0,0,0,0,False,69.0|69,847
8|847|vc|5|2|69,1.21149e-06,0,0,0,0,-2.16486e-08,0,0,0,0,False,69.0|69,847
8|847|vc|6|2|69,1.54734e-06,0,0,0,0,1.12202e-08,0,0,0,0,False,69.0|69,847
8|847|vc|7|2|69,2.73997e-06,0,0,0,0,-8.09109e-09,0,0,0,0,False,69.0|69,847
8|847|vc|8|2|69,-2.13972e-06,0,0,0,0,1.04882e-08,0,0,0,0,False,69.0|69,847
8|474|cc|1|1|276,-3.31896e-07,0,0,0,0,-1.88259e-08,0,0,0,0,False,69.0|276,474
8|474|cc|2|1|276,1.42842e-06,0,0,0,0,2.51754e-08,0,0,0,0,False,69.0|276,474
8|474|cc|3|1|276,5.50411e-07,0,0,0,0,5.32339e-09,0,0,0,0,False,69.0|276,474
8|474|cc|4|1|276,2.28305e-07,0,0,0,0,1.13371e-08,0,0,0,0,False,69.0|276,474
8|474|cc|5|1|276,-3.5446e-06,0,0,0,0,4.96588e-08,0,0,0,0,False,69.0|276,474
8|474|cc|6|1|276,-8.23641e-07,0,0,0,0,-5.77245e-09,0,0,0,0,False,69.0|276,474
8|474|cc|7|1|276,3.55039e-06,0,0,0,0,-2.34884e-08,0,0,0,0,False,69.0|276,474
8|474|cc|8|1|276,-3.22319e-06,0,0,0,0,1.77125e-08,0,0,0,0,False,69.0|276,474
8|474|sample|10|276,-1.82045e-06,0,0,0,0,1.24664e-08,0,0,0,0,True,32.0|276,474
8|474|sample|11|276,-1.82038e-06,0,0,0,0,4.65746e-08,0,0,0,0,True,22.0|276,474
8|474|sample|12|276,2.32428e-06,0,0,0,0,-1.11681e-08,0,0,0,0,True,22.0|276,474
8|474|sample|3|276,3.90709e-07,0,0,0,0,-4.90421e-08,0,0,0,0,True,55.0|276,474
8|474|sample|4|276,-3.52664e-06,0,0,0,0,-1.20297e-08,0,0,0,0,True,55.0|276,474
8|474|sample|5|276,2.38439e-06,0,0,0,0,-1.96143e-08,0,0,0,0,True,55.0|276,474
8|474|sample|6|276,1.86089e-06,0,0,0,0,2.54823e-08,0,0,0,0,True,55.0|276,474
8|474|sample|7|276,1.88284e-06,0,0,0,0,2.29413e-08,0,0,0,0,True,32.0|276,474
8|474|sample|8|276,-1.90021e-06,0,0,0,0,8.06699e-09,0,0,0,0,True,32.0|276,474
8|474|sample|9|276,7.30252e-07,0,0,0,0,-2.43145e-08,0,0,0,0,True,32.0|276,474
8|474|vc|1|2|276,2.47248e-06,0,0,0,0,9.1606e-09,0,0,0,0,False,69.0|276,474
8|474|vc|2|2|276,-3.30378e-07,0,0,0,0,-1.73077e-08,0,0,0,0,False,69.0|276,474
8|474|vc|3|2|276,-1.62628e-07,0,0,0,0,2.00922e-07,0,0,0,0,False,69.0|276,474
8|474|vc|4|2|276,-7.96503e-07,0,0,0,0,2.13655e-08,0,0,0,0,False,69.0|276,474
8|474|vc|5|2|276,8.40992e-07,0,0,0,0,-6.97429e-09,0,0,0,0,False,69.0|276,474
8|474|vc|6|2|276,3.35885e-08,0,0,0,0,-6.70013e-09,0,0,0,0,False,69.0|276,474
8|474|vc|7|2|276,3.07784e-06,0,0,0,0,8.75934e-09,0,0,0,0,False,69.0|276,474
8|474|vc|8|2|276,-2.20728e-06,0,0,0,0,2.40232e-08,0,0,0,0,False,69.0|276,474
8|462|cc|1|1|292,-7.17841e-07,0,0,0,0,4.76517e-08,0,0,0,0,False,69.0|292,462
8|462|cc|2|1|292,-5.70548e-07,0,0,0,0,-8.16311e-09,0,0,0,0,False,69.0|292,462
8|462|cc|3|1|292,3.47746e-07,0,0,0,0,-3.85364e-09,0,0,0,0,False,69.0|292,462
8|462|cc|4|1|292,-2.09525e-06,0,0,0,0,-9.55629e-09,0,0,0,0,False,69.0|292,462
8|462|cc|5|1|292,3.8075e-07,0,0,0,0,-2.16261e-08,0,0,0,0,False,69.0|292,462
8|462|cc|6|1|292,1.73948e-06,0,0,0,0,1.69007e-08,0,0,0,0,False,69.0|292,462
8|462|cc|7|1|292,-2.16915e-06,0,0,0,0,1.80984e-08,0,0,0,0,False,69.0|292,462
8|462|cc|8|1|292,2.92078e-07,0,0,0,0,-8.74422e-09,0,0,0,0,False,69.0|292,462
8|462|sample|10|292,2.08599e-06,0,0,0,0,-1.85173e-08,0,0,0,0,True,32.0|292,462
8|462|sample|11|292,2.08891e-06,0,0,0,0,-1.77018e-08,0,0,0,0,True,22.0|292,462
8|462|sample|12|292,5.07745e-07,0,0,0,0,-4.94991e-08,0,0,0,0,True,22.0|292,462
8|462|sample|3|292,-1.04912e-06,0,0,0,0,1.79725e-08,0,0,0,0,True,55.0|292,462
8|462|sample|4|292,1.63192e-06,0,0,0,0,2.21799e-08,0,0,0,0,True,55.0|292,462
8|462|sample|5|292,1.76393e-06,0,0,0,0,4.92146e-08,0,0,0,0,True,55.0|292,462
8|462|sample|6|292,-1.29349e-06,0,0,0,0,-1.64542e-08,0,0,0,0,True,55.0|292,462
8|462|sample|7|292,4.27308e-07,0,0,0,0,1.13312e-08,0,0,0,0,True,32.0|292,462
8|462|sample|8|292,5.05279e-07,0,0,0,0,-1.15059e-08,0,0,0,0,True,32.0|292,462
8|462|sample|9|292,2.92714e-07,0,0,0,0,2.74599e-09,0,0,0,0,True,32.0|292,462
8|462|vc|1|2|292,-1.92313e-06,0,0,0,0,1.02325e-08,0,0,0,0,False,69.0|292,462
8|462|vc|2|2|292,1.17203e-06,0,0,0,0,7.99616e-09,0,0,0,0,False,69.0|292,462
8|462|vc|3|2|292,1.55566e-06,0,0,0,0,-1.45898e-08,0,0,0,0,False,69.0|292,462
8|462|vc|4|2|292,-1.21981e-06,0,0,0,0,-4.80979e-08,0,0,0,0,False,69.0|292,462
8|462|vc|5|2|292,-1.81372e-06,0,0,0,0,1.80839e-08,0,0,0,0,False,69.0|292,462
8|462|vc|6|2|292,-3.30814e-06,0,0,0,0,-3.79907e-09,0,0,0,0,False,69.0|292,462
8|462|vc|7|2|292,-5.11749e-08,0,0,0,0,3.44085e-09,0,0,0,0,False,69.0|292,462
8|462|vc|8|2|292,2.32041e-07,0,0,0,0,-1.80042e-08,0,0,0,0,False,69.0|292,462
8|75|cc|1|1|65,-6.76188e-07,0,0,0,0,-1.8627e-09,0,0,0,0,False,69.0|65,75
8|75|cc|2|1|65,2.82402e-07,0,0,0,0,4.7482e-08,0,0,0,0,False,69.0|65,75
8|75|cc|3|1|65,2.73456e-06,0,0,0,0,2.44768e-08,0,0,0,0,False,69.0|65,75
8|75|cc|4|1|65,5.19336e-07,0,0,0,0,-1.86665e-08,0,0,0,0,False,69.0|65,75
8|75|cc|5|1|65,-1.18724e-06,0,0,0,0,-7.78329e-09,0,0,0,0,False,69.0|65,75
8|75|cc|6|1|65,-1.26994e-06,0,0,0,0,1.05477e-08,0,0,0,0,False,69.0|65,75
8|75|cc|7|1|65,-1.27911e-06,0,0,0,0,1.38067e-09,0,0,0,0,False,69.0|65,75
8|75|cc|8|1|65,2.9677e-06,0,0,0,0,5.04389e-09,0,0,0,0,False,69.0|65,75
8|75|sample|10|65,-1.03517e-06,0,0,0,0,-1.16523e-08,0,0,0,0,True,32.0|65,75
8|75|sample|11|65,-2.01233e-08,0,0,0,0,-1.16021e-08,0,0,0,0,True,22.0|65,75
8|75|sample|12|65,2.2153e-06,0,0,0,0,3.35336e-09,0,0,0,0,True,22.0|65,75
8|75|sample|3|65,-2.27201e-07,0,0,0,0,-4.54755e-08,0,0,0,0,True,55.0|65,75
8|75|sample|4|65,-5.66374e-07,0,0,0,0,1.7209e-08,0,0,0,0,True,55.0|65,75
8|75|sample|5|65,-6.85425e-07,0,0,0,0,9.90865e-08,0,0,0,0,True,55.0|65,75
8|75|sample|6|65,4.03035e-07,0,0,0,0,-1.80257e-08,0,0,0,0,True,55.0|65,75
8|75|sample|7|65,2.20389e-06,0,0,0,0,1.79148e-08,0,0,0,0,True,32.0|65,75
8|75|sample|8|65,1.08312e-07,0,0,0,0,-2.15845e-08,0,0,0,0,True,32.0|65,75
8|75|sample|9|65,-6.98433e-07,0,0,0,0,2.41922e-08,0,0,0,0,True,32.0|65,75
8|75|vc|1|2|65,-1.72041e-06,0,0,0,0,1.47028e-08,0,0,0,0,False,69.0|65,75
8|75|vc|2|2|65,2.67965e-06,0,0,0,0,2.00785e-08,0,0,0,0,False,69.0|65,75
8|75|vc|3|2|65,-1.95545e-06,0,0,0,0,-1.82797e-08,0,0,0,0,False,69.0|65,75
8|75|vc|4|2|65,6.37403e-07,0,0,0,0,9.94013e-08,0,0,0,0,False,69.0|65,75
8|75|vc|5|2|65,2.25601e-06,0,0,0,0,-1.00483e-07,0,0,0,0,False,69.0|65,75
8|75|vc|6|2|65,-1.39285e-06,0,0,0,0,-1.13353e-08,0,0,0,0,False,69.0|65,75
8|75|vc|7|2|65,4.90738e-07,0,0,0,0,-4.72639e-08,0,0,0,0,False,69.0|65,75
8|75|vc|8|2|65,3.48434e-06,0,0,0,0,1.65426e-08,0,0,0,0,False,69.0|65,75
8|291|cc|1|1|103,2.54407e-06,0,0,0,0,-1.49873e-08,0,0,0,0,False,69.0|103,291
8|291|cc|2|1|103,2.38031e-06,0,0,0,0,2.32072e-08,0,0,0,0,False,69.0|103,291
8|291|cc|3|1|103,-1.2427e-06,0,0,0,0,-1.51873e-08,0,0,0,0,False,69.0|103,291
8|291|cc|4|1|103,-1.03627e-06,0,0,0,0,-1.07052e-08,0,0,0,0,False,69.0|103,291
8|291|cc|5|1|103,2.57221e-07,0,0,0,0,2.05928e-08,0,0,0,0,False,69.0|103,291
8|291|cc|6|1|103,1.40591e-06,0,0,0,0,8.06386e-09,0,0,0,0,False,69.0|103,291
8|291|cc|7|1|103,1.60106e-06,0,0,0,0,-9.97032e-08,0,0,0,0,False,69.0|103,291
8|291|cc|8|1|103,1.31833e-06,0,0,0,0,2.14642e-08,0,0,0,0,False,69.0|103,291
8|291|sample|10|103,9.46587e-07,0,0,0,0,-1.56244e-08,0,0,0,0,True,32.0|103,291
8|291|sample|11|103,-3.072e-07,0,0,0,0,1.13351e-08,0,0,0,0,True,22.0|103,291
8|291|sample|12|103,4.86784e-07,0,0,0,0,5.00897e-08,0,0,0,0,True,22.0|103,291
8|291|sample|3|103,-2.39787e-06,0,0,0,0,-2.12183e-08,0,0,0,0,True,55.0|103,291
8|291|sample|4|103,-8.8808e-07,0,0,0,0,-7.68347e-09,0,0,0,0,True,55.0|103,291
8|291|sample|5|103,4.68387e-06,0,0,0,0,-8.00168e-09,0,0,0,0,True,55.0|103,291
8|291|sample|6|103,1.0019e-06,0,0,0,0,2.487e-08,0,0,0,0,True,55.0|103,291
8|291|sample|7|103,2.79501e-06,0,0,0,0,-4.59148e-08,0,0,0,0,True,32.0|103,291
8|291|sample|8|103,-1.13609e-06,0,0,0,0,-1.64874e-08,0,0,0,0,True,32.0|103,291
8|291|sample|9|103,1.18716e-06,0,0,0,0,2.18438e-08,0,0,0,0,True,32.0|103,291
8|291|vc|1|2|103,2.70957e-06,0,0,0,0,2.00999e-07,0,0,0,0,False,69.0|103,291
8|291|vc|2|2|103,-1.11976e-06,0,0,0,0,6.77659e-09,0,0,0,0,False,69.0|103,291
8|291|vc|3|2|103,3.26438e-06,0,0,0,0,4.89894e-08,0,0,0,0,False,69.0|103,291
8|291|vc|4|2|103,2.24329e-06,0,0,0,0,1.23989e-08,0,0,0,0,False,69.0|103,291
8|291|vc|5|2|103,5.96479e-07,0,0,0,0,6.43729e-09,0,0,0,0,False,69.0|103,291
8|291|vc|6|2|103,-5.52239e-07,0,0,0,0,1.89336e-08,0,0,0,0,False,69.0|103,291
8|291|vc|7|2|103,-6.35029e-07,0,0,0,0,1.18753e-08,0,0,0,0,False,69.0|103,291
8|291|vc|8|2|103,1.06522e-06,0,0,0,0,2.0796e-08,0,0,0,0,False,69.0|103,291
8|77|cc|1|1|218,1.95738e-06,0,0,0,0,-8.80141e-09,0,0,0,0,False,69.0|218,77
8|77|cc|2|1|218,-3.19236e-06,0,0,0,0,-1.87322e-08,0,0,0,0,False,69.0|218,77
8|77|cc|3|1|218,-1.14662e-06,0,0,0,0,-8.55886e-09,0,0,0,0,False,69.0|218,77
8|77|cc|4|1|218,2.1296e-06,0,0,0,0,1.07551e-08,0,0,0,0,False,69.0|218,77
8|77|cc|5|1|218,2.17713e-06,0,0,0,0,7.39453e-09,0,0,0,0,False,69.0|218,77
8|77|cc|6|1|218,3.55618e-07,0,0,0,0,1.78917e-08,0,0,0,0,False,69.0|218,77
8|77|cc|7|1|218,-2.20128e-07,0,0,0,0,1.92671e-09,0,0,0,0,False,69.0|218,77
8|77|cc|8|1|218,2.41318e-07,0,0,0,0,-4.55191e-08,0,0,0,0,False,69.0|218,77
8|77|sample|10|218,1.44864e-06,0,0,0,0,5.73363e-09,0,0,0,0,True,32.0|218,77
8|77|sample|11|218,-2.13504e-06,0,0,0,0,-9.55669e-09,0,0,0,0,True,22.0|218,77
8|77|sample|12|218,-3.7961e-07,0,0,0,0,1.97899e-08,0,0,0,0,True,22.0|218,77
8|77|sample|3|218,2.40589e-06,0,0,0,0,-1.92092e-08,0,0,0,0,True,55.0|218,77
8|77|sample|4|218,3.14923e-06,0,0,0,0,-2.47819e-08,0,0,0,0,True,55.0|218,77
8|77|sample|5|218,1.42945e-07,0,0,0,0,1.45347e-08,0,0,0,0,True,55.0|218,77
8|77|sample|6|218,-2.9557e-07,0,0,0,0,-2.45567e-08,0,0,0,0,True,55.0|218,77
8|77|sample|7|218,-6.98675e-07,0,0,0,0,-2.30701e-08,0,0,0,0,True,32.0|218,77
8|77|sample|8|218,-1.12256e-06,0,0,0,0,7.01175e-09,0,0,0,0,True,32.0|218,77
8|77|sample|9|218,4.94144e-07,0,0,0,0,9.61211e-09,0,0,0,0,True,32.0|218,77
8|77|vc|1|2|218,9.42489e-07,0,0,0,0,-5.9083e-09,0,0,0,0,False,69.0|218,77
8|77|vc|2|2|218,-4.31448e-07,0,0,0,0,-5.83606e-09,0,0,0,0,False,69.0|218,77
8|77|vc|3|2|218,5.63953e-07,0,0,0,0,2.26698e-08,0,0,0,0,False,69.0|218,77
8|77|vc|4|2|218,1.64624e-07,0,0,0,0,-2.04346e-08,0,0,0,0,False,69.0|218,77
8|77|vc|5|2|218,-5.51963e-07,0,0,0,0,-2.45723e-08,0,0,0,0,False,69.0|218,77
8|77|vc|6|2|218,2.10041e-06,0,0,0,0,-1.84373e-08,0,0,0,0,False,69.0|218,77
8|77|vc|7|2|218,1.46516e-06,0,0,0,0,7.86861e-09,0,0,0,0,False,69.0|218,77
8|77|vc|8|2|218,1.9593e-07,0,0,0,0,1.08711e-08,0,0,0,0,False,69.0|218,77
8|322|cc|1|1|174,7.68633e-07,0,0,0,0,2.48654e-08,0,0,0,0,False,69.0|174,322
8|322|cc|2|1|174,1.87213e-07,0,0,0,0,4.72408e-08,0,0,0,0,False,69.0|174,322
8|322|cc|3|1|174,9.37911e-07,0,0,0,0,-7.12157e-09,0,0,0,0,False,69.0|174,322
8|322|cc|4|1|174,-2.14561e-07,0,0,0,0,4.79976e-08,0,0,0,0,False,69.0|174,322
8|322|cc|5|1|174,-7.45929e-07,0,0,0,0,1.97916e-08,0,0,0,0,False,69.0|174,322
8|322|cc|6|1|174,-2.0378e-06,0,0,0,0,-1.41746e-08,0,0,0,0,False,69.0|174,322
8|322|cc|7|1|174,-1.15936e-06,0,0,0,0,8.89582e-09,0,0,0,0,False,69.0|174,322
8|322|cc|8|1|174,-3.8136e-06,0,0,0,0,2.14147e-08,0,0,0,0,False,69.0|174,322
8|322|sample|10|174,1.96771e-07,0,0,0,0,-1.4192e-08,0,0,0,0,True,32.0|174,322
8|322|sample|11|174,-5.58435e-08,0,0,0,0,-2.41675e-09,0,0,0,0,True,22.0|174,322
8|322|sample|12|174,-2.75883e-06,0,0,0,0,-7.10332e-09,0,0,0,0,True,22.0|174,322
8|322|sample|3|174,-5.37695e-07,0,0,0,0,4.77531e-08,0,0,0,0,True,55.0|174,322
8|322|sample|4|174,-1.48759e-06,0,0,0,0,8.81442e-09,0,0,0,0,True,55.0|174,322
8|322|sample|5|174,-2.98978e-06,0,0,0,0,2.4888e-08,0,0,0,0,True,55.0|174,322
8|322|sample|6|174,6.04642e-06,0,0,0,0,-4.84913e-08,0,0,0,0,True,55.0|174,322
