rep,id,eta_L,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,-7.71885e-06,0,0,0,0,False,69.0|162,84
1,8|84|cc|2|1|162,-4.88635e-05,0,0,0,0,False,69.0|162,84
1,8|84|cc|3|1|162,2.22025e-05,0,0,0,0,False,69.0|162,84
1,8|84|cc|4|1|162,-1.53199e-05,0,0,0,0,False,69.0|162,84
1,8|84|cc|5|1|162,-2.52957e-05,0,0,0,0,False,69.0|162,84
1,8|84|cc|6|1|162,7.75615e-06,0,0,0,0,False,69.0|162,84
1,8|84|cc|7|1|162,-1.92629e-05,0,0,0,0,False,69.0|162,84
1,8|84|cc|8|1|162,1.0434e-05,0,0,0,0,False,69.0|162,84
1,8|84|sample|10|162,2.75309e-05,0,0,0,0,True,32.0|162,84
1,8|84|sample|11|162,-7.93701e-06,0,0,0,0,True,22.0|162,84
1,8|84|sample|12|162,-1.96749e-05,0,0,0,0,True,22.0|162,84
1,8|84|sample|3|162,-2.41474e-05,0,0,0,0,True,55.0|162,84
1,8|84|sample|4|162,-1.76621e-05,0,0,0,0,True,55.0|162,84
1,8|84|sample|5|162,5.18952e-05,0,0,0,0,True,55.0|162,84
1,8|84|sample|6|162,1.70863e-05,0,0,0,0,True,55.0|162,84
1,8|84|sample|7|162,-2.13367e-05,0,0,0,0,True,32.0|162,84
1,8|84|sample|8|162,-2.17557e-05,0,0,0,0,True,32.0|162,84
1,8|84|sample|9|162,4.09407e-05,0,0,0,0,True,32.0|162,84
1,8|84|vc|1|2|162,8.79772e-06,0,0,0,0,False,69.0|162,84
1,8|84|vc|2|2|162,-3.7457e-05,0,0,0,0,False,69.0|162,84
1,8|84|vc|3|2|162,1.81975e-05,0,0,0,0,False,69.0|162,84
1,8|84|vc|4|2|162,-1.74761e-05,0,0,0,0,False,69.0|162,84
1,8|84|vc|5|2|162,1.7775e-05,0,0,0,0,False,69.0|162,84
1,8|84|vc|6|2|162,1.74229e-05,0,0,0,0,False,69.0|162,84
1,8|84|vc|7|2|162,5.26512e-06,0,0,0,0,False,69.0|162,84
1,8|84|vc|8|2|162,-9.55962e-07,0,0,0,0,False,69.0|162,84
1,8|719|cc|1|1|274,8.42154e-05,0,0,0,0,False,69.0|274,719
1,8|719|cc|2|1|274,9.0543e-06,0,0,0,0,False,69.0|274,719
1,8|719|cc|3|1|274,4.1845e-05,0,0,0,0,False,69.0|274,719
1,8|719|cc|4|1|274,1.09997e-05,0,0,0,0,False,69.0|274,719
1,8|719|cc|5|1|274,7.61574e-06,0,0,0,0,False,69.0|274,719
1,8|719|cc|6|1|274,-5.58802e-06,0,0,0,0,False,69.0|274,719
1,8|719|cc|7|1|274,7.22003e-06,0,0,0,0,False,69.0|274,719
1,8|719|cc|8|1|274,-3.04053e-05,0,0,0,0,False,69.0|274,719
1,8|719|sample|10|274,-3.73026e-05,0,0,0,0,True,32.0|274,719
1,8|719|sample|11|274,-5.48948e-06,0,0,0,0,True,22.0|274,719
1,8|719|sample|12|274,-1.82875e-05,0,0,0,0,True,22.0|274,719
1,8|719|sample|3|274,-2.76468e-05,0,0,0,0,True,55.0|274,719
1,8|719|sample|4|274,1.9494e-05,0,0,0,0,True,55.0|274,719
1,8|719|sample|5|274,1.32865e-05,0,0,0,0,True,55.0|274,719
1,8|719|sample|6|274,-1.4184e-05,0,0,0,0,True,55.0|274,719
1,8|719|sample|7|274,8.89661e-06,0,0,0,0,True,32.0|274,719
1,8|719|sample|8|274,-2.36162e-05,0,0,0,0,True,32.0|274,719
1,8|719|sample|9|274,-1.32724e-05,0,0,0,0,True,32.0|274,719
1,8|719|vc|1|2|274,-1.40909e-05,0,0,0,0,False,69.0|274,719
1,8|719|vc|2|2|274,-6.54791e-05,0,0,0,0,False,69.0|274,719
1,8|719|vc|3|2|274,-1.29709e-05,0,0,0,0,False,69.0|274,719
1,8|719|vc|4|2|274,7.63927e-06,0,0,0,0,False,69.0|274,719
1,8|719|vc|5|2|274,-1.59694e-05,0,0,0,0,False,69.0|274,719
1,8|719|vc|6|2|274,-2.06672e-05,0,0,0,0,False,69.0|274,719
1,8|719|vc|7|2|274,3.86309e-06,0,0,0,0,False,69.0|274,719
1,8|719|vc|8|2|274,-2.87875e-06,0,0,0,0,False,69.0|274,719
1,8|488|cc|1|1|322,8.75836e-06,0,0,0,0,False,69.0|322,488
1,8|488|cc|2|1|322,3.66302e-06,0,0,0,0,False,69.0|322,488
1,8|488|cc|3|1|322,-1.14435e-05,0,0,0,0,False,69.0|322,488
1,8|488|cc|4|1|322,4.59652e-05,0,0,0,0,False,69.0|322,488
1,8|488|cc|5|1|322,-4.75856e-05,0,0,0,0,False,69.0|322,488
1,8|488|cc|6|1|322,-6.18602e-08,0,0,0,0,False,69.0|322,488
1,8|488|cc|7|1|322,1.29606e-05,0,0,0,0,False,69.0|322,488
1,8|488|cc|8|1|322,1.96191e-06,0,0,0,0,False,69.0|322,488
1,8|488|sample|10|322,-2.48509e-05,0,0,0,0,True,32.0|322,488
1,8|488|sample|11|322,-1.98929e-05,0,0,0,0,True,22.0|322,488
1,8|488|sample|12|322,-2.90907e-07,0,0,0,0,True,22.0|322,488
1,8|488|sample|3|322,3.17375e-05,0,0,0,0,True,55.0|322,488
1,8|488|sample|4|322,-6.38975e-05,0,0,0,0,True,55.0|322,488
1,8|488|sample|5|322,-2.04702e-06,0,0,0,0,True,55.0|322,488
1,8|488|sample|6|322,5.88136e-06,0,0,0,0,True,55.0|322,488
1,8|488|sample|7|322,1.82116e-05,0,0,0,0,True,32.0|322,488
1,8|488|sample|8|322,1.53196e-05,0,0,0,0,True,32.0|322,488
1,8|488|sample|9|322,1.10817e-06,0,0,0,0,True,32.0|322,488
1,8|488|vc|1|2|322,-7.23967e-06,0,0,0,0,False,69.0|322,488
1,8|488|vc|2|2|322,-5.43245e-06,0,0,0,0,False,69.0|322,488
1,8|488|vc|3|2|322,-2.87123e-05,0,0,0,0,False,69.0|322,488
1,8|488|vc|4|2|322,-7.86644e-06,0,0,0,0,False,69.0|322,488
1,8|488|vc|5|2|322,-5.74078e-06,0,0,0,0,False,69.0|322,488
1,8|488|vc|6|2|322,2.99681e-05,0,0,0,0,False,69.0|322,488
1,8|488|vc|7|2|322,2.66692e-05,0,0,0,0,False,69.0|322,488
1,8|488|vc|8|2|322,1.24953e-05,0,0,0,0,False,69.0|322,488
1,8|847|cc|1|1|69,-1.0907e-05,0,0,0,0,False,69.0|69,847
1,8|847|cc|2|1|69,3.14799e-05,0,0,0,0,False,69.0|69,847
1,8|847|cc|3|1|69,1.46168e-05,0,0,0,0,False,69.0|69,847
1,8|847|cc|4|1|69,-4.03899e-05,0,0,0,0,False,69.0|69,847
1,8|847|cc|5|1|69,-3.64503e-06,0,0,0,0,False,69.0|69,847
1,8|847|cc|6|1|69,8.28445e-06,0,0,0,0,False,69.0|69,847
1,8|847|cc|7|1|69,-9.84238e-06,0,0,0,0,False,69.0|69,847
1,8|847|cc|8|1|69,2.94792e-05,0,0,0,0,False,69.0|69,847
1,8|847|sample|10|69,-1.2529e-05,0,0,0,0,True,32.0|69,847
1,8|847|sample|11|69,1.35026e-05,0,0,0,0,True,22.0|69,847
1,8|847|sample|12|69,-4.13252e-05,0,0,0,0,True,22.0|69,847
1,8|847|sample|3|69,-5.16568e-06,0,0,0,0,True,55.0|69,847
1,8|847|sample|4|69,-3.54859e-05,0,0,0,0,True,55.0|69,847
1,8|847|sample|5|69,2.85547e-06,0,0,0,0,True,55.0|69,847
1,8|847|sample|6|69,-2.25734e-05,0,0,0,0,True,55.0|69,847
1,8|847|sample|7|69,3.309e-05,0,0,0,0,True,32.0|69,847
1,8|847|sample|8|69,-1.64969e-05,0,0,0,0,True,32.0|69,847
1,8|847|sample|9|69,1.08587e-06,0,0,0,0,True,32.0|69,847
1,8|847|vc|1|2|69,6.07393e-06,0,0,0,0,False,69.0|69,847
1,8|847|vc|2|2|69,-6.74167e-06,0,0,0,0,False,69.0|69,847
1,8|847|vc|3|2|69,-3.81596e-07,0,0,0,0,False,69.0|69,847
1,8|847|vc|4|2|69,1.67754e-06,0,0,0,0,False,69.0|69,847
1,8|847|vc|5|2|69,2.44818e-06,0,0,0,0,False,69.0|69,847
1,8|847|vc|6|2|69,-8.61381e-06,0,0,0,0,False,69.0|69,847
1,8|847|vc|7|2|69,1.81405e-06,0,0,0,0,False,69.0|69,847
1,8|847|vc|8|2|69,2.01982e-05,0,0,0,0,False,69.0|69,847
1,8|474|cc|1|1|276,-2.14459e-05,0,0,0,0,False,69.0|276,474
1,8|474|cc|2|1|276,1.93448e-05,0,0,0,0,False,69.0|276,474
