id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,0,0.981873,1.82991e-09,0,0,0.972974,-6.66134e-14,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,0,1.33697,-1.1985e-09,0,0,1.32735,1.79412e-13,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,0,0.916565,8.87417e-10,0,0,0.916491,-1.49214e-13,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,0,0.839532,-8.40702e-10,0,0,0.864848,-3.73035e-14,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,0,1.14109,1.7421e-09,0,0,1.13248,-1.51879e-13,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,0,1.18891,1.27904e-09,0,0,1.18195,1.52767e-13,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,0,0.956458,-1.94392e-09,0,0,0.958207,-1.24345e-14,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,0,0.875751,-1.97408e-09,0,0,0.877965,-2.57572e-14,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,0,1.17474,6.0334e-10,0,0,1.18497,-1.01252e-13,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,0,1.11157,-1.27234e-09,0,0,1.116,1.05693e-13,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,0,-0.188595,-4.13845e-10,0,0,1.01407e-07,4.88498e-15,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,0,0.117958,-1.41754e-09,0,0,-1.86111e-07,1.33227e-15,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,0,-0.126937,-1.0537e-09,0,0,-2.64165e-07,-1.77636e-15,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,0,-0.0458797,3.7125e-10,0,0,-2.81382e-08,-3.55271e-15,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,0,0.211295,-7.22814e-10,0,0,1.57621e-07,-2.66454e-15,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,0,-0.0923221,1.52669e-09,0,0,2.09168e-07,2.66454e-15,69.0|274,411
