rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.62041,0.932455,2.56157,-1.77313,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,1.62041,0.932455,3.41426,-2.7107,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.62041,0.932455,2.3735,4.75612,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.62041,0.932455,2.25975,-4.92628,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.62041,0.932455,2.84932,1.27279,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.62041,0.932455,3.1064,3.07706,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.62041,0.932455,2.44356,-2.93539,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.62041,0.932455,2.48468,0.460158,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.62041,0.932455,3.22294,4.63209,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.62041,0.932455,2.84399,0.781909,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,1.03812,0.932455,3.48528,4.69024,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,1.03812,0.932455,0.220691,0.712455,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,1.03812,0.932455,0.906002,-7.52283,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,1.03812,0.932455,0.0716788,-0.613862,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,1.03812,0.932455,16.5761,-5.40282,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,1.03812,0.932455,0.65387,1.75753,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,1.03812,0.932455,47.8895,-0.414796,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,1.03812,0.932455,3.6279,2.30061,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,1.03812,0.932455,1.73852,-3.90942,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,1.03812,0.932455,0.115679,-2.18453,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,1.03812,0.932455,1.37219,3.33564,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,1.03812,0.932455,0.235143,1.23822,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,1.03812,0.932455,0.642037,-0.725024,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,1.03812,0.932455,0.595957,2.34814,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,1.03812,0.932455,0.528343,-1.59909,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,1.03812,0.932455,9.12031,4.62405,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.581306,0.789647,2.09253,-1.17029,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.581306,0.789647,1.96343,2.66796,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.581306,0.789647,1.94756,-3.35549,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.581306,0.789647,2.13978,-6.85003,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.388173,0.660303,2.87319,-1.31768,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.388173,0.660303,2.7574,-6.07166,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.388173,0.660303,2.81668,2.06506,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.388173,0.660303,2.46286,1.21662,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.307745,0.789566,1.73344,-0.998903,22.0|322,152
