rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,-6.76998e-09,0,0.940621,-1.77313,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,3.56196e-08,0,1.22796,-2.7107,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,5.2959e-08,0,0.864364,4.75612,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,-1.09603e-08,0,0.815254,-4.92628,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,-9.16867e-09,0,1.04708,1.27279,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,-4.21372e-08,0,1.13347,3.07706,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,9.64718e-10,0,0.893456,-2.93539,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,-2.08646e-09,0,0.910142,0.460158,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,-7.89795e-09,0,1.17029,4.63209,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,-2.51144e-08,0,1.04521,0.781909,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,-3.56234e-08,0,1.24855,4.69024,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,2.1275e-08,0,-1.51099,0.712455,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,2.6231e-08,0,-0.0987142,-7.52283,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,5.55237e-09,0,-2.63556,-0.613862,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,-2.24951e-08,0,2.80796,-5.40282,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,3.09228e-08,0,-0.424847,1.75753,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,-3.62004e-09,0,3.8689,-0.414796,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,-3.67299e-08,0,1.28865,2.30061,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,6.09411e-08,0,0.553037,-3.90942,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,-1.54482e-08,0,-2.15693,-2.18453,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,5.15389e-08,0,0.316409,3.33564,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,7.34764e-09,0,-1.44756,1.23822,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,2.17967e-09,0,-0.44311,-0.725024,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,-2.86807e-09,0,-0.517586,2.34814,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,-1.81803e-09,0,-0.638009,-1.59909,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,-1.00006e-08,0,2.2105,4.62405,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,-3.1297e-08,0,0.738373,-1.17029,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,1.70297e-08,0,0.674694,2.66796,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,-9.15426e-09,0,0.666577,-3.35549,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,-2.72409e-08,0,0.760702,-6.85003,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,-2.11392e-08,0,1.05542,-1.31768,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,-1.3856e-08,0,1.01429,-6.07166,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,2.9899e-09,0,1.03556,2.06506,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,3.5894e-08,0,0.901325,1.21662,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,-1.18195e-08,0,0.550109,-0.998903,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,4.38689e-08,0,0.478978,0.267382,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,-6.52628e-09,0,-2.78807,0.182635,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,-2.77075e-08,0,2.31555,0.606796,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,-7.78292e-09,0,1.92737,3.77672,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,-1.35838e-08,0,2.01179,0.53213,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,-2.07713e-08,0,-1.3968,2.25722,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,-4.35392e-09,0,-0.167983,-4.00633,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,2.29021e-08,0,0.0541323,4.06075,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,-1.75747e-08,0,-2.0382,-5.33055,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,4.70594e-09,0,1.76984,-4.17193,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,-3.03935e-08,0,2.08141,2.33954,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,2.11897e-08,0,-1.31837,4.70185,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,-3.36194e-08,0,2.15142,-1.0715,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,-3.41535e-09,0,0.372928,-8.76535,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,-2.01003e-08,0,-0.937469,-5.8455,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,-2.0746e-08,0,-0.783486,-1.52958,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,2.06909e-08,0,1.5001,-4.20341,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,-5.19005e-08,0,2.58226,3.08916,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,-2.03198e-08,0,2.56339,-1.18943,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,7.03206e-09,0,2.54594,-1.91338,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,-1.99411e-08,0,2.63258,0.238379,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,-5.5636e-09,0,2.74615,0.49185,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,3.27542e-08,0,2.55943,0.569014,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,-1.44279e-08,0,2.23856,0.365048,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,-9.03105e-10,0,2.20123,-1.11587,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,1.50405e-09,0,0.940587,-0.333824,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,1.9663e-08,0,0.951742,-4.80828,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,1.37975e-08,0,-1.70827,2.11605,69.0|276,1056
