rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,4.9873,0.797053,4.92302,-3.25369,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,4.9873,0.797053,6.70307,-3.25369,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,4.9873,0.797053,4.58073,-3.25369,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,4.9873,0.797053,4.54235,-3.25369,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,4.9873,0.797053,5.73169,-3.25369,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,4.9873,0.797053,6.10755,-3.25369,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,4.9873,0.797053,4.84215,-3.25369,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,4.9873,0.797053,4.60126,-3.25369,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,4.9873,0.797053,5.8405,-3.25369,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,4.9873,0.797053,5.66698,-3.25369,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,1.47146,0.806056,0.126803,-2.73901,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,1.47146,0.806056,0.0255462,-2.73901,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,1.47146,0.806056,1.31829,-2.73901,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,1.47146,0.806056,25.241,-2.73901,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,1.47146,0.806056,0.0174581,-2.73901,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,1.47146,0.806056,4.5026,-2.73901,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,1.47146,0.806056,3.5871,-2.73901,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,1.47146,0.806056,4.94572,-2.73901,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,1.47146,0.806056,0.711635,-2.73901,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,1.47146,0.806056,1.09053,-2.73901,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,1.47146,0.806056,0.938803,-2.73901,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,1.47146,0.806056,0.779687,-2.73901,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,1.47146,0.806056,0.04411,-2.73901,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,1.47146,0.806056,18.4589,-2.73901,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,1.47146,0.806056,4.18046,-2.73901,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,1.47146,0.806056,3.92483,-2.73901,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.462742,0.806056,1.85059,-3.24922,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.462742,0.806056,1.68845,-3.24922,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.462742,0.806056,1.77083,-3.24922,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.462742,0.806056,1.82486,-3.24922,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.24167,0.696892,2.48371,-2.27549,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.24167,0.696892,2.27963,-2.27549,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.24167,0.696892,2.39234,-2.27549,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.24167,0.696892,2.14839,-2.27549,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.342328,0.806056,1.80578,0.583099,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.342328,0.806056,1.70814,0.583099,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,1.73864,0.805859,4.32723,-3.06561,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,1.73864,0.805859,18.5068,-3.06561,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,1.73864,0.805859,9.38984,-3.06561,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,1.73864,0.805859,103.333,-3.06561,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,1.73864,0.805859,0.244588,-3.06561,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,1.73864,0.805859,2.8148,-3.06561,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,1.73864,0.805859,3.29262,-3.06561,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,1.73864,0.805859,0.399495,-3.06561,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,1.73864,0.805859,0.131281,-3.06561,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,1.73864,0.805859,1.9031,-3.06561,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,1.73864,0.805859,13.4843,-3.06561,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,1.73864,0.805859,0.0954396,-3.06561,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,1.73864,0.805859,0.226753,-3.06561,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,1.73864,0.805859,0.457257,-3.06561,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,1.73864,0.805859,0.188917,-3.06561,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,1.73864,0.805859,27.676,-3.06561,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,2.23529,0.865101,8.35229,-2.98517,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,2.23529,0.865101,8.7095,-2.98517,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,2.23529,0.865101,8.51509,-2.98517,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,2.23529,0.865101,9.07975,-2.98517,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,1.10748,0.806056,13.5837,-4.5793,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,1.10748,0.806056,12.0624,-4.5793,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,1.10748,0.806056,9.58203,-4.5793,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,1.10748,0.806056,8.116,-4.5793,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,3.44473,0.951592,16.1564,2.64086,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,3.44473,0.951592,16.6938,2.64086,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,1.43832,0.806055,0.691447,-4.01209,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,1.43832,0.806055,12.6986,-4.01209,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,1.43832,0.806055,34.4949,-4.01209,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,1.43832,0.806055,0.682212,-4.01209,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,1.43832,0.806055,8.56535,-4.01209,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,1.43832,0.806055,0.0951027,-4.01209,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,1.43832,0.806055,0.102245,-4.01209,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,1.43832,0.806055,0.353828,-4.01209,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,1.43832,0.806055,0.122158,-4.01209,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,1.43832,0.806055,0.19072,-4.01209,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,1.43832,0.806055,0.0487844,-4.01209,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,1.43832,0.806055,1.03892,-4.01209,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,1.43832,0.806055,0.0357523,-4.01209,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,1.43832,0.806055,3.97059,-4.01209,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,1.43832,0.806055,0.838368,-4.01209,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,1.43832,0.806055,0.769097,-4.01209,69.0|276,1056
