id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,4.9873,0.799238,4.88321,-3.25369,4.9873,0.797053,4.87765,-3.25369,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,4.9873,0.799238,6.9497,-3.25369,4.9873,0.797053,6.97422,-3.25369,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,4.9873,0.799238,4.58947,-3.25369,4.9873,0.797053,4.63903,-3.25369,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,4.9873,0.799238,4.39653,-3.25369,4.9873,0.797053,4.37063,-3.25369,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,4.9873,0.799238,5.7521,-3.25369,4.9873,0.797053,5.75266,-3.25369,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,4.9873,0.799238,6.04855,-3.25369,4.9873,0.797053,6.04913,-3.25369,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,4.9873,0.799238,4.71423,-3.25369,4.9873,0.797053,4.8041,-3.25369,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,4.9873,0.799238,4.37469,-3.25369,4.9873,0.797053,4.45972,-3.25369,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,4.9873,0.799238,6.04658,-3.25369,4.9873,0.797053,6.05609,-3.25369,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,4.9873,0.799238,5.64562,-3.25369,4.9873,0.797053,5.66885,-3.25369,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,1.47146,0.807636,5.60839,-2.73901,1.47146,0.806056,1,-2.73901,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,1.47146,0.807636,5.60335,-2.73901,1.47146,0.806056,1,-2.73901,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,1.47146,0.807636,6.45548,-2.73901,1.47146,0.806056,1,-2.73901,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,1.47146,0.807636,5.84156,-2.73901,1.47146,0.806056,1,-2.73901,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,1.47146,0.807636,3.88692,-2.73901,1.47146,0.806056,1,-2.73901,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,1.47146,0.807636,6.11048,-2.73901,1.47146,0.806056,1,-2.73901,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,1.47146,0.807636,6.32749,-2.73901,1.47146,0.806056,1,-2.73901,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,1.47146,0.807636,5.35159,-2.73901,1.47146,0.806056,1,-2.73901,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,1.47146,0.807636,6.07736,-2.73901,1.47146,0.806056,1,-2.73901,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,1.47146,0.807636,6.34595,-2.73901,1.47146,0.806056,1,-2.73901,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,1.47146,0.807636,5.59379,-2.73901,1.47146,0.806056,1,-2.73901,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,1.47146,0.807636,4.03715,-2.73901,1.47146,0.806056,1,-2.73901,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,1.47146,0.807636,3.07862,-2.73901,1.47146,0.806056,1,-2.73901,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,1.47146,0.807636,6.20914,-2.73901,1.47146,0.806056,1,-2.73901,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,1.47146,0.807636,5.34166,-2.73901,1.47146,0.806056,1,-2.73901,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,1.47146,0.807636,5.47706,-2.73901,1.47146,0.806056,0.999999,-2.73901,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.462742,0.807636,1.86229,-3.24922,0.462742,0.806056,1.86734,-3.24922,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.462742,0.807636,1.7755,-3.24922,0.462742,0.806056,1.77864,-3.24922,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.462742,0.807636,1.73763,-3.24922,0.462742,0.806056,1.76399,-3.24922,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.462742,0.807636,1.84988,-3.24922,0.462742,0.806056,1.84663,-3.24922,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.24167,0.700473,2.43759,-2.27549,0.24167,0.696892,2.41012,-2.27549,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.24167,0.700473,2.26381,-2.27549,0.24167,0.696892,2.26503,-2.27549,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.24167,0.700473,2.28762,-2.27549,0.24167,0.696892,2.28413,-2.27549,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.24167,0.700473,2.12282,-2.27549,0.24167,0.696892,2.12402,-2.27549,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.342328,0.807636,1.79012,0.583099,0.342328,0.806056,1.7915,0.583099,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.342328,0.807636,1.71071,0.583099,0.342328,0.806056,1.71573,0.583099,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,1.73864,0.807434,4.20826,-3.06561,1.73864,0.805859,1,-3.06561,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,1.73864,0.807434,2.63232,-3.06561,1.73864,0.805859,1,-3.06561,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,1.73864,0.807434,4.87315,-3.06561,1.73864,0.805859,0.999999,-3.06561,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,1.73864,0.807434,4.48872,-3.06561,1.73864,0.805859,1,-3.06561,69.0|322,152
