rep,id,eta_L,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,0,0,2.97048e-05,0,0,False,69.0|162,84
1,8|84|cc|2|1|162,0,0,1.30336e-05,0,0,False,69.0|162,84
1,8|84|cc|3|1|162,0,0,3.73582e-06,0,0,False,69.0|162,84
1,8|84|cc|4|1|162,0,0,-9.37417e-06,0,0,False,69.0|162,84
1,8|84|cc|5|1|162,0,0,6.53032e-06,0,0,False,69.0|162,84
1,8|84|cc|6|1|162,0,0,1.0621e-05,0,0,False,69.0|162,84
1,8|84|cc|7|1|162,0,0,2.02665e-05,0,0,False,69.0|162,84
1,8|84|cc|8|1|162,0,0,-1.46086e-05,0,0,False,69.0|162,84
1,8|84|sample|10|162,0,0,1.0771e-05,0,0,True,32.0|162,84
1,8|84|sample|11|162,0,0,-4.79872e-06,0,0,True,22.0|162,84
1,8|84|sample|12|162,0,0,-9.91185e-06,0,0,True,22.0|162,84
1,8|84|sample|3|162,0,0,-4.8429e-06,0,0,True,55.0|162,84
1,8|84|sample|4|162,0,0,-1.38505e-05,0,0,True,55.0|162,84
1,8|84|sample|5|162,0,0,3.23376e-06,0,0,True,55.0|162,84
1,8|84|sample|6|162,0,0,-1.22014e-05,0,0,True,55.0|162,84
1,8|84|sample|7|162,0,0,-8.24991e-06,0,0,True,32.0|162,84
1,8|84|sample|8|162,0,0,-4.82002e-05,0,0,True,32.0|162,84
1,8|84|sample|9|162,0,0,2.19169e-05,0,0,True,32.0|162,84
1,8|84|vc|1|2|162,0,0,-1.03201e-05,0,0,False,69.0|162,84
1,8|84|vc|2|2|162,0,0,1.3362e-05,0,0,False,69.0|162,84
1,8|84|vc|3|2|162,0,0,3.85472e-06,0,0,False,69.0|162,84
1,8|84|vc|4|2|162,0,0,-2.68054e-05,0,0,False,69.0|162,84
1,8|84|vc|5|2|162,0,0,8.32919e-06,0,0,False,69.0|162,84
