id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0.29886,0,-1.86755e-09,0.226814,0.32103,0,1.88738e-15,-0.0223842,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,-0.256778,0,-3.77885e-09,0.343222,-0.232608,0,1.21014e-14,-0.00511054,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0.401716,0,4.02694e-09,-0.224115,0.410319,0,-6.77236e-15,-0.00548681,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0.471697,0,-4.09404e-09,-0.0857885,0.482027,0,-6.21725e-15,0.0203298,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0.0385754,0,-1.33629e-09,0.131294,0.0628231,0,1.67644e-14,-0.0610553,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,-0.0239944,0,3.89162e-09,-0.185683,-0.00645323,0,7.32747e-15,-0.0388845,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0.323645,0,-8.46566e-10,-0.164158,0.332746,0,-3.44169e-15,0.0116731,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0.451655,0,-6.35961e-09,0.0538373,0.471427,0,0,-0.00509438,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,-0.0538963,0,1.43246e-09,0.477922,-0.042573,0,-7.77156e-16,-0.018878,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0.0708939,0,5.29546e-09,0.178671,0.0835958,0,-1.77636e-15,-0.00861426,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0.082169,0,1.67346e-10,0.230883,1.91817e-07,0,2.22045e-15,3.17665e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,-0.0224634,0,4.63454e-09,0.0773699,7.8773e-08,0,-1.33227e-15,-3.07534e-08,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,-0.00534648,0,7.41276e-10,0.150518,1.35408e-08,0,1.64313e-14,-1.57612e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0.0101873,0,-2.67575e-11,-0.444019,7.57022e-08,0,0,5.67332e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,-0.00217949,0,3.64766e-09,-0.236682,-9.77652e-08,0,-3.10862e-15,1.56588e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,-0.021269,0,3.76674e-09,-0.0651406,-1.32656e-07,0,-3.10862e-15,1.07583e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,-0.113885,0,-1.62742e-08,-0.252536,5.6114e-08,0,3.9968e-15,4.68499e-07,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,-0.00872043,0,6.4925e-09,0.043609,9.00697e-08,0,-6.66134e-15,-4.16479e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,-0.00819708,0,-1.14617e-11,0.167003,-6.54035e-08,0,-4.88498e-15,4.5376e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0.00184418,0,-8.13026e-10,-0.188246,5.6253e-09,0,8.88178e-16,5.66095e-07,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0.00521156,0,-3.55961e-10,-0.0498659,-3.49208e-08,0,-7.54952e-15,1.35763e-07,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0.0403303,0,4.1029e-09,0.0478285,2.75232e-09,0,5.32907e-15,-1.28812e-07,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0.0653988,0,1.04784e-09,0.21807,3.63829e-08,0,-2.22045e-15,-1.82412e-07,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,-0.0107322,0,2.28099e-09,-0.210132,-3.41876e-07,0,0,-1.20678e-06,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,-0.018628,0,4.70958e-09,0.377899,6.40029e-08,0,-3.10862e-15,8.31384e-08,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0.012975,0,-9.85924e-10,-0.219584,7.27336e-08,0,4.44089e-16,-5.11583e-07,69.0|274,411
