id,importanceSampling
411|4,141.276095
411|3,105.400830
411|5,164.818475
411|6,166.872747
411|8,139.916456
411|7,138.534847
411|9,164.306127
411|10,164.601117
411|12,138.542036
411|11,139.657767
411|1,82.958060
411|2,147.634507
152|8,154.505910
152|7,156.859362
152|6,172.657428
152|5,171.594432
152|12,157.557134
152|11,122.516330
152|10,162.684032
152|9,131.384749
152|3,168.813320
152|4,162.437047
152|1,77.869451
152|2,150.535350
1056|8,148.302200
1056|7,118.804268
1056|6,155.255367
1056|5,156.084101
1056|12,144.351988
1056|11,144.975389
1056|10,153.682473
1056|9,155.096654
1056|4,151.168585
1056|3,149.186056
1056|1,77.086018
1056|2,163.562305
462|6,212.255539
462|5,209.851676
462|4,196.167177
462|3,163.600770
462|9,148.377675
462|10,120.192448
462|7,129.907423
462|8,160.581089
462|11,166.242925
462|12,172.562745
462|1,90.873366
462|2,161.632071
1159|8,158.311848
1159|7,128.849569
1159|5,165.086416
1159|6,164.580410
1159|11,115.190586
1159|12,149.014577
1159|9,159.151428
1159|10,160.071776
1159|4,157.067490
1159|3,156.356694
1159|1,81.603737
1159|2,158.546211
1197|7,140.504941
1197|8,139.673782
1197|6,147.063710
1197|5,147.116382
1197|12,139.896116
1197|10,149.607182
1197|9,149.459938
1197|3,139.966699
1197|4,109.757685
1197|11,139.028571
1197|1,81.472019
1197|2,159.301988
