id,importanceSampling
8|84|cc|1|1|162,-10.46247
8|84|cc|2|1|162,-10.563679
8|84|cc|3|1|162,-10.447009
8|84|cc|4|1|162,-10.262493
8|84|cc|5|1|162,-10.076361
8|84|cc|6|1|162,-10.125665
8|84|cc|7|1|162,-10.121804
8|84|cc|8|1|162,-10.618679
8|84|sample|10|162,-15.418977
8|84|sample|11|162,-7.095933
8|84|sample|12|162,-13.757656
8|84|sample|3|162,4.947784
8|84|sample|4|162,2.571911
8|84|sample|5|162,-4.551161
8|84|sample|6|162,-2.069093
8|84|sample|7|162,-5.000049
8|84|sample|8|162,-6.481588
8|84|sample|9|162,-14.649298
8|84|vc|1|2|162,-0.337706
8|84|vc|2|2|162,-0.294078
8|84|vc|3|2|162,-0.293754
8|84|vc|4|2|162,-0.313515
8|84|vc|5|2|162,-0.285222
8|84|vc|6|2|162,-0.239848
8|84|vc|7|2|162,-0.346192
8|84|vc|8|2|162,-0.056818
8|719|cc|1|1|274,-10.669737
8|719|cc|2|1|274,-10.572289
8|719|cc|3|1|274,-10.400792
8|719|cc|4|1|274,-9.995539
8|719|cc|5|1|274,-10.22233
8|719|cc|6|1|274,-9.970706
8|719|cc|7|1|274,-9.82094
8|719|cc|8|1|274,-10.12792
8|719|sample|10|274,-24.380224
8|719|sample|11|274,-26.23162
8|719|sample|12|274,-27.41421
8|719|sample|3|274,3.893837
8|719|sample|4|274,3.016241
8|719|sample|5|274,0.812323
8|719|sample|6|274,2.377776
8|719|sample|7|274,-14.467022
8|719|sample|8|274,-14.518561
8|719|sample|9|274,-24.692282
8|719|vc|1|2|274,-0.289095
8|719|vc|2|2|274,-0.340575
8|719|vc|3|2|274,-0.342327
8|719|vc|4|2|274,-0.344276
8|719|vc|5|2|274,-0.348151
8|719|vc|6|2|274,-0.314174
8|719|vc|7|2|274,-0.231954
8|719|vc|8|2|274,-0.210451
8|488|cc|1|1|322,-10.789656
8|488|cc|2|1|322,-10.594618
8|488|cc|3|1|322,-10.818799
8|488|cc|4|1|322,-10.835312
8|488|cc|5|1|322,-10.828698
8|488|cc|6|1|322,-10.797143
8|488|cc|7|1|322,-10.740194
8|488|cc|8|1|322,-10.81512
8|488|sample|10|322,-9.304589
8|488|sample|11|322,-20.271506
8|488|sample|12|322,-18.313573
8|488|sample|3|322,17.465273
8|488|sample|4|322,19.146851
8|488|sample|5|322,21.641313
8|488|sample|6|322,19.075878
8|488|sample|7|322,-6.573948
8|488|sample|8|322,-6.186468
8|488|sample|9|322,-10.195813
8|488|vc|1|2|322,-0.339591
8|488|vc|2|2|322,-0.297626
8|488|vc|3|2|322,-0.342044
8|488|vc|4|2|322,-0.346423
8|488|vc|5|2|322,-0.352473
8|488|vc|6|2|322,-0.346205
8|488|vc|7|2|322,-0.339401
8|488|vc|8|2|322,-0.3067
8|847|cc|1|1|69,-10.468446
8|847|cc|2|1|69,-10.143829
8|847|cc|3|1|69,-9.872964
