rep,id,U_offset,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,14|491|cc|5|1|99,6.83359,1346.71,0.944058,5.59605,64538.1,13.2513,False,69.0|99,491
1,14|491|cc|6|1|99,6.83359,1346.71,0.944058,5.59605,64538.1,13.2513,False,69.0|99,491
1,14|491|cc|7|1|99,6.83359,1346.71,0.944058,5.59605,64538.1,13.2513,False,69.0|99,491
1,14|491|cc|8|1|99,6.83359,1346.71,0.944058,5.59605,64538.1,13.2513,False,69.0|99,491
1,14|491|vc|1|2|99,6.83359,1346.71,0.944058,5.59605,64538.1,13.2513,False,69.0|99,491
1,14|491|vc|2|2|99,6.83359,1346.71,0.944058,5.59605,64538.1,13.2513,False,69.0|99,491
1,14|491|vc|3|2|99,6.83359,1346.71,0.944058,5.59605,64538.1,13.2513,False,69.0|99,491
1,14|491|vc|4|2|99,6.83359,1346.71,0.944058,5.59605,64538.1,13.2513,False,69.0|99,491
1,14|491|vc|5|2|99,6.83359,1346.71,0.944058,5.59605,64538.1,13.2513,False,69.0|99,491
1,14|491|vc|6|2|99,6.83359,1346.71,0.944058,5.59605,64538.1,13.2513,False,69.0|99,491
1,14|491|vc|7|2|99,6.83359,1346.71,0.944058,5.59605,64538.1,13.2513,False,69.0|99,491
1,14|491|vc|8|2|99,6.83359,1346.71,0.944058,5.59605,64538.1,13.2513,False,69.0|99,491
1,14|433|sample|4|99,6.83343,1346.71,0.944055,5.59606,64538.1,13.2513,True,6.0|99,433
1,14|433|sample|3|99,6.83343,1346.71,0.944055,5.59606,64538.1,13.2513,True,6.0|99,433
1,14|433|sample|6|99,6.83343,1346.71,0.944055,5.59606,64538.1,13.2513,True,6.0|99,433
1,14|433|sample|5|99,6.83343,1346.71,0.944055,5.59606,64538.1,13.2513,True,6.0|99,433
1,14|433|sample|8|99,6.83343,1346.71,0.944055,5.59606,64538.1,13.2513,True,6.0|99,433
1,14|433|sample|7|99,6.83343,1346.71,0.944055,5.59606,64538.1,13.2513,True,6.0|99,433
1,14|433|sample|10|99,6.83343,1346.71,0.944055,5.59606,64538.1,13.2513,True,6.0|99,433
1,14|433|sample|9|99,6.83343,1346.71,0.944055,5.59606,64538.1,13.2513,True,6.0|99,433
1,14|433|sample|11|99,6.83343,1346.71,0.944055,5.59606,64538.1,13.2513,True,6.0|99,433
1,14|433|sample|12|99,6.83343,1346.71,0.944055,5.59606,64538.1,13.2513,True,6.0|99,433
1,14|433|cc|1|1|99,6.83359,1346.71,0.944058,5.59605,64538.1,13.2513,False,69.0|99,433
1,14|433|cc|2|1|99,6.83359,1346.71,0.944058,5.59605,64538.1,13.2513,False,69.0|99,433
1,14|433|cc|3|1|99,6.83359,1346.71,0.944058,5.59605,64538.1,13.2513,False,69.0|99,433
1,14|433|cc|4|1|99,6.83359,1346.71,0.944058,5.59605,64538.1,13.2513,False,69.0|99,433
1,14|433|cc|5|1|99,6.83359,1346.71,0.944058,5.59605,64538.1,13.2513,False,69.0|99,433
1,14|433|cc|6|1|99,6.83359,1346.71,0.944058,5.59605,64538.1,13.2513,False,69.0|99,433
1,14|433|cc|7|1|99,6.83359,1346.71,0.944058,5.59605,64538.1,13.2513,False,69.0|99,433
1,14|433|cc|8|1|99,6.83359,1346.71,0.944058,5.59605,64538.1,13.2513,False,69.0|99,433
1,14|433|vc|1|2|99,6.83359,1346.71,0.944058,5.59605,64538.1,13.2513,False,69.0|99,433
1,14|433|vc|2|2|99,6.83359,1346.71,0.944058,5.59605,64538.1,13.2513,False,69.0|99,433
1,14|433|vc|3|2|99,6.83359,1346.71,0.944058,5.59605,64538.1,13.2513,False,69.0|99,433
1,14|433|vc|4|2|99,6.83359,1346.71,0.944058,5.59605,64538.1,13.2513,False,69.0|99,433
1,14|433|vc|5|2|99,6.83359,1346.71,0.944058,5.59605,64538.1,13.2513,False,69.0|99,433
1,14|433|vc|6|2|99,6.83359,1346.71,0.944058,5.59605,64538.1,13.2513,False,69.0|99,433
1,14|433|vc|7|2|99,6.83359,1346.71,0.944058,5.59605,64538.1,13.2513,False,69.0|99,433
1,14|433|vc|8|2|99,6.83359,1346.71,0.944058,5.59605,64538.1,13.2513,False,69.0|99,433
1,14|297|sample|3|71,6.83343,1346.71,0.944055,0.223843,64538.1,13.2513,True,6.0|71,297
1,14|297|sample|4|71,6.83343,1346.71,0.944055,0.223843,64538.1,13.2513,True,6.0|71,297
1,14|297|sample|5|71,6.83343,1346.71,0.944055,0.223843,64538.1,13.2513,True,6.0|71,297
1,14|297|sample|6|71,6.83343,1346.71,0.944055,0.223843,64538.1,13.2513,True,6.0|71,297
1,14|297|sample|8|71,6.83343,1346.71,0.944055,0.223843,64538.1,13.2513,True,6.0|71,297
1,14|297|sample|7|71,6.83343,1346.71,0.944055,0.223843,64538.1,13.2513,True,6.0|71,297
1,14|297|sample|9|71,6.83343,1346.71,0.944055,0.223843,64538.1,13.2513,True,6.0|71,297
1,14|297|sample|10|71,6.83343,1346.71,0.944055,0.223843,64538.1,13.2513,True,6.0|71,297
1,14|297|sample|12|71,6.83343,1346.71,0.944055,0.223843,64538.1,13.2513,True,6.0|71,297
1,14|297|sample|11|71,6.83343,1346.71,0.944055,0.223843,64538.1,13.2513,True,6.0|71,297
1,14|297|cc|1|1|71,6.83359,1346.71,0.944058,5.59614,64538.1,13.2513,False,69.0|71,297
1,14|297|cc|2|1|71,6.83359,1346.71,0.944058,5.59614,64538.1,13.2513,False,69.0|71,297
1,14|297|cc|3|1|71,6.83359,1346.71,0.944058,5.59614,64538.1,13.2513,False,69.0|71,297
1,14|297|cc|4|1|71,6.83359,1346.71,0.944058,5.59614,64538.1,13.2513,False,69.0|71,297
1,14|297|cc|5|1|71,6.83359,1346.71,0.944058,5.59614,64538.1,13.2513,False,69.0|71,297
1,14|297|cc|6|1|71,6.83359,1346.71,0.944058,5.59614,64538.1,13.2513,False,69.0|71,297
1,14|297|cc|7|1|71,6.83359,1346.71,0.944058,5.59614,64538.1,13.2513,False,69.0|71,297
1,14|297|cc|8|1|71,6.83359,1346.71,0.944058,5.59614,64538.1,13.2513,False,69.0|71,297
1,14|297|vc|1|2|71,6.83359,1346.71,0.944058,5.59614,64538.1,13.2513,False,69.0|71,297
1,14|297|vc|2|2|71,6.83359,1346.71,0.944058,5.59614,64538.1,13.2513,False,69.0|71,297
1,14|297|vc|3|2|71,6.83359,1346.71,0.944058,5.59614,64538.1,13.2513,False,69.0|71,297
1,14|297|vc|4|2|71,6.83359,1346.71,0.944058,5.59614,64538.1,13.2513,False,69.0|71,297
1,14|297|vc|5|2|71,6.83359,1346.71,0.944058,5.59614,64538.1,13.2513,False,69.0|71,297
1,14|297|vc|6|2|71,6.83359,1346.71,0.944058,5.59614,64538.1,13.2513,False,69.0|71,297
1,14|297|vc|7|2|71,6.83359,1346.71,0.944058,5.59614,64538.1,13.2513,False,69.0|71,297
1,14|297|vc|8|2|71,6.83359,1346.71,0.944058,5.59614,64538.1,13.2513,False,69.0|71,297
1,14|183|sample|4|233,6.83343,1346.71,0.944055,0.406141,64538.1,13.2513,True,6.0|233,183
1,14|183|sample|3|233,6.83343,1346.71,0.944055,0.406141,64538.1,13.2513,True,6.0|233,183
1,14|183|sample|6|233,6.83343,1346.71,0.944055,0.406141,64538.1,13.2513,True,6.0|233,183
1,14|183|sample|5|233,6.83343,1346.71,0.944055,0.406141,64538.1,13.2513,True,6.0|233,183
1,14|183|sample|7|233,6.83343,1346.71,0.944055,0.406141,64538.1,13.2513,True,6.0|233,183
1,14|183|sample|8|233,6.83343,1346.71,0.944055,0.406141,64538.1,13.2513,True,6.0|233,183
1,14|183|sample|10|233,6.83343,1346.71,0.944055,0.406141,64538.1,13.2513,True,6.0|233,183
1,14|183|sample|9|233,6.83343,1346.71,0.944055,0.406141,64538.1,13.2513,True,6.0|233,183
1,14|183|sample|12|233,6.83343,1346.71,0.944055,0.406141,64538.1,13.2513,True,6.0|233,183
1,14|183|sample|11|233,6.83343,1346.71,0.944055,0.406141,64538.1,13.2513,True,6.0|233,183
1,14|183|cc|1|1|233,6.83359,1346.71,0.944058,5.59616,64538.1,13.2513,False,69.0|233,183
1,14|183|cc|2|1|233,6.83359,1346.71,0.944058,5.59616,64538.1,13.2513,False,69.0|233,183
1,14|183|cc|3|1|233,6.83359,1346.71,0.944058,5.59616,64538.1,13.2513,False,69.0|233,183
1,14|183|cc|4|1|233,6.83359,1346.71,0.944058,5.59616,64538.1,13.2513,False,69.0|233,183
1,14|183|cc|5|1|233,6.83359,1346.71,0.944058,5.59616,64538.1,13.2513,False,69.0|233,183
1,14|183|cc|6|1|233,6.83359,1346.71,0.944058,5.59616,64538.1,13.2513,False,69.0|233,183
1,14|183|cc|7|1|233,6.83359,1346.71,0.944058,5.59616,64538.1,13.2513,False,69.0|233,183
1,14|183|cc|8|1|233,6.83359,1346.71,0.944058,5.59616,64538.1,13.2513,False,69.0|233,183
1,14|183|vc|1|2|233,6.83359,1346.71,0.944058,5.59616,64538.1,13.2513,False,69.0|233,183
1,14|183|vc|2|2|233,6.83359,1346.71,0.944058,5.59616,64538.1,13.2513,False,69.0|233,183
1,14|183|vc|3|2|233,6.83359,1346.71,0.944058,5.59616,64538.1,13.2513,False,69.0|233,183
1,14|183|vc|4|2|233,6.83359,1346.71,0.944058,5.59616,64538.1,13.2513,False,69.0|233,183
1,14|183|vc|5|2|233,6.83359,1346.71,0.944058,5.59616,64538.1,13.2513,False,69.0|233,183
1,14|183|vc|6|2|233,6.83359,1346.71,0.944058,5.59616,64538.1,13.2513,False,69.0|233,183
1,14|183|vc|7|2|233,6.83359,1346.71,0.944058,5.59616,64538.1,13.2513,False,69.0|233,183
1,14|183|vc|8|2|233,6.83359,1346.71,0.944058,5.59616,64538.1,13.2513,False,69.0|233,183
1,14|705|sample|3|233,6.83359,1346.71,0.944058,0.406142,64538.1,13.2513,False,6.0|233,705
1,14|705|sample|4|233,6.83359,1346.71,0.944058,0.406142,64538.1,13.2513,False,6.0|233,705
1,14|705|sample|5|233,6.83359,1346.71,0.944058,0.406142,64538.1,13.2513,False,6.0|233,705
1,14|705|sample|6|233,6.83359,1346.71,0.944058,0.406142,64538.1,13.2513,False,6.0|233,705
1,14|705|sample|7|233,6.83359,1346.71,0.944058,0.406142,64538.1,13.2513,False,6.0|233,705
1,14|705|sample|8|233,6.83359,1346.71,0.944058,0.406142,64538.1,13.2513,False,6.0|233,705
1,14|705|sample|10|233,6.83343,1346.71,0.944055,0.406141,64538.1,13.2513,True,6.0|233,705
1,14|705|sample|9|233,6.83343,1346.71,0.944055,0.406141,64538.1,13.2513,True,6.0|233,705
1,14|705|sample|12|233,6.83343,1346.71,0.944055,0.406141,64538.1,13.2513,True,6.0|233,705
1,14|705|sample|11|233,6.83343,1346.71,0.944055,0.406141,64538.1,13.2513,True,6.0|233,705
1,14|705|cc|1|1|233,6.83359,1346.71,0.944058,5.59616,64538.1,13.2513,False,69.0|233,705
1,14|705|cc|2|1|233,6.83359,1346.71,0.944058,5.59616,64538.1,13.2513,False,69.0|233,705
1,14|705|cc|3|1|233,6.83359,1346.71,0.944058,5.59616,64538.1,13.2513,False,69.0|233,705
1,14|705|cc|4|1|233,6.83359,1346.71,0.944058,5.59616,64538.1,13.2513,False,69.0|233,705
1,14|705|cc|5|1|233,6.83359,1346.71,0.944058,5.59616,64538.1,13.2513,False,69.0|233,705
1,14|705|cc|6|1|233,6.83359,1346.71,0.944058,5.59616,64538.1,13.2513,False,69.0|233,705
1,14|705|cc|7|1|233,6.83359,1346.71,0.944058,5.59616,64538.1,13.2513,False,69.0|233,705
1,14|705|cc|8|1|233,6.83359,1346.71,0.944058,5.59616,64538.1,13.2513,False,69.0|233,705
1,14|705|vc|1|2|233,6.83359,1346.71,0.944058,5.59616,64538.1,13.2513,False,69.0|233,705
1,14|705|vc|2|2|233,6.83359,1346.71,0.944058,5.59616,64538.1,13.2513,False,69.0|233,705
1,14|705|vc|3|2|233,6.83359,1346.71,0.944058,5.59616,64538.1,13.2513,False,69.0|233,705
1,14|705|vc|4|2|233,6.83359,1346.71,0.944058,5.59616,64538.1,13.2513,False,69.0|233,705
1,14|705|vc|5|2|233,6.83359,1346.71,0.944058,5.59616,64538.1,13.2513,False,69.0|233,705
1,14|705|vc|6|2|233,6.83359,1346.71,0.944058,5.59616,64538.1,13.2513,False,69.0|233,705
1,14|705|vc|7|2|233,6.83359,1346.71,0.944058,5.59616,64538.1,13.2513,False,69.0|233,705
1,14|705|vc|8|2|233,6.83359,1346.71,0.944058,5.59616,64538.1,13.2513,False,69.0|233,705
1,14|555|sample|4|233,6.83343,1346.71,0.944055,0.406141,64538.1,13.2513,True,6.0|233,555
1,14|555|sample|3|233,6.83343,1346.71,0.944055,0.406141,64538.1,13.2513,True,6.0|233,555
1,14|555|sample|5|233,6.83343,1346.71,0.944055,0.406141,64538.1,13.2513,True,6.0|233,555
1,14|555|sample|6|233,6.83343,1346.71,0.944055,0.406141,64538.1,13.2513,True,6.0|233,555
1,14|555|sample|7|233,6.83343,1346.71,0.944055,0.406141,64538.1,13.2513,True,6.0|233,555
1,14|555|sample|8|233,6.83343,1346.71,0.944055,0.406141,64538.1,13.2513,True,6.0|233,555
1,14|555|sample|9|233,6.83343,1346.71,0.944055,0.406141,64538.1,13.2513,True,6.0|233,555
1,14|555|sample|10|233,6.83343,1346.71,0.944055,0.406141,64538.1,13.2513,True,6.0|233,555
1,14|555|sample|12|233,6.83343,1346.71,0.944055,0.406141,64538.1,13.2513,True,6.0|233,555
1,14|555|sample|11|233,6.83343,1346.71,0.944055,0.406141,64538.1,13.2513,True,6.0|233,555
1,14|555|cc|1|1|233,6.83359,1346.71,0.944058,5.59616,64538.1,13.2513,False,69.0|233,555
1,14|555|cc|2|1|233,6.83359,1346.71,0.944058,5.59616,64538.1,13.2513,False,69.0|233,555
1,14|555|cc|3|1|233,6.83359,1346.71,0.944058,5.59616,64538.1,13.2513,False,69.0|233,555
1,14|555|cc|4|1|233,6.83359,1346.71,0.944058,5.59616,64538.1,13.2513,False,69.0|233,555
1,14|555|cc|5|1|233,6.83359,1346.71,0.944058,5.59616,64538.1,13.2513,False,69.0|233,555
1,14|555|cc|6|1|233,6.83359,1346.71,0.944058,5.59616,64538.1,13.2513,False,69.0|233,555
1,14|555|cc|7|1|233,6.83359,1346.71,0.944058,5.59616,64538.1,13.2513,False,69.0|233,555
1,14|555|cc|8|1|233,6.83359,1346.71,0.944058,5.59616,64538.1,13.2513,False,69.0|233,555
1,14|555|vc|1|2|233,6.83359,1346.71,0.944058,5.59616,64538.1,13.2513,False,69.0|233,555
1,14|555|vc|2|2|233,6.83359,1346.71,0.944058,5.59616,64538.1,13.2513,False,69.0|233,555
1,14|555|vc|3|2|233,6.83359,1346.71,0.944058,5.59616,64538.1,13.2513,False,69.0|233,555
1,14|555|vc|4|2|233,6.83359,1346.71,0.944058,5.59616,64538.1,13.2513,False,69.0|233,555
1,14|555|vc|5|2|233,6.83359,1346.71,0.944058,5.59616,64538.1,13.2513,False,69.0|233,555
1,14|555|vc|6|2|233,6.83359,1346.71,0.944058,5.59616,64538.1,13.2513,False,69.0|233,555
1,14|555|vc|7|2|233,6.83359,1346.71,0.944058,5.59616,64538.1,13.2513,False,69.0|233,555
1,14|555|vc|8|2|233,6.83359,1346.71,0.944058,5.59616,64538.1,13.2513,False,69.0|233,555
1,14|394|sample|5|42,6.83343,1346.71,0.944055,0.140013,64538.1,13.2513,True,6.0|42,394
1,14|394|sample|6|42,6.83343,1346.71,0.944055,0.140013,64538.1,13.2513,True,6.0|42,394
1,14|394|sample|7|42,6.83343,1346.71,0.944055,0.140013,64538.1,13.2513,True,6.0|42,394
1,14|394|sample|8|42,6.83343,1346.71,0.944055,0.140013,64538.1,13.2513,True,6.0|42,394
1,14|394|sample|10|42,6.83343,1346.71,0.944055,0.140013,64538.1,13.2513,True,6.0|42,394
1,14|394|sample|9|42,6.83343,1346.71,0.944055,0.140013,64538.1,13.2513,True,6.0|42,394
1,14|394|sample|12|42,6.83343,1346.71,0.944055,0.140013,64538.1,13.2513,True,6.0|42,394
1,14|394|sample|11|42,6.83343,1346.71,0.944055,0.140013,64538.1,13.2513,True,6.0|42,394
1,14|394|sample|3|42,6.83343,1346.71,0.944055,5.59605,64538.1,13.2513,True,63.0|42,394
1,14|394|sample|4|42,6.83343,1346.71,0.944055,5.59605,64538.1,13.2513,True,63.0|42,394
1,14|394|cc|1|1|42,6.83359,1346.71,0.944058,5.59666,64538.1,13.2513,False,69.0|42,394
1,14|394|cc|2|1|42,6.83359,1346.71,0.944058,5.59666,64538.1,13.2513,False,69.0|42,394
1,14|394|cc|3|1|42,6.83359,1346.71,0.944058,5.59666,64538.1,13.2513,False,69.0|42,394
1,14|394|cc|4|1|42,6.83359,1346.71,0.944058,5.59666,64538.1,13.2513,False,69.0|42,394
1,14|394|cc|5|1|42,6.83359,1346.71,0.944058,5.59666,64538.1,13.2513,False,69.0|42,394
1,14|394|cc|6|1|42,6.83359,1346.71,0.944058,5.59666,64538.1,13.2513,False,69.0|42,394
1,14|394|cc|7|1|42,6.83359,1346.71,0.944058,5.59666,64538.1,13.2513,False,69.0|42,394
1,14|394|cc|8|1|42,6.83359,1346.71,0.944058,5.59666,64538.1,13.2513,False,69.0|42,394
1,14|394|vc|1|2|42,6.83359,1346.71,0.944058,5.59666,64538.1,13.2513,False,69.0|42,394
1,14|394|vc|2|2|42,6.83359,1346.71,0.944058,5.59666,64538.1,13.2513,False,69.0|42,394
1,14|394|vc|3|2|42,6.83359,1346.71,0.944058,5.59666,64538.1,13.2513,False,69.0|42,394
1,14|394|vc|4|2|42,6.83359,1346.71,0.944058,5.59666,64538.1,13.2513,False,69.0|42,394
1,14|394|vc|5|2|42,6.83359,1346.71,0.944058,5.59666,64538.1,13.2513,False,69.0|42,394
1,14|394|vc|6|2|42,6.83359,1346.71,0.944058,5.59666,64538.1,13.2513,False,69.0|42,394
1,14|394|vc|7|2|42,6.83359,1346.71,0.944058,5.59666,64538.1,13.2513,False,69.0|42,394
1,14|394|vc|8|2|42,6.83359,1346.71,0.944058,5.59666,64538.1,13.2513,False,69.0|42,394
1,14|1099|sample|3|73,6.83343,1346.71,0.944055,5.59606,64538.1,13.2513,True,6.0|73,1099
1,14|1099|sample|4|73,6.83343,1346.71,0.944055,5.59606,64538.1,13.2513,True,6.0|73,1099
1,14|1099|sample|5|73,6.83343,1346.71,0.944055,5.59606,64538.1,13.2513,True,6.0|73,1099
1,14|1099|sample|6|73,6.83343,1346.71,0.944055,5.59606,64538.1,13.2513,True,6.0|73,1099
1,14|1099|sample|8|73,6.83343,1346.71,0.944055,5.59606,64538.1,13.2513,True,6.0|73,1099
1,14|1099|sample|7|73,6.83343,1346.71,0.944055,5.59606,64538.1,13.2513,True,6.0|73,1099
1,14|1099|sample|9|73,6.83343,1346.71,0.944055,5.59606,64538.1,13.2513,True,6.0|73,1099
1,14|1099|sample|10|73,6.83343,1346.71,0.944055,5.59606,64538.1,13.2513,True,6.0|73,1099
1,14|1099|sample|11|73,6.83343,1346.71,0.944055,5.59606,64538.1,13.2513,True,6.0|73,1099
1,14|1099|sample|12|73,6.83343,1346.71,0.944055,5.59606,64538.1,13.2513,True,6.0|73,1099
1,14|1099|cc|1|1|73,6.83359,1346.71,0.944058,5.59618,64538.1,13.2513,False,69.0|73,1099
1,14|1099|cc|2|1|73,6.83359,1346.71,0.944058,5.59618,64538.1,13.2513,False,69.0|73,1099
1,14|1099|cc|3|1|73,6.83359,1346.71,0.944058,5.59618,64538.1,13.2513,False,69.0|73,1099
1,14|1099|cc|4|1|73,6.83359,1346.71,0.944058,5.59618,64538.1,13.2513,False,69.0|73,1099
1,14|1099|cc|5|1|73,6.83359,1346.71,0.944058,5.59618,64538.1,13.2513,False,69.0|73,1099
1,14|1099|cc|6|1|73,6.83359,1346.71,0.944058,5.59618,64538.1,13.2513,False,69.0|73,1099
1,14|1099|cc|7|1|73,6.83359,1346.71,0.944058,5.59618,64538.1,13.2513,False,69.0|73,1099
1,14|1099|cc|8|1|73,6.83359,1346.71,0.944058,5.59618,64538.1,13.2513,False,69.0|73,1099
1,14|1099|vc|1|2|73,6.83359,1346.71,0.944058,5.59618,64538.1,13.2513,False,69.0|73,1099
1,14|1099|vc|2|2|73,6.83359,1346.71,0.944058,5.59618,64538.1,13.2513,False,69.0|73,1099
1,14|1099|vc|3|2|73,6.83359,1346.71,0.944058,5.59618,64538.1,13.2513,False,69.0|73,1099
1,14|1099|vc|4|2|73,6.83359,1346.71,0.944058,5.59618,64538.1,13.2513,False,69.0|73,1099
