rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.8998,0.918538,2.80854,-0.959647,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,1.8998,0.918538,3.88658,3.65229,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.8998,0.918538,2.62133,-3.85414,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.8998,0.918538,2.44017,2.92892,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.8998,0.918538,3.26042,-0.537775,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.8998,0.918538,3.43668,-1.74858,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.8998,0.918538,2.61217,-0.911946,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.8998,0.918538,2.41834,-0.652769,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.8998,0.918538,3.35704,-1.74875,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.8998,0.918538,3.23909,3.07003,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,1.8998,1.09489,0.209641,0.219478,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,1.8998,1.09489,0.950128,1.07944,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,1.8998,1.09489,0.0124504,0.925851,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,1.8998,1.09489,0.0171927,0.317682,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,1.8998,1.09489,0.271593,-1.37953,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,1.8998,1.09489,115.179,-4.71602,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,1.8998,1.09489,0.0278034,-3.31035,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,1.8998,1.09489,179.21,7.71108,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,1.8998,1.09489,0.0516902,-1.09999,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,1.8998,1.09489,3.65387,1.22015,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,1.8998,1.09489,0.464552,-1.30048,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,1.8998,1.09489,1.88198,2.38341,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,1.8998,1.09489,0.414003,-1.71153,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,1.8998,1.09489,6.77763,1.75033,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,1.8998,1.09489,0.149499,-0.516965,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,1.8998,1.09489,0.272389,3.74471,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,1.07628,0.669496,2.8531,-2.01296,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,1.07628,0.669496,2.81509,1.7164,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,1.07628,0.669496,2.87167,2.78356,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,1.07628,0.669496,2.7628,2.63328,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,1.07628,0.563072,4.70429,-3.1046,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,1.07628,0.563072,4.33985,-1.01167,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,1.07628,0.563072,4.26948,2.05141,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,1.07628,0.563072,3.92544,2.96194,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,1.07628,0.652814,3.27786,4.31349,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,1.07628,0.652814,3.01263,0.0167906,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,1.07628,1.4536,0.18548,2.12058,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,1.07628,1.4536,0.145877,-1.07832,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,1.07628,1.4536,0.607925,-2.06939,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,1.07628,1.4536,1.04265,-0.992329,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,1.07628,1.4536,15.4055,0.00656639,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,1.07628,1.4536,0.0150856,0.035193,69.0|322,152
