rep,id,eta_f,eta_h,eta_eta_alpha,eta_eta_U,eta_eta_L,mab_virus,run_id
1,411|4,0,5.5672e-08,0,0,-58645.4,70.0|274,411
1,411|3,0,2.15641e-08,0,0,-59167.7,70.0|274,411
1,411|5,0,-7.34271e-08,0,0,-46412.2,70.0|274,411
1,411|6,0,-7.53444e-08,0,0,-55682.3,70.0|274,411
1,411|8,0,-9.2663e-08,0,0,-57240.3,70.0|274,411
1,411|7,0,-6.66296e-08,0,0,-59139.6,70.0|274,411
1,411|9,0,1.45956e-08,0,0,-48945.9,70.0|274,411
1,411|10,0,1.42609e-08,0,0,-4822.1,70.0|274,411
1,411|12,0,-1.2853e-08,0,0,-59126.7,70.0|274,411
1,411|11,0,5.96283e-08,0,0,-58935.4,70.0|274,411
1,411|1,0,4.09364e-08,0,0,-35802.1,69.0|274,411
1,411|2,0,-6.93581e-09,0,0,-23371.3,69.0|274,411
1,152|8,0,2.18934e-08,0,0,-94955.4,65.0|322,152
1,152|7,0,-1.90539e-08,0,0,-94750.8,65.0|322,152
1,152|6,0,5.42386e-08,0,0,-94715.3,65.0|322,152
1,152|5,0,-1.95614e-08,0,0,-94788.9,65.0|322,152
1,152|12,0,1.26929e-08,0,0,-95737.7,28.0|322,152
1,152|11,0,8.05048e-08,0,0,-95869.5,28.0|322,152
1,152|10,0,6.69534e-08,0,0,-95743.1,28.0|322,152
1,152|9,0,4.3503e-08,0,0,-95005.5,28.0|322,152
1,152|3,0,1.4732e-08,0,0,-94901.8,22.0|322,152
1,152|4,0,9.54533e-08,0,0,-94753.2,22.0|322,152
1,152|1,0,-2.19097e-08,0,0,-51356.7,69.0|322,152
1,152|2,0,-5.55065e-08,0,0,17472,69.0|322,152
1,1056|8,0,2.00453e-08,0,0,-121192,65.0|276,1056
1,1056|7,0,-5.96719e-08,0,0,-121714,65.0|276,1056
1,1056|6,0,-2.2801e-08,0,0,-121900,65.0|276,1056
1,1056|5,0,4.76102e-08,0,0,-122031,65.0|276,1056
1,1056|12,0,3.50701e-08,0,0,-121721,28.0|276,1056
1,1056|11,0,-7.30433e-08,0,0,-122134,28.0|276,1056
1,1056|10,0,-5.03605e-08,0,0,-122014,28.0|276,1056
1,1056|9,0,9.37289e-08,0,0,-120297,28.0|276,1056
1,1056|4,0,6.16801e-08,0,0,-121768,22.0|276,1056
1,1056|3,0,5.26179e-08,0,0,-121386,22.0|276,1056
1,1056|1,0,6.96109e-08,0,0,37112.4,69.0|276,1056
1,1056|2,0,4.32374e-08,0,0,43807.5,69.0|276,1056
1,462|6,0,6.31298e-08,0,0,-143794,55.0|292,462
1,462|5,0,-7.69651e-08,0,0,-133007,55.0|292,462
1,462|4,0,5.72418e-08,0,0,-17906.2,55.0|292,462
1,462|3,0,-2.75741e-08,0,0,-52106.2,55.0|292,462
1,462|9,0,-9.01346e-08,0,0,-156269,32.0|292,462
1,462|10,0,5.77602e-08,0,0,-159178,32.0|292,462
1,462|7,0,-8.62055e-08,0,0,-158344,32.0|292,462
1,462|8,0,6.38156e-08,0,0,79732.6,32.0|292,462
1,462|11,0,-1.84536e-08,0,0,-158874,22.0|292,462
1,462|12,0,-1.35988e-08,0,0,-157908,22.0|292,462
1,462|1,0,-6.89979e-08,0,0,-170914,69.0|292,462
1,462|2,0,-1.72549e-08,0,0,72410.2,69.0|292,462
1,1159|8,0,2.98369e-08,0,0,-155315,65.0|292,1159
1,1159|7,0,-9.15861e-09,0,0,-155305,65.0|292,1159
1,1159|5,0,2.23117e-08,0,0,-155138,65.0|292,1159
1,1159|6,0,-5.36329e-08,0,0,-155466,65.0|292,1159
1,1159|11,0,9.213e-08,0,0,-155187,28.0|292,1159
1,1159|12,0,1.3797e-08,0,0,-155117,28.0|292,1159
1,1159|9,0,-6.35919e-08,0,0,-155430,28.0|292,1159
1,1159|10,0,1.04732e-07,0,0,-155248,28.0|292,1159
1,1159|4,0,-1.92813e-10,0,0,-155363,22.0|292,1159
1,1159|3,0,1.27984e-07,0,0,-155311,22.0|292,1159
1,1159|1,0,5.89371e-08,0,0,-44701.5,69.0|292,1159
1,1159|2,0,5.23178e-08,0,0,173857,69.0|292,1159
1,1197|7,0,-8.8894e-09,0,0,-122103,65.0|103,1197
1,1197|8,0,-4.37121e-08,0,0,-122040,65.0|103,1197
1,1197|6,0,5.8435e-08,0,0,-121769,65.0|103,1197
1,1197|5,0,-1.10613e-08,0,0,-121837,65.0|103,1197
1,1197|12,0,-1.12232e-09,0,0,-121797,28.0|103,1197
1,1197|10,0,-2.45363e-08,0,0,-121758,28.0|103,1197
1,1197|9,0,8.17618e-08,0,0,-122009,28.0|103,1197
1,1197|3,0,9.54187e-08,0,0,-121741,22.0|103,1197
1,1197|4,0,-1.51631e-08,0,0,-122110,22.0|103,1197
1,1197|11,0,-8.6402e-09,0,0,-121969,28.0|103,1197
1,1197|1,0,-2.62135e-08,0,0,-107873,69.0|103,1197
1,1197|2,0,-4.80395e-09,0,0,82092.9,69.0|103,1197
