id,importanceSampling
411|4,152.794640
411|3,146.270796
411|5,173.374787
411|6,172.779079
411|8,146.945002
411|7,146.575143
411|9,168.716012
411|10,177.136233
411|12,143.563605
411|11,144.819287
411|1,82.979103
411|2,147.093875
152|8,147.160049
152|7,147.387508
152|6,154.948437
152|5,154.091336
152|12,151.421055
152|11,148.054187
152|10,156.594433
152|9,155.217653
152|3,148.023550
152|4,148.835554
152|1,77.842697
152|2,150.438835
1056|8,143.544694
1056|7,144.591267
1056|6,150.733666
1056|5,150.970819
1056|12,147.415355
1056|11,143.651487
1056|10,148.323959
1056|9,151.193457
1056|4,146.109608
1056|3,144.303646
1056|1,77.098931
1056|2,163.634590
462|6,170.610704
462|5,171.611237
462|4,176.737751
462|3,176.301410
462|9,158.682534
462|10,159.976860
462|7,165.749075
462|8,164.937372
462|11,160.645626
462|12,165.269761
462|1,90.953384
462|2,161.802721
1159|8,151.949748
1159|7,152.900041
1159|5,160.172256
1159|6,159.849673
1159|11,154.130071
1159|12,159.297184
1159|9,156.945487
1159|10,163.489348
1159|4,153.364648
1159|3,152.221108
1159|1,81.583644
1159|2,158.375093
1197|7,133.491615
1197|8,133.015400
1197|6,140.730021
1197|5,140.704166
1197|12,133.209493
1197|10,141.918199
1197|9,140.259469
1197|3,169.997105
1197|4,172.319119
1197|11,133.847261
1197|1,81.400557
1197|2,159.303703
