id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_eta_alpha_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,eta_eta_alpha_mode,mab_virus,run_id
411|4,0,-3.40413e-08,0,0,0,-1.1058e-09,0,0,70.0|274,411
411|3,0,-1.9782e-07,0,0,0,7.14785e-10,0,0,70.0|274,411
411|5,0,-4.60367e-08,0,0,0,-5.2155e-09,0,0,70.0|274,411
411|6,0,3.80969e-08,0,0,0,-5.19595e-09,0,0,70.0|274,411
411|8,0,-1.81374e-07,0,0,0,-1.23854e-09,0,0,70.0|274,411
411|7,0,-4.12638e-08,0,0,0,-4.4259e-10,0,0,70.0|274,411
411|9,0,8.04846e-09,0,0,0,-1.07302e-09,0,0,70.0|274,411
411|10,0,7.35228e-08,0,0,0,-1.31277e-09,0,0,70.0|274,411
411|12,0,-1.91231e-08,0,0,0,6.69628e-10,0,0,70.0|274,411
411|11,0,1.04562e-07,0,0,0,8.12375e-10,0,0,70.0|274,411
411|1,0,3.14059e-08,0,0,0,1.25587e-09,0,0,69.0|274,411
411|2,0,-6.89644e-08,0,0,0,7.71039e-10,0,0,69.0|274,411
152|8,0,-6.16284e-08,0,0,0,2.213e-10,0,0,65.0|322,152
152|7,0,-1.39898e-07,0,0,0,8.09058e-10,0,0,65.0|322,152
152|6,0,5.45384e-08,0,0,0,7.3137e-10,0,0,65.0|322,152
152|5,0,1.15852e-07,0,0,0,-1.04017e-09,0,0,65.0|322,152
152|12,0,-2.14658e-08,0,0,0,9.55512e-10,0,0,28.0|322,152
152|11,0,1.50615e-07,0,0,0,2.17986e-09,0,0,28.0|322,152
152|10,0,9.13248e-08,0,0,0,7.17809e-10,0,0,28.0|322,152
152|9,0,-1.37629e-07,0,0,0,-2.17907e-09,0,0,28.0|322,152
152|3,0,1.33712e-07,0,0,0,1.04776e-09,0,0,22.0|322,152
152|4,0,-3.71897e-09,0,0,0,3.02365e-10,0,0,22.0|322,152
152|1,0,-1.00272e-07,0,0,0,1.00581e-09,0,0,69.0|322,152
152|2,0,-1.34283e-08,0,0,0,1.1073e-09,0,0,69.0|322,152
1056|8,0,2.02262e-08,0,0,0,5.90499e-10,0,0,65.0|276,1056
1056|7,0,1.28396e-07,0,0,0,9.89376e-10,0,0,65.0|276,1056
1056|6,0,-7.27843e-08,0,0,0,-4.20329e-10,0,0,65.0|276,1056
1056|5,0,1.32355e-08,0,0,0,-1.14308e-09,0,0,65.0|276,1056
1056|12,0,-1.51205e-07,0,0,0,-5.24158e-09,0,0,28.0|276,1056
1056|11,0,1.03442e-07,0,0,0,2.3212e-09,0,0,28.0|276,1056
1056|10,0,-5.42215e-08,0,0,0,2.37108e-09,0,0,28.0|276,1056
1056|9,0,1.36186e-07,0,0,0,8.93553e-10,0,0,28.0|276,1056
1056|4,0,2.26909e-08,0,0,0,4.26646e-10,0,0,22.0|276,1056
1056|3,0,7.05861e-08,0,0,0,1.00768e-09,0,0,22.0|276,1056
1056|1,0,2.42691e-08,0,0,0,-6.2374e-10,0,0,69.0|276,1056
1056|2,0,-1.64642e-07,0,0,0,2.35055e-09,0,0,69.0|276,1056
462|6,0,-2.35904e-08,0,0,0,-1.16911e-09,0,0,55.0|292,462
462|5,0,-1.16866e-07,0,0,0,-2.44534e-09,0,0,55.0|292,462
462|4,0,-3.50778e-08,0,0,0,4.86309e-10,0,0,55.0|292,462
462|3,0,1.40289e-08,0,0,0,2.2789e-09,0,0,55.0|292,462
462|9,0,-2.70596e-07,0,0,0,-1.0895e-09,0,0,32.0|292,462
462|10,0,-7.23706e-08,0,0,0,2.10219e-08,0,0,32.0|292,462
462|7,0,2.5401e-08,0,0,0,5.08156e-10,0,0,32.0|292,462
462|8,0,-1.08398e-07,0,0,0,7.66166e-10,0,0,32.0|292,462
462|11,0,-3.47335e-08,0,0,0,8.30632e-10,0,0,22.0|292,462
462|12,0,4.68209e-08,0,0,0,8.99572e-10,0,0,22.0|292,462
462|1,0,3.55876e-08,0,0,0,-2.44813e-09,0,0,69.0|292,462
462|2,0,2.08605e-08,0,0,0,1.22472e-09,0,0,69.0|292,462
1159|8,0,-1.50937e-07,0,0,0,2.83686e-10,0,0,65.0|292,1159
1159|7,0,-5.26176e-08,0,0,0,-1.28215e-09,0,0,65.0|292,1159
1159|5,0,-3.1779e-08,0,0,0,1.15653e-09,0,0,65.0|292,1159
1159|6,0,-1.2195e-07,0,0,0,-2.27222e-09,0,0,65.0|292,1159
1159|11,0,2.59582e-07,0,0,0,7.47181e-10,0,0,28.0|292,1159
1159|12,0,-6.46946e-08,0,0,0,2.41229e-09,0,0,28.0|292,1159
1159|9,0,-6.4185e-08,0,0,0,-2.33531e-09,0,0,28.0|292,1159
1159|10,0,5.10324e-08,0,0,0,2.48247e-09,0,0,28.0|292,1159
1159|4,0,5.67162e-08,0,0,0,-2.34796e-09,0,0,22.0|292,1159
1159|3,0,1.32776e-07,0,0,0,-5.14474e-09,0,0,22.0|292,1159
1159|1,0,4.26383e-08,0,0,0,-6.54562e-10,0,0,69.0|292,1159
1159|2,0,1.112e-07,0,0,0,-4.35521e-10,0,0,69.0|292,1159
1197|7,0,1.80259e-08,0,0,0,1.01877e-09,0,0,65.0|103,1197
1197|8,0,-1.15027e-07,0,0,0,-6.06011e-10,0,0,65.0|103,1197
1197|6,0,2.26668e-08,0,0,0,4.02525e-10,0,0,65.0|103,1197
1197|5,0,-8.51325e-08,0,0,0,-2.25426e-09,0,0,65.0|103,1197
1197|12,0,-3.39347e-08,0,0,0,-9.99174e-10,0,0,28.0|103,1197
1197|10,0,2.44033e-08,0,0,0,-4.89561e-10,0,0,28.0|103,1197
1197|9,0,2.6928e-09,0,0,0,-1.17156e-09,0,0,28.0|103,1197
1197|3,0,1.9546e-08,0,0,0,2.53883e-09,0,0,22.0|103,1197
1197|4,0,-7.39705e-09,0,0,0,-7.4715e-10,0,0,22.0|103,1197
1197|11,0,2.40772e-08,0,0,0,-8.15645e-10,0,0,28.0|103,1197
1197|1,0,-2.14031e-08,0,0,0,1.01815e-09,0,0,69.0|103,1197
1197|2,0,-9.03805e-08,0,0,0,-2.24508e-09,0,0,69.0|103,1197
