id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0.107721,1.20517,0.646011,-0.648823,0.107628,1.20517,0.645208,-0.0434893,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.107721,1.20517,0.646011,-0.304574,0.107628,1.20517,0.645208,-0.0593303,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0.107721,1.20517,0.646011,0.707256,0.107628,1.20517,0.645208,0.016574,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0.107721,1.20517,0.646011,1.20476,0.107628,1.20517,0.645208,0.0188342,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0.107721,1.20517,0.646011,-0.304648,0.107628,1.20517,0.645208,-0.0577035,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0.107721,1.20517,0.646011,-0.363173,0.107628,1.20517,0.645208,-0.0570134,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0.107721,1.20517,0.646011,0.414802,0.107628,1.20517,0.645208,0.00784865,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0.107721,1.20517,0.646011,1.99973,0.107628,1.20517,0.645208,0.0220557,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0.107721,1.20517,0.646011,-0.697697,0.107628,1.20517,0.645208,-0.0586729,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0.107721,1.20517,0.646011,-0.701589,0.107628,1.20517,0.645208,-0.0563356,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0.107721,1.75874,0.646011,0.100842,0.107628,1.75874,0.645208,-2.33228e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0.107721,1.75874,0.646011,0.118213,0.107628,1.75874,0.645208,-2.58549e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0.107721,1.75874,0.646011,-0.0736211,0.107628,1.75874,0.645208,3.12438e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0.107721,1.75874,0.646011,0.489333,0.107628,1.75874,0.645208,-2.59089e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0.107721,1.75874,0.646011,-0.282988,0.107628,1.75874,0.645208,2.03101e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0.107721,1.75874,0.646011,0.324585,0.107628,1.75874,0.645208,-3.67488e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0.107721,1.75874,0.646011,-0.192863,0.107628,1.75874,0.645208,-2.10467e-07,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0.107721,1.75874,0.646011,0.396334,0.107628,1.75874,0.645208,4.53368e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0.107721,1.75874,0.646011,0.107937,0.107628,1.75874,0.645208,2.04709e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0.107721,1.75874,0.646011,0.199059,0.107628,1.75874,0.645208,1.96027e-07,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0.107721,1.75874,0.646011,0.060815,0.107628,1.75874,0.645208,-6.40857e-08,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0.107721,1.75874,0.646011,0.0147175,0.107628,1.75874,0.645208,1.57068e-07,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0.107721,1.75874,0.646011,0.0110677,0.107628,1.75874,0.645208,1.32763e-07,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0.107721,1.75874,0.646011,0.19948,0.107628,1.75874,0.645208,2.74514e-07,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0.107721,1.75874,0.646011,0.140625,0.107628,1.75874,0.645208,-1.21091e-07,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0.107721,1.75874,0.646011,-0.127943,0.107628,1.75874,0.645208,3.37289e-07,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.107721,1.51593,0.646011,-0.85954,0.107628,1.51593,0.645208,-0.0520984,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.107721,1.51593,0.646011,-0.509742,0.107628,1.51593,0.645208,-0.0389636,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.107721,1.51593,0.646011,-0.411607,0.107628,1.51593,0.645208,-0.00822482,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.107721,1.51593,0.646011,-0.329168,0.107628,1.51593,0.645208,-0.0168252,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.107721,2.11852,0.646011,-0.311984,0.107628,2.11852,0.645208,-0.0443415,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.107721,2.11852,0.646011,-0.703281,0.107628,2.11852,0.645208,-0.0420975,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.107721,2.11852,0.646011,-0.454542,0.107628,2.11852,0.645208,0.000324482,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.107721,2.11852,0.646011,-0.186075,0.107628,2.11852,0.645208,-0.00037878,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.107721,1.60016,0.646011,-0.19498,0.107628,1.60016,0.645208,0.00432318,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.107721,1.60016,0.646011,-0.61597,0.107628,1.60016,0.645208,-0.000194683,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0.107721,0.513872,0.646011,0.0463334,0.107628,0.513872,0.645208,7.9457e-08,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0.107721,0.513872,0.646011,-0.168016,0.107628,0.513872,0.645208,2.82858e-07,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0.107721,0.513872,0.646011,0.353687,0.107628,0.513872,0.645208,-2.04946e-07,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0.107721,0.513872,0.646011,-0.0542845,0.107628,0.513872,0.645208,-2.43334e-07,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0.107721,0.513872,0.646011,0.612051,0.107628,0.513872,0.645208,3.7842e-07,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0.107721,0.513872,0.646011,-0.128481,0.107628,0.513872,0.645208,-2.67305e-08,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0.107721,0.513872,0.646011,-0.182692,0.107628,0.513872,0.645208,-4.72112e-07,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0.107721,0.513872,0.646011,0.118107,0.107628,0.513872,0.645208,2.85539e-07,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0.107721,0.513872,0.646011,0.328318,0.107628,0.513872,0.645208,4.12273e-07,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0.107721,0.513872,0.646011,0.217323,0.107628,0.513872,0.645208,-3.09109e-07,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0.107721,0.513872,0.646011,0.0858783,0.107628,0.513872,0.645208,1.63704e-07,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0.107721,0.513872,0.646011,0.104162,0.107628,0.513872,0.645208,-6.36667e-08,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0.107721,0.513872,0.646011,-0.360151,0.107628,0.513872,0.645208,-3.57076e-07,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0.107721,0.513872,0.646011,-0.107882,0.107628,0.513872,0.645208,3.3775e-07,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0.107721,0.513872,0.646011,-0.0336639,0.107628,0.513872,0.645208,1.60121e-07,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0.107721,0.513872,0.646011,-0.183096,0.107628,0.513872,0.645208,-3.38809e-07,69.0|322,152
