rep,id,f,h,L_gap,eta_alpha,mab_virus,run_id
1,411|4,0.493337,1.50948,-15.1881,0.0211781,70.0|274,411
1,411|3,0.493337,1.50948,-15.1881,0.0211781,70.0|274,411
1,411|5,0.493337,1.50948,-15.1881,0.0211781,70.0|274,411
1,411|6,0.493337,1.50948,-15.1881,0.0211781,70.0|274,411
1,411|8,0.493337,1.50948,-15.1881,0.0211781,70.0|274,411
1,411|7,0.493337,1.50948,-15.1881,0.0211781,70.0|274,411
1,411|9,0.493337,1.50948,-15.1881,0.0211781,70.0|274,411
1,411|10,0.493337,1.50948,-15.1881,0.0211781,70.0|274,411
1,411|12,0.493337,1.50948,-15.1881,0.0211781,70.0|274,411
1,411|11,0.493337,1.50948,-15.1881,0.0211781,70.0|274,411
1,411|1,0.117996,4.3609,-15.1881,0.0211781,69.0|274,411
1,411|2,0.117996,4.3609,-15.1881,0.0211781,69.0|274,411
1,152|8,0.19068,1.15194,-15.1881,0.043584,65.0|322,152
1,152|7,0.19068,1.15194,-15.1881,0.043584,65.0|322,152
1,152|6,0.19068,1.15194,-15.1881,0.043584,65.0|322,152
1,152|5,0.19068,1.15194,-15.1881,0.043584,65.0|322,152
1,152|12,0.068481,1.14567,-15.1881,0.043584,28.0|322,152
1,152|11,0.068481,1.14567,-15.1881,0.043584,28.0|322,152
1,152|10,0.068481,1.14567,-15.1881,0.043584,28.0|322,152
1,152|9,0.068481,1.14567,-15.1881,0.043584,28.0|322,152
1,152|3,0.160207,1.16632,-15.1881,0.043584,22.0|322,152
1,152|4,0.160207,1.16632,-15.1881,0.043584,22.0|322,152
1,152|1,0.118219,3.40155,-15.1881,0.043584,69.0|322,152
1,152|2,0.118219,3.40155,-15.1881,0.043584,69.0|322,152
1,1056|8,0.118219,1.95338,-15.1881,0.0211765,65.0|276,1056
1,1056|7,0.118219,1.95338,-15.1881,0.0211765,65.0|276,1056
1,1056|6,0.118219,1.95338,-15.1881,0.0211765,65.0|276,1056
1,1056|5,0.118219,1.95338,-15.1881,0.0211765,65.0|276,1056
1,1056|12,0.0619187,1.92392,-15.1881,0.0211765,28.0|276,1056
1,1056|11,0.0619187,1.92392,-15.1881,0.0211765,28.0|276,1056
1,1056|10,0.0619187,1.92392,-15.1881,0.0211765,28.0|276,1056
1,1056|9,0.0619187,1.92392,-15.1881,0.0211765,28.0|276,1056
1,1056|4,0.118219,1.94436,-15.1881,0.0211765,22.0|276,1056
1,1056|3,0.118219,1.94436,-15.1881,0.0211765,22.0|276,1056
1,1056|1,0.118219,-0.126579,-15.2253,0.0211765,69.0|276,1056
1,1056|2,0.118219,-0.126579,-15.2253,0.0211765,69.0|276,1056
1,462|6,0.238448,0.39054,-15.1881,-0.0155227,55.0|292,462
1,462|5,0.238448,0.390539,-15.1881,-0.0155227,55.0|292,462
1,462|4,0.238448,0.390539,-15.1881,-0.0155227,55.0|292,462
1,462|3,0.238448,0.39054,-15.1881,-0.0155227,55.0|292,462
1,462|9,0.0233562,2.08927,-15.1882,-0.0155227,32.0|292,462
1,462|10,0.0233562,2.08927,-15.1882,-0.0155227,32.0|292,462
1,462|7,0.0233562,2.08927,-15.1882,-0.0155227,32.0|292,462
1,462|8,0.0233562,2.08927,-15.1882,-0.0155227,32.0|292,462
1,462|11,0.295821,1.81422,-15.1881,-0.0155227,22.0|292,462
1,462|12,0.295821,1.81422,-15.1881,-0.0155227,22.0|292,462
1,462|1,0.118219,-3.18126,-15.1881,-0.0155227,69.0|292,462
1,462|2,0.118219,-3.18126,-15.1881,-0.0155227,69.0|292,462
1,1159|8,0.282338,1.90023,-15.1871,0.0211765,65.0|292,1159
1,1159|7,0.282338,1.90023,-15.1871,0.0211765,65.0|292,1159
1,1159|5,0.282338,1.90023,-15.1871,0.0211765,65.0|292,1159
1,1159|6,0.282338,1.90023,-15.1871,0.0211765,65.0|292,1159
1,1159|11,0.118219,1.91518,-15.1881,0.0211765,28.0|292,1159
1,1159|12,0.118219,1.91518,-15.1881,0.0211765,28.0|292,1159
1,1159|9,0.118219,1.91518,-15.1881,0.0211765,28.0|292,1159
1,1159|10,0.118219,1.91518,-15.1881,0.0211765,28.0|292,1159
1,1159|4,0.295821,1.81422,-15.1881,0.0211765,22.0|292,1159
1,1159|3,0.295821,1.81422,-15.1881,0.0211765,22.0|292,1159
1,1159|1,0.118219,-3.18126,-15.1881,0.0211765,69.0|292,1159
1,1159|2,0.118219,-3.18126,-15.1881,0.0211765,69.0|292,1159
1,1197|7,0.118219,1.76043,-15.1908,0.00370779,65.0|103,1197
1,1197|8,0.118219,1.76043,-15.1908,0.00370779,65.0|103,1197
1,1197|6,0.118219,1.76043,-15.1908,0.00370779,65.0|103,1197
1,1197|5,0.118219,1.76043,-15.1908,0.00370779,65.0|103,1197
1,1197|12,0.0257937,2.04502,-15.22,0.00370779,28.0|103,1197
1,1197|10,0.0257937,2.04502,-15.22,0.00370779,28.0|103,1197
1,1197|9,0.0257937,2.04502,-15.22,0.00370779,28.0|103,1197
1,1197|3,0.118219,1.764,-15.1908,0.00370779,22.0|103,1197
1,1197|4,0.118219,1.764,-15.1908,0.00370779,22.0|103,1197
1,1197|11,0.0257937,2.04502,-15.22,0.00370779,28.0|103,1197
1,1197|1,0.118219,6.5849,-15.1908,0.00370779,69.0|103,1197
1,1197|2,0.118219,6.5849,-15.1908,0.00370779,69.0|103,1197
