id,importanceSampling
411|4,137.385307
411|3,143.222231
411|5,162.428391
411|6,167.236573
411|8,138.190447
411|7,138.919042
411|9,160.807875
411|10,163.968103
411|12,138.223464
411|11,137.262622
411|1,82.902717
411|2,147.268177
152|8,150.846928
152|7,120.540919
152|6,166.950135
152|5,164.767516
152|12,150.251931
152|11,147.503446
152|10,156.356877
152|9,157.447770
152|3,161.048537
152|4,156.099561
152|1,77.844332
152|2,150.723551
1056|8,112.137532
1056|7,113.397737
1056|6,150.803024
1056|5,151.315984
1056|12,146.156960
1056|11,142.704415
1056|10,148.376002
1056|9,151.564151
1056|4,145.987852
1056|3,144.397576
1056|1,77.119374
1056|2,163.677788
462|6,198.844760
462|5,197.492770
462|4,199.947319
462|3,198.643269
462|9,141.136698
462|10,143.043474
462|7,153.598015
462|8,153.480906
462|11,160.217430
462|12,165.136260
462|1,90.898861
462|2,161.692306
1159|8,151.868186
1159|7,153.364023
1159|5,159.595930
1159|6,159.140023
1159|11,176.879874
1159|12,180.729187
1159|9,177.540514
1159|10,180.174660
1159|4,157.511849
1159|3,153.980983
1159|1,50.434702
1159|2,127.467721
1197|7,133.421096
1197|8,132.999637
1197|6,140.362158
1197|5,140.649996
1197|12,132.229070
1197|10,141.805803
1197|9,142.086409
1197|3,133.466540
1197|4,134.679239
1197|11,132.283778
1197|1,81.386577
1197|2,159.274910
