id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|vc|5|2|274|2|274|69.0,0,0,-1.465e-09,0,0,-1.14442e-11,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0,0,1.9896e-09,0,0,-2.94262e-11,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0,0,-8.10861e-10,0,0,-8.41016e-12,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0,0,1.83496e-09,0,0,-6.00444e-11,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0,0,-6.37559e-10,0,0,-9.82059e-12,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0,0,1.95343e-10,0,0,2.34115e-11,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0,0,2.03154e-09,0,0,1.21032e-11,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0,0,-1.34302e-09,0,0,-2.59135e-11,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0,0,-1.90427e-09,0,0,-8.09997e-12,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0,0,4.57633e-10,0,0,9.00591e-12,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0,0,2.5711e-10,0,0,-2.40323e-11,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0,0,7.3329e-10,0,0,5.52003e-12,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0,0,-7.1698e-10,0,0,1.01548e-11,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0,0,-3.76052e-10,0,0,-2.03816e-11,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0,0,2.4284e-09,0,0,4.37428e-12,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0,0,1.83497e-09,0,0,-1.14113e-11,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0,0,-8.2573e-10,0,0,6.09646e-12,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0,0,4.2521e-10,0,0,4.92228e-11,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0,0,9.35547e-11,0,0,-1.9865e-11,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0,0,1.00664e-09,0,0,4.83169e-13,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0,0,-1.81936e-09,0,0,1.02283e-11,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0,0,1.22621e-09,0,0,1.00009e-11,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0,0,-4.25174e-10,0,0,1.28022e-11,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0,0,2.96278e-09,0,0,-1.26512e-11,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0,0,-5.82293e-10,0,0,-1.30331e-11,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0,0,-7.2892e-10,0,0,5.03899e-11,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0,0,-1.40931e-09,0,0,-1.04855e-10,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0,0,-2.85581e-09,0,0,2.40581e-11,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0,0,2.13491e-09,0,0,2.59641e-11,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0,0,1.62237e-09,0,0,1.23048e-11,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0,0,1.24721e-09,0,0,-9.53726e-12,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0,0,-1.2179e-09,0,0,-1.49933e-11,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0,0,-2.26397e-09,0,0,8.34932e-12,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0,0,1.67105e-10,0,0,-4.16178e-11,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0,0,5.38787e-10,0,0,1.83928e-11,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0,0,5.1382e-10,0,0,-6.57413e-12,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0,0,-2.94584e-09,0,0,6.57618e-12,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0,0,2.62719e-09,0,0,1.56396e-11,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0,0,2.8341e-09,0,0,6.21614e-12,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0,0,5.63663e-11,0,0,-4.26157e-11,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0,0,-1.50413e-10,0,0,4.89565e-10,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0,0,-7.34551e-10,0,0,2.78746e-11,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0,0,1.44195e-09,0,0,-1.22165e-10,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0,0,-1.66119e-09,0,0,-1.09992e-11,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0,0,-7.1905e-10,0,0,1.27649e-11,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0,0,4.79298e-12,0,0,-2.87033e-11,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0,0,8.07854e-10,0,0,9.04166e-12,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0,0,-7.71883e-10,0,0,-9.4591e-12,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0,0,-9.70219e-10,0,0,6.49614e-12,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0,0,-9.2495e-10,0,0,-9.46621e-12,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0,0,-9.49834e-10,0,0,-3.73301e-12,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0,0,2.36668e-09,0,0,6.63558e-12,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0,0,-7.15722e-10,0,0,-1.45226e-11,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0,0,2.43923e-09,0,0,-1.26565e-11,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0,0,-1.26629e-09,0,0,-1.40741e-11,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0,0,1.70455e-09,0,0,-1.26352e-11,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0,0,-6.99807e-10,0,0,1.37028e-11,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0,0,-4.50722e-10,0,0,1.45484e-11,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0,0,1.36392e-09,0,0,-1.5703e-12,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0,0,-1.6277e-09,0,0,-1.4321e-11,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0,0,1.01672e-09,0,0,1.44935e-11,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0,0,2.65339e-10,0,0,1.33662e-11,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0,0,-1.02515e-09,0,0,-2.67126e-11,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0,0,-8.55857e-10,0,0,-1.37175e-11,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0,0,9.33621e-10,0,0,-2.4718e-11,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0,0,-1.26803e-10,0,0,2.42792e-11,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0,0,-8.65039e-10,0,0,-1.2168e-11,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0,0,-1.20155e-09,0,0,-9.58522e-12,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0,0,-9.06744e-10,0,0,-1.39808e-11,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0,0,-1.24726e-09,0,0,-3.53513e-11,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0,0,-1.59743e-09,0,0,1.34088e-11,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0,0,-3.87525e-09,0,0,9.47509e-12,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0,0,2.40165e-10,0,0,1.59286e-11,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0,0,6.8908e-11,0,0,4.24283e-12,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0,0,-7.58252e-10,0,0,1.48317e-11,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0,0,5.6508e-10,0,0,-1.81908e-11,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0,0,8.9086e-10,0,0,-1.15552e-11,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0,0,1.66066e-09,0,0,-7.95071e-11,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0,0,1.7554e-09,0,0,1.52367e-11,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0,0,-1.25336e-09,0,0,3.83302e-11,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0,0,1.31468e-09,0,0,1.33449e-11,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0,0,-2.5986e-10,0,0,-5.3797e-12,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0,0,1.82275e-09,0,0,-9.44628e-12,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0,0,1.76331e-09,0,0,-8.12628e-12,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0,0,-4.19356e-10,0,0,-3.42792e-12,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0,0,-2.34664e-09,0,0,1.36128e-11,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0,0,-1.67245e-09,0,0,-1.55564e-11,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0,0,-1.56389e-09,0,0,1.67113e-11,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0,0,-2.76031e-09,0,0,2.90079e-12,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0,0,-4.84008e-10,0,0,-9.72578e-12,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0,0,-1.37667e-10,0,0,6.08491e-12,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0,0,-3.76972e-10,0,0,1.92886e-11,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0,0,-1.88433e-09,0,0,-1.2121e-11,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0,0,-3.53922e-10,0,0,-8.66329e-12,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0,0,-2.67531e-09,0,0,9.63407e-12,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0,0,-1.23618e-09,0,0,2.03277e-11,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0,0,-1.03138e-09,0,0,-2.11609e-11,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0,0,-2.91353e-09,0,0,1.76978e-11,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0,0,-4.25043e-10,0,0,-5.90017e-12,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0,0,-1.31606e-09,0,0,-1.02984e-11,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0,0,6.30413e-10,0,0,-9.45821e-12,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0,0,-2.15419e-12,0,0,2.29381e-11,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0,0,-9.17668e-10,0,0,-5.96057e-12,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0,0,-2.44759e-09,0,0,-8.92975e-12,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0,0,-1.92496e-09,0,0,2.1136e-11,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0,0,2.50885e-09,0,0,2.1851e-11,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0,0,2.02184e-09,0,0,-2.18385e-11,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0,0,1.11925e-09,0,0,1.14433e-11,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0,0,-1.98316e-09,0,0,1.54625e-11,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0,0,7.00908e-10,0,0,-5.86797e-12,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0,0,-1.19128e-09,0,0,1.16338e-11,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0,0,9.61032e-10,0,0,1.55433e-11,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0,0,-4.67033e-09,0,0,1.62212e-11,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0,0,1.09135e-09,0,0,1.30496e-11,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0,0,2.96129e-09,0,0,1.55116e-11,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0,0,2.3174e-09,0,0,-1.38339e-11,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0,0,2.46484e-09,0,0,-4.14948e-11,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0,0,2.4428e-09,0,0,-1.58131e-11,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0,0,3.46432e-10,0,0,1.27702e-11,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0,0,1.22779e-09,0,0,8.15525e-12,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0,0,1.48915e-09,0,0,1.22959e-11,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0,0,1.83256e-09,0,0,1.27534e-11,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0,0,-6.90947e-10,0,0,4.25793e-12,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0,0,5.88829e-10,0,0,2.65281e-11,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0,0,-2.84325e-09,0,0,2.40199e-11,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0,0,1.91973e-11,0,0,2.84865e-11,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0,0,-2.11051e-09,0,0,1.36779e-11,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0,0,1.46911e-09,0,0,-7.74314e-12,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0,0,4.39633e-10,0,0,-8.35243e-12,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0,0,8.45693e-10,0,0,5.47509e-11,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0,0,-2.02787e-09,0,0,1.058e-11,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0,0,-1.77826e-09,0,0,-5.41789e-11,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0,0,3.33269e-09,0,0,2.67377e-11,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0,0,7.51774e-10,0,0,-1.05835e-11,69.0|103,1197
