rep,id,L_gap,m,e,alpha,k,goes_down,mab_virus,run_id
1,9|411|9|411|cc|8|1|274|1|274|69.0,2.3586,1.86018,12.7617,0.0804671,0.334606,False,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,-2.96178,1.88067,5.36363,0.0804671,0.334606,False,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,-4.01846,1.96897,1.40968,0.0804671,0.334606,False,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,6.85388,2.03513,8.99611,0.0804671,0.334606,False,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,-2.30948,2.07893,21.3901,0.0804671,0.334606,False,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,-0.535468,2.06319,12.6549,0.0804671,0.334606,False,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,6.46604,2.00803,21.8115,0.0804671,0.334606,False,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,-5.32711,1.85709,2.87489,0.0804671,0.334606,False,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0.00101572,1.83207,10.931,0.0804671,0.334606,False,69.0|274,411
1,14|783|14|783|sample|3|71|3|71|6.0,-1.52264,1.00706,19.4753,0.0804616,0.334578,True,6.0|71,783
1,14|783|14|783|sample|4|71|4|71|6.0,-3.83688,1.07499,22.7962,0.0804616,0.334578,True,6.0|71,783
1,14|783|14|783|sample|5|71|5|71|6.0,-1.41833,0.783434,4.89962,0.0804616,0.334578,True,6.0|71,783
1,14|783|14|783|sample|6|71|6|71|6.0,7.96706,1.10247,5.84801,0.0804616,0.334578,True,6.0|71,783
1,14|783|14|783|sample|7|71|7|71|6.0,0.311555,1.46413,0.057133,0.0804616,0.334578,True,6.0|71,783
1,14|783|14|783|sample|8|71|8|71|6.0,-0.543294,1.35511,0.0695569,0.0804616,0.334578,True,6.0|71,783
1,14|783|14|783|sample|10|71|10|71|6.0,9.05884,1.51504,9.50663,0.0804616,0.334578,True,6.0|71,783
1,14|783|14|783|sample|9|71|9|71|6.0,0.994918,1.22969,22.2381,0.0804616,0.334578,True,6.0|71,783
1,14|783|14|783|sample|12|71|12|71|6.0,2.73553,1.50003,0.0214698,0.0804616,0.334578,True,6.0|71,783
1,14|783|14|783|sample|11|71|11|71|6.0,2.9166,1.61493,0.0237216,0.0804616,0.334578,True,6.0|71,783
1,14|783|14|783|cc|1|1|71|1|71|69.0,9.3775,1.27269,0.697564,0.0804616,0.334578,False,69.0|71,783
1,14|783|14|783|cc|2|1|71|1|71|69.0,-2.72358,1.43785,18.8395,0.0804616,0.334578,False,69.0|71,783
1,14|783|14|783|cc|3|1|71|1|71|69.0,-2.71618,1.01791,0.598307,0.0804616,0.334578,False,69.0|71,783
1,14|783|14|783|cc|4|1|71|1|71|69.0,4.37519,1.33009,2.90148,0.0804616,0.334578,False,69.0|71,783
1,14|783|14|783|cc|5|1|71|1|71|69.0,2.4287,1.41359,0.599066,0.0804616,0.334578,False,69.0|71,783
1,14|783|14|783|cc|6|1|71|1|71|69.0,7.09895,1.21084,0.688673,0.0804616,0.334578,False,69.0|71,783
1,14|783|14|783|cc|7|1|71|1|71|69.0,7.02413,1.21459,1.5502,0.0804616,0.334578,False,69.0|71,783
1,14|783|14|783|cc|8|1|71|1|71|69.0,1.71734,1.37528,1.87514,0.0804616,0.334578,False,69.0|71,783
1,14|783|14|783|vc|1|2|71|2|71|69.0,5.78215,1.43646,3.38051,0.0804616,0.334578,False,69.0|71,783
1,14|783|14|783|vc|2|2|71|2|71|69.0,1.65908,1.61549,1.02281,0.0804616,0.334578,False,69.0|71,783
1,14|783|14|783|vc|3|2|71|2|71|69.0,1.03216,1.23926,2.70167,0.0804616,0.334578,False,69.0|71,783
1,14|783|14|783|vc|4|2|71|2|71|69.0,1.19434,1.19326,1.07127,0.0804616,0.334578,False,69.0|71,783
1,14|783|14|783|vc|5|2|71|2|71|69.0,-1.50384,1.2653,0.420134,0.0804616,0.334578,False,69.0|71,783
1,14|783|14|783|vc|6|2|71|2|71|69.0,5.71817,1.24928,0.871069,0.0804616,0.334578,False,69.0|71,783
1,14|783|14|783|vc|7|2|71|2|71|69.0,9.975,1.10197,1.77823,0.0804616,0.334578,False,69.0|71,783
1,14|783|14|783|vc|8|2|71|2|71|69.0,0.612401,1.24268,1.06746,0.0804616,0.334578,False,69.0|71,783
1,14|491|14|491|sample|10|99|10|99|6.0,4.33739,1.32854,0.00620093,0.0805252,0.33461,True,6.0|99,491
1,14|491|14|491|sample|9|99|9|99|6.0,3.24859,1.43172,0.00749346,0.0805252,0.33461,True,6.0|99,491
1,14|491|14|491|sample|12|99|12|99|6.0,0.379634,0.94557,0.0140103,0.0805252,0.33461,True,6.0|99,491
1,14|491|14|491|sample|11|99|11|99|6.0,0.885961,0.975278,0.0298647,0.0805252,0.33461,True,6.0|99,491
1,14|491|14|491|sample|4|99|4|99|44.0,-1.01034,1.42203,0.0819816,0.0805252,0.33461,True,44.0|99,491
1,14|491|14|491|sample|3|99|3|99|44.0,-2.51128,1.39832,0.0885165,0.0805252,0.33461,True,44.0|99,491
1,14|491|14|491|sample|6|99|6|99|44.0,-1.93779,0.927613,0.098861,0.0805252,0.33461,True,44.0|99,491
1,14|491|14|491|sample|5|99|5|99|44.0,1.60822,0.944027,0.0910928,0.0805252,0.33461,True,44.0|99,491
1,14|491|14|491|sample|7|99|7|99|63.0,3.49521,1.49466,0.00283793,0.0805252,0.33461,True,63.0|99,491
1,14|491|14|491|sample|8|99|8|99|63.0,4.158,1.64802,0.00425968,0.0805252,0.33461,True,63.0|99,491
1,14|491|14|491|cc|1|1|99|1|99|69.0,2.64395,1.69407,148.394,0.0805252,0.33461,False,69.0|99,491
1,14|491|14|491|cc|2|1|99|1|99|69.0,0.176142,1.91818,34.4289,0.0805252,0.33461,False,69.0|99,491
1,14|491|14|491|cc|3|1|99|1|99|69.0,-2.72422,1.9066,199.094,0.0805252,0.33461,False,69.0|99,491
1,14|491|14|491|cc|4|1|99|1|99|69.0,5.26254,2.14461,20.2795,0.0805252,0.33461,False,69.0|99,491
1,14|491|14|491|cc|5|1|99|1|99|69.0,-0.998435,1.93201,20.681,0.0805252,0.33461,False,69.0|99,491
1,14|491|14|491|cc|6|1|99|1|99|69.0,3.45731,1.94893,71.0058,0.0805252,0.33461,False,69.0|99,491
1,14|491|14|491|cc|7|1|99|1|99|69.0,2.08113,2.13885,55.5627,0.0805252,0.33461,False,69.0|99,491
1,14|491|14|491|cc|8|1|99|1|99|69.0,1.52633,2.02596,46.8476,0.0805252,0.33461,False,69.0|99,491
1,14|491|14|491|vc|1|2|99|2|99|69.0,3.43347,2.12382,1066.17,0.0805252,0.33461,False,69.0|99,491
1,14|491|14|491|vc|2|2|99|2|99|69.0,3.94916,1.84172,135.221,0.0805252,0.33461,False,69.0|99,491
1,14|491|14|491|vc|3|2|99|2|99|69.0,3.8014,1.89441,171.294,0.0805252,0.33461,False,69.0|99,491
1,14|491|14|491|vc|4|2|99|2|99|69.0,3.10614,2.12542,27.3917,0.0805252,0.33461,False,69.0|99,491
1,14|491|14|491|vc|5|2|99|2|99|69.0,0.383337,1.97623,76.8518,0.0805252,0.33461,False,69.0|99,491
1,14|491|14|491|vc|6|2|99|2|99|69.0,3.60473,1.96011,53.0047,0.0805252,0.33461,False,69.0|99,491
1,14|491|14|491|vc|7|2|99|2|99|69.0,3.01599,1.92676,67.8601,0.0805252,0.33461,False,69.0|99,491
1,14|491|14|491|vc|8|2|99|2|99|69.0,-2.17494,2.09489,104.405,0.0805252,0.33461,False,69.0|99,491
1,14|433|14|433|sample|4|99|4|99|6.0,2.02268,0.869618,0.011673,0.162426,0.334474,True,6.0|99,433
1,14|433|14|433|sample|3|99|3|99|6.0,2.96735,1.02474,0.0195084,0.162426,0.334474,True,6.0|99,433
1,14|433|14|433|sample|6|99|6|99|6.0,-3.04325,1.0987,0.66481,0.162426,0.334474,True,6.0|99,433
1,14|433|14|433|sample|5|99|5|99|6.0,-1.4887,0.950679,0.438488,0.162426,0.334474,True,6.0|99,433
1,14|433|14|433|sample|8|99|8|99|6.0,2.81607,1.25477,0.00891069,0.162426,0.334474,True,6.0|99,433
1,14|433|14|433|sample|7|99|7|99|6.0,0.584636,1.3214,0.00890688,0.162426,0.334474,True,6.0|99,433
1,14|433|14|433|sample|10|99|10|99|6.0,-2.94824,1.2157,0.0972722,0.162426,0.334474,True,6.0|99,433
1,14|433|14|433|sample|9|99|9|99|6.0,1.12283,1.13423,0.0749153,0.162426,0.334474,True,6.0|99,433
1,14|433|14|433|sample|11|99|11|99|6.0,3.67179,1.12464,0.332062,0.162426,0.334474,True,6.0|99,433
1,14|433|14|433|sample|12|99|12|99|6.0,5.68124,0.969514,0.200901,0.162426,0.334474,True,6.0|99,433
1,14|433|14|433|cc|1|1|99|1|99|69.0,-1.16381,2.08355,238.181,0.162426,0.334474,False,69.0|99,433
1,14|433|14|433|cc|2|1|99|1|99|69.0,-2.54885,1.91139,181.462,0.162426,0.334474,False,69.0|99,433
1,14|433|14|433|cc|3|1|99|1|99|69.0,5.96148,1.86193,133.331,0.162426,0.334474,False,69.0|99,433
1,14|433|14|433|cc|4|1|99|1|99|69.0,0.284105,2.00153,129.031,0.162426,0.334474,False,69.0|99,433
1,14|433|14|433|cc|5|1|99|1|99|69.0,1.81625,2.15347,62.6442,0.162426,0.334474,False,69.0|99,433
1,14|433|14|433|cc|6|1|99|1|99|69.0,8.71215,1.99659,27.4598,0.162426,0.334474,False,69.0|99,433
1,14|433|14|433|cc|7|1|99|1|99|69.0,-1.04324,2.06407,236.988,0.162426,0.334474,False,69.0|99,433
1,14|433|14|433|cc|8|1|99|1|99|69.0,4.64596,1.93356,36.5768,0.162426,0.334474,False,69.0|99,433
1,14|433|14|433|vc|1|2|99|2|99|69.0,-1.07544,1.98585,58.9023,0.162426,0.334474,False,69.0|99,433
1,14|433|14|433|vc|2|2|99|2|99|69.0,3.83112,1.72671,33.1585,0.162426,0.334474,False,69.0|99,433
1,14|433|14|433|vc|3|2|99|2|99|69.0,0.664735,1.94249,56.1704,0.162426,0.334474,False,69.0|99,433
1,14|433|14|433|vc|4|2|99|2|99|69.0,2.56601,2.02264,215.221,0.162426,0.334474,False,69.0|99,433
1,14|433|14|433|vc|5|2|99|2|99|69.0,-1.44678,1.99309,70.9187,0.162426,0.334474,False,69.0|99,433
1,14|433|14|433|vc|6|2|99|2|99|69.0,-0.628023,2.1416,23.1615,0.162426,0.334474,False,69.0|99,433
1,14|433|14|433|vc|7|2|99|2|99|69.0,0.247679,1.93025,39.5443,0.162426,0.334474,False,69.0|99,433
1,14|433|14|433|vc|8|2|99|2|99|69.0,2.17678,1.92893,55.9674,0.162426,0.334474,False,69.0|99,433
1,14|297|14|297|sample|3|71|3|71|6.0,3.12627,1.05491,0.390199,0.0805972,0.334663,True,6.0|71,297
1,14|297|14|297|sample|4|71|4|71|6.0,-2.93337,1.0341,0.402374,0.0805972,0.334663,True,6.0|71,297
1,14|297|14|297|sample|5|71|5|71|6.0,0.887952,1.41019,0.0195933,0.0805972,0.334663,True,6.0|71,297
1,14|297|14|297|sample|6|71|6|71|6.0,0.856278,1.74628,0.0313264,0.0805972,0.334663,True,6.0|71,297
1,14|297|14|297|sample|8|71|8|71|6.0,-0.969522,1.68567,0.0934488,0.0805972,0.334663,True,6.0|71,297
1,14|297|14|297|sample|7|71|7|71|6.0,-1.76161,1.73086,0.0662115,0.0805972,0.334663,True,6.0|71,297
1,14|297|14|297|sample|9|71|9|71|6.0,2.31138,1.94124,0.0405911,0.0805972,0.334663,True,6.0|71,297
1,14|297|14|297|sample|10|71|10|71|6.0,3.22987,1.5906,0.0315772,0.0805972,0.334663,True,6.0|71,297
1,14|297|14|297|sample|12|71|12|71|6.0,2.22495,0.9013,1.05585,0.0805972,0.334663,True,6.0|71,297
1,14|297|14|297|sample|11|71|11|71|6.0,3.72765,1.04345,1.47153,0.0805972,0.334663,True,6.0|71,297
1,14|297|14|297|cc|1|1|71|1|71|69.0,0.0119079,1.18553,1.62063,0.0805972,0.334663,False,69.0|71,297
1,14|297|14|297|cc|2|1|71|1|71|69.0,6.82656,1.18182,0.522431,0.0805972,0.334663,False,69.0|71,297
1,14|297|14|297|cc|3|1|71|1|71|69.0,4.17311,1.48441,1.42217,0.0805972,0.334663,False,69.0|71,297
1,14|297|14|297|cc|4|1|71|1|71|69.0,-0.540927,1.05222,2.19836,0.0805972,0.334663,False,69.0|71,297
1,14|297|14|297|cc|5|1|71|1|71|69.0,3.31852,1.36316,1.89882,0.0805972,0.334663,False,69.0|71,297
1,14|297|14|297|cc|6|1|71|1|71|69.0,0.730095,1.36344,0.295081,0.0805972,0.334663,False,69.0|71,297
1,14|297|14|297|cc|7|1|71|1|71|69.0,-0.811086,1.5644,0.852617,0.0805972,0.334663,False,69.0|71,297
1,14|297|14|297|cc|8|1|71|1|71|69.0,5.00829,1.29337,4.62975,0.0805972,0.334663,False,69.0|71,297
1,14|297|14|297|vc|1|2|71|2|71|69.0,-1.00364,1.49592,0.840358,0.0805972,0.334663,False,69.0|71,297
1,14|297|14|297|vc|2|2|71|2|71|69.0,3.54411,1.27316,0.48766,0.0805972,0.334663,False,69.0|71,297
1,14|297|14|297|vc|3|2|71|2|71|69.0,3.9534,1.46066,0.23656,0.0805972,0.334663,False,69.0|71,297
1,14|297|14|297|vc|4|2|71|2|71|69.0,2.53182,1.54907,0.369952,0.0805972,0.334663,False,69.0|71,297
1,14|297|14|297|vc|5|2|71|2|71|69.0,-9.85313,1.2108,2.67609,0.0805972,0.334663,False,69.0|71,297
1,14|297|14|297|vc|6|2|71|2|71|69.0,1.27123,1.34933,2.14354,0.0805972,0.334663,False,69.0|71,297
1,14|297|14|297|vc|7|2|71|2|71|69.0,1.84059,1.45728,3.41624,0.0805972,0.334663,False,69.0|71,297
1,14|297|14|297|vc|8|2|71|2|71|69.0,3.52685,1.50931,0.671126,0.0805972,0.334663,False,69.0|71,297
1,14|183|14|183|sample|4|233|4|233|6.0,4.82229,1.51976,0.345471,-0.0606333,0.334675,True,6.0|233,183
1,14|183|14|183|sample|3|233|3|233|6.0,6.02707,1.64439,0.269449,-0.0606333,0.334675,True,6.0|233,183
1,14|183|14|183|sample|6|233|6|233|6.0,0.998424,1.43574,0.11867,-0.0606333,0.334675,True,6.0|233,183
1,14|183|14|183|sample|5|233|5|233|6.0,0.669282,1.40327,0.142081,-0.0606333,0.334675,True,6.0|233,183
1,14|183|14|183|sample|7|233|7|233|6.0,3.92955,1.7258,0.459233,-0.0606333,0.334675,True,6.0|233,183
1,14|183|14|183|sample|8|233|8|233|6.0,5.47203,1.56376,0.442137,-0.0606333,0.334675,True,6.0|233,183
1,14|183|14|183|sample|10|233|10|233|6.0,3.07268,1.54834,0.084326,-0.0606333,0.334675,True,6.0|233,183
1,14|183|14|183|sample|9|233|9|233|6.0,3.26756,1.59995,0.121278,-0.0606333,0.334675,True,6.0|233,183
1,14|183|14|183|sample|12|233|12|233|6.0,-1.22297,1.08449,0.407251,-0.0606333,0.334675,True,6.0|233,183
1,14|183|14|183|sample|11|233|11|233|6.0,2.13814,1.4908,0.966302,-0.0606333,0.334675,True,6.0|233,183
1,14|183|14|183|cc|1|1|233|1|233|69.0,-1.66929,1.9768,149.486,-0.0606333,0.334675,False,69.0|233,183
1,14|183|14|183|cc|2|1|233|1|233|69.0,4.89866,1.81,9.06535,-0.0606333,0.334675,False,69.0|233,183
1,14|183|14|183|cc|3|1|233|1|233|69.0,3.6213,1.90432,65.9024,-0.0606333,0.334675,False,69.0|233,183
1,14|183|14|183|cc|4|1|233|1|233|69.0,-0.0536154,1.68312,22.7512,-0.0606333,0.334675,False,69.0|233,183
1,14|183|14|183|cc|5|1|233|1|233|69.0,0.741189,2.07337,5.48972,-0.0606333,0.334675,False,69.0|233,183
1,14|183|14|183|cc|6|1|233|1|233|69.0,0.051189,1.99253,32.1587,-0.0606333,0.334675,False,69.0|233,183
1,14|183|14|183|cc|7|1|233|1|233|69.0,7.72638,2.01937,34.6804,-0.0606333,0.334675,False,69.0|233,183
1,14|183|14|183|cc|8|1|233|1|233|69.0,-4.85674,1.94189,133.63,-0.0606333,0.334675,False,69.0|233,183
1,14|183|14|183|vc|1|2|233|2|233|69.0,0.125604,1.93362,10.8348,-0.0606333,0.334675,False,69.0|233,183
1,14|183|14|183|vc|2|2|233|2|233|69.0,0.481214,1.8746,181.58,-0.0606333,0.334675,False,69.0|233,183
1,14|183|14|183|vc|3|2|233|2|233|69.0,4.64465,2.0297,181.416,-0.0606333,0.334675,False,69.0|233,183
1,14|183|14|183|vc|4|2|233|2|233|69.0,-0.0270747,1.66401,54.851,-0.0606333,0.334675,False,69.0|233,183
1,14|183|14|183|vc|5|2|233|2|233|69.0,4.70949,1.73771,32.3017,-0.0606333,0.334675,False,69.0|233,183
1,14|183|14|183|vc|6|2|233|2|233|69.0,-2.55494,1.9478,23.7134,-0.0606333,0.334675,False,69.0|233,183
1,14|183|14|183|vc|7|2|233|2|233|69.0,1.4945,1.76875,62.7772,-0.0606333,0.334675,False,69.0|233,183
1,14|183|14|183|vc|8|2|233|2|233|69.0,-0.263948,1.81121,32.8018,-0.0606333,0.334675,False,69.0|233,183
1,14|705|14|705|sample|3|233|3|233|6.0,0.43066,1.37761,40.1221,0.0804615,0.334611,False,6.0|233,705
1,14|705|14|705|sample|4|233|4|233|6.0,9.4226,1.59347,0.596874,0.0804615,0.334611,False,6.0|233,705
1,14|705|14|705|sample|5|233|5|233|6.0,9.00471,1.37618,5.45136,0.0804615,0.334611,False,6.0|233,705
1,14|705|14|705|sample|6|233|6|233|6.0,9.27402,1.78158,0.40595,0.0804615,0.334611,False,6.0|233,705
1,14|705|14|705|sample|7|233|7|233|6.0,9.01957,1.59925,9.41129,0.0804615,0.334611,False,6.0|233,705
1,14|705|14|705|sample|8|233|8|233|6.0,9.47725,1.53709,0.274455,0.0804615,0.334611,False,6.0|233,705
1,14|705|14|705|sample|10|233|10|233|6.0,0.387243,1.7265,0.208185,0.0804615,0.334611,True,6.0|233,705
1,14|705|14|705|sample|9|233|9|233|6.0,2.83405,1.77214,0.246966,0.0804615,0.334611,True,6.0|233,705
1,14|705|14|705|sample|12|233|12|233|6.0,3.22858,1.37768,0.169197,0.0804615,0.334611,True,6.0|233,705
1,14|705|14|705|sample|11|233|11|233|6.0,-3.78572,1.60918,0.27132,0.0804615,0.334611,True,6.0|233,705
1,14|705|14|705|cc|1|1|233|1|233|69.0,3.92307,1.73058,61.5907,0.0804615,0.334611,False,69.0|233,705
1,14|705|14|705|cc|2|1|233|1|233|69.0,0.799078,1.77453,115.856,0.0804615,0.334611,False,69.0|233,705
1,14|705|14|705|cc|3|1|233|1|233|69.0,2.40473,1.97229,58.164,0.0804615,0.334611,False,69.0|233,705
1,14|705|14|705|cc|4|1|233|1|233|69.0,6.47629,1.87075,12.559,0.0804615,0.334611,False,69.0|233,705
1,14|705|14|705|cc|5|1|233|1|233|69.0,-2.06562,1.7401,9.93077,0.0804615,0.334611,False,69.0|233,705
1,14|705|14|705|cc|6|1|233|1|233|69.0,1.69934,1.91759,41.3762,0.0804615,0.334611,False,69.0|233,705
1,14|705|14|705|cc|7|1|233|1|233|69.0,-1.18675,1.61392,49.832,0.0804615,0.334611,False,69.0|233,705
1,14|705|14|705|cc|8|1|233|1|233|69.0,1.06339,2.01131,35.1419,0.0804615,0.334611,False,69.0|233,705
1,14|705|14|705|vc|1|2|233|2|233|69.0,1.50904,1.75831,34.5908,0.0804615,0.334611,False,69.0|233,705
1,14|705|14|705|vc|2|2|233|2|233|69.0,-1.96479,1.66855,72.3018,0.0804615,0.334611,False,69.0|233,705
1,14|705|14|705|vc|3|2|233|2|233|69.0,8.2688,1.76881,37.5869,0.0804615,0.334611,False,69.0|233,705
1,14|705|14|705|vc|4|2|233|2|233|69.0,-1.09271,1.90333,97.1664,0.0804615,0.334611,False,69.0|233,705
1,14|705|14|705|vc|5|2|233|2|233|69.0,3.61348,1.72407,53.2741,0.0804615,0.334611,False,69.0|233,705
1,14|705|14|705|vc|6|2|233|2|233|69.0,-0.244996,1.66902,40.8534,0.0804615,0.334611,False,69.0|233,705
1,14|705|14|705|vc|7|2|233|2|233|69.0,-0.721052,1.85637,63.231,0.0804615,0.334611,False,69.0|233,705
1,14|705|14|705|vc|8|2|233|2|233|69.0,-5.00696,1.7946,31.8275,0.0804615,0.334611,False,69.0|233,705
1,14|555|14|555|sample|4|233|4|233|6.0,6.87324,1.47495,3.58862,0.0804665,0.334593,True,6.0|233,555
1,14|555|14|555|sample|3|233|3|233|6.0,-0.00393683,0.92306,2.42725,0.0804665,0.334593,True,6.0|233,555
1,14|555|14|555|sample|5|233|5|233|6.0,2.71204,1.13067,4.6788,0.0804665,0.334593,True,6.0|233,555
1,14|555|14|555|sample|6|233|6|233|6.0,6.59482,1.35008,4.63293,0.0804665,0.334593,True,6.0|233,555
1,14|555|14|555|sample|7|233|7|233|6.0,-1.09087,1.70663,0.269818,0.0804665,0.334593,True,6.0|233,555
1,14|555|14|555|sample|8|233|8|233|6.0,3.92239,1.67879,0.23687,0.0804665,0.334593,True,6.0|233,555
1,14|555|14|555|sample|9|233|9|233|6.0,0.9833,0.891637,3.30287,0.0804665,0.334593,True,6.0|233,555
1,14|555|14|555|sample|10|233|10|233|6.0,6.34543,1.15334,3.35336,0.0804665,0.334593,True,6.0|233,555
1,14|555|14|555|sample|12|233|12|233|6.0,1.65492,1.51299,0.100882,0.0804665,0.334593,True,6.0|233,555
1,14|555|14|555|sample|11|233|11|233|6.0,-0.490575,1.49352,0.103115,0.0804665,0.334593,True,6.0|233,555
1,14|555|14|555|cc|1|1|233|1|233|69.0,2.06072,1.60312,45.4604,0.0804665,0.334593,False,69.0|233,555
1,14|555|14|555|cc|2|1|233|1|233|69.0,1.34657,1.89884,11.8082,0.0804665,0.334593,False,69.0|233,555
1,14|555|14|555|cc|3|1|233|1|233|69.0,2.13618,2.0017,20.1374,0.0804665,0.334593,False,69.0|233,555
1,14|555|14|555|cc|4|1|233|1|233|69.0,-0.322131,1.90662,45.5557,0.0804665,0.334593,False,69.0|233,555
1,14|555|14|555|cc|5|1|233|1|233|69.0,-1.51726,2.05076,46.0529,0.0804665,0.334593,False,69.0|233,555
1,14|555|14|555|cc|6|1|233|1|233|69.0,2.81126,1.81624,18.0803,0.0804665,0.334593,False,69.0|233,555
1,14|555|14|555|cc|7|1|233|1|233|69.0,1.94445,2.0181,14.7072,0.0804665,0.334593,False,69.0|233,555
1,14|555|14|555|cc|8|1|233|1|233|69.0,0.879492,1.73992,40.9715,0.0804665,0.334593,False,69.0|233,555
1,14|555|14|555|vc|1|2|233|2|233|69.0,1.47263,2.04344,126.875,0.0804665,0.334593,False,69.0|233,555
1,14|555|14|555|vc|2|2|233|2|233|69.0,4.13066,2.01241,63.5948,0.0804665,0.334593,False,69.0|233,555
1,14|555|14|555|vc|3|2|233|2|233|69.0,-3.09703,1.84452,25.2052,0.0804665,0.334593,False,69.0|233,555
1,14|555|14|555|vc|4|2|233|2|233|69.0,1.18204,2.1264,12.8696,0.0804665,0.334593,False,69.0|233,555
1,14|555|14|555|vc|5|2|233|2|233|69.0,3.25014,2.07431,54.0749,0.0804665,0.334593,False,69.0|233,555
1,14|555|14|555|vc|6|2|233|2|233|69.0,-2.7665,1.80079,53.3905,0.0804665,0.334593,False,69.0|233,555
1,14|555|14|555|vc|7|2|233|2|233|69.0,7.58484,1.75081,96.917,0.0804665,0.334593,False,69.0|233,555
1,14|555|14|555|vc|8|2|233|2|233|69.0,-0.705687,1.98894,29.2956,0.0804665,0.334593,False,69.0|233,555
1,14|394|14|394|sample|5|42|5|42|6.0,1.14789,0.439441,1.01916,0.0805181,0.334608,True,6.0|42,394
1,14|394|14|394|sample|6|42|6|42|6.0,0.813412,0.450987,0.787394,0.0805181,0.334608,True,6.0|42,394
1,14|394|14|394|sample|7|42|7|42|6.0,1.72579,0.457482,18.3289,0.0805181,0.334608,True,6.0|42,394
1,14|394|14|394|sample|8|42|8|42|6.0,1.36168,0.648702,16.7114,0.0805181,0.334608,True,6.0|42,394
1,14|394|14|394|sample|10|42|10|42|6.0,0.0227428,0.425177,0.0519396,0.0805181,0.334608,True,6.0|42,394
1,14|394|14|394|sample|9|42|9|42|6.0,-1.47899,0.477299,0.104384,0.0805181,0.334608,True,6.0|42,394
1,14|394|14|394|sample|12|42|12|42|6.0,-7.7475,0.365268,0.814932,0.0805181,0.334608,True,6.0|42,394
1,14|394|14|394|sample|11|42|11|42|6.0,2.72287,0.500177,1.28857,0.0805181,0.334608,True,6.0|42,394
1,14|394|14|394|sample|3|42|3|42|63.0,1.52621,0.403074,0.00794412,0.0805181,0.334608,True,63.0|42,394
1,14|394|14|394|sample|4|42|4|42|63.0,0.696664,0.367426,0.00883453,0.0805181,0.334608,True,63.0|42,394
1,14|394|14|394|cc|1|1|42|1|42|69.0,1.79483,0.979384,0.0234891,0.0805181,0.334608,False,69.0|42,394
1,14|394|14|394|cc|2|1|42|1|42|69.0,2.84822,1.11707,0.00384579,0.0805181,0.334608,False,69.0|42,394
1,14|394|14|394|cc|3|1|42|1|42|69.0,2.95817,0.921894,0.00624376,0.0805181,0.334608,False,69.0|42,394
1,14|394|14|394|cc|4|1|42|1|42|69.0,2.3564,1.25205,0.000797794,0.0805181,0.334608,False,69.0|42,394
