id,eta_L_gap_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_gap_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
14|783|14|783|cc|1|1|71|1|71|69.0,0,0,0.329594,0,0,0,0,2.71017e-07,0,0,False,69.0|71,783
14|783|14|783|cc|2|1|71|1|71|69.0,0,0,-0.0723016,0,0,0,0,-1.47182e-08,0,0,False,69.0|71,783
14|783|14|783|cc|3|1|71|1|71|69.0,0,0,0.44773,0,0,0,0,3.32988e-08,0,0,False,69.0|71,783
14|783|14|783|cc|4|1|71|1|71|69.0,0,0,0.0589904,0,0,0,0,-1.79186e-07,0,0,False,69.0|71,783
14|783|14|783|cc|5|1|71|1|71|69.0,0,0,-0.0989733,0,0,0,0,3.12942e-07,0,0,False,69.0|71,783
14|783|14|783|cc|6|1|71|1|71|69.0,0,0,-0.232919,0,0,0,0,-3.32232e-08,0,0,False,69.0|71,783
14|783|14|783|cc|7|1|71|1|71|69.0,0,0,0.137471,0,0,0,0,2.30756e-07,0,0,False,69.0|71,783
14|783|14|783|cc|8|1|71|1|71|69.0,0,0,0.192492,0,0,0,0,2.86332e-08,0,0,False,69.0|71,783
14|783|14|783|vc|1|2|71|2|71|69.0,0,0,-0.209579,0,0,0,0,-2.79444e-07,0,0,False,69.0|71,783
14|783|14|783|vc|2|2|71|2|71|69.0,0,0,-0.171658,0,0,0,0,4.65383e-09,0,0,False,69.0|71,783
14|783|14|783|vc|3|2|71|2|71|69.0,0,0,0.123018,0,0,0,0,-8.58111e-08,0,0,False,69.0|71,783
14|783|14|783|vc|4|2|71|2|71|69.0,0,0,0.136274,0,0,0,0,-2.41069e-07,0,0,False,69.0|71,783
14|783|14|783|vc|5|2|71|2|71|69.0,0,0,-0.189436,0,0,0,0,-4.17552e-07,0,0,False,69.0|71,783
14|783|14|783|vc|6|2|71|2|71|69.0,0,0,0.0890946,0,0,0,0,-1.10659e-07,0,0,False,69.0|71,783
14|783|14|783|vc|7|2|71|2|71|69.0,0,0,0.0884717,0,0,0,0,-2.21937e-07,0,0,False,69.0|71,783
14|783|14|783|vc|8|2|71|2|71|69.0,0,0,-0.0186869,0,0,0,0,-1.79235e-07,0,0,False,69.0|71,783
14|491|14|491|sample|10|99|10|99|6.0,0,0,-3.33448,0,0,0,0,-3.34691,0,0,True,6.0|99,491
14|491|14|491|sample|9|99|9|99|6.0,0,0,-3.33173,0,0,0,0,-3.29572,0,0,True,6.0|99,491
14|491|14|491|sample|12|99|12|99|6.0,0,0,-1.27959,0,0,0,0,-1.32204,0,0,True,6.0|99,491
14|491|14|491|sample|11|99|11|99|6.0,0,0,-0.95424,0,0,0,0,-0.98456,0,0,True,6.0|99,491
14|491|14|491|sample|4|99|4|99|44.0,0,0,-0.78088,0,0,0,0,-0.79109,0,0,True,44.0|99,491
14|491|14|491|sample|3|99|3|99|44.0,0,0,-0.692468,0,0,0,0,-0.718926,0,0,True,44.0|99,491
14|491|14|491|sample|6|99|6|99|44.0,0,0,0.347247,0,0,0,0,0.325394,0,0,True,44.0|99,491
14|491|14|491|sample|5|99|5|99|44.0,0,0,0.294255,0,0,0,0,0.280451,0,0,True,44.0|99,491
14|491|14|491|sample|7|99|7|99|63.0,0,0,-4.14626,0,0,0,0,-4.18257,0,0,True,63.0|99,491
14|491|14|491|sample|8|99|8|99|63.0,0,0,-4.16528,0,0,0,0,-4.15489,0,0,True,63.0|99,491
14|491|14|491|cc|1|1|99|1|99|69.0,0,0,0.201035,0,0,0,0,2.11842e-07,0,0,False,69.0|99,491
14|491|14|491|cc|2|1|99|1|99|69.0,0,0,0.192925,0,0,0,0,-2.88811e-07,0,0,False,69.0|99,491
14|491|14|491|cc|3|1|99|1|99|69.0,0,0,-0.106318,0,0,0,0,3.16402e-07,0,0,False,69.0|99,491
14|491|14|491|cc|4|1|99|1|99|69.0,0,0,0.3544,0,0,0,0,-3.75323e-07,0,0,False,69.0|99,491
14|491|14|491|cc|5|1|99|1|99|69.0,0,0,-0.512306,0,0,0,0,1.48285e-07,0,0,False,69.0|99,491
14|491|14|491|cc|6|1|99|1|99|69.0,0,0,0.153675,0,0,0,0,2.40892e-08,0,0,False,69.0|99,491
14|491|14|491|cc|7|1|99|1|99|69.0,0,0,-0.0704125,0,0,0,0,-1.9543e-07,0,0,False,69.0|99,491
14|491|14|491|cc|8|1|99|1|99|69.0,0,0,-0.271074,0,0,0,0,-1.24287e-07,0,0,False,69.0|99,491
14|491|14|491|vc|1|2|99|2|99|69.0,0,0,0.114471,0,0,0,0,1.05798e-07,0,0,False,69.0|99,491
14|491|14|491|vc|2|2|99|2|99|69.0,0,0,-0.170132,0,0,0,0,1.96426e-07,0,0,False,69.0|99,491
14|491|14|491|vc|3|2|99|2|99|69.0,0,0,-0.159836,0,0,0,0,-3.49489e-07,0,0,False,69.0|99,491
14|491|14|491|vc|4|2|99|2|99|69.0,0,0,0.122833,0,0,0,0,-3.08693e-07,0,0,False,69.0|99,491
14|491|14|491|vc|5|2|99|2|99|69.0,0,0,0.285746,0,0,0,0,-1.34761e-07,0,0,False,69.0|99,491
14|491|14|491|vc|6|2|99|2|99|69.0,0,0,-0.0156498,0,0,0,0,-1.71869e-07,0,0,False,69.0|99,491
14|491|14|491|vc|7|2|99|2|99|69.0,0,0,0.14425,0,0,0,0,-8.35801e-08,0,0,False,69.0|99,491
14|491|14|491|vc|8|2|99|2|99|69.0,0,0,0.158143,0,0,0,0,-3.60445e-08,0,0,False,69.0|99,491
14|433|14|433|sample|4|99|4|99|6.0,0,0,-1.12551,0,0,0,0,-1.15984,0,0,True,6.0|99,433
14|433|14|433|sample|3|99|3|99|6.0,0,0,-1.54331,0,0,0,0,-1.59471,0,0,True,6.0|99,433
14|433|14|433|sample|6|99|6|99|6.0,0,0,1.8806,0,0,0,0,1.89871,0,0,True,6.0|99,433
14|433|14|433|sample|5|99|5|99|6.0,0,0,1.88068,0,0,0,0,1.8867,0,0,True,6.0|99,433
14|433|14|433|sample|8|99|8|99|6.0,0,0,-2.83601,0,0,0,0,-2.85046,0,0,True,6.0|99,433
14|433|14|433|sample|7|99|7|99|6.0,0,0,-2.90881,0,0,0,0,-2.93551,0,0,True,6.0|99,433
14|433|14|433|sample|10|99|10|99|6.0,0,0,-0.384023,0,0,0,0,-0.428145,0,0,True,6.0|99,433
14|433|14|433|sample|9|99|9|99|6.0,0,0,-0.334116,0,0,0,0,-0.373369,0,0,True,6.0|99,433
14|433|14|433|sample|11|99|11|99|6.0,0,0,1.29769,0,0,0,0,1.3038,0,0,True,6.0|99,433
14|433|14|433|sample|12|99|12|99|6.0,0,0,1.33314,0,0,0,0,1.27437,0,0,True,6.0|99,433
14|433|14|433|cc|1|1|99|1|99|69.0,0,0,-0.179445,0,0,0,0,8.23933e-08,0,0,False,69.0|99,433
14|433|14|433|cc|2|1|99|1|99|69.0,0,0,-0.1956,0,0,0,0,-1.22404e-07,0,0,False,69.0|99,433
14|433|14|433|cc|3|1|99|1|99|69.0,0,0,0.289954,0,0,0,0,1.12149e-07,0,0,False,69.0|99,433
14|433|14|433|cc|4|1|99|1|99|69.0,0,0,-0.163562,0,0,0,0,-2.69177e-07,0,0,False,69.0|99,433
14|433|14|433|cc|5|1|99|1|99|69.0,0,0,-0.303755,0,0,0,0,1.09575e-07,0,0,False,69.0|99,433
14|433|14|433|cc|6|1|99|1|99|69.0,0,0,0.0698464,0,0,0,0,-1.01312e-07,0,0,False,69.0|99,433
14|433|14|433|cc|7|1|99|1|99|69.0,0,0,-0.123382,0,0,0,0,2.62471e-07,0,0,False,69.0|99,433
14|433|14|433|cc|8|1|99|1|99|69.0,0,0,-0.212444,0,0,0,0,3.31007e-07,0,0,False,69.0|99,433
14|433|14|433|vc|1|2|99|2|99|69.0,0,0,-0.326602,0,0,0,0,-1.22213e-07,0,0,False,69.0|99,433
14|433|14|433|vc|2|2|99|2|99|69.0,0,0,-0.131671,0,0,0,0,4.2114e-07,0,0,False,69.0|99,433
14|433|14|433|vc|3|2|99|2|99|69.0,0,0,0.253731,0,0,0,0,2.39908e-07,0,0,False,69.0|99,433
14|433|14|433|vc|4|2|99|2|99|69.0,0,0,-0.203708,0,0,0,0,1.88091e-07,0,0,False,69.0|99,433
14|433|14|433|vc|5|2|99|2|99|69.0,0,0,0.153645,0,0,0,0,1.04745e-07,0,0,False,69.0|99,433
14|433|14|433|vc|6|2|99|2|99|69.0,0,0,0.329155,0,0,0,0,-1.34814e-07,0,0,False,69.0|99,433
14|433|14|433|vc|7|2|99|2|99|69.0,0,0,-0.0814833,0,0,0,0,9.07602e-08,0,0,False,69.0|99,433
14|433|14|433|vc|8|2|99|2|99|69.0,0,0,0.291551,0,0,0,0,-3.8572e-07,0,0,False,69.0|99,433
14|297|14|297|sample|3|71|3|71|6.0,0,0,1.58854,0,0,0,0,1.57215,0,0,True,6.0|71,297
14|297|14|297|sample|4|71|4|71|6.0,0,0,1.64858,0,0,0,0,1.66255,0,0,True,6.0|71,297
14|297|14|297|sample|5|71|5|71|6.0,0,0,-2.13862,0,0,0,0,-2.14116,0,0,True,6.0|71,297
14|297|14|297|sample|6|71|6|71|6.0,0,0,-2.06882,0,0,0,0,-2.08771,0,0,True,6.0|71,297
14|297|14|297|sample|8|71|8|71|6.0,0,0,-1.0734,0,0,0,0,-1.08351,0,0,True,6.0|71,297
14|297|14|297|sample|7|71|7|71|6.0,0,0,-1.20603,0,0,0,0,-1.21927,0,0,True,6.0|71,297
14|297|14|297|sample|9|71|9|71|6.0,0,0,-1.83649,0,0,0,0,-1.84984,0,0,True,6.0|71,297
14|297|14|297|sample|10|71|10|71|6.0,0,0,-1.89649,0,0,0,0,-1.93194,0,0,True,6.0|71,297
14|297|14|297|sample|12|71|12|71|6.0,0,0,2.73927,0,0,0,0,2.7279,0,0,True,6.0|71,297
14|297|14|297|sample|11|71|11|71|6.0,0,0,2.72172,0,0,0,0,2.71228,0,0,True,6.0|71,297
14|297|14|297|cc|1|1|71|1|71|69.0,0,0,0.281801,0,0,0,0,-5.81306e-08,0,0,False,69.0|71,297
14|297|14|297|cc|2|1|71|1|71|69.0,0,0,0.0258521,0,0,0,0,-2.67494e-08,0,0,False,69.0|71,297
14|297|14|297|cc|3|1|71|1|71|69.0,0,0,-0.196533,0,0,0,0,-2.71033e-07,0,0,False,69.0|71,297
14|297|14|297|cc|4|1|71|1|71|69.0,0,0,0.167241,0,0,0,0,4.44491e-07,0,0,False,69.0|71,297
14|297|14|297|cc|5|1|71|1|71|69.0,0,0,0.326229,0,0,0,0,-3.16677e-07,0,0,False,69.0|71,297
14|297|14|297|cc|6|1|71|1|71|69.0,0,0,-0.112029,0,0,0,0,1.13387e-07,0,0,False,69.0|71,297
14|297|14|297|cc|7|1|71|1|71|69.0,0,0,-0.0415652,0,0,0,0,3.22151e-07,0,0,False,69.0|71,297
14|297|14|297|cc|8|1|71|1|71|69.0,0,0,-0.173159,0,0,0,0,2.60107e-07,0,0,False,69.0|71,297
14|297|14|297|vc|1|2|71|2|71|69.0,0,0,0.252481,0,0,0,0,3.28048e-07,0,0,False,69.0|71,297
14|297|14|297|vc|2|2|71|2|71|69.0,0,0,0.227711,0,0,0,0,-1.27771e-07,0,0,False,69.0|71,297
14|297|14|297|vc|3|2|71|2|71|69.0,0,0,0.243418,0,0,0,0,8.08119e-08,0,0,False,69.0|71,297
14|297|14|297|vc|4|2|71|2|71|69.0,0,0,-0.0888046,0,0,0,0,9.67679e-08,0,0,False,69.0|71,297
14|297|14|297|vc|5|2|71|2|71|69.0,0,0,-0.127121,0,0,0,0,-4.1698e-07,0,0,False,69.0|71,297
14|297|14|297|vc|6|2|71|2|71|69.0,0,0,-0.189165,0,0,0,0,-3.58386e-07,0,0,False,69.0|71,297
14|297|14|297|vc|7|2|71|2|71|69.0,0,0,-0.105203,0,0,0,0,4.09478e-07,0,0,False,69.0|71,297
14|297|14|297|vc|8|2|71|2|71|69.0,0,0,-0.0320186,0,0,0,0,4.17569e-07,0,0,False,69.0|71,297
14|183|14|183|sample|4|233|4|233|6.0,0,0,0.475005,0,0,0,0,0.406692,0,0,True,6.0|233,183
14|183|14|183|sample|3|233|3|233|6.0,0,0,0.530757,0,0,0,0,0.425919,0,0,True,6.0|233,183
14|183|14|183|sample|6|233|6|233|6.0,0,0,-0.26374,0,0,0,0,-0.314467,0,0,True,6.0|233,183
14|183|14|183|sample|5|233|5|233|6.0,0,0,-0.285309,0,0,0,0,-0.315192,0,0,True,6.0|233,183
14|183|14|183|sample|7|233|7|233|6.0,0,0,0.658193,0,0,0,0,0.644527,0,0,True,6.0|233,183
14|183|14|183|sample|8|233|8|233|6.0,0,0,0.728096,0,0,0,0,0.706149,0,0,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,0,0,-0.574476,0,0,0,0,-0.625733,0,0,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,0,0,-0.378679,0,0,0,0,-0.41081,0,0,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,0,0,1.41802,0,0,0,0,1.30732,0,0,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,0,0,1.78898,0,0,0,0,1.78869,0,0,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,0,0,-0.0969413,0,0,0,0,4.1111e-07,0,0,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,0,0,0.0481594,0,0,0,0,-2.63283e-07,0,0,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,0,0,0.0178138,0,0,0,0,-2.96565e-07,0,0,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,0,0,-0.0641545,0,0,0,0,-2.3162e-07,0,0,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,0,0,0.123418,0,0,0,0,-1.21951e-07,0,0,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,0,0,-0.0440293,0,0,0,0,-2.545e-07,0,0,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,0,0,0.0933166,0,0,0,0,1.71676e-07,0,0,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,0,0,0.14173,0,0,0,0,-4.07301e-07,0,0,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,0,0,0.319958,0,0,0,0,-2.40134e-07,0,0,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,0,0,0.0963628,0,0,0,0,-2.00022e-07,0,0,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,0,0,-0.03656,0,0,0,0,1.25572e-07,0,0,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,0,0,0.174494,0,0,0,0,1.03373e-07,0,0,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,0,0,-0.221658,0,0,0,0,-3.49217e-07,0,0,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,0,0,0.147013,0,0,0,0,-4.4847e-07,0,0,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,0,0,-0.155954,0,0,0,0,-3.52973e-07,0,0,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,0,0,-0.18292,0,0,0,0,1.59032e-07,0,0,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,0,0,0.639748,0,0,0,0,-0.757214,0,0,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,0,0,1.14252,0,0,0,0,-0.409954,0,0,False,6.0|233,705
14|705|14|705|sample|5|233|5|233|6.0,0,0,0.962071,0,0,0,0,-0.465691,0,0,False,6.0|233,705
14|705|14|705|sample|6|233|6|233|6.0,0,0,1.08471,0,0,0,0,-0.432017,0,0,False,6.0|233,705
14|705|14|705|sample|7|233|7|233|6.0,0,0,0.832916,0,0,0,0,-0.865789,0,0,False,6.0|233,705
14|705|14|705|sample|8|233|8|233|6.0,0,0,1.07964,0,0,0,0,-0.481808,0,0,False,6.0|233,705
14|705|14|705|sample|10|233|10|233|6.0,0,0,-0.116308,0,0,0,0,-0.137587,0,0,True,6.0|233,705
14|705|14|705|sample|9|233|9|233|6.0,0,0,0.0956183,0,0,0,0,0.0877477,0,0,True,6.0|233,705
14|705|14|705|sample|12|233|12|233|6.0,0,0,-0.0913228,0,0,0,0,-0.168324,0,0,True,6.0|233,705
14|705|14|705|sample|11|233|11|233|6.0,0,0,0.238325,0,0,0,0,0.207908,0,0,True,6.0|233,705
14|705|14|705|cc|1|1|233|1|233|69.0,0,0,0.11654,0,0,0,0,-7.13354e-08,0,0,False,69.0|233,705
14|705|14|705|cc|2|1|233|1|233|69.0,0,0,-0.0183135,0,0,0,0,-9.19763e-08,0,0,False,69.0|233,705
14|705|14|705|cc|3|1|233|1|233|69.0,0,0,0.0461086,0,0,0,0,3.13835e-07,0,0,False,69.0|233,705
14|705|14|705|cc|4|1|233|1|233|69.0,0,0,-0.121426,0,0,0,0,2.39466e-07,0,0,False,69.0|233,705
14|705|14|705|cc|5|1|233|1|233|69.0,0,0,-0.00938463,0,0,0,0,1.95562e-07,0,0,False,69.0|233,705
14|705|14|705|cc|6|1|233|1|233|69.0,0,0,-0.0633992,0,0,0,0,2.85054e-07,0,0,False,69.0|233,705
14|705|14|705|cc|7|1|233|1|233|69.0,0,0,0.0887056,0,0,0,0,-1.80666e-07,0,0,False,69.0|233,705
14|705|14|705|cc|8|1|233|1|233|69.0,0,0,-0.0269581,0,0,0,0,8.67346e-08,0,0,False,69.0|233,705
14|705|14|705|vc|1|2|233|2|233|69.0,0,0,-0.0725172,0,0,0,0,1.91433e-07,0,0,False,69.0|233,705
14|705|14|705|vc|2|2|233|2|233|69.0,0,0,0.288954,0,0,0,0,1.10675e-07,0,0,False,69.0|233,705
14|705|14|705|vc|3|2|233|2|233|69.0,0,0,-0.0646985,0,0,0,0,-2.55109e-07,0,0,False,69.0|233,705
14|705|14|705|vc|4|2|233|2|233|69.0,0,0,-0.446422,0,0,0,0,-1.69692e-08,0,0,False,69.0|233,705
14|705|14|705|vc|5|2|233|2|233|69.0,0,0,-0.124653,0,0,0,0,-2.09171e-07,0,0,False,69.0|233,705
14|705|14|705|vc|6|2|233|2|233|69.0,0,0,0.049187,0,0,0,0,-2.5899e-08,0,0,False,69.0|233,705
14|705|14|705|vc|7|2|233|2|233|69.0,0,0,-0.227106,0,0,0,0,5.52984e-08,0,0,False,69.0|233,705
14|705|14|705|vc|8|2|233|2|233|69.0,0,0,-0.0039144,0,0,0,0,4.1897e-07,0,0,False,69.0|233,705
14|555|14|555|sample|4|233|4|233|6.0,0,0,3.54927,0,0,0,0,3.61356,0,0,True,6.0|233,555
14|555|14|555|sample|3|233|3|233|6.0,0,0,3.75541,0,0,0,0,3.75746,0,0,True,6.0|233,555
14|555|14|555|sample|5|233|5|233|6.0,0,0,3.74695,0,0,0,0,3.74613,0,0,True,6.0|233,555
14|555|14|555|sample|6|233|6|233|6.0,0,0,3.83702,0,0,0,0,3.84477,0,0,True,6.0|233,555
14|555|14|555|sample|7|233|7|233|6.0,0,0,0.0971489,0,0,0,0,0.0959236,0,0,True,6.0|233,555
14|555|14|555|sample|8|233|8|233|6.0,0,0,0.182056,0,0,0,0,0.144043,0,0,True,6.0|233,555
14|555|14|555|sample|9|233|9|233|6.0,0,0,3.68781,0,0,0,0,3.67093,0,0,True,6.0|233,555
14|555|14|555|sample|10|233|10|233|6.0,0,0,3.72435,0,0,0,0,3.74814,0,0,True,6.0|233,555
14|555|14|555|sample|12|233|12|233|6.0,0,0,-0.815204,0,0,0,0,-0.813594,0,0,True,6.0|233,555
14|555|14|555|sample|11|233|11|233|6.0,0,0,-0.782521,0,0,0,0,-0.778837,0,0,True,6.0|233,555
14|555|14|555|cc|1|1|233|1|233|69.0,0,0,-0.347481,0,0,0,0,1.65335e-07,0,0,False,69.0|233,555
14|555|14|555|cc|2|1|233|1|233|69.0,0,0,0.293889,0,0,0,0,-1.79032e-07,0,0,False,69.0|233,555
14|555|14|555|cc|3|1|233|1|233|69.0,0,0,0.184561,0,0,0,0,1.55264e-07,0,0,False,69.0|233,555
14|555|14|555|cc|4|1|233|1|233|69.0,0,0,-0.0683149,0,0,0,0,-1.74706e-07,0,0,False,69.0|233,555
14|555|14|555|cc|5|1|233|1|233|69.0,0,0,0.160473,0,0,0,0,3.01559e-07,0,0,False,69.0|233,555
14|555|14|555|cc|6|1|233|1|233|69.0,0,0,0.332169,0,0,0,0,1.73901e-07,0,0,False,69.0|233,555
14|555|14|555|cc|7|1|233|1|233|69.0,0,0,0.078378,0,0,0,0,-3.08372e-07,0,0,False,69.0|233,555
14|555|14|555|cc|8|1|233|1|233|69.0,0,0,0.198386,0,0,0,0,4.25589e-08,0,0,False,69.0|233,555
14|555|14|555|vc|1|2|233|2|233|69.0,0,0,0.0125925,0,0,0,0,-1.44283e-07,0,0,False,69.0|233,555
14|555|14|555|vc|2|2|233|2|233|69.0,0,0,0.145482,0,0,0,0,-1.298e-07,0,0,False,69.0|233,555
14|555|14|555|vc|3|2|233|2|233|69.0,0,0,-0.204712,0,0,0,0,1.05227e-07,0,0,False,69.0|233,555
14|555|14|555|vc|4|2|233|2|233|69.0,0,0,0.104489,0,0,0,0,8.88656e-08,0,0,False,69.0|233,555
14|555|14|555|vc|5|2|233|2|233|69.0,0,0,0.020455,0,0,0,0,-8.46382e-08,0,0,False,69.0|233,555
14|555|14|555|vc|6|2|233|2|233|69.0,0,0,-0.332189,0,0,0,0,-2.13109e-07,0,0,False,69.0|233,555
14|555|14|555|vc|7|2|233|2|233|69.0,0,0,-0.0296329,0,0,0,0,-2.66321e-07,0,0,False,69.0|233,555
14|555|14|555|vc|8|2|233|2|233|69.0,0,0,0.387929,0,0,0,0,4.77015e-07,0,0,False,69.0|233,555
14|394|14|394|sample|5|42|5|42|6.0,0,0,4.64918,0,0,0,0,4.56327,0,0,True,6.0|42,394
14|394|14|394|sample|6|42|6|42|6.0,0,0,4.64347,0,0,0,0,4.58258,0,0,True,6.0|42,394
14|394|14|394|sample|7|42|7|42|6.0,0,0,5.55296,0,0,0,0,5.59315,0,0,True,6.0|42,394
14|394|14|394|sample|8|42|8|42|6.0,0,0,5.61754,0,0,0,0,5.57345,0,0,True,6.0|42,394
14|394|14|394|sample|10|42|10|42|6.0,0,0,3.84999,0,0,0,0,3.81581,0,0,True,6.0|42,394
14|394|14|394|sample|9|42|9|42|6.0,0,0,3.86263,0,0,0,0,3.88485,0,0,True,6.0|42,394
14|394|14|394|sample|12|42|12|42|6.0,0,0,4.88208,0,0,0,0,4.83704,0,0,True,6.0|42,394
14|394|14|394|sample|11|42|11|42|6.0,0,0,4.96704,0,0,0,0,4.87801,0,0,True,6.0|42,394
14|394|14|394|sample|3|42|3|42|63.0,0,0,2.53804,0,0,0,0,2.55475,0,0,True,63.0|42,394
14|394|14|394|sample|4|42|4|42|63.0,0,0,2.64941,0,0,0,0,2.64106,0,0,True,63.0|42,394
