parameter,value,CV
L_pop,661.562031121508,
beta_L_goes_down_True,4.52965437255732e-06,
beta_L_mab_virus_55_0_65,1.55333539477302e-05,
beta_L_mab_virus_55_0_69,-1.62883429975658e-05,
beta_L_mab_virus_55_0_319,9.18245314459254e-05,
beta_L_mab_virus_55_0_162,-3.57680543923563e-06,
beta_L_mab_virus_55_0_218,6.78118294377974e-06,
beta_L_mab_virus_55_0_174,0.000858597658282383,
beta_L_mab_virus_55_0_322,4.65136681504307e-06,
beta_L_mab_virus_55_0_292,4.60476443667119e-05,
beta_L_mab_virus_55_0_274,3.2014165918227e-07,
beta_L_mab_virus_55_0_103,-5.15695222623268e-05,
beta_L_mab_virus_55_0_276,8.31021814353981e-05,
beta_L_mab_virus_32_0_65,-2.30785051721335e-06,
beta_L_mab_virus_32_0_69,-4.7538629555644e-05,
beta_L_mab_virus_32_0_319,4.90562581622709e-06,
beta_L_mab_virus_32_0_162,-2.07181013711147e-05,
beta_L_mab_virus_32_0_218,1.13080552153097e-05,
beta_L_mab_virus_32_0_174,-0.00126027187747648,
beta_L_mab_virus_32_0_322,-2.42194933269948e-06,
beta_L_mab_virus_32_0_292,1.62725412208466e-05,
beta_L_mab_virus_32_0_274,2.24404856331748e-06,
beta_L_mab_virus_32_0_103,3.09544080692134e-06,
beta_L_mab_virus_32_0_276,3.61560661914955e-06,
beta_L_mab_virus_22_0_65,5.00618982084292e-06,
beta_L_mab_virus_22_0_69,6.0771823193474e-06,
beta_L_mab_virus_22_0_319,9.09700258349413e-05,
beta_L_mab_virus_22_0_162,-3.99346190680054e-07,
beta_L_mab_virus_22_0_218,-4.16906851168374e-06,
beta_L_mab_virus_22_0_174,-2.92520406345395e-05,
beta_L_mab_virus_22_0_322,3.88636846548213e-06,
beta_L_mab_virus_22_0_292,0.000119091488679634,
beta_L_mab_virus_22_0_274,3.26820485709295e-05,
beta_L_mab_virus_22_0_103,-2.09747824167202e-06,
beta_L_mab_virus_22_0_276,1.5057663897318e-05,
beta_L_mab_virus_69_0_65,6.80743599109299e-05,
beta_L_mab_virus_69_0_69,6.89617290242259e-07,
beta_L_mab_virus_69_0_319,1.23735160200608e-07,
beta_L_mab_virus_69_0_162,-4.93623134824484e-06,
beta_L_mab_virus_69_0_218,7.42128530827451e-05,
beta_L_mab_virus_69_0_174,4.05442387410209e-06,
beta_L_mab_virus_69_0_322,2.60348777897956e-06,
beta_L_mab_virus_69_0_292,-2.50617054337737e-05,
beta_L_mab_virus_69_0_274,3.25166176286741e-06,
beta_L_mab_virus_69_0_103,5.94979170091091e-06,
beta_L_mab_virus_69_0_276,-9.17231904607772e-05,
m_pop,0.895208676976323,
beta_m_goes_down_True,2.16145962179891e-06,
e_pop,0.481556217215146,
beta_e_goes_down_True,1.32815591868103,
s_pop,88.7858681338356,
beta_s_goes_down_True,-3.14069887955701,
alpha_pop,15.3175056239993,
beta_alpha_run_id_84,-4.93540979830236e-05,
beta_alpha_run_id_719,-3.71620320988424e-05,
beta_alpha_run_id_488,0.000135548533958266,
beta_alpha_run_id_847,-2.04776188166714e-05,
beta_alpha_run_id_474,1.23625290517246e-06,
beta_alpha_run_id_462,-1.33838785511542e-06,
beta_alpha_run_id_75,-4.0703229958068e-06,
beta_alpha_run_id_291,0.000523452553190618,
beta_alpha_run_id_77,-1.08175401116873e-05,
beta_alpha_run_id_322,-9.48919143740491e-06,
beta_alpha_run_id_963,-3.29766378285086e-07,
beta_alpha_run_id_1241,-2.72811880075942e-05,
beta_alpha_run_id_1056,3.33737622519915e-07,
beta_alpha_run_id_1159,-7.26777679326926e-07,
beta_alpha_run_id_1017,-5.65752671542767e-05,
beta_alpha_run_id_1197,-1.43609142584472e-05,
beta_alpha_run_id_745,-1.03207928464098e-05,
beta_alpha_run_id_1043,2.02579232160226e-05,
beta_alpha_run_id_1260,-7.20616051664567e-06,
beta_alpha_run_id_1042,0.00041175342524003,
beta_alpha_run_id_863,-2.77990905689854e-06,
beta_alpha_run_id_152,-0.000192468710982435,
k_pop,6.04209017544086,
beta_k_run_id_84,2.89485086224803e-06,
beta_k_run_id_719,-9.41029601433107e-07,
beta_k_run_id_488,7.19337042369855e-06,
beta_k_run_id_847,1.49781432273099e-05,
beta_k_run_id_474,4.72646993010809e-06,
beta_k_run_id_462,2.85504403665136e-06,
beta_k_run_id_75,1.30152101465042e-05,
beta_k_run_id_291,8.72274527878349e-07,
beta_k_run_id_77,-3.65728056164963e-05,
beta_k_run_id_322,15.8947364350163,
beta_k_run_id_963,4.79584056895952e-06,
beta_k_run_id_1241,-1.08948609540296e-05,
beta_k_run_id_1056,-2.25939851149859e-06,
beta_k_run_id_1159,-2.53044672694124e-05,
beta_k_run_id_1017,-2.42487969928107e-06,
beta_k_run_id_1197,-5.93225955739364e-05,
beta_k_run_id_745,9.17341546096595e-07,
beta_k_run_id_1043,-2.51764755470926e-06,
beta_k_run_id_1260,-0.000189943386305223,
beta_k_run_id_1042,-1.7937427290838e-05,
beta_k_run_id_863,-6.98109787731557e-07,
beta_k_run_id_152,5.71694042802753e-06,
omega_e,1.75220361937858,453.283455030342
omega_s,1.03362070584733,138.225773113818
a,453.216036439798,
b,0.0921537248604543,
