id,importanceSampling
9|411|9|411|sample|4|274|4|274|70.0,132.992078
9|411|9|411|sample|3|274|3|274|70.0,142.234961
9|411|9|411|sample|5|274|5|274|70.0,156.978915
9|411|9|411|sample|6|274|6|274|70.0,161.256846
9|411|9|411|sample|8|274|8|274|70.0,101.201216
9|411|9|411|sample|7|274|7|274|70.0,135.518729
9|411|9|411|sample|9|274|9|274|70.0,154.945832
9|411|9|411|sample|10|274|10|274|70.0,159.227333
9|411|9|411|sample|12|274|12|274|70.0,102.022616
9|411|9|411|sample|11|274|11|274|70.0,132.969548
9|411|9|411|cc|1|1|274|1|274|69.0,12.638542
9|411|9|411|cc|2|1|274|1|274|69.0,12.735682
9|411|9|411|cc|3|1|274|1|274|69.0,12.616629
9|411|9|411|cc|4|1|274|1|274|69.0,-20.148393
9|411|9|411|cc|5|1|274|1|274|69.0,12.902775
9|411|9|411|cc|6|1|274|1|274|69.0,12.616087
9|411|9|411|cc|7|1|274|1|274|69.0,12.776528
9|411|9|411|cc|8|1|274|1|274|69.0,13.414631
9|411|9|411|vc|1|2|274|2|274|69.0,20.589120
9|411|9|411|vc|2|2|274|2|274|69.0,20.621177
9|411|9|411|vc|3|2|274|2|274|69.0,20.720211
9|411|9|411|vc|4|2|274|2|274|69.0,20.663348
9|411|9|411|vc|5|2|274|2|274|69.0,20.735339
9|411|9|411|vc|6|2|274|2|274|69.0,20.709577
9|411|9|411|vc|7|2|274|2|274|69.0,-12.087359
9|411|9|411|vc|8|2|274|2|274|69.0,20.595645
8|152|8|152|sample|8|322|8|322|65.0,148.913604
8|152|8|152|sample|7|322|7|322|65.0,149.978124
8|152|8|152|sample|6|322|6|322|65.0,152.382043
8|152|8|152|sample|5|322|5|322|65.0,118.436431
8|152|8|152|sample|12|322|12|322|28.0,149.334630
8|152|8|152|sample|11|322|11|322|28.0,143.946648
8|152|8|152|sample|10|322|10|322|28.0,150.602664
8|152|8|152|sample|9|322|9|322|28.0,119.128689
8|152|8|152|sample|3|322|3|322|22.0,113.053833
8|152|8|152|sample|4|322|4|322|22.0,146.997836
8|152|8|152|cc|1|1|322|1|322|69.0,12.373490
8|152|8|152|cc|2|1|322|1|322|69.0,12.344657
8|152|8|152|cc|3|1|322|1|322|69.0,12.248713
8|152|8|152|cc|4|1|322|1|322|69.0,12.317457
8|152|8|152|cc|5|1|322|1|322|69.0,12.241770
8|152|8|152|cc|6|1|322|1|322|69.0,12.251105
8|152|8|152|cc|7|1|322|1|322|69.0,12.336046
8|152|8|152|cc|8|1|322|1|322|69.0,12.463659
8|152|8|152|vc|1|2|322|2|322|69.0,21.577818
8|152|8|152|vc|2|2|322|2|322|69.0,21.611984
8|152|8|152|vc|3|2|322|2|322|69.0,21.664950
8|152|8|152|vc|4|2|322|2|322|69.0,21.613765
8|152|8|152|vc|5|2|322|2|322|69.0,21.621519
8|152|8|152|vc|6|2|322|2|322|69.0,21.615059
8|152|8|152|vc|7|2|322|2|322|69.0,21.605617
8|152|8|152|vc|8|2|322|2|322|69.0,21.553348
8|1056|8|1056|sample|8|276|8|276|65.0,142.333189
8|1056|8|1056|sample|7|276|7|276|65.0,143.150699
8|1056|8|1056|sample|6|276|6|276|65.0,148.894287
8|1056|8|1056|sample|5|276|5|276|65.0,149.516703
8|1056|8|1056|sample|12|276|12|276|28.0,159.259022
8|1056|8|1056|sample|11|276|11|276|28.0,153.460947
8|1056|8|1056|sample|10|276|10|276|28.0,149.083524
8|1056|8|1056|sample|9|276|9|276|28.0,150.279864
8|1056|8|1056|sample|4|276|4|276|22.0,145.543102
8|1056|8|1056|sample|3|276|3|276|22.0,142.144021
8|1056|8|1056|cc|1|1|276|1|276|69.0,12.273570
8|1056|8|1056|cc|2|1|276|1|276|69.0,-20.485530
8|1056|8|1056|cc|3|1|276|1|276|69.0,12.364882
8|1056|8|1056|cc|4|1|276|1|276|69.0,12.336274
8|1056|8|1056|cc|5|1|276|1|276|69.0,12.357432
8|1056|8|1056|cc|6|1|276|1|276|69.0,12.412219
8|1056|8|1056|cc|7|1|276|1|276|69.0,12.388646
8|1056|8|1056|cc|8|1|276|1|276|69.0,12.420616
8|1056|8|1056|vc|1|2|276|2|276|69.0,22.156640
8|1056|8|1056|vc|2|2|276|2|276|69.0,22.157812
8|1056|8|1056|vc|3|2|276|2|276|69.0,22.122811
8|1056|8|1056|vc|4|2|276|2|276|69.0,22.199951
8|1056|8|1056|vc|5|2|276|2|276|69.0,22.129191
8|1056|8|1056|vc|6|2|276|2|276|69.0,22.096816
8|1056|8|1056|vc|7|2|276|2|276|69.0,22.115121
8|1056|8|1056|vc|8|2|276|2|276|69.0,22.361458
8|462|8|462|sample|6|292|6|292|55.0,167.269582
8|462|8|462|sample|5|292|5|292|55.0,134.810018
8|462|8|462|sample|4|292|4|292|55.0,172.799030
8|462|8|462|sample|3|292|3|292|55.0,172.067281
8|462|8|462|sample|9|292|9|292|32.0,161.077589
8|462|8|462|sample|10|292|10|292|32.0,163.103815
8|462|8|462|sample|7|292|7|292|32.0,170.699259
8|462|8|462|sample|8|292|8|292|32.0,168.981991
8|462|8|462|sample|11|292|11|292|22.0,164.993489
8|462|8|462|sample|12|292|12|292|22.0,159.812007
8|462|8|462|cc|1|1|292|1|292|69.0,16.978791
8|462|8|462|cc|2|1|292|1|292|69.0,12.827120
8|462|8|462|cc|3|1|292|1|292|69.0,-20.287647
8|462|8|462|cc|4|1|292|1|292|69.0,13.448795
8|462|8|462|cc|5|1|292|1|292|69.0,14.314497
8|462|8|462|cc|6|1|292|1|292|69.0,14.945350
8|462|8|462|cc|7|1|292|1|292|69.0,15.295299
8|462|8|462|cc|8|1|292|1|292|69.0,-6.700212
8|462|8|462|vc|1|2|292|2|292|69.0,21.870378
8|462|8|462|vc|2|2|292|2|292|69.0,-10.532818
8|462|8|462|vc|3|2|292|2|292|69.0,-10.379709
8|462|8|462|vc|4|2|292|2|292|69.0,22.445819
8|462|8|462|vc|5|2|292|2|292|69.0,22.514353
8|462|8|462|vc|6|2|292|2|292|69.0,22.401342
8|462|8|462|vc|7|2|292|2|292|69.0,22.245267
8|462|8|462|vc|8|2|292|2|292|69.0,21.929260
8|1159|8|1159|sample|8|292|8|292|65.0,154.565622
8|1159|8|1159|sample|7|292|7|292|65.0,126.255516
8|1159|8|1159|sample|5|292|5|292|65.0,159.906380
8|1159|8|1159|sample|6|292|6|292|65.0,159.367322
8|1159|8|1159|sample|11|292|11|292|28.0,125.833304
8|1159|8|1159|sample|12|292|12|292|28.0,163.100598
