id,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|488|sample|10|322,-0.155738,0,0,0,0,0,-0.0455087,0,0,0,0,0,True,32.0|322,488
8|488|sample|11|322,0.406836,0,0,0,0,0,-0.0369074,0,0,0,0,0,True,22.0|322,488
8|488|sample|12|322,0.0877851,0,0,0,0,0,-0.02615,0,0,0,0,0,True,22.0|322,488
8|488|sample|3|322,0.0176633,0,0,0,0,0,0.04105,0,0,0,0,0,True,55.0|322,488
8|488|sample|4|322,0.340484,0,0,0,0,0,0.0378313,0,0,0,0,0,True,55.0|322,488
8|488|sample|5|322,0.175126,0,0,0,0,0,0.0146794,0,0,0,0,0,True,55.0|322,488
8|488|sample|6|322,0.786657,0,0,0,0,0,0.012261,0,0,0,0,0,True,55.0|322,488
8|488|sample|7|322,0.333298,0,0,0,0,0,-0.014355,0,0,0,0,0,True,32.0|322,488
8|488|sample|8|322,-0.104394,0,0,0,0,0,-0.0137324,0,0,0,0,0,True,32.0|322,488
8|488|sample|9|322,-0.154096,0,0,0,0,0,-0.0399521,0,0,0,0,0,True,32.0|322,488
8|488|vc|1|2|322,-0.181258,0,0,0,0,0,0.0150995,0,0,0,0,0,False,69.0|322,488
8|488|vc|2|2|322,-0.351513,0,0,0,0,0,0.0105691,0,0,0,0,0,False,69.0|322,488
8|488|vc|3|2|322,0.510215,0,0,0,0,0,0.00834477,0,0,0,0,0,False,69.0|322,488
8|488|vc|4|2|322,0.137102,0,0,0,0,0,0.00732022,0,0,0,0,0,False,69.0|322,488
8|488|vc|5|2|322,0.319909,0,0,0,0,0,0.00732226,0,0,0,0,0,False,69.0|322,488
8|488|vc|6|2|322,0.262997,0,0,0,0,0,0.00677686,0,0,0,0,0,False,69.0|322,488
8|488|vc|7|2|322,-0.390908,0,0,0,0,0,0.00642458,0,0,0,0,0,False,69.0|322,488
8|488|vc|8|2|322,-0.287687,0,0,0,0,0,0.00997624,0,0,0,0,0,False,69.0|322,488
8|847|cc|1|1|69,0.0607791,0,0,0,0,0,3.75938e-07,0,0,0,0,0,False,69.0|69,847
8|847|cc|2|1|69,-0.153099,0,0,0,0,0,2.52412e-07,0,0,0,0,0,False,69.0|69,847
8|847|cc|3|1|69,0.00156389,0,0,0,0,0,-1.38892e-07,0,0,0,0,0,False,69.0|69,847
8|847|cc|4|1|69,0.158115,0,0,0,0,0,3.15662e-07,0,0,0,0,0,False,69.0|69,847
8|847|cc|5|1|69,-0.261575,0,0,0,0,0,-2.67527e-07,0,0,0,0,0,False,69.0|69,847
8|847|cc|6|1|69,-0.0894776,0,0,0,0,0,2.01963e-07,0,0,0,0,0,False,69.0|69,847
8|847|cc|7|1|69,-0.299724,0,0,0,0,0,-2.25654e-07,0,0,0,0,0,False,69.0|69,847
8|847|cc|8|1|69,-0.380763,0,0,0,0,0,2.47112e-08,0,0,0,0,0,False,69.0|69,847
8|847|sample|10|69,-0.0492732,0,0,0,0,0,-0.0346388,0,0,0,0,0,True,32.0|69,847
8|847|sample|11|69,0.556372,0,0,0,0,0,-0.0146816,0,0,0,0,0,True,22.0|69,847
8|847|sample|12|69,0.0812139,0,0,0,0,0,-0.019053,0,0,0,0,0,True,22.0|69,847
8|847|sample|3|69,-0.307748,0,0,0,0,0,0.0459807,0,0,0,0,0,True,55.0|69,847
8|847|sample|4|69,0.275259,0,0,0,0,0,0.0425915,0,0,0,0,0,True,55.0|69,847
8|847|sample|5|69,-0.049818,0,0,0,0,0,-0.00424717,0,0,0,0,0,True,55.0|69,847
8|847|sample|6|69,-0.122793,0,0,0,0,0,-0.0147948,0,0,0,0,0,True,55.0|69,847
8|847|sample|7|69,0.11494,0,0,0,0,0,0.00108618,0,0,0,0,0,True,32.0|69,847
8|847|sample|8|69,0.597601,0,0,0,0,0,0.000996422,0,0,0,0,0,True,32.0|69,847
8|847|sample|9|69,0.101427,0,0,0,0,0,-0.0347917,0,0,0,0,0,True,32.0|69,847
8|847|vc|1|2|69,0.15137,0,0,0,0,0,0.0110007,0,0,0,0,0,False,69.0|69,847
8|847|vc|2|2|69,0.309952,0,0,0,0,0,0.0154647,0,0,0,0,0,False,69.0|69,847
8|847|vc|3|2|69,-0.320815,0,0,0,0,0,0.012703,0,0,0,0,0,False,69.0|69,847
8|847|vc|4|2|69,-0.300894,0,0,0,0,0,0.0171616,0,0,0,0,0,False,69.0|69,847
8|847|vc|5|2|69,0.264527,0,0,0,0,0,0.0204602,0,0,0,0,0,False,69.0|69,847
8|847|vc|6|2|69,-0.280438,0,0,0,0,0,0.0165983,0,0,0,0,0,False,69.0|69,847
8|847|vc|7|2|69,-0.100405,0,0,0,0,0,0.0111865,0,0,0,0,0,False,69.0|69,847
8|847|vc|8|2|69,-0.330649,0,0,0,0,0,0.00671754,0,0,0,0,0,False,69.0|69,847
8|474|cc|1|1|276,-0.103556,0,0,0,0,0,-1.57792e-07,0,0,0,0,0,False,69.0|276,474
8|474|cc|2|1|276,0.0783356,0,0,0,0,0,1.80906e-07,0,0,0,0,0,False,69.0|276,474
8|474|cc|3|1|276,0.00691759,0,0,0,0,0,-1.79563e-07,0,0,0,0,0,False,69.0|276,474
8|474|cc|4|1|276,-0.00436986,0,0,0,0,0,9.91988e-08,0,0,0,0,0,False,69.0|276,474
8|474|cc|5|1|276,-0.362201,0,0,0,0,0,-4.37862e-07,0,0,0,0,0,False,69.0|276,474
8|474|cc|6|1|276,0.261282,0,0,0,0,0,4.06585e-07,0,0,0,0,0,False,69.0|276,474
8|474|cc|7|1|276,0.167653,0,0,0,0,0,2.72209e-07,0,0,0,0,0,False,69.0|276,474
8|474|cc|8|1|276,-0.0376672,0,0,0,0,0,3.60951e-07,0,0,0,0,0,False,69.0|276,474
8|474|sample|10|276,-0.335099,0,0,0,0,0,-0.0412755,0,0,0,0,0,True,32.0|276,474
8|474|sample|11|276,0.28588,0,0,0,0,0,-0.0158755,0,0,0,0,0,True,22.0|276,474
8|474|sample|12|276,0.107758,0,0,0,0,0,-0.0249929,0,0,0,0,0,True,22.0|276,474
8|474|sample|3|276,0.242985,0,0,0,0,0,0.0437556,0,0,0,0,0,True,55.0|276,474
8|474|sample|4|276,0.179346,0,0,0,0,0,0.0398257,0,0,0,0,0,True,55.0|276,474
8|474|sample|5|276,-0.085768,0,0,0,0,0,0.00239239,0,0,0,0,0,True,55.0|276,474
8|474|sample|6|276,0.0213279,0,0,0,0,0,-0.00274475,0,0,0,0,0,True,55.0|276,474
8|474|sample|7|276,-0.0109658,0,0,0,0,0,-0.0208283,0,0,0,0,0,True,32.0|276,474
8|474|sample|8|276,-0.492903,0,0,0,0,0,-0.0171503,0,0,0,0,0,True,32.0|276,474
8|474|sample|9|276,-0.302898,0,0,0,0,0,-0.0396323,0,0,0,0,0,True,32.0|276,474
8|474|vc|1|2|276,0.206142,0,0,0,0,0,0.0107888,0,0,0,0,0,False,69.0|276,474
8|474|vc|2|2|276,-0.404205,0,0,0,0,0,0.010233,0,0,0,0,0,False,69.0|276,474
8|474|vc|3|2|276,0.218131,0,0,0,0,0,0.0135643,0,0,0,0,0,False,69.0|276,474
8|474|vc|4|2|276,0.460256,0,0,0,0,0,0.0113942,0,0,0,0,0,False,69.0|276,474
8|474|vc|5|2|276,0.223945,0,0,0,0,0,0.0102353,0,0,0,0,0,False,69.0|276,474
8|474|vc|6|2|276,-0.120112,0,0,0,0,0,0.0114532,0,0,0,0,0,False,69.0|276,474
8|474|vc|7|2|276,0.32654,0,0,0,0,0,0.00941624,0,0,0,0,0,False,69.0|276,474
8|474|vc|8|2|276,-0.253376,0,0,0,0,0,0.00451429,0,0,0,0,0,False,69.0|276,474
8|462|cc|1|1|292,-0.14613,0,0,0,0,0,-4.38883e-07,0,0,0,0,0,False,69.0|292,462
8|462|cc|2|1|292,0.154405,0,0,0,0,0,-1.13469e-07,0,0,0,0,0,False,69.0|292,462
8|462|cc|3|1|292,-0.625243,0,0,0,0,0,-2.78267e-07,0,0,0,0,0,False,69.0|292,462
8|462|cc|4|1|292,0.261255,0,0,0,0,0,1.99631e-07,0,0,0,0,0,False,69.0|292,462
8|462|cc|5|1|292,-0.163631,0,0,0,0,0,-2.0175e-07,0,0,0,0,0,False,69.0|292,462
8|462|cc|6|1|292,0.119879,0,0,0,0,0,2.34409e-07,0,0,0,0,0,False,69.0|292,462
8|462|cc|7|1|292,-0.506964,0,0,0,0,0,9.06919e-08,0,0,0,0,0,False,69.0|292,462
8|462|cc|8|1|292,0.401591,0,0,0,0,0,3.22489e-07,0,0,0,0,0,False,69.0|292,462
8|462|sample|10|292,-0.346111,0,0,0,0,0,-0.0480426,0,0,0,0,0,True,32.0|292,462
8|462|sample|11|292,0.270353,0,0,0,0,0,-0.0195792,0,0,0,0,0,True,22.0|292,462
8|462|sample|12|292,0.175813,0,0,0,0,0,-0.0343123,0,0,0,0,0,True,22.0|292,462
8|462|sample|3|292,-0.043831,0,0,0,0,0,0.0384454,0,0,0,0,0,True,55.0|292,462
8|462|sample|4|292,-0.155862,0,0,0,0,0,0.0396287,0,0,0,0,0,True,55.0|292,462
8|462|sample|5|292,-0.153536,0,0,0,0,0,0.00200673,0,0,0,0,0,True,55.0|292,462
8|462|sample|6|292,-0.0619272,0,0,0,0,0,-0.00838821,0,0,0,0,0,True,55.0|292,462
8|462|sample|7|292,-0.827371,0,0,0,0,0,-0.0177187,0,0,0,0,0,True,32.0|292,462
8|462|sample|8|292,-0.334948,0,0,0,0,0,-0.00936057,0,0,0,0,0,True,32.0|292,462
8|462|sample|9|292,-0.105361,0,0,0,0,0,-0.0405699,0,0,0,0,0,True,32.0|292,462
8|462|vc|1|2|292,-0.186635,0,0,0,0,0,0.010878,0,0,0,0,0,False,69.0|292,462
8|462|vc|2|2|292,0.19178,0,0,0,0,0,0.0161921,0,0,0,0,0,False,69.0|292,462
8|462|vc|3|2|292,0.154375,0,0,0,0,0,0.0205219,0,0,0,0,0,False,69.0|292,462
8|462|vc|4|2|292,-0.30651,0,0,0,0,0,0.01854,0,0,0,0,0,False,69.0|292,462
8|462|vc|5|2|292,-0.497471,0,0,0,0,0,0.0157979,0,0,0,0,0,False,69.0|292,462
8|462|vc|6|2|292,-0.127077,0,0,0,0,0,0.0192605,0,0,0,0,0,False,69.0|292,462
8|462|vc|7|2|292,-0.0957163,0,0,0,0,0,0.0138911,0,0,0,0,0,False,69.0|292,462
8|462|vc|8|2|292,-0.324186,0,0,0,0,0,0.00540166,0,0,0,0,0,False,69.0|292,462
8|75|cc|1|1|65,-0.343485,0,0,0,0,0,2.52876e-07,0,0,0,0,0,False,69.0|65,75
8|75|cc|2|1|65,0.00717896,0,0,0,0,0,2.66875e-08,0,0,0,0,0,False,69.0|65,75
8|75|cc|3|1|65,0.115759,0,0,0,0,0,3.90667e-07,0,0,0,0,0,False,69.0|65,75
8|75|cc|4|1|65,0.42506,0,0,0,0,0,2.92586e-07,0,0,0,0,0,False,69.0|65,75
8|75|cc|5|1|65,-0.0140675,0,0,0,0,0,2.5798e-07,0,0,0,0,0,False,69.0|65,75
8|75|cc|6|1|65,0.232527,0,0,0,0,0,3.81386e-07,0,0,0,0,0,False,69.0|65,75
8|75|cc|7|1|65,0.133763,0,0,0,0,0,3.78055e-07,0,0,0,0,0,False,69.0|65,75
8|75|cc|8|1|65,0.314584,0,0,0,0,0,-1.40682e-07,0,0,0,0,0,False,69.0|65,75
8|75|sample|10|65,-0.15807,0,0,0,0,0,-0.0886528,0,0,0,0,0,True,32.0|65,75
8|75|sample|11|65,-0.101724,0,0,0,0,0,-0.0922512,0,0,0,0,0,True,22.0|65,75
8|75|sample|12|65,-0.248202,0,0,0,0,0,-0.0934085,0,0,0,0,0,True,22.0|65,75
8|75|sample|3|65,-0.853187,0,0,0,0,0,-0.0909045,0,0,0,0,0,True,55.0|65,75
8|75|sample|4|65,0.189888,0,0,0,0,0,-0.0906248,0,0,0,0,0,True,55.0|65,75
8|75|sample|5|65,-0.283015,0,0,0,0,0,-0.0932168,0,0,0,0,0,True,55.0|65,75
8|75|sample|6|65,-0.116516,0,0,0,0,0,-0.0929721,0,0,0,0,0,True,55.0|65,75
8|75|sample|7|65,-0.0873748,0,0,0,0,0,-0.0861142,0,0,0,0,0,True,32.0|65,75
8|75|sample|8|65,-0.362734,0,0,0,0,0,-0.0866708,0,0,0,0,0,True,32.0|65,75
8|75|sample|9|65,0.350691,0,0,0,0,0,-0.088184,0,0,0,0,0,True,32.0|65,75
8|75|vc|1|2|65,-0.344581,0,0,0,0,0,-0.0113455,0,0,0,0,0,False,69.0|65,75
8|75|vc|2|2|65,-0.158785,0,0,0,0,0,-0.0111307,0,0,0,0,0,False,69.0|65,75
8|75|vc|3|2|65,-0.110291,0,0,0,0,0,-0.0110241,0,0,0,0,0,False,69.0|65,75
8|75|vc|4|2|65,0.0878701,0,0,0,0,0,-0.0107751,0,0,0,0,0,False,69.0|65,75
8|75|vc|5|2|65,0.515799,0,0,0,0,0,-0.0108571,0,0,0,0,0,False,69.0|65,75
8|75|vc|6|2|65,-0.226573,0,0,0,0,0,-0.0110231,0,0,0,0,0,False,69.0|65,75
8|75|vc|7|2|65,-0.211225,0,0,0,0,0,-0.0110535,0,0,0,0,0,False,69.0|65,75
8|75|vc|8|2|65,0.0527539,0,0,0,0,0,-0.0115108,0,0,0,0,0,False,69.0|65,75
8|291|cc|1|1|103,0.149604,0,0,0,0,0,3.44858e-07,0,0,0,0,0,False,69.0|103,291
8|291|cc|2|1|103,-0.121439,0,0,0,0,0,-1.63402e-07,0,0,0,0,0,False,69.0|103,291
8|291|cc|3|1|103,-0.0368867,0,0,0,0,0,2.69616e-07,0,0,0,0,0,False,69.0|103,291
8|291|cc|4|1|103,-0.61047,0,0,0,0,0,4.32213e-07,0,0,0,0,0,False,69.0|103,291
8|291|cc|5|1|103,-0.039761,0,0,0,0,0,5.63391e-08,0,0,0,0,0,False,69.0|103,291
8|291|cc|6|1|103,0.306301,0,0,0,0,0,-6.93856e-08,0,0,0,0,0,False,69.0|103,291
8|291|cc|7|1|103,-0.11324,0,0,0,0,0,-6.43552e-08,0,0,0,0,0,False,69.0|103,291
8|291|cc|8|1|103,-0.0796285,0,0,0,0,0,-2.08158e-07,0,0,0,0,0,False,69.0|103,291
8|291|sample|10|103,0.0603658,0,0,0,0,0,-0.0522729,0,0,0,0,0,True,32.0|103,291
8|291|sample|11|103,0.192194,0,0,0,0,0,-0.0615953,0,0,0,0,0,True,22.0|103,291
8|291|sample|12|103,0.215437,0,0,0,0,0,-0.0623607,0,0,0,0,0,True,22.0|103,291
8|291|sample|3|103,-0.331275,0,0,0,0,0,0.0572101,0,0,0,0,0,True,55.0|103,291
8|291|sample|4|103,0.316566,0,0,0,0,0,0.0613137,0,0,0,0,0,True,55.0|103,291
8|291|sample|5|103,-0.38998,0,0,0,0,0,0.00922551,0,0,0,0,0,True,55.0|103,291
8|291|sample|6|103,-0.125772,0,0,0,0,0,0.00307669,0,0,0,0,0,True,55.0|103,291
8|291|sample|7|103,-0.0619897,0,0,0,0,0,-0.0196233,0,0,0,0,0,True,32.0|103,291
8|291|sample|8|103,0.453709,0,0,0,0,0,-0.0131432,0,0,0,0,0,True,32.0|103,291
8|291|sample|9|103,0.258691,0,0,0,0,0,-0.0502481,0,0,0,0,0,True,32.0|103,291
8|291|vc|1|2|103,0.127738,0,0,0,0,0,0.00740493,0,0,0,0,0,False,69.0|103,291
8|291|vc|2|2|103,-0.35513,0,0,0,0,0,0.0184182,0,0,0,0,0,False,69.0|103,291
8|291|vc|3|2|103,0.442583,0,0,0,0,0,0.0162023,0,0,0,0,0,False,69.0|103,291
8|291|vc|4|2|103,-0.128036,0,0,0,0,0,0.0174437,0,0,0,0,0,False,69.0|103,291
8|291|vc|5|2|103,0.0424998,0,0,0,0,0,0.018944,0,0,0,0,0,False,69.0|103,291
8|291|vc|6|2|103,0.275205,0,0,0,0,0,0.01317,0,0,0,0,0,False,69.0|103,291
8|291|vc|7|2|103,0.0303627,0,0,0,0,0,0.0123266,0,0,0,0,0,False,69.0|103,291
8|291|vc|8|2|103,-0.0628551,0,0,0,0,0,0.00437199,0,0,0,0,0,False,69.0|103,291
8|77|cc|1|1|218,-0.534653,0,0,0,0,0,-1.62306e-07,0,0,0,0,0,False,69.0|218,77
8|77|cc|2|1|218,-0.0299569,0,0,0,0,0,2.44609e-07,0,0,0,0,0,False,69.0|218,77
8|77|cc|3|1|218,0.21361,0,0,0,0,0,-1.13294e-07,0,0,0,0,0,False,69.0|218,77
8|77|cc|4|1|218,-0.155351,0,0,0,0,0,-1.40801e-07,0,0,0,0,0,False,69.0|218,77
8|77|cc|5|1|218,-0.373751,0,0,0,0,0,-2.17019e-07,0,0,0,0,0,False,69.0|218,77
8|77|cc|6|1|218,-0.120455,0,0,0,0,0,3.29695e-07,0,0,0,0,0,False,69.0|218,77
8|77|cc|7|1|218,0.0863986,0,0,0,0,0,-3.51923e-07,0,0,0,0,0,False,69.0|218,77
8|77|cc|8|1|218,-0.119157,0,0,0,0,0,-3.28737e-07,0,0,0,0,0,False,69.0|218,77
8|77|sample|10|218,0.580103,0,0,0,0,0,-0.0249562,0,0,0,0,0,True,32.0|218,77
8|77|sample|11|218,-0.161193,0,0,0,0,0,-0.0226674,0,0,0,0,0,True,22.0|218,77
8|77|sample|12|218,-0.267383,0,0,0,0,0,-0.0327211,0,0,0,0,0,True,22.0|218,77
8|77|sample|3|218,-0.444182,0,0,0,0,0,-0.0177235,0,0,0,0,0,True,55.0|218,77
8|77|sample|4|218,0.186923,0,0,0,0,0,-0.00324579,0,0,0,0,0,True,55.0|218,77
8|77|sample|5|218,-0.467869,0,0,0,0,0,-0.0717478,0,0,0,0,0,True,55.0|218,77
8|77|sample|6|218,-0.418787,0,0,0,0,0,-0.0754228,0,0,0,0,0,True,55.0|218,77
8|77|sample|7|218,0.254341,0,0,0,0,0,0.0523654,0,0,0,0,0,True,32.0|218,77
8|77|sample|8|218,-0.165739,0,0,0,0,0,0.0548931,0,0,0,0,0,True,32.0|218,77
8|77|sample|9|218,0.216495,0,0,0,0,0,-0.0191673,0,0,0,0,0,True,32.0|218,77
8|77|vc|1|2|218,-0.0417438,0,0,0,0,0,0.0137754,0,0,0,0,0,False,69.0|218,77
8|77|vc|2|2|218,-0.19724,0,0,0,0,0,0.0245467,0,0,0,0,0,False,69.0|218,77
8|77|vc|3|2|218,0.0637063,0,0,0,0,0,0.0208481,0,0,0,0,0,False,69.0|218,77
8|77|vc|4|2|218,0.250317,0,0,0,0,0,0.0175825,0,0,0,0,0,False,69.0|218,77
8|77|vc|5|2|218,0.591012,0,0,0,0,0,0.0187808,0,0,0,0,0,False,69.0|218,77
8|77|vc|6|2|218,-0.124524,0,0,0,0,0,0.0204324,0,0,0,0,0,False,69.0|218,77
8|77|vc|7|2|218,-0.325258,0,0,0,0,0,0.0173849,0,0,0,0,0,False,69.0|218,77
8|77|vc|8|2|218,0.302377,0,0,0,0,0,0.0107652,0,0,0,0,0,False,69.0|218,77
8|322|cc|1|1|174,0.288636,0,0,0,0,0,2.99562e-07,0,0,0,0,0,False,69.0|174,322
8|322|cc|2|1|174,0.0308809,0,0,0,0,0,-2.44528e-07,0,0,0,0,0,False,69.0|174,322
8|322|cc|3|1|174,-0.11894,0,0,0,0,0,-4.39717e-07,0,0,0,0,0,False,69.0|174,322
8|322|cc|4|1|174,-0.0582617,0,0,0,0,0,3.52611e-07,0,0,0,0,0,False,69.0|174,322
8|322|cc|5|1|174,-0.100837,0,0,0,0,0,-3.11182e-07,0,0,0,0,0,False,69.0|174,322
8|322|cc|6|1|174,-0.119969,0,0,0,0,0,-5.88781e-08,0,0,0,0,0,False,69.0|174,322
8|322|cc|7|1|174,0.182083,0,0,0,0,0,-4.03878e-07,0,0,0,0,0,False,69.0|174,322
8|322|cc|8|1|174,0.0267507,0,0,0,0,0,4.30033e-07,0,0,0,0,0,False,69.0|174,322
8|322|sample|10|174,-0.354345,0,0,0,0,0,-0.0464183,0,0,0,0,0,True,32.0|174,322
8|322|sample|11|174,0.238728,0,0,0,0,0,-0.0470895,0,0,0,0,0,True,22.0|174,322
8|322|sample|12|174,0.542319,0,0,0,0,0,-0.0674137,0,0,0,0,0,True,22.0|174,322
8|322|sample|3|174,0.0403323,0,0,0,0,0,-0.0165186,0,0,0,0,0,True,55.0|174,322
8|322|sample|4|174,0.221722,0,0,0,0,0,-0.0073645,0,0,0,0,0,True,55.0|174,322
8|322|sample|5|174,0.202299,0,0,0,0,0,-0.0628075,0,0,0,0,0,True,55.0|174,322
8|322|sample|6|174,-0.095142,0,0,0,0,0,-0.0602876,0,0,0,0,0,True,55.0|174,322
8|322|sample|7|174,0.0890332,0,0,0,0,0,0.00710906,0,0,0,0,0,True,32.0|174,322
