rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.415429,3.84706e-08,-4.08714e-09,1.32571e-08,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,-0.20893,2.04876e-08,6.09843e-08,2.26029e-08,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.485732,2.53083e-08,-9.89555e-09,-2.50491e-08,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0.525844,-2.70207e-08,-2.37973e-10,5.72862e-08,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.105784,-1.18573e-09,1.30101e-09,2.38464e-08,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.126502,-4.11035e-08,-5.01384e-08,-1.66428e-08,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.4483,1.35719e-08,-4.53679e-09,5.08339e-08,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0.557719,-8.98549e-11,-1.7027e-08,-2.38822e-09,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,-0.0304307,1.15775e-08,-3.06672e-09,-1.15803e-08,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.0601239,-1.52873e-08,-9.98249e-09,2.6443e-08,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.546639,-4.28922e-08,-5.73295e-08,3.43092e-08,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,-0.130815,1.92275e-08,-2.78627e-08,-8.59862e-09,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,-0.477069,-7.62265e-10,4.2228e-08,2.15095e-08,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,-1.59302,-5.2857e-08,3.91519e-08,5.40363e-08,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.646522,-3.95343e-08,7.08152e-08,-9.38655e-09,69.0|274,411
