id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,-2.29529e-09,3.04681e-09,1.16335,0.809224,1.11022e-15,3.61933e-14,1.18145,-0.00669863,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,-8.14279e-10,-3.26226e-09,1.5702,0.448952,-2.22045e-16,-1.04361e-14,1.53978,0.0407513,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,4.17774e-09,4.47582e-09,1.14558,0.315148,3.66374e-15,5.9952e-15,1.12794,-0.00556837,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,4.31544e-11,1.55855e-08,1.08048,1.01222,-3.55271e-15,-2.4869e-14,1.07196,0.00541381,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,-1.9742e-09,1.36025e-09,1.32275,-1.0135,6.66134e-16,-2.29816e-14,1.34388,-0.0256447,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,2.1206e-09,1.1645e-08,1.39309,-0.358002,-4.88498e-15,2.88658e-15,1.39445,-0.00170257,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,-3.6689e-09,-3.71461e-09,1.15775,-0.313153,-6.66134e-16,-1.08802e-14,1.16655,0.00454552,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,3.37714e-09,3.94852e-09,1.09267,0.485665,3.10862e-15,2.79776e-14,1.08905,-0.00611942,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.28904e-08,-1.23564e-08,1.38053,0.229752,-5.55112e-15,-6.20615e-14,1.39555,0.00641413,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,-2.63639e-09,6.44592e-09,1.31986,-0.143536,-5.66214e-15,-2.74225e-14,1.32809,0.0195496,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,1.81918e-09,5.87059e-09,-0.0665814,0.0507523,2.94209e-15,1.11022e-14,1.77839e-09,7.73696e-08,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,2.85517e-09,-1.41076e-09,-0.0994753,-0.0620479,-8.88178e-16,-1.55431e-15,-2.23634e-08,-2.39051e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,-2.52581e-09,5.87237e-09,-0.099803,0.0605277,1.19349e-15,-1.77636e-15,7.33229e-08,3.22193e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,1.12289e-09,3.22106e-09,0.24032,-0.281119,-1.91513e-15,1.9984e-15,-3.13152e-07,1.37192e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,-3.93853e-10,-5.33345e-09,0.239996,-0.00439144,1.55431e-15,7.32747e-15,-1.10174e-07,-6.52802e-08,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,5.62072e-10,1.37403e-09,0.176274,0.216837,5.21805e-15,3.9968e-15,-2.96032e-07,-3.44716e-09,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,-1.93294e-09,4.06957e-09,-0.206528,-0.107954,8.32667e-16,2.66454e-15,6.96618e-08,3.9263e-07,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,2.92311e-09,-8.6207e-09,-0.223947,0.0476756,0,-4.44089e-16,-4.70489e-07,-4.10956e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,1.51329e-09,-1.44865e-09,-0.153199,0.00824913,-2.77556e-15,7.10543e-15,-2.08588e-07,-1.34887e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,-1.28244e-09,4.69511e-09,0.0498471,0.0279616,0,7.10543e-15,-3.14704e-07,3.75162e-07,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,4.86243e-10,-3.43059e-09,0.0966081,0.275067,-1.7486e-15,-5.77316e-15,3.10329e-07,1.2286e-07,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,1.20215e-10,1.99348e-09,0.160628,0.0569242,4.2466e-15,-9.10383e-15,1.09957e-07,4.96946e-07,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,-3.06958e-09,-1.18787e-09,0.241343,0.220494,3.69149e-15,0,-3.11056e-07,2.41321e-07,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,3.51552e-10,7.98425e-09,0.314278,-0.124869,7.96585e-15,-8.88178e-16,1.54442e-07,-1.14244e-07,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,-8.5486e-11,-4.27631e-09,0.183839,0.369966,-2.66454e-15,-7.10543e-15,3.34336e-07,-3.24128e-07,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,-8.13797e-10,9.29564e-10,-0.0121781,-0.506991,-4.44089e-16,-1.55431e-14,-4.46806e-07,4.04603e-07,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,-3.57399e-09,1.15208e-08,0.798635,-0.137431,-3.9968e-15,5.10703e-14,0.803934,-0.0288233,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,-4.16653e-09,1.07817e-09,0.765644,0.451726,-4.996e-16,3.73035e-14,0.75463,-0.00872418,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,-2.31429e-10,1.05067e-08,0.743439,-0.328985,6.66134e-16,-6.06182e-14,0.740537,0.0335662,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,1.09931e-09,1.89815e-09,0.784225,-0.0113243,-2.55351e-15,-2.65343e-14,0.786683,0.0500841,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,-3.28001e-09,-6.19676e-09,1.47229,-0.75221,2.09555e-15,-1.39222e-13,1.48145,0.0139241,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,-1.12564e-09,1.44309e-08,1.41051,-0.134799,2.28983e-15,4.91829e-14,1.41264,-0.0137775,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,4.38679e-09,4.45021e-10,1.43933,0.94275,3.1225e-16,7.99361e-14,1.42338,0.0511168,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,1.71632e-09,-9.62648e-09,1.35823,-0.358076,2.04003e-15,6.95e-14,1.34396,-0.00212989,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,-2.51179e-09,5.22649e-09,0.774244,0.407525,3.55271e-15,-8.99281e-15,0.787424,0.103341,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,1.39251e-09,4.39359e-09,0.757997,-0.396677,3.33067e-15,3.57492e-14,0.744552,0.0336952,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,1.55297e-09,-3.89765e-09,0.0458263,-0.372889,2.88658e-15,1.77636e-15,-2.69287e-07,1.67444e-07,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,5.3289e-10,1.77907e-09,-0.285146,-0.0841627,9.32587e-15,1.70974e-14,-4.82995e-07,-1.4722e-08,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,1.59804e-09,-6.06575e-11,0.0730455,-0.0366694,-8.88178e-16,8.43769e-15,9.05313e-08,2.25415e-07,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,-3.44769e-09,6.15011e-09,-0.265982,0.0435142,1.55431e-15,-6.43929e-15,1.92452e-07,-2.59061e-07,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,2.86982e-10,5.80449e-09,-0.19891,0.174701,-8.88178e-16,-9.32587e-15,-9.94959e-08,-6.50169e-07,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,-2.72871e-10,-8.81603e-10,0.11166,-0.0856286,-2.66454e-15,2.22045e-15,-2.04709e-07,2.8512e-07,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,2.47813e-09,-9.41412e-10,0.0286284,0.0433174,4.44089e-15,-1.62093e-14,4.26085e-09,-3.13643e-07,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,-3.30392e-09,9.89699e-10,0.0305833,-0.0545106,4.88498e-15,-1.46549e-14,-2.10173e-07,-1.7386e-07,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,6.1524e-10,1.10579e-09,0.142893,0.0480643,-1.9984e-15,-6.21725e-15,-2.11474e-07,3.3599e-07,69.0|322,152
