rep,id,eta_U,eta_L,eta_L_gap,eta_h,eta_f,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,14|783|14|783|sample|5|71|5|71|6.0,0,0,-6.24544e-08,-1.60534e-08,5.36385,0,0,True,6.0|71,783
1,14|783|14|783|sample|6|71|6|71|6.0,0,0,2.18917e-08,-1.68546e-08,2.59374,0,0,True,6.0|71,783
1,14|783|14|783|sample|7|71|7|71|6.0,0,0,1.43037e-08,-3.18793e-08,-3.99027,0,0,True,6.0|71,783
1,14|783|14|783|sample|8|71|8|71|6.0,0,0,1.61461e-08,1.35304e-09,-3.57958,0,0,True,6.0|71,783
1,14|783|14|783|sample|10|71|10|71|6.0,0,0,2.83594e-08,-2.15663e-08,3.15498,0,0,True,6.0|71,783
1,14|783|14|783|sample|9|71|9|71|6.0,0,0,-3.3938e-08,2.5096e-08,3.93693,0,0,True,6.0|71,783
1,14|783|14|783|sample|12|71|12|71|6.0,0,0,4.02038e-08,1.60839e-08,-3.65787,0,0,True,6.0|71,783
1,14|783|14|783|sample|11|71|11|71|6.0,0,0,-3.72225e-08,7.40436e-09,-4.73249,0,0,True,6.0|71,783
1,14|783|14|783|cc|1|1|71|1|71|69.0,0,0,-2.02102e-08,3.34278e-09,-0.277035,0,0,False,69.0|71,783
1,14|783|14|783|cc|2|1|71|1|71|69.0,0,0,-1.12332e-07,1.05546e-08,5.77684,0,0,False,69.0|71,783
1,14|783|14|783|cc|3|1|71|1|71|69.0,0,0,-8.78453e-08,-3.35802e-09,-3.1571,0,0,False,69.0|71,783
1,14|783|14|783|cc|4|1|71|1|71|69.0,0,0,-1.14197e-08,6.90982e-10,-0.55105,0,0,False,69.0|71,783
1,14|783|14|783|cc|5|1|71|1|71|69.0,0,0,6.17347e-08,-2.19479e-08,-3.81172,0,0,False,69.0|71,783
1,14|783|14|783|cc|6|1|71|1|71|69.0,0,0,-1.13725e-07,1.5612e-08,0.269845,0,0,False,69.0|71,783
1,14|783|14|783|cc|7|1|71|1|71|69.0,0,0,2.13812e-08,7.87215e-09,-5.4764,0,0,False,69.0|71,783
1,14|783|14|783|cc|8|1|71|1|71|69.0,0,0,-4.42925e-08,-2.10032e-08,-0.540832,0,0,False,69.0|71,783
1,14|783|14|783|vc|1|2|71|2|71|69.0,0,0,-6.41957e-08,4.58386e-09,6.95831,0,0,False,69.0|71,783
1,14|783|14|783|vc|2|2|71|2|71|69.0,0,0,2.49347e-08,-6.36628e-09,1.09188,0,0,False,69.0|71,783
1,14|783|14|783|vc|3|2|71|2|71|69.0,0,0,-7.5541e-09,1.56079e-08,-3.13895,0,0,False,69.0|71,783
1,14|783|14|783|vc|4|2|71|2|71|69.0,0,0,-9.38411e-09,5.27118e-09,2.98409,0,0,False,69.0|71,783
1,14|783|14|783|vc|5|2|71|2|71|69.0,0,0,-2.63197e-08,-7.30042e-09,0.582319,0,0,False,69.0|71,783
1,14|783|14|783|vc|6|2|71|2|71|69.0,0,0,-1.85688e-08,1.95464e-08,3.55145,0,0,False,69.0|71,783
1,14|783|14|783|vc|7|2|71|2|71|69.0,0,0,-7.39857e-09,-1.73846e-08,1.34181,0,0,False,69.0|71,783
1,14|783|14|783|vc|8|2|71|2|71|69.0,0,0,7.31627e-08,8.82753e-09,2.22886,0,0,False,69.0|71,783
1,14|491|14|491|sample|10|99|10|99|6.0,0,0,7.75829e-08,1.68415e-08,-5.37635,0,0,True,6.0|99,491
1,14|491|14|491|sample|9|99|9|99|6.0,0,0,3.30303e-08,-3.10541e-08,-5.83549,0,0,True,6.0|99,491
1,14|491|14|491|sample|12|99|12|99|6.0,0,0,-1.16926e-08,-1.24969e-08,-3.9379,0,0,True,6.0|99,491
1,14|491|14|491|sample|11|99|11|99|6.0,0,0,-3.94245e-08,-1.6084e-08,-4.04367,0,0,True,6.0|99,491
1,14|491|14|491|sample|4|99|4|99|44.0,0,0,-2.97046e-08,-4.6763e-09,-0.669274,0,0,True,44.0|99,491
1,14|491|14|491|sample|3|99|3|99|44.0,0,0,3.19315e-08,-1.04264e-08,-3.88117,0,0,True,44.0|99,491
1,14|491|14|491|sample|6|99|6|99|44.0,0,0,-4.793e-09,-1.46645e-08,-3.05244,0,0,True,44.0|99,491
1,14|491|14|491|sample|5|99|5|99|44.0,0,0,9.16556e-09,1.48276e-08,-3.35136,0,0,True,44.0|99,491
1,14|491|14|491|sample|7|99|7|99|63.0,0,0,-2.85988e-08,-2.57901e-08,-5.78149,0,0,True,63.0|99,491
1,14|491|14|491|sample|8|99|8|99|63.0,0,0,1.49809e-08,-5.17209e-09,-5.63529,0,0,True,63.0|99,491
1,14|491|14|491|cc|1|1|99|1|99|69.0,0,0,-8.32974e-08,2.04991e-08,-2.66044,0,0,False,69.0|99,491
1,14|491|14|491|cc|2|1|99|1|99|69.0,0,0,3.79368e-09,9.0331e-09,0.905827,0,0,False,69.0|99,491
1,14|491|14|491|cc|3|1|99|1|99|69.0,0,0,3.72105e-08,-1.75839e-08,0.676846,0,0,False,69.0|99,491
1,14|491|14|491|cc|4|1|99|1|99|69.0,0,0,-4.69851e-08,-2.09565e-09,0.697611,0,0,False,69.0|99,491
1,14|491|14|491|cc|5|1|99|1|99|69.0,0,0,5.5108e-08,-3.29638e-09,-2.82809,0,0,False,69.0|99,491
1,14|491|14|491|cc|6|1|99|1|99|69.0,0,0,-3.33957e-08,1.92623e-08,0.254214,0,0,False,69.0|99,491
1,14|491|14|491|cc|7|1|99|1|99|69.0,0,0,5.02199e-10,-9.48936e-09,-1.18853,0,0,False,69.0|99,491
1,14|491|14|491|cc|8|1|99|1|99|69.0,0,0,-1.45934e-08,-2.77939e-08,5.12039,0,0,False,69.0|99,491
1,14|491|14|491|vc|1|2|99|2|99|69.0,0,0,-2.07401e-08,-1.43008e-08,1.97271,0,0,False,69.0|99,491
1,14|491|14|491|vc|2|2|99|2|99|69.0,0,0,4.55629e-08,2.54368e-08,3.88621,0,0,False,69.0|99,491
1,14|491|14|491|vc|3|2|99|2|99|69.0,0,0,-2.44217e-08,6.6498e-09,5.18467,0,0,False,69.0|99,491
1,14|491|14|491|vc|4|2|99|2|99|69.0,0,0,-2.81294e-08,1.0533e-09,-1.23187,0,0,False,69.0|99,491
1,14|491|14|491|vc|5|2|99|2|99|69.0,0,0,1.70986e-08,-1.3306e-08,-0.398521,0,0,False,69.0|99,491
1,14|491|14|491|vc|6|2|99|2|99|69.0,0,0,-5.83016e-08,6.37283e-09,3.12633,0,0,False,69.0|99,491
1,14|491|14|491|vc|7|2|99|2|99|69.0,0,0,4.74925e-08,-1.08663e-08,2.65157,0,0,False,69.0|99,491
1,14|491|14|491|vc|8|2|99|2|99|69.0,0,0,4.83835e-08,4.69504e-09,0.523993,0,0,False,69.0|99,491
1,14|433|14|433|sample|4|99|4|99|6.0,0,0,9.76985e-09,2.94341e-09,-2.04221,0,0,True,6.0|99,433
1,14|433|14|433|sample|3|99|3|99|6.0,0,0,-1.77286e-09,-3.89071e-09,-3.93463,0,0,True,6.0|99,433
1,14|433|14|433|sample|6|99|6|99|6.0,0,0,-1.29039e-08,1.15922e-08,-0.689168,0,0,True,6.0|99,433
1,14|433|14|433|sample|5|99|5|99|6.0,0,0,5.44046e-08,3.38237e-08,-0.106062,0,0,True,6.0|99,433
1,14|433|14|433|sample|8|99|8|99|6.0,0,0,-3.36256e-08,-3.1383e-09,-4.76898,0,0,True,6.0|99,433
1,14|433|14|433|sample|7|99|7|99|6.0,0,0,-1.17072e-07,1.83815e-08,-5.63273,0,0,True,6.0|99,433
1,14|433|14|433|sample|10|99|10|99|6.0,0,0,3.84531e-08,6.60876e-09,-2.73609,0,0,True,6.0|99,433
1,14|433|14|433|sample|9|99|9|99|6.0,0,0,-5.14077e-08,-5.43031e-09,-1.60241,0,0,True,6.0|99,433
1,14|433|14|433|sample|11|99|11|99|6.0,0,0,4.47032e-08,4.23679e-09,-1.4078,0,0,True,6.0|99,433
1,14|433|14|433|sample|12|99|12|99|6.0,0,0,-5.12897e-09,9.91687e-09,-0.61121,0,0,True,6.0|99,433
1,14|433|14|433|cc|1|1|99|1|99|69.0,0,0,-3.65661e-08,-8.81923e-09,-1.54889,0,0,False,69.0|99,433
1,14|433|14|433|cc|2|1|99|1|99|69.0,0,0,7.41916e-09,4.83376e-10,3.4006,0,0,False,69.0|99,433
1,14|433|14|433|cc|3|1|99|1|99|69.0,0,0,-3.97447e-08,8.38769e-09,2.12228,0,0,False,69.0|99,433
1,14|433|14|433|cc|4|1|99|1|99|69.0,0,0,3.20048e-08,1.87368e-08,4.08608,0,0,False,69.0|99,433
1,14|433|14|433|cc|5|1|99|1|99|69.0,0,0,-8.1848e-08,-8.89163e-09,6.94732,0,0,False,69.0|99,433
1,14|433|14|433|cc|6|1|99|1|99|69.0,0,0,4.48646e-08,1.30577e-08,-6.33105,0,0,False,69.0|99,433
1,14|433|14|433|cc|7|1|99|1|99|69.0,0,0,-1.63569e-08,1.17691e-08,-0.180078,0,0,False,69.0|99,433
1,14|433|14|433|cc|8|1|99|1|99|69.0,0,0,6.39649e-08,-2.41359e-08,3.029,0,0,False,69.0|99,433
1,14|433|14|433|vc|1|2|99|2|99|69.0,0,0,1.4738e-08,1.16484e-08,-3.01747,0,0,False,69.0|99,433
1,14|433|14|433|vc|2|2|99|2|99|69.0,0,0,-4.4689e-08,-1.38521e-08,1.58736,0,0,False,69.0|99,433
1,14|433|14|433|vc|3|2|99|2|99|69.0,0,0,7.87142e-08,1.22752e-08,-2.25847,0,0,False,69.0|99,433
1,14|433|14|433|vc|4|2|99|2|99|69.0,0,0,1.20598e-07,4.35104e-09,-1.3797,0,0,False,69.0|99,433
1,14|433|14|433|vc|5|2|99|2|99|69.0,0,0,-1.637e-09,-1.18888e-09,1.00606,0,0,False,69.0|99,433
1,14|433|14|433|vc|6|2|99|2|99|69.0,0,0,8.50972e-08,-2.42323e-09,-5.95242,0,0,False,69.0|99,433
1,14|433|14|433|vc|7|2|99|2|99|69.0,0,0,2.41018e-08,-1.24646e-08,0.419792,0,0,False,69.0|99,433
1,14|433|14|433|vc|8|2|99|2|99|69.0,0,0,2.43692e-08,1.98417e-09,4.30243,0,0,False,69.0|99,433
1,14|297|14|297|sample|3|71|3|71|6.0,0,0,1.05682e-09,-6.03969e-10,-0.941859,0,0,True,6.0|71,297
1,14|297|14|297|sample|4|71|4|71|6.0,0,0,4.67583e-08,1.36614e-08,-1.18986,0,0,True,6.0|71,297
1,14|297|14|297|sample|5|71|5|71|6.0,0,0,-3.92131e-09,4.08501e-08,-3.34059,0,0,True,6.0|71,297
1,14|297|14|297|sample|6|71|6|71|6.0,0,0,3.61805e-08,-1.80309e-08,-4.17693,0,0,True,6.0|71,297
1,14|297|14|297|sample|8|71|8|71|6.0,0,0,-9.77428e-09,2.40607e-08,-3.82505,0,0,True,6.0|71,297
1,14|297|14|297|sample|7|71|7|71|6.0,0,0,-3.3058e-08,-1.68003e-08,-2.74009,0,0,True,6.0|71,297
1,14|297|14|297|sample|9|71|9|71|6.0,0,0,-2.8002e-08,-3.92564e-09,-3.58566,0,0,True,6.0|71,297
1,14|297|14|297|sample|10|71|10|71|6.0,0,0,7.79513e-08,-6.46383e-10,-3.59339,0,0,True,6.0|71,297
1,14|297|14|297|sample|12|71|12|71|6.0,0,0,2.18965e-09,7.59441e-10,0.85135,0,0,True,6.0|71,297
1,14|297|14|297|sample|11|71|11|71|6.0,0,0,-3.75826e-08,-1.01345e-08,0.898707,0,0,True,6.0|71,297
1,14|297|14|297|cc|1|1|71|1|71|69.0,0,0,5.70365e-08,2.79899e-08,-2.19348,0,0,False,69.0|71,297
1,14|297|14|297|cc|2|1|71|1|71|69.0,0,0,1.75742e-08,1.01317e-08,-0.929552,0,0,False,69.0|71,297
1,14|297|14|297|cc|3|1|71|1|71|69.0,0,0,8.60721e-08,-7.61151e-10,-4.94047,0,0,False,69.0|71,297
1,14|297|14|297|cc|4|1|71|1|71|69.0,0,0,-6.80086e-08,1.95445e-08,-0.872074,0,0,False,69.0|71,297
1,14|297|14|297|cc|5|1|71|1|71|69.0,0,0,8.38029e-09,1.50269e-08,-2.245,0,0,False,69.0|71,297
1,14|297|14|297|cc|6|1|71|1|71|69.0,0,0,-3.93959e-08,-2.33069e-09,3.82188,0,0,False,69.0|71,297
1,14|297|14|297|cc|7|1|71|1|71|69.0,0,0,-1.31572e-08,1.08622e-08,-2.20123,0,0,False,69.0|71,297
1,14|297|14|297|cc|8|1|71|1|71|69.0,0,0,4.42214e-08,9.7759e-09,0.870729,0,0,False,69.0|71,297
1,14|297|14|297|vc|1|2|71|2|71|69.0,0,0,-1.16354e-08,6.75595e-09,-0.240245,0,0,False,69.0|71,297
1,14|297|14|297|vc|2|2|71|2|71|69.0,0,0,-8.81164e-09,1.51024e-09,-3.23889,0,0,False,69.0|71,297
1,14|297|14|297|vc|3|2|71|2|71|69.0,0,0,-9.21258e-09,6.39732e-09,2.35952,0,0,False,69.0|71,297
1,14|297|14|297|vc|4|2|71|2|71|69.0,0,0,1.82059e-08,1.07833e-08,-6.92055,0,0,False,69.0|71,297
1,14|297|14|297|vc|5|2|71|2|71|69.0,0,0,-1.1723e-08,2.46418e-08,3.94147,0,0,False,69.0|71,297
1,14|297|14|297|vc|6|2|71|2|71|69.0,0,0,2.43993e-08,8.4908e-09,-1.89558,0,0,False,69.0|71,297
1,14|297|14|297|vc|7|2|71|2|71|69.0,0,0,-1.89868e-08,-9.48483e-09,-6.16162,0,0,False,69.0|71,297
1,14|297|14|297|vc|8|2|71|2|71|69.0,0,0,1.01664e-07,2.49265e-08,2.08074,0,0,False,69.0|71,297
1,14|183|14|183|sample|4|233|4|233|6.0,0,0,-1.00326e-07,-2.00366e-08,-6.08878,0,0,True,6.0|233,183
1,14|183|14|183|sample|3|233|3|233|6.0,0,0,-8.73085e-08,2.28778e-08,-5.71753,0,0,True,6.0|233,183
1,14|183|14|183|sample|6|233|6|233|6.0,0,0,3.77536e-08,-1.3104e-08,-6.46697,0,0,True,6.0|233,183
1,14|183|14|183|sample|5|233|5|233|6.0,0,0,-5.48305e-08,-3.11173e-08,-6.25413,0,0,True,6.0|233,183
1,14|183|14|183|sample|7|233|7|233|6.0,0,0,-9.36515e-08,-1.74377e-08,-5.57808,0,0,True,6.0|233,183
1,14|183|14|183|sample|8|233|8|233|6.0,0,0,2.22292e-08,1.56954e-08,-5.81842,0,0,True,6.0|233,183
1,14|183|14|183|sample|10|233|10|233|6.0,0,0,8.15535e-08,-1.04656e-08,-6.96653,0,0,True,6.0|233,183
1,14|183|14|183|sample|9|233|9|233|6.0,0,0,-1.91927e-08,8.04946e-10,-7.42474,0,0,True,6.0|233,183
1,14|183|14|183|sample|12|233|12|233|6.0,0,0,-5.42498e-08,3.55321e-09,-4.93444,0,0,True,6.0|233,183
1,14|183|14|183|sample|11|233|11|233|6.0,0,0,1.29606e-08,-1.06786e-09,-2.49075,0,0,True,6.0|233,183
1,14|183|14|183|cc|1|1|233|1|233|69.0,0,0,2.34968e-08,8.20294e-09,-6.28018,0,0,False,69.0|233,183
1,14|183|14|183|cc|2|1|233|1|233|69.0,0,0,8.86624e-09,-1.60401e-09,4.65129,0,0,False,69.0|233,183
1,14|183|14|183|cc|3|1|233|1|233|69.0,0,0,-3.21444e-08,-6.63218e-09,3.96018,0,0,False,69.0|233,183
1,14|183|14|183|cc|4|1|233|1|233|69.0,0,0,2.73609e-08,-1.86791e-08,4.57643,0,0,False,69.0|233,183
1,14|183|14|183|cc|5|1|233|1|233|69.0,0,0,5.51804e-08,-1.73979e-08,-0.902115,0,0,False,69.0|233,183
1,14|183|14|183|cc|6|1|233|1|233|69.0,0,0,-7.61339e-09,-9.79614e-09,-0.453805,0,0,False,69.0|233,183
1,14|183|14|183|cc|7|1|233|1|233|69.0,0,0,2.25082e-08,-2.59987e-08,2.53303,0,0,False,69.0|233,183
1,14|183|14|183|cc|8|1|233|1|233|69.0,0,0,-2.38432e-08,3.38672e-08,-3.77696,0,0,False,69.0|233,183
1,14|183|14|183|vc|1|2|233|2|233|69.0,0,0,2.65732e-08,-1.35483e-08,-0.969031,0,0,False,69.0|233,183
1,14|183|14|183|vc|2|2|233|2|233|69.0,0,0,1.03742e-07,4.6949e-09,-2.24407,0,0,False,69.0|233,183
1,14|183|14|183|vc|3|2|233|2|233|69.0,0,0,-9.72249e-08,-1.00653e-08,4.74887,0,0,False,69.0|233,183
1,14|183|14|183|vc|4|2|233|2|233|69.0,0,0,2.68561e-08,-6.37461e-09,1.70921,0,0,False,69.0|233,183
1,14|183|14|183|vc|5|2|233|2|233|69.0,0,0,-3.19254e-08,1.58771e-08,5.70321,0,0,False,69.0|233,183
1,14|183|14|183|vc|6|2|233|2|233|69.0,0,0,4.23645e-08,9.78038e-10,-3.90447,0,0,False,69.0|233,183
1,14|183|14|183|vc|7|2|233|2|233|69.0,0,0,-7.67562e-08,4.02465e-09,-1.25269,0,0,False,69.0|233,183
1,14|183|14|183|vc|8|2|233|2|233|69.0,0,0,7.22141e-08,-3.42466e-09,-1.05513,0,0,False,69.0|233,183
1,14|705|14|705|sample|3|233|3|233|6.0,0,0,5.11273e-08,-3.66231e-09,-6.58003,0,0,False,6.0|233,705
1,14|705|14|705|sample|4|233|4|233|6.0,0,0,9.92942e-08,6.83928e-09,-4.35458,0,0,False,6.0|233,705
1,14|705|14|705|sample|5|233|5|233|6.0,0,0,-5.36232e-08,-4.97417e-09,-7.69368,0,0,False,6.0|233,705
1,14|705|14|705|sample|6|233|6|233|6.0,0,0,2.47606e-08,4.96346e-09,-7.85054,0,0,False,6.0|233,705
1,14|705|14|705|sample|7|233|7|233|6.0,0,0,-3.53912e-08,1.08907e-08,-8.76361,0,0,False,6.0|233,705
1,14|705|14|705|sample|8|233|8|233|6.0,0,0,5.39017e-09,2.80048e-09,-4.24482,0,0,False,6.0|233,705
1,14|705|14|705|sample|10|233|10|233|6.0,0,0,1.29658e-08,-1.76886e-08,-6.92894,0,0,True,6.0|233,705
1,14|705|14|705|sample|9|233|9|233|6.0,0,0,1.45768e-08,-1.48172e-08,-5.39133,0,0,True,6.0|233,705
1,14|705|14|705|sample|12|233|12|233|6.0,0,0,-1.55605e-08,-9.91375e-09,-6.46209,0,0,True,6.0|233,705
1,14|705|14|705|sample|11|233|11|233|6.0,0,0,4.08402e-08,6.36492e-09,-4.32005,0,0,True,6.0|233,705
1,14|705|14|705|cc|1|1|233|1|233|69.0,0,0,9.85504e-09,-2.02626e-09,2.15009,0,0,False,69.0|233,705
1,14|705|14|705|cc|2|1|233|1|233|69.0,0,0,-3.14993e-08,-7.11771e-09,-0.453294,0,0,False,69.0|233,705
1,14|705|14|705|cc|3|1|233|1|233|69.0,0,0,-3.31556e-08,-1.18518e-08,5.06591,0,0,False,69.0|233,705
1,14|705|14|705|cc|4|1|233|1|233|69.0,0,0,7.98174e-08,-9.03709e-09,0.605679,0,0,False,69.0|233,705
1,14|705|14|705|cc|5|1|233|1|233|69.0,0,0,-3.88493e-08,2.01114e-08,-4.0007,0,0,False,69.0|233,705
1,14|705|14|705|cc|6|1|233|1|233|69.0,0,0,-8.97161e-09,8.0159e-09,0.67875,0,0,False,69.0|233,705
1,14|705|14|705|cc|7|1|233|1|233|69.0,0,0,-1.37499e-07,1.42265e-08,8.29012,0,0,False,69.0|233,705
1,14|705|14|705|cc|8|1|233|1|233|69.0,0,0,3.31231e-09,1.63842e-08,-0.616338,0,0,False,69.0|233,705
1,14|705|14|705|vc|1|2|233|2|233|69.0,0,0,-2.21448e-09,6.27566e-09,-3.57303,0,0,False,69.0|233,705
1,14|705|14|705|vc|2|2|233|2|233|69.0,0,0,-3.1005e-08,-3.62055e-08,1.63437,0,0,False,69.0|233,705
1,14|705|14|705|vc|3|2|233|2|233|69.0,0,0,3.5953e-08,7.18836e-09,-1.87671,0,0,False,69.0|233,705
1,14|705|14|705|vc|4|2|233|2|233|69.0,0,0,-2.4364e-08,-1.62482e-08,-3.25071,0,0,False,69.0|233,705
1,14|705|14|705|vc|5|2|233|2|233|69.0,0,0,-4.87304e-08,1.61176e-08,-0.772932,0,0,False,69.0|233,705
1,14|705|14|705|vc|6|2|233|2|233|69.0,0,0,-1.42169e-08,-8.48973e-09,7.27243e-05,0,0,False,69.0|233,705
1,14|705|14|705|vc|7|2|233|2|233|69.0,0,0,1.12653e-07,-3.12017e-08,3.72405,0,0,False,69.0|233,705
1,14|705|14|705|vc|8|2|233|2|233|69.0,0,0,-4.11837e-08,3.68688e-09,-2.08695,0,0,False,69.0|233,705
1,14|555|14|555|sample|4|233|4|233|6.0,0,0,-1.89452e-08,1.76266e-09,-1.28362,0,0,True,6.0|233,555
1,14|555|14|555|sample|3|233|3|233|6.0,0,0,-2.52471e-08,1.00944e-08,-1.56421,0,0,True,6.0|233,555
1,14|555|14|555|sample|5|233|5|233|6.0,0,0,-8.10543e-09,-9.12617e-09,-0.524758,0,0,True,6.0|233,555
1,14|555|14|555|sample|6|233|6|233|6.0,0,0,1.03646e-08,-1.58214e-08,-2.3543,0,0,True,6.0|233,555
1,14|555|14|555|sample|7|233|7|233|6.0,0,0,3.77111e-08,-7.80204e-09,-4.68699,0,0,True,6.0|233,555
1,14|555|14|555|sample|8|233|8|233|6.0,0,0,1.49625e-08,6.61831e-09,-3.98702,0,0,True,6.0|233,555
1,14|555|14|555|sample|9|233|9|233|6.0,0,0,-6.14799e-09,-2.10264e-08,-1.39049,0,0,True,6.0|233,555
1,14|555|14|555|sample|10|233|10|233|6.0,0,0,2.03852e-08,-3.91106e-09,-0.331555,0,0,True,6.0|233,555
1,14|555|14|555|sample|12|233|12|233|6.0,0,0,-6.23631e-08,-9.55297e-09,-5.37717,0,0,True,6.0|233,555
1,14|555|14|555|sample|11|233|11|233|6.0,0,0,1.16387e-08,2.49139e-08,-5.79818,0,0,True,6.0|233,555
1,14|555|14|555|cc|1|1|233|1|233|69.0,0,0,-2.79782e-08,7.91501e-09,0.467561,0,0,False,69.0|233,555
1,14|555|14|555|cc|2|1|233|1|233|69.0,0,0,2.66788e-08,1.0615e-08,-3.65594,0,0,False,69.0|233,555
1,14|555|14|555|cc|3|1|233|1|233|69.0,0,0,4.15304e-08,2.40831e-09,4.22047,0,0,False,69.0|233,555
1,14|555|14|555|cc|4|1|233|1|233|69.0,0,0,-4.44847e-08,6.14049e-09,5.46301,0,0,False,69.0|233,555
1,14|555|14|555|cc|5|1|233|1|233|69.0,0,0,2.08921e-09,2.85202e-08,0.13208,0,0,False,69.0|233,555
1,14|555|14|555|cc|6|1|233|1|233|69.0,0,0,-2.52211e-08,1.85241e-08,2.80095,0,0,False,69.0|233,555
1,14|555|14|555|cc|7|1|233|1|233|69.0,0,0,5.3682e-08,1.28628e-09,-0.935446,0,0,False,69.0|233,555
1,14|555|14|555|cc|8|1|233|1|233|69.0,0,0,-2.10866e-08,-1.42792e-08,3.41455,0,0,False,69.0|233,555
1,14|555|14|555|vc|1|2|233|2|233|69.0,0,0,5.19712e-08,1.62567e-08,3.05769,0,0,False,69.0|233,555
1,14|555|14|555|vc|2|2|233|2|233|69.0,0,0,-3.48023e-08,-4.2607e-09,0.517814,0,0,False,69.0|233,555
1,14|555|14|555|vc|3|2|233|2|233|69.0,0,0,-5.83624e-08,1.0751e-08,1.88821,0,0,False,69.0|233,555
1,14|555|14|555|vc|4|2|233|2|233|69.0,0,0,8.75448e-08,1.50151e-08,-0.0868442,0,0,False,69.0|233,555
1,14|555|14|555|vc|5|2|233|2|233|69.0,0,0,-1.28686e-08,2.42241e-08,-5.31058,0,0,False,69.0|233,555
1,14|555|14|555|vc|6|2|233|2|233|69.0,0,0,4.26949e-08,-2.1185e-08,2.25668,0,0,False,69.0|233,555
1,14|555|14|555|vc|7|2|233|2|233|69.0,0,0,2.52075e-08,2.16915e-08,-5.46687,0,0,False,69.0|233,555
