id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0.49305,1.60157,0.966411,-0.503404,0.491759,1.60157,0.961658,-0.0289391,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.49305,1.60157,0.966411,-0.537642,0.491759,1.60157,0.961658,-0.0661246,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0.49305,1.60157,0.966411,0.286504,0.491759,1.60157,0.961658,0.0291305,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0.49305,1.60157,0.966411,4.07546,0.491759,1.60157,0.961658,7.1583,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0.49305,1.60157,0.966411,-0.452223,0.491759,1.60157,0.961658,-0.0839464,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0.49305,1.60157,0.966411,-0.476898,0.491759,1.60157,0.961658,-0.0728335,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0.49305,1.60157,0.966411,0.250801,0.491759,1.60157,0.961658,0.0247098,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0.49305,1.60157,0.966411,0.689064,0.491759,1.60157,0.961658,0.0449048,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0.49305,1.60157,0.966411,-1.08455,0.491759,1.60157,0.961658,-0.0761174,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0.49305,1.60157,0.966411,-0.890632,0.491759,1.60157,0.961658,-0.0627577,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0.103023,1.69657,0.966411,0.156527,0.103001,1.69657,0.961658,-4.25229e-08,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0.103023,1.69657,0.966411,0.308082,0.103001,1.69657,0.961658,-2.37053e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0.103023,1.69657,0.966411,-0.042773,0.103001,1.69657,0.961658,-1.52988e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0.103023,1.69657,0.966411,0.617751,0.103001,1.69657,0.961658,-8.24893e-08,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0.103023,1.69657,0.966411,-0.276808,0.103001,1.69657,0.961658,9.04384e-08,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0.103023,1.69657,0.966411,0.344606,0.103001,1.69657,0.961658,2.62972e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0.103023,1.69657,0.966411,-0.0616942,0.103001,1.69657,0.961658,-2.34913e-07,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0.103023,1.69657,0.966411,0.215614,0.103001,1.69657,0.961658,-6.06949e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0.103023,1.69657,0.966411,-0.291111,0.103001,1.69657,0.961658,-3.27059e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0.103023,1.69657,0.966411,0.248696,0.103001,1.69657,0.961658,-2.30132e-07,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0.103023,1.69657,0.966411,-0.00405464,0.103001,1.69657,0.961658,-2.78584e-08,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0.103023,1.69657,0.966411,0.0934489,0.103001,1.69657,0.961658,-1.80159e-07,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0.103023,1.69657,0.966411,-0.132434,0.103001,1.69657,0.961658,-2.85879e-07,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0.103023,1.69657,0.966411,0.179899,0.103001,1.69657,0.961658,1.11691e-07,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0.103023,1.69657,0.966411,0.0626229,0.103001,1.69657,0.961658,2.36433e-07,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0.103023,1.69657,0.966411,-0.103188,0.103001,1.69657,0.961658,-2.46804e-08,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.140629,0.995944,0.995106,-1.26895,0.140479,0.995944,0.994624,-0.0807033,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.140629,0.995944,0.995106,-0.753481,0.140479,0.995944,0.994624,-0.0659711,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.140629,0.995944,0.995106,-0.547821,0.140479,0.995944,0.994624,-0.0280313,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.140629,0.995944,0.995106,-0.415875,0.140479,0.995944,0.994624,-0.0365552,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.103023,1.38398,0.995106,-0.363091,0.103001,1.38398,0.994624,-0.0461013,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.103023,1.38398,0.995106,-0.525161,0.103001,1.38398,0.994624,-0.0382586,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.103023,1.38398,0.995106,-0.578279,0.103001,1.38398,0.994624,0.0273287,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.103023,1.38398,0.995106,-0.269797,0.103001,1.38398,0.994624,0.0376245,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.143236,1.1147,0.995106,-0.381697,0.143242,1.1147,0.994624,0.0271703,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.143236,1.1147,0.995106,-0.619435,0.143242,1.1147,0.994624,0.0145393,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0.103023,0.251656,0.995106,0.164329,0.103001,0.251656,0.994624,4.82648e-08,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0.103023,0.251656,0.995106,-0.429975,0.103001,0.251656,0.994624,1.88334e-07,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0.103023,0.251656,0.995106,0.0418676,0.103001,0.251656,0.994624,5.29537e-07,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0.103023,0.251656,0.995106,-0.175241,0.103001,0.251656,0.994624,-1.29954e-07,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0.103023,0.251656,0.995106,0.526523,0.103001,0.251656,0.994624,-6.9722e-07,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0.103023,0.251656,0.995106,0.15844,0.103001,0.251656,0.994624,-4.50341e-07,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0.103023,0.251656,0.995106,0.0762056,0.103001,0.251656,0.994624,-1.03897e-07,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0.103023,0.251656,0.995106,0.260128,0.103001,0.251656,0.994624,-3.5589e-07,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0.103023,0.251656,0.995106,0.292074,0.103001,0.251656,0.994624,-2.67657e-07,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0.103023,0.251656,0.995106,0.0220989,0.103001,0.251656,0.994624,4.88107e-08,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0.103023,0.251656,0.995106,0.249902,0.103001,0.251656,0.994624,-2.95452e-07,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0.103023,0.251656,0.995106,0.243014,0.103001,0.251656,0.994624,-2.39665e-07,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0.103023,0.251656,0.995106,-0.806717,0.103001,0.251656,0.994624,1.15348e-07,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0.103023,0.251656,0.995106,-0.0472268,0.103001,0.251656,0.994624,-2.9401e-07,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0.103023,0.251656,0.995106,-0.0313708,0.103001,0.251656,0.994624,1.87087e-07,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0.103023,0.251656,0.995106,-0.0664423,0.103001,0.251656,0.994624,3.3649e-07,69.0|322,152
