rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0,-3.19962e-08,0,-0.419451,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0,-3.80732e-08,0,-0.920283,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0,1.43514e-08,0,-5.14664,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0,4.90605e-08,0,-1.60109,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0,-1.84877e-08,0,-3.49048,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0,1.74536e-09,0,4.50402,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0,1.3173e-08,0,1.39483,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0,8.99164e-09,0,-3.01956,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0,2.70176e-08,0,2.36135,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0,-5.32489e-09,0,-5.36661,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0,6.5136e-08,0,-3.01982,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0,1.77997e-08,0,-0.528767,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0,-2.16996e-08,0,-1.50524,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0,-2.69598e-08,0,1.65007,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0,-2.08839e-08,0,-3.10209,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0,1.78368e-08,0,5.50492,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0,2.76855e-08,0,4.13317,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0,3.37193e-09,0,6.65446,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0,3.49248e-08,0,-2.97481,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0,1.35798e-08,0,-1.05266,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0,-2.21288e-08,0,-1.34238,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0,2.09217e-08,0,0.611406,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0,-2.98265e-08,0,-3.12089,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0,6.54948e-09,0,-0.647227,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0,-3.81932e-08,0,5.26378,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0,1.42742e-08,0,2.07323,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0,3.13335e-08,0,3.97355,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0,-6.5617e-10,0,-6.25901,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0,-2.10043e-08,0,2.15424,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0,-1.35746e-08,0,-2.37029,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0,-6.93215e-09,0,1.14461,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0,4.60845e-08,0,-1.94635,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0,9.83218e-09,0,2.56521,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0,2.10375e-08,0,-0.22995,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0,-1.88522e-09,0,2.9779,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0,3.40105e-10,0,0.237255,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0,-3.12082e-09,0,7.03039,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0,-9.74807e-09,0,-5.26982,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0,3.43496e-08,0,1.19771,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0,1.83553e-08,0,2.28256,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0,-1.0254e-08,0,-0.587852,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0,-3.70055e-08,0,-3.57361,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0,-5.67194e-08,0,-1.30667,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0,6.49622e-08,0,4.1411,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0,1.36959e-08,0,-4.00756,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0,-5.63216e-08,0,4.25808,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0,1.05274e-08,0,2.67685,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0,2.78659e-08,0,-5.37194,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0,-7.57644e-09,0,0.177808,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0,1.40904e-09,0,-4.79998,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0,-4.27753e-09,0,3.02085,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0,1.43391e-08,0,2.71765,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0,-2.40997e-08,0,-6.23061,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0,3.44224e-09,0,1.05964,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0,4.16553e-09,0,-2.74306,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0,-3.11725e-09,0,-4.95514,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0,3.98619e-08,0,-2.32005,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0,7.39085e-09,0,1.5287,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0,1.26166e-08,0,-0.864859,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0,2.27542e-08,0,0.200098,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0,-2.99284e-08,0,3.51623,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0,1.66901e-08,0,-0.223825,22.0|276,1056
