id,importanceSampling
411|4,136.015490
411|3,133.148587
411|5,159.447451
411|6,160.832420
411|8,133.900501
411|7,133.246781
411|9,159.218075
411|10,159.071463
411|12,132.583840
411|11,134.333701
411|1,51.021824
411|2,147.579974
152|8,114.743859
152|7,148.237431
152|6,156.379611
152|5,158.092913
152|12,138.606548
152|11,139.925319
152|10,149.749234
152|9,148.426232
152|3,150.754230
152|4,149.239436
152|1,77.487431
152|2,151.007531
1056|8,144.996663
1056|7,147.839811
1056|6,152.129081
1056|5,151.509426
1056|12,140.269702
1056|11,140.739537
1056|10,148.595543
1056|9,149.565043
1056|4,147.129780
1056|3,145.108691
1056|1,77.343488
1056|2,163.218270
462|6,234.717073
462|5,232.393523
462|4,207.478216
462|3,207.402104
462|9,144.673568
462|10,148.385420
462|7,157.996344
462|8,156.679290
462|11,162.996100
462|12,171.493824
462|1,90.931747
462|2,162.288864
1159|8,152.544847
1159|7,153.898822
1159|5,160.953739
1159|6,160.962136
1159|11,140.889181
1159|12,145.426197
1159|9,153.955905
1159|10,157.861418
1159|4,153.305705
1159|3,152.777741
1159|1,81.735471
1159|2,158.838637
1197|7,136.687223
1197|8,135.756237
1197|6,110.933970
1197|5,143.661572
1197|12,143.846591
1197|10,151.322838
1197|9,146.038658
1197|3,135.257246
1197|4,137.124156
1197|11,145.394667
1197|1,81.577063
1197|2,159.941559
