id,importanceSampling
411|4,132.563204
411|3,135.129934
411|5,156.246247
411|6,156.473613
411|8,131.965521
411|7,131.819094
411|9,151.328934
411|10,156.740407
411|12,129.692724
411|11,129.800818
411|1,82.983027
411|2,147.747758
152|8,142.982326
152|7,142.672845
152|6,147.478101
152|5,146.305079
152|12,138.641768
152|11,136.121358
152|10,141.022809
152|9,144.590871
152|3,142.075906
152|4,142.931348
152|1,77.839053
152|2,151.705494
1056|8,140.430831
1056|7,142.020902
1056|6,144.399827
1056|5,145.252458
1056|12,142.595450
1056|11,139.084017
1056|10,147.420069
1056|9,151.300080
1056|4,142.582117
1056|3,140.013423
1056|1,77.100423
1056|2,163.739415
462|6,161.557785
462|5,162.630059
462|4,167.818232
462|3,166.751044
462|9,139.594529
462|10,145.271256
462|7,152.657085
462|8,150.065697
462|11,163.666275
462|12,170.771634
462|1,90.961181
462|2,162.722231
1159|8,157.156111
1159|7,160.018035
1159|5,159.836438
1159|6,158.647525
1159|11,142.758957
1159|12,148.474187
1159|9,158.749281
1159|10,162.459058
1159|4,149.069472
1159|3,148.470365
1159|1,81.590341
1159|2,159.601555
1197|7,134.325073
1197|8,132.816065
1197|6,138.988144
1197|5,137.809003
1197|12,130.480760
1197|10,145.168825
1197|9,145.538283
1197|3,130.652426
1197|4,131.898095
1197|11,133.254045
1197|1,81.400373
1197|2,160.112468
