id,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|719|vc|4|2|274,42545.1,-2.24227,48.5477,88310.2,13.1716,42593,-2.24227,9.83259,88770.2,13.1758,False,69.0|274,719
8|719|vc|5|2|274,42545.1,-2.24227,54.0887,88310.2,13.1716,42593,-2.24227,9.8326,88770.2,13.1758,False,69.0|274,719
8|719|vc|6|2|274,42545.1,-2.24227,36.2902,88310.2,13.1716,42593,-2.24227,9.8326,88770.2,13.1758,False,69.0|274,719
8|719|vc|7|2|274,42545.1,-2.24227,25.0879,88310.2,13.1716,42593,-2.24227,9.8326,88770.2,13.1758,False,69.0|274,719
8|719|vc|8|2|274,42545.1,-2.24227,55.1615,88310.2,13.1716,42593,-2.24227,9.8326,88770.2,13.1758,False,69.0|274,719
8|488|cc|1|1|322,42545.1,-1.99936,51.6324,88310.2,13.1721,42593,-1.99936,9.8326,88770.2,13.1763,False,69.0|322,488
8|488|cc|2|1|322,42545.1,-1.99936,36.6049,88310.2,13.1721,42593,-1.99936,9.8326,88770.2,13.1763,False,69.0|322,488
8|488|cc|3|1|322,42545.1,-1.99936,30.8699,88310.2,13.1721,42593,-1.99936,9.8326,88770.2,13.1763,False,69.0|322,488
8|488|cc|4|1|322,42545.1,-1.99936,31.4233,88310.2,13.1721,42593,-1.99936,9.8326,88770.2,13.1763,False,69.0|322,488
8|488|cc|5|1|322,42545.1,-1.99936,32.7326,88310.2,13.1721,42593,-1.99936,9.8326,88770.2,13.1763,False,69.0|322,488
8|488|cc|6|1|322,42545.1,-1.99936,33.0999,88310.2,13.1721,42593,-1.99936,9.8326,88770.2,13.1763,False,69.0|322,488
8|488|cc|7|1|322,42545.1,-1.99936,43.5077,88310.2,13.1721,42593,-1.99936,9.8326,88770.2,13.1763,False,69.0|322,488
8|488|cc|8|1|322,42545.1,-1.99936,43.1487,88310.2,13.1721,42593,-1.99936,9.8326,88770.2,13.1763,False,69.0|322,488
8|488|sample|10|322,42545.1,5.1401,528.053,88310.2,13.1721,42593,5.1401,156.31,88770.2,13.1763,True,32.0|322,488
8|488|sample|11|322,42545.1,0.97994,658.76,88310.2,13.1721,42593,0.97994,358.015,88770.2,13.1763,True,22.0|322,488
8|488|sample|12|322,42545.1,0.979939,460.464,88310.2,13.1721,42593,0.97994,172.255,88770.2,13.1763,True,22.0|322,488
8|488|sample|3|322,42545.1,0.173884,596.914,88310.2,13.1721,42593,0.17389,191.198,88770.2,13.1763,True,55.0|322,488
8|488|sample|4|322,42545.1,0.173883,493.957,88310.2,13.1721,42593,0.17389,188.926,88770.2,13.1763,True,55.0|322,488
8|488|sample|5|322,42545.1,0.173884,593.847,88310.2,13.1721,42593,0.17389,192.231,88770.2,13.1763,True,55.0|322,488
8|488|sample|6|322,42545.1,0.173886,791.166,88310.2,13.1721,42593,0.17389,199.736,88770.2,13.1763,True,55.0|322,488
8|488|sample|7|322,42545.1,5.1401,504.072,88310.2,13.1721,42593,5.1401,129.142,88770.2,13.1763,True,32.0|322,488
8|488|sample|8|322,42545.1,5.1401,622.884,88310.2,13.1721,42593,5.1401,124.559,88770.2,13.1763,True,32.0|322,488
8|488|sample|9|322,42545.1,5.1401,452.527,88310.2,13.1721,42593,5.1401,149.117,88770.2,13.1763,True,32.0|322,488
8|488|vc|1|2|322,42545.1,-1.99936,50.8901,88310.2,13.1721,42593,-1.99936,9.8326,88770.2,13.1763,False,69.0|322,488
8|488|vc|2|2|322,42545.1,-1.99936,38.5979,88310.2,13.1721,42593,-1.99936,9.8326,88770.2,13.1763,False,69.0|322,488
8|488|vc|3|2|322,42545.1,-1.99936,30.59,88310.2,13.1721,42593,-1.99936,9.8326,88770.2,13.1763,False,69.0|322,488
8|488|vc|4|2|322,42545.1,-1.99936,34.0011,88310.2,13.1721,42593,-1.99936,9.8326,88770.2,13.1763,False,69.0|322,488
8|488|vc|5|2|322,42545.1,-1.99936,28.8905,88310.2,13.1721,42593,-1.99936,9.8326,88770.2,13.1763,False,69.0|322,488
8|488|vc|6|2|322,42545.1,-1.99936,46.4067,88310.2,13.1721,42593,-1.99936,9.8326,88770.2,13.1763,False,69.0|322,488
8|488|vc|7|2|322,42545.1,-1.99936,44.7338,88310.2,13.1721,42593,-1.99936,9.8326,88770.2,13.1763,False,69.0|322,488
8|488|vc|8|2|322,42545.1,-1.99936,59.6818,88310.2,13.1721,42593,-1.99936,9.8326,88770.2,13.1763,False,69.0|322,488
8|847|cc|1|1|69,42545.1,-0.600232,53.1434,88310.2,13.1723,42593,-0.600232,9.83259,88770.2,13.1765,False,69.0|69,847
8|847|cc|2|1|69,42545.1,-0.600231,68.771,88310.2,13.1723,42593,-0.600232,9.8326,88770.2,13.1765,False,69.0|69,847
8|847|cc|3|1|69,42545.1,-0.600231,48.0644,88310.2,13.1723,42593,-0.600232,9.8326,88770.2,13.1765,False,69.0|69,847
8|847|cc|4|1|69,42545.1,-0.600231,49.5822,88310.2,13.1723,42593,-0.600232,9.8326,88770.2,13.1765,False,69.0|69,847
8|847|cc|5|1|69,42545.1,-0.600232,90.1806,88310.2,13.1723,42593,-0.600232,9.8326,88770.2,13.1765,False,69.0|69,847
8|847|cc|6|1|69,42545.1,-0.600232,219.718,88310.2,13.1723,42593,-0.600232,9.8326,88770.2,13.1765,False,69.0|69,847
8|847|cc|7|1|69,42545.1,-0.600233,43.9113,88310.2,13.1723,42593,-0.600232,9.8326,88770.2,13.1765,False,69.0|69,847
8|847|cc|8|1|69,42545.1,-0.600232,33.5731,88310.2,13.1723,42593,-0.600232,9.8326,88770.2,13.1765,False,69.0|69,847
8|847|sample|10|69,42545.1,0.464169,1122.94,88310.2,13.1723,42593,0.46417,487.127,88770.2,13.1765,True,32.0|69,847
8|847|sample|11|69,42545.1,0.308345,1065.91,88310.2,13.1723,42593,0.308343,356.941,88770.2,13.1765,True,22.0|69,847
8|847|sample|12|69,42545.1,0.308343,473.422,88310.2,13.1723,42593,0.308343,165.268,88770.2,13.1765,True,22.0|69,847
8|847|sample|3|69,42545.1,0.443786,307.571,88310.2,13.1723,42593,0.443784,175.862,88770.2,13.1765,True,55.0|69,847
8|847|sample|4|69,42545.1,0.443787,397.204,88310.2,13.1723,42593,0.443784,196.318,88770.2,13.1765,True,55.0|69,847
8|847|sample|5|69,42545.1,0.443787,573.652,88310.2,13.1723,42593,0.443784,212.963,88770.2,13.1765,True,55.0|69,847
8|847|sample|6|69,42545.1,0.443786,675.412,88310.2,13.1723,42593,0.443784,268.899,88770.2,13.1765,True,55.0|69,847
8|847|sample|7|69,42545.1,0.464165,647.985,88310.2,13.1723,42593,0.46417,381.154,88770.2,13.1765,True,32.0|69,847
8|847|sample|8|69,42545.1,0.464166,855.678,88310.2,13.1723,42593,0.46417,416.327,88770.2,13.1765,True,32.0|69,847
8|847|sample|9|69,42545.1,0.464167,921.141,88310.2,13.1723,42593,0.46417,486.656,88770.2,13.1765,True,32.0|69,847
8|847|vc|1|2|69,42545.1,-0.600231,42.178,88310.2,13.1723,42593,-0.600232,9.8326,88770.2,13.1765,False,69.0|69,847
8|847|vc|2|2|69,42545.1,-0.600232,45.4992,88310.2,13.1723,42593,-0.600232,9.8326,88770.2,13.1765,False,69.0|69,847
8|847|vc|3|2|69,42545.1,-0.600229,109.562,88310.2,13.1723,42593,-0.600232,9.8326,88770.2,13.1765,False,69.0|69,847
8|847|vc|4|2|69,42545.1,-0.600232,33.8627,88310.2,13.1723,42593,-0.600232,9.8326,88770.2,13.1765,False,69.0|69,847
8|847|vc|5|2|69,42545.1,-0.60023,47.4032,88310.2,13.1723,42593,-0.600232,9.8326,88770.2,13.1765,False,69.0|69,847
8|847|vc|6|2|69,42545.1,-0.600232,32.8836,88310.2,13.1723,42593,-0.600232,9.8326,88770.2,13.1765,False,69.0|69,847
8|847|vc|7|2|69,42545.1,-0.600232,75.173,88310.2,13.1723,42593,-0.600232,9.8326,88770.2,13.1765,False,69.0|69,847
8|847|vc|8|2|69,42545.1,-0.600232,50.6043,88310.2,13.1723,42593,-0.600232,9.8326,88770.2,13.1765,False,69.0|69,847
8|474|cc|1|1|276,42545.1,-1.29603,94.4927,88310.2,13.172,42593,-1.29603,9.8326,88770.2,13.1762,False,69.0|276,474
8|474|cc|2|1|276,42545.1,-1.29603,44.0449,88310.2,13.172,42593,-1.29603,9.8326,88770.2,13.1762,False,69.0|276,474
8|474|cc|3|1|276,42545.1,-1.29602,36.6718,88310.2,13.172,42593,-1.29603,9.8326,88770.2,13.1762,False,69.0|276,474
8|474|cc|4|1|276,42545.1,-1.29602,65.8287,88310.2,13.172,42593,-1.29603,9.8326,88770.2,13.1762,False,69.0|276,474
8|474|cc|5|1|276,42545.1,-1.29603,41.4089,88310.2,13.172,42593,-1.29603,9.8326,88770.2,13.1762,False,69.0|276,474
8|474|cc|6|1|276,42545.1,-1.29603,45.7948,88310.2,13.172,42593,-1.29603,9.8326,88770.2,13.1762,False,69.0|276,474
8|474|cc|7|1|276,42545.1,-1.29603,35.315,88310.2,13.172,42593,-1.29603,9.8326,88770.2,13.1762,False,69.0|276,474
8|474|cc|8|1|276,42545.1,-1.29603,29.8919,88310.2,13.172,42593,-1.29603,9.8326,88770.2,13.1762,False,69.0|276,474
8|474|sample|10|276,42545.1,0.534604,981.923,88310.2,13.172,42593,0.534603,464.442,88770.2,13.1762,True,32.0|276,474
8|474|sample|11|276,42545.1,0.493845,386.284,88310.2,13.172,42593,0.493843,253.225,88770.2,13.1762,True,22.0|276,474
8|474|sample|12|276,42545.1,0.493844,221.195,88310.2,13.172,42593,0.493843,118.135,88770.2,13.1762,True,22.0|276,474
8|474|sample|3|276,42545.1,0.330986,405.748,88310.2,13.172,42593,0.330986,163.375,88770.2,13.1762,True,55.0|276,474
8|474|sample|4|276,42545.1,0.330983,361.035,88310.2,13.172,42593,0.330986,175.187,88770.2,13.1762,True,55.0|276,474
8|474|sample|5|276,42545.1,0.330988,530.577,88310.2,13.172,42593,0.330986,171.488,88770.2,13.1762,True,55.0|276,474
8|474|sample|6|276,42545.1,0.330983,423.337,88310.2,13.172,42593,0.330986,189.652,88770.2,13.1762,True,55.0|276,474
8|474|sample|7|276,42545.1,0.534604,1576.86,88310.2,13.172,42593,0.534603,602.168,88770.2,13.1762,True,32.0|276,474
8|474|sample|8|276,42545.1,0.534602,1019.0,88310.2,13.172,42593,0.534603,560.055,88770.2,13.1762,True,32.0|276,474
8|474|sample|9|276,42545.1,0.534603,1212.03,88310.2,13.172,42593,0.534603,444.994,88770.2,13.1762,True,32.0|276,474
8|474|vc|1|2|276,42545.1,-1.29603,38.9268,88310.2,13.172,42593,-1.29603,9.8326,88770.2,13.1762,False,69.0|276,474
8|474|vc|2|2|276,42545.1,-1.29603,27.4418,88310.2,13.172,42593,-1.29603,9.8326,88770.2,13.1762,False,69.0|276,474
8|474|vc|3|2|276,42545.1,-1.29603,51.0059,88310.2,13.172,42593,-1.29603,9.8326,88770.2,13.1762,False,69.0|276,474
8|474|vc|4|2|276,42545.1,-1.29603,33.7335,88310.2,13.172,42593,-1.29603,9.8326,88770.2,13.1762,False,69.0|276,474
8|474|vc|5|2|276,42545.1,-1.29603,23.3448,88310.2,13.172,42593,-1.29603,9.8326,88770.2,13.1762,False,69.0|276,474
8|474|vc|6|2|276,42545.1,-1.29603,41.8958,88310.2,13.172,42593,-1.29603,9.83261,88770.2,13.1762,False,69.0|276,474
8|474|vc|7|2|276,42545.1,-1.29602,38.1776,88310.2,13.172,42593,-1.29603,9.8326,88770.2,13.1762,False,69.0|276,474
8|474|vc|8|2|276,42545.1,-1.29602,37.6799,88310.2,13.172,42593,-1.29603,9.8326,88770.2,13.1762,False,69.0|276,474
8|462|cc|1|1|292,42545.1,-1.68988,51.4203,88310.2,13.1723,42593,-1.68988,9.8326,88770.2,13.1765,False,69.0|292,462
8|462|cc|2|1|292,42545.1,-1.68988,41.8215,88310.2,13.1723,42593,-1.68988,9.8326,88770.2,13.1765,False,69.0|292,462
8|462|cc|3|1|292,42545.1,-1.68988,46.0878,88310.2,13.1723,42593,-1.68988,9.8326,88770.2,13.1765,False,69.0|292,462
8|462|cc|4|1|292,42545.1,-1.68988,28.761,88310.2,13.1723,42593,-1.68988,9.8326,88770.2,13.1765,False,69.0|292,462
8|462|cc|5|1|292,42545.1,-1.68988,79.3483,88310.2,13.1723,42593,-1.68988,9.8326,88770.2,13.1765,False,69.0|292,462
8|462|cc|6|1|292,42545.1,-1.68988,42.4539,88310.2,13.1723,42593,-1.68988,9.8326,88770.2,13.1765,False,69.0|292,462
8|462|cc|7|1|292,42545.1,-1.68988,27.0865,88310.2,13.1723,42593,-1.68988,9.8326,88770.2,13.1765,False,69.0|292,462
8|462|cc|8|1|292,42545.1,-1.68988,41.026,88310.2,13.1723,42593,-1.68988,9.8326,88770.2,13.1765,False,69.0|292,462
8|462|sample|10|292,42545.1,0.607576,1689.1,88310.2,13.1723,42593,0.607578,675.651,88770.2,13.1765,True,32.0|292,462
8|462|sample|11|292,42545.1,0.335537,969.453,88310.2,13.1723,42593,0.335536,409.828,88770.2,13.1765,True,22.0|292,462
8|462|sample|12|292,42545.1,0.335536,583.355,88310.2,13.1723,42593,0.335536,336.094,88770.2,13.1765,True,22.0|292,462
8|462|sample|3|292,42545.1,0.313587,745.302,88310.2,13.1723,42593,0.313591,242.526,88770.2,13.1765,True,55.0|292,462
8|462|sample|4|292,42545.1,0.313589,491.733,88310.2,13.1723,42593,0.313591,223.142,88770.2,13.1765,True,55.0|292,462
8|462|sample|5|292,42545.1,0.313588,604.881,88310.2,13.1723,42593,0.313591,248.233,88770.2,13.1765,True,55.0|292,462
8|462|sample|6|292,42545.1,0.31359,996.537,88310.2,13.1723,42593,0.313591,299.326,88770.2,13.1765,True,55.0|292,462
8|462|sample|7|292,42545.1,0.607577,895.894,88310.2,13.1723,42593,0.607578,487.682,88770.2,13.1765,True,32.0|292,462
8|462|sample|8|292,42545.1,0.607575,1033.87,88310.2,13.1723,42593,0.607578,432.457,88770.2,13.1765,True,32.0|292,462
8|462|sample|9|292,42545.1,0.607577,695.807,88310.2,13.1723,42593,0.607578,506.577,88770.2,13.1765,True,32.0|292,462
8|462|vc|1|2|292,42545.1,-1.68988,55.2245,88310.2,13.1723,42593,-1.68988,9.8326,88770.2,13.1765,False,69.0|292,462
8|462|vc|2|2|292,42545.1,-1.68988,74.6312,88310.2,13.1723,42593,-1.68988,9.8326,88770.2,13.1765,False,69.0|292,462
8|462|vc|3|2|292,42545.1,-1.68988,63.088,88310.2,13.1723,42593,-1.68988,9.8326,88770.2,13.1765,False,69.0|292,462
8|462|vc|4|2|292,42545.1,-1.68988,51.0499,88310.2,13.1723,42593,-1.68988,9.8326,88770.2,13.1765,False,69.0|292,462
8|462|vc|5|2|292,42545.1,-1.68988,35.0779,88310.2,13.1723,42593,-1.68988,9.83259,88770.2,13.1765,False,69.0|292,462
8|462|vc|6|2|292,42545.1,-1.68988,43.5399,88310.2,13.1723,42593,-1.68988,9.8326,88770.2,13.1765,False,69.0|292,462
8|462|vc|7|2|292,42545.1,-1.68988,57.9892,88310.2,13.1723,42593,-1.68988,9.8326,88770.2,13.1765,False,69.0|292,462
8|462|vc|8|2|292,42545.1,-1.68988,29.0963,88310.2,13.1723,42593,-1.68988,9.8326,88770.2,13.1765,False,69.0|292,462
8|75|cc|1|1|65,42545.1,-2.68222,40.603,88310.2,13.1723,42593,-2.68222,9.83259,88770.2,13.1765,False,69.0|65,75
8|75|cc|2|1|65,42545.1,-2.68222,39.3287,88310.2,13.1723,42593,-2.68222,9.8326,88770.2,13.1765,False,69.0|65,75
8|75|cc|3|1|65,42545.1,-2.68222,64.1129,88310.2,13.1723,42593,-2.68222,9.8326,88770.2,13.1765,False,69.0|65,75
8|75|cc|4|1|65,42545.1,-2.68222,141.42,88310.2,13.1723,42593,-2.68222,9.8326,88770.2,13.1765,False,69.0|65,75
8|75|cc|5|1|65,42545.1,-2.68222,64.2461,88310.2,13.1723,42593,-2.68222,9.8326,88770.2,13.1765,False,69.0|65,75
8|75|cc|6|1|65,42545.1,-2.68222,41.7258,88310.2,13.1723,42593,-2.68222,9.8326,88770.2,13.1765,False,69.0|65,75
8|75|cc|7|1|65,42545.1,-2.68222,35.0239,88310.2,13.1723,42593,-2.68222,9.83259,88770.2,13.1765,False,69.0|65,75
8|75|cc|8|1|65,42545.1,-2.68222,50.8398,88310.2,13.1723,42593,-2.68222,9.8326,88770.2,13.1765,False,69.0|65,75
8|75|sample|10|65,42545.1,4.94568,43.3984,88310.2,13.1723,42593,4.94568,13.1112,88770.2,13.1765,True,32.0|65,75
8|75|sample|11|65,42545.1,1.58112,65.3627,88310.2,13.1723,42593,1.58113,7.72259,88770.2,13.1765,True,22.0|65,75
8|75|sample|12|65,42545.1,1.58112,47.805,88310.2,13.1723,42593,1.58113,5.78463,88770.2,13.1765,True,22.0|65,75
8|75|sample|3|65,42545.1,4.38112,43.5533,88310.2,13.1723,42593,4.38112,13.3821,88770.2,13.1765,True,55.0|65,75
8|75|sample|4|65,42545.1,4.38113,47.6264,88310.2,13.1723,42593,4.38112,13.3828,88770.2,13.1765,True,55.0|65,75
8|75|sample|5|65,42545.1,4.38113,39.0277,88310.2,13.1723,42593,4.38112,7.62609,88770.2,13.1765,True,55.0|65,75
8|75|sample|6|65,42545.1,4.38113,33.9397,88310.2,13.1723,42593,4.38112,7.64028,88770.2,13.1765,True,55.0|65,75
8|75|sample|7|65,42545.1,4.94567,58.4942,88310.2,13.1723,42593,4.94568,12.8471,88770.2,13.1765,True,32.0|65,75
8|75|sample|8|65,42545.1,4.94567,58.9724,88310.2,13.1723,42593,4.94568,12.8809,88770.2,13.1765,True,32.0|65,75
8|75|sample|9|65,42545.1,4.94567,27.16,88310.2,13.1723,42593,4.94568,13.7719,88770.2,13.1765,True,32.0|65,75
8|75|vc|1|2|65,42545.1,-2.68222,37.6282,88310.2,13.1723,42593,-2.68222,9.8326,88770.2,13.1765,False,69.0|65,75
8|75|vc|2|2|65,42545.1,-2.68222,60.5695,88310.2,13.1723,42593,-2.68222,9.8326,88770.2,13.1765,False,69.0|65,75
8|75|vc|3|2|65,42545.1,-2.68222,27.001,88310.2,13.1723,42593,-2.68222,9.8326,88770.2,13.1765,False,69.0|65,75
8|75|vc|4|2|65,42545.1,-2.68222,26.4767,88310.2,13.1723,42593,-2.68222,9.8326,88770.2,13.1765,False,69.0|65,75
8|75|vc|5|2|65,42545.1,-2.68222,137.864,88310.2,13.1723,42593,-2.68222,9.8326,88770.2,13.1765,False,69.0|65,75
8|75|vc|6|2|65,42545.1,-2.68222,35.6933,88310.2,13.1723,42593,-2.68222,9.8326,88770.2,13.1765,False,69.0|65,75
8|75|vc|7|2|65,42545.1,-2.68222,49.4199,88310.2,13.1723,42593,-2.68222,9.8326,88770.2,13.1765,False,69.0|65,75
8|75|vc|8|2|65,42545.1,-2.68222,43.6317,88310.2,13.1723,42593,-2.68222,9.8326,88770.2,13.1765,False,69.0|65,75
8|291|cc|1|1|103,42545.1,-1.22635,64.3142,88310.2,12.682,42593,-1.22635,9.8326,88770.2,12.6857,False,69.0|103,291
8|291|cc|2|1|103,42545.1,-1.22635,57.5242,88310.2,12.682,42593,-1.22635,9.83261,88770.2,12.6857,False,69.0|103,291
8|291|cc|3|1|103,42545.1,-1.22635,23.9089,88310.2,12.682,42593,-1.22635,9.8326,88770.2,12.6857,False,69.0|103,291
8|291|cc|4|1|103,42545.1,-1.22635,47.9858,88310.2,12.682,42593,-1.22635,9.8326,88770.2,12.6857,False,69.0|103,291
8|291|cc|5|1|103,42545.1,-1.22635,36.2604,88310.2,12.682,42593,-1.22635,9.8326,88770.2,12.6857,False,69.0|103,291
8|291|cc|6|1|103,42545.1,-1.22635,35.9081,88310.2,12.682,42593,-1.22635,9.8326,88770.2,12.6857,False,69.0|103,291
8|291|cc|7|1|103,42545.1,-1.22635,38.0575,88310.2,12.682,42593,-1.22635,9.8326,88770.2,12.6857,False,69.0|103,291
8|291|cc|8|1|103,42545.1,-1.22635,30.1815,88310.2,12.682,42593,-1.22635,9.8326,88770.2,12.6857,False,69.0|103,291
8|291|sample|10|103,42545.1,1.02537,1078.2,88310.2,12.682,42593,1.02537,524.395,88770.2,12.6857,True,32.0|103,291
8|291|sample|11|103,42545.1,1.03212,856.676,88310.2,12.682,42593,1.03212,632.874,88770.2,12.6857,True,22.0|103,291
8|291|sample|12|103,42545.1,1.03212,589.877,88310.2,12.682,42593,1.03212,233.502,88770.2,12.6857,True,22.0|103,291
8|291|sample|3|103,42545.1,1.80823,216.508,88310.2,12.682,42593,1.80823,56.0178,88770.2,12.6857,True,55.0|103,291
8|291|sample|4|103,42545.1,1.80823,226.143,88310.2,12.682,42593,1.80823,69.766,88770.2,12.6857,True,55.0|103,291
8|291|sample|5|103,42545.1,1.80823,276.443,88310.2,12.682,42593,1.80823,82.392,88770.2,12.6857,True,55.0|103,291
