rep,id,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,42593,-1.55065,1.18849,88770.2,13.1765,False,69.0|162,84
1,8|84|cc|2|1|162,42593,-1.55065,15.0166,88770.2,13.1765,False,69.0|162,84
1,8|84|cc|3|1|162,42593,-1.55065,1211.78,88770.2,13.1765,False,69.0|162,84
1,8|84|cc|4|1|162,42593,-1.55066,5.027,88770.2,13.1765,False,69.0|162,84
1,8|84|cc|5|1|162,42593,-1.55064,6.96999,88770.2,13.1765,False,69.0|162,84
1,8|84|cc|6|1|162,42593,-1.55065,7.69829,88770.2,13.1765,False,69.0|162,84
1,8|84|cc|7|1|162,42593,-1.55069,0.385416,88770.2,13.1765,False,69.0|162,84
1,8|84|cc|8|1|162,42593,-1.55065,0.606528,88770.2,13.1765,False,69.0|162,84
1,8|84|sample|10|162,42593,4.37599,2955.89,88770.2,13.1765,True,32.0|162,84
1,8|84|sample|11|162,42593,3.895,54.5942,88770.2,13.1765,True,22.0|162,84
1,8|84|sample|12|162,42593,3.89499,1339.59,88770.2,13.1765,True,22.0|162,84
1,8|84|sample|3|162,42593,1.21985,40.7321,88770.2,13.1765,True,55.0|162,84
1,8|84|sample|4|162,42593,1.21982,138.887,88770.2,13.1765,True,55.0|162,84
1,8|84|sample|5|162,42593,1.21982,483.453,88770.2,13.1765,True,55.0|162,84
1,8|84|sample|6|162,42593,1.21984,139.098,88770.2,13.1765,True,55.0|162,84
1,8|84|sample|7|162,42593,4.37597,41.621,88770.2,13.1765,True,32.0|162,84
1,8|84|sample|8|162,42593,4.37598,45.6783,88770.2,13.1765,True,32.0|162,84
1,8|84|sample|9|162,42593,4.37597,564.56,88770.2,13.1765,True,32.0|162,84
1,8|84|vc|1|2|162,42593,-1.55066,11.3919,88770.2,13.1765,False,69.0|162,84
1,8|84|vc|2|2|162,42593,-1.55068,6.47822,88770.2,13.1765,False,69.0|162,84
1,8|84|vc|3|2|162,42593,-1.55065,28.6959,88770.2,13.1765,False,69.0|162,84
1,8|84|vc|4|2|162,42593,-1.55066,5.1144,88770.2,13.1765,False,69.0|162,84
1,8|84|vc|5|2|162,42593,-1.55067,5.77275,88770.2,13.1765,False,69.0|162,84
1,8|84|vc|6|2|162,42593,-1.55066,30.0182,88770.2,13.1765,False,69.0|162,84
1,8|84|vc|7|2|162,42593,-1.55063,352.138,88770.2,13.1765,False,69.0|162,84
1,8|84|vc|8|2|162,42593,-1.55064,12.935,88770.2,13.1765,False,69.0|162,84
1,8|719|cc|1|1|274,42593,-2.24226,1.25925,88770.2,13.1758,False,69.0|274,719
1,8|719|cc|2|1|274,42593,-2.24226,24.8345,88770.2,13.1758,False,69.0|274,719
1,8|719|cc|3|1|274,42593,-2.24227,70.5205,88770.2,13.1758,False,69.0|274,719
1,8|719|cc|4|1|274,42593,-2.24229,2.41034,88770.2,13.1758,False,69.0|274,719
1,8|719|cc|5|1|274,42593,-2.24226,16.4097,88770.2,13.1758,False,69.0|274,719
1,8|719|cc|6|1|274,42593,-2.24227,65.6308,88770.2,13.1758,False,69.0|274,719
1,8|719|cc|7|1|274,42593,-2.24226,26.967,88770.2,13.1758,False,69.0|274,719
1,8|719|cc|8|1|274,42593,-2.24225,34.4096,88770.2,13.1758,False,69.0|274,719
1,8|719|sample|10|274,42593,0.775255,150.519,88770.2,13.1758,True,32.0|274,719
1,8|719|sample|11|274,42593,0.449517,155.411,88770.2,13.1758,True,22.0|274,719
1,8|719|sample|12|274,42593,0.449532,1020.92,88770.2,13.1758,True,22.0|274,719
1,8|719|sample|3|274,42593,0.664212,782.63,88770.2,13.1758,True,55.0|274,719
1,8|719|sample|4|274,42593,0.664192,2585.24,88770.2,13.1758,True,55.0|274,719
1,8|719|sample|5|274,42593,0.664194,267.91,88770.2,13.1758,True,55.0|274,719
1,8|719|sample|6|274,42593,0.664178,71.092,88770.2,13.1758,True,55.0|274,719
1,8|719|sample|7|274,42593,0.775263,370.974,88770.2,13.1758,True,32.0|274,719
1,8|719|sample|8|274,42593,0.775258,295.362,88770.2,13.1758,True,32.0|274,719
1,8|719|sample|9|274,42593,0.775257,69.6393,88770.2,13.1758,True,32.0|274,719
1,8|719|vc|1|2|274,42593,-2.24227,259.903,88770.2,13.1758,False,69.0|274,719
