id,importanceSampling
411|4,156.746942
411|3,139.900806
411|5,186.753170
411|6,189.634248
411|8,112.978035
411|7,143.280580
411|9,178.286653
411|10,191.868879
411|12,141.289945
411|11,145.198937
411|1,83.001810
411|2,148.255691
152|8,125.200524
152|7,156.679961
152|6,164.548381
152|5,164.761099
152|12,165.101130
152|11,164.293403
152|10,171.006682
152|9,170.420577
152|3,160.334456
152|4,160.125845
152|1,45.623872
152|2,120.047653
1056|8,156.929381
1056|7,125.366340
1056|6,132.930617
1056|5,133.502985
1056|12,165.647282
1056|11,165.184295
1056|10,170.420935
1056|9,170.346385
1056|4,161.068204
1056|3,161.513223
1056|1,77.121708
1056|2,163.907602
462|6,179.015270
462|5,179.213532
462|4,184.527025
462|3,183.913019
462|9,177.053328
462|10,145.217829
462|7,187.051059
462|8,186.914511
462|11,165.075508
462|12,164.916664
462|1,90.913169
462|2,161.709653
1159|8,156.369989
1159|7,156.921749
1159|5,165.225092
1159|6,164.949131
1159|11,164.859805
1159|12,164.196934
1159|9,170.827220
1159|10,171.624837
1159|4,159.758988
1159|3,158.674154
1159|1,81.499433
1159|2,158.918419
1197|7,165.013017
1197|8,165.106882
1197|6,173.669416
1197|5,173.263970
1197|12,162.204498
1197|10,140.991052
1197|9,172.172027
1197|3,166.819874
1197|4,167.992242
1197|11,164.763185
1197|1,81.420290
1197|2,159.520590
