rep,id,eta_f,eta_h,eta_L_gap,eta_eta_alpha,mab_virus,run_id
1,411|4,-0.628371,4.70877e-09,0,0,70.0|274,411
1,411|3,-1.14416,-6.73267e-09,0,0,70.0|274,411
1,411|5,-0.482113,-1.73751e-08,0,0,70.0|274,411
1,411|6,-0.550181,1.11125e-08,0,0,70.0|274,411
1,411|8,-0.926991,-4.66883e-09,0,0,70.0|274,411
1,411|7,-0.809609,5.498e-09,0,0,70.0|274,411
1,411|9,-0.688822,-2.78278e-08,0,0,70.0|274,411
1,411|10,-0.333934,-2.28729e-08,0,0,70.0|274,411
1,411|12,-1.05946,-1.31623e-08,0,0,70.0|274,411
1,411|11,-0.840019,-2.18223e-08,0,0,70.0|274,411
1,411|1,-0.901162,-3.28341e-09,0,0,69.0|274,411
1,411|2,-0.449981,1.16235e-08,0,0,69.0|274,411
1,152|8,-1.81583,4.77576e-09,0,0,65.0|322,152
1,152|7,-1.61323,2.18302e-08,0,0,65.0|322,152
1,152|6,-1.49792,-1.71298e-08,0,0,65.0|322,152
1,152|5,-1.68313,-2.14018e-08,0,0,65.0|322,152
1,152|12,-2.91331,-1.33765e-08,0,0,28.0|322,152
1,152|11,-2.43332,1.14589e-08,0,0,28.0|322,152
1,152|10,-2.49447,6.27767e-09,0,0,28.0|322,152
1,152|9,-2.36232,3.10843e-09,0,0,28.0|322,152
1,152|3,-1.89967,-1.15448e-10,0,0,22.0|322,152
1,152|4,-1.91893,-4.40765e-09,0,0,22.0|322,152
1,152|1,2.12323,1.41357e-08,0,0,69.0|322,152
1,152|2,-0.831335,-1.22126e-08,0,0,69.0|322,152
1,1056|8,-1.76308,1.32405e-08,0,0,65.0|276,1056
1,1056|7,-1.9179,5.97332e-09,0,0,65.0|276,1056
1,1056|6,-1.69438,7.33927e-09,0,0,65.0|276,1056
1,1056|5,-1.93345,-7.18349e-09,0,0,65.0|276,1056
1,1056|12,-3.29342,-1.55016e-08,0,0,28.0|276,1056
1,1056|11,-3.14613,9.03204e-09,0,0,28.0|276,1056
1,1056|10,-2.78151,1.55763e-08,0,0,28.0|276,1056
1,1056|9,-2.61212,-4.78682e-08,0,0,28.0|276,1056
1,1056|4,-2.0122,2.21622e-09,0,0,22.0|276,1056
1,1056|3,-2.22753,1.26205e-08,0,0,22.0|276,1056
1,1056|1,1.71019,1.83771e-08,0,0,69.0|276,1056
1,1056|2,-2.66866,-1.81754e-08,0,0,69.0|276,1056
1,462|6,-1.7059,-1.86805e-08,0,0,55.0|292,462
1,462|5,-1.06537,-9.96945e-09,0,0,55.0|292,462
1,462|4,-1.52082,7.83978e-09,0,0,55.0|292,462
1,462|3,-1.18724,-2.14203e-08,0,0,55.0|292,462
1,462|9,-3.8803,-1.49367e-09,0,0,32.0|292,462
1,462|10,-3.7449,-1.90596e-09,0,0,32.0|292,462
1,462|7,-3.70515,-2.58176e-08,0,0,32.0|292,462
1,462|8,-3.672,-3.98411e-09,0,0,32.0|292,462
1,462|11,-1.1168,-2.83722e-08,0,0,22.0|292,462
1,462|12,-1.30062,4.92902e-09,0,0,22.0|292,462
1,462|1,0.305445,-4.35549e-09,0,0,69.0|292,462
1,462|2,-4.62457,7.56796e-09,0,0,69.0|292,462
1,1159|8,-1.34449,1.06667e-08,0,0,65.0|292,1159
1,1159|7,-1.29902,-2.83186e-08,0,0,65.0|292,1159
1,1159|5,-1.14782,-1.2872e-08,0,0,65.0|292,1159
1,1159|6,-1.23019,-2.68256e-08,0,0,65.0|292,1159
1,1159|11,-2.65792,5.02364e-10,0,0,28.0|292,1159
1,1159|12,-2.90654,4.22764e-09,0,0,28.0|292,1159
1,1159|9,-2.35512,1.16917e-08,0,0,28.0|292,1159
1,1159|10,-2.41011,2.85738e-08,0,0,28.0|292,1159
1,1159|4,-1.2303,-2.28082e-08,0,0,22.0|292,1159
1,1159|3,-1.20257,8.31888e-09,0,0,22.0|292,1159
1,1159|1,0.385012,2.5562e-08,0,0,69.0|292,1159
1,1159|2,2.84081,3.10306e-09,0,0,69.0|292,1159
1,1197|7,-3.41199,-4.14213e-09,0,0,65.0|103,1197
1,1197|8,-3.43425,1.9163e-09,0,0,65.0|103,1197
1,1197|6,-3.60505,-1.09659e-08,0,0,65.0|103,1197
1,1197|5,-3.43137,-1.84854e-08,0,0,65.0|103,1197
1,1197|12,-3.72672,-4.75373e-09,0,0,28.0|103,1197
1,1197|10,-3.54169,4.04777e-08,0,0,28.0|103,1197
1,1197|9,-3.59087,1.59147e-08,0,0,28.0|103,1197
1,1197|3,-3.60773,-3.32088e-08,0,0,22.0|103,1197
1,1197|4,-3.64464,-3.07763e-09,0,0,22.0|103,1197
1,1197|11,-3.66092,-2.02972e-08,0,0,28.0|103,1197
1,1197|1,1.19585,5.16806e-09,0,0,69.0|103,1197
1,1197|2,-0.69306,-1.67502e-08,0,0,69.0|103,1197
