id,f_SAEM,h_SAEM,L_gap_SAEM,f_mode,h_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|vc|2|2|274|2|274|69.0,0.143269,2.96498,1.85436,0.142491,3.16666,1.77889,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0.143269,3.29906,1.80527,0.142491,3.16666,1.77889,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0.143269,3.58103,1.74495,0.142491,3.16666,1.77889,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0.143269,3.23822,1.70237,0.142491,3.16666,1.77889,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0.143269,3.21149,1.79012,0.142491,3.16666,1.77889,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0.143269,2.53553,1.86743,0.142491,3.16666,1.77889,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0.143269,2.72886,1.67033,0.142491,3.16666,1.77889,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.143269,1.04376,1.61835,0.142491,1.08806,1.73711,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.143269,1.035,1.29921,0.142491,1.03635,1.74219,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.143269,1.02704,1.52543,0.142491,1.02563,1.76617,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.143269,1.02761,1.3741,0.142491,1.073,1.77131,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.143269,1.59734,1.60763,0.142491,1.58131,1.75227,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.143269,1.51105,1.6511,0.142491,1.53914,1.74875,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.143269,1.49264,1.87535,0.142491,1.52583,1.79057,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.143269,1.46783,1.45805,0.142491,1.42994,1.76309,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.143269,1.16965,1.6588,0.142491,1.1227,1.79199,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.143269,1.113,1.82142,0.142491,1.10968,1.78082,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0.143269,2.90174,1.74673,0.142491,3.16666,1.77889,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0.143269,3.49216,1.86743,0.142491,3.16666,1.77889,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0.143269,2.69066,1.7813,0.142491,3.16666,1.77889,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0.143269,3.49272,1.87608,0.142491,3.16666,1.77889,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0.143269,3.31796,1.85893,0.142491,3.16666,1.77889,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0.143269,2.80103,1.66576,0.142491,3.16666,1.77889,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0.143269,2.95784,1.52319,0.142491,3.16666,1.77889,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0.143269,3.41413,1.89252,0.142491,3.16666,1.77889,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0.143269,2.59066,1.52665,0.142491,3.16666,1.77889,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0.143269,2.61892,1.55169,0.142491,3.16666,1.77889,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0.143269,3.3371,1.81908,0.142491,3.16666,1.77889,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0.143269,3.4918,1.7911,0.142491,3.16666,1.77889,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0.143269,3.28754,1.84964,0.142491,3.16666,1.77889,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0.143269,2.85875,1.89267,0.142491,3.16666,1.77889,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0.143269,3.41285,1.62112,0.142491,3.16666,1.77889,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0.143269,3.29223,1.78509,0.142491,3.16666,1.77889,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.143269,1.88078,1.57101,0.142491,1.87098,1.74923,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.143269,1.92432,1.57708,0.142491,1.90117,1.78813,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.143269,1.96508,1.98082,0.142491,1.9052,1.76169,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0.143269,2.03014,1.54935,0.142491,2.00587,1.7697,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0.143269,9.32065,1.5737,0.142491,10.1598,1.74466,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0.143269,8.08408,1.61692,0.142491,9.34377,1.79392,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0.143269,3.61031,1.82171,0.142491,3.81354,1.76217,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0.143269,3.46925,1.46619,0.142491,3.57974,1.76099,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.143269,2.12205,1.55505,0.142491,2.05015,1.76882,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0.143269,2.13859,1.90378,0.142491,2.19441,1.75938,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0.143269,3.29997,1.87977,0.142491,3.16666,1.77889,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0.143269,3.28179,1.93113,0.142491,3.16666,1.77889,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0.143269,2.91924,1.67874,0.142491,3.16666,1.77889,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0.143269,3.30882,1.81029,0.142491,3.16666,1.77889,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0.143269,3.13799,1.81567,0.142491,3.16666,1.77889,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0.143269,2.81913,1.79836,0.142491,3.16666,1.77889,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0.143269,3.06304,1.92161,0.142491,3.16666,1.77889,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0.143269,3.30339,1.81822,0.142491,3.16666,1.77889,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0.143269,3.20161,1.92151,0.142491,3.16666,1.77889,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0.143269,3.2163,1.74066,0.142491,3.16666,1.77889,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0.143269,2.82991,1.95125,0.142491,3.16666,1.77889,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0.143269,3.11633,1.97226,0.142491,3.16666,1.77889,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0.143269,2.94928,1.86756,0.142491,3.16666,1.77889,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0.143269,3.19281,1.75409,0.142491,3.16666,1.77889,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0.143269,3.36879,1.84187,0.142491,3.16666,1.77889,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0.143269,3.50842,1.86498,0.142491,3.16666,1.77889,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0.143269,0.362944,1.8939,0.142491,0.363798,1.77881,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0.143269,0.308342,1.87727,0.142491,0.343841,1.77909,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0.143269,0.310108,2.09128,0.142491,0.345913,1.77911,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0.143269,0.261924,1.85486,0.142491,0.328593,1.77918,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0.143269,9.28485,1.69075,0.142491,9.92851,1.73094,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0.143269,9.72746,1.39064,0.142491,9.91123,1.74252,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0.143269,8.50578,1.67705,0.142491,8.78282,1.77755,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0.143269,8.60429,1.49993,0.142491,8.69188,1.75289,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0.143269,1.34749,1.6499,0.142491,1.32156,1.75943,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0.143269,1.26355,1.61705,0.142491,1.23175,1.81512,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0.143269,2.90724,1.75155,0.142491,3.16666,1.77889,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0.143269,2.81646,1.88096,0.142491,3.16666,1.77889,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0.143269,3.78802,1.66799,0.142491,3.16666,1.77889,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0.143269,3.21456,1.53838,0.142491,3.16666,1.77889,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0.143269,2.56495,1.95265,0.142491,3.16666,1.77889,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0.143269,3.70092,2.10085,0.142491,3.16666,1.77889,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0.143269,3.02799,1.83832,0.142491,3.16666,1.77889,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0.143269,3.43606,1.73098,0.142491,3.16666,1.77889,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0.143269,2.74785,1.56146,0.142491,3.16666,1.77889,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0.143269,3.45369,1.81084,0.142491,3.16666,1.77889,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0.143269,3.03817,1.91108,0.142491,3.16666,1.77889,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0.143269,3.357,1.77678,0.142491,3.16666,1.77889,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0.143269,3.53939,1.82909,0.142491,3.16666,1.77889,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0.143269,3.18898,1.86945,0.142491,3.16666,1.77889,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0.143269,2.88023,2.08316,0.142491,3.16666,1.77889,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0.143269,3.15617,1.54081,0.142491,3.16666,1.77889,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0.143269,1.38405,1.6191,0.142491,1.36215,1.73961,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.143269,1.22788,2.25577,0.142491,1.2972,1.74014,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0.143269,1.34164,1.76841,0.142491,1.34266,1.75373,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0.143269,1.34539,1.75588,0.142491,1.34368,1.757,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0.143269,6.74908,1.99641,0.142491,8.0759,1.88633,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0.143269,8.11697,2.39579,0.142491,9.10546,1.99824,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0.143269,2.69682,1.97789,0.142491,2.6331,1.77532,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0.143269,2.41117,1.62002,0.142491,2.44261,1.76456,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.143269,1.17823,1.78331,0.142491,1.18167,1.742,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0.143269,1.18904,1.93163,0.142491,1.20701,1.7496,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0.143269,3.70203,1.73825,0.142491,3.16666,1.77889,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0.143269,3.37895,1.67215,0.142491,3.16666,1.77889,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0.143269,3.04905,1.73843,0.142491,3.16666,1.77889,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0.143269,3.35602,2.07909,0.142491,3.16666,1.77889,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0.143269,3.02381,2.10342,0.142491,3.16666,1.77889,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0.143269,3.36334,2.02043,0.142491,3.16666,1.77889,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0.143269,3.47049,1.75412,0.142491,3.16666,1.77889,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0.143269,3.30667,1.83729,0.142491,3.16666,1.77889,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0.143269,3.01384,1.62234,0.142491,3.16666,1.77889,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0.143269,3.5415,1.73769,0.142491,3.16666,1.77889,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0.143269,3.08027,1.92768,0.142491,3.16666,1.77889,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0.143269,3.26108,1.74486,0.142491,3.16666,1.77889,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0.143269,2.87108,1.73425,0.142491,3.16666,1.77889,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0.143269,3.28336,1.69649,0.142491,3.16666,1.77889,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.143269,3.51358,2.14452,0.142491,3.16666,1.77889,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0.143269,2.91144,1.77864,0.142491,3.16666,1.77889,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.143269,7.48909,1.44325,0.142491,8.24418,1.73403,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0.143269,7.79269,1.54609,0.142491,8.18231,1.72996,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0.143269,6.15684,1.79326,0.142491,6.3386,1.74244,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0.143269,6.17608,2.00703,0.142491,6.22496,1.77598,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0.143269,8.87404,1.84658,0.142491,9.4072,1.83321,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0.143269,6.6743,1.74404,0.142491,6.7734,1.74077,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0.143269,7.21201,1.90084,0.142491,7.208,1.7399,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0.143269,5.51555,1.70188,0.142491,4.20148,1.75388,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0.143269,6.19784,1.61347,0.142491,4.51608,1.74555,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0.143269,9.50981,1.66862,0.142491,9.21319,1.75214,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0.143269,3.13134,1.69157,0.142491,3.16666,1.77889,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0.143269,3.11163,1.79881,0.142491,3.16666,1.77889,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0.143269,3.08214,1.71791,0.142491,3.16666,1.77889,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0.143269,3.21304,1.69027,0.142491,3.16666,1.77889,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0.143269,3.09677,1.74151,0.142491,3.16666,1.77889,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0.143269,3.1424,1.73513,0.142491,3.16666,1.77889,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0.143269,2.97616,1.98348,0.142491,3.16666,1.77889,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0.143269,3.17984,1.81548,0.142491,3.16666,1.77889,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0.143269,3.33958,1.7003,0.142491,3.16666,1.77889,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0.143269,2.46063,1.77074,0.142491,3.16666,1.77889,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0.143269,3.50013,1.7516,0.142491,3.16666,1.77889,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0.143269,3.39058,1.80399,0.142491,3.16666,1.77889,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0.143269,3.49388,1.58684,0.142491,3.16666,1.77889,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0.143269,3.46911,1.79151,0.142491,3.16666,1.77889,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0.143269,3.33429,1.68198,0.142491,3.16666,1.77889,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0.143269,3.15711,1.82739,0.142491,3.16666,1.77889,69.0|103,1197
