id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.54139,0.942008,2.40909,-5.70001,1.54507,0.940747,2.41252,-5.70001,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.54139,0.942008,3.43925,-5.70001,1.54507,0.940747,3.43259,-5.70001,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.54139,0.942008,2.25832,-5.70001,1.54507,0.940747,2.27664,-5.70001,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.54139,0.942008,2.16029,-5.70001,1.54507,0.940747,2.16565,-5.70001,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.54139,0.942008,2.79352,-5.70001,1.54507,0.940747,2.82614,-5.70001,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.54139,0.942008,2.98193,-5.70001,1.54507,0.940747,2.96832,-5.70001,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.54139,0.942008,2.37484,-5.70001,1.54507,0.940747,2.3766,-5.70001,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.54139,0.942008,2.16879,-5.70001,1.54507,0.940747,2.19093,-5.70001,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.54139,0.942008,2.94785,-5.70001,1.54507,0.940747,2.97862,-5.70001,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.54139,0.942008,2.76218,-5.70001,1.54507,0.940747,2.77886,-5.70001,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,1.54139,0.757707,8.65678,-3.2657,1.54507,0.758404,1,-3.2657,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,1.54139,0.757707,6.66751,-3.2657,1.54507,0.758404,1,-3.2657,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,1.54139,0.757707,7.03587,-3.2657,1.54507,0.758404,1,-3.2657,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,1.54139,0.757707,6.86205,-3.2657,1.54507,0.758404,1,-3.2657,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,1.54139,0.757707,5.05839,-3.2657,1.54507,0.758404,1,-3.2657,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,1.54139,0.757707,3.28944,-3.2657,1.54507,0.758404,1,-3.2657,69.0|274,411
