rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0,0,0.893647,2.22825e-08,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0,0,1.24277,-7.55358e-08,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0,0,0.826715,5.01937e-09,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0,0,0.812288,7.67294e-08,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0,0,1.01485,7.78881e-08,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0,0,1.04372,3.24276e-08,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0,0,0.91069,3.82462e-09,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0,0,0.795585,-1.82436e-08,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0,0,1.04442,2.92245e-08,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0,0,1.01761,-2.58952e-08,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0,0,-1.80074,1.50137e-08,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0,0,-2.43375,-2.77447e-08,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0,0,3.59169,-1.73446e-08,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0,0,-0.714474,-4.35612e-08,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0,0,-1.40295,1.69635e-08,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0,0,-0.785684,-3.91549e-08,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0,0,-2.92455,5.14143e-08,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0,0,-0.757693,2.43432e-08,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0,0,-0.450487,2.3782e-09,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0,0,0.843923,-1.67703e-10,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0,0,0.0515809,-2.2637e-08,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0,0,-0.496111,-6.22016e-09,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0,0,2.84616,-1.00301e-08,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0,0,-0.106675,-4.02647e-08,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0,0,-1.69479,-1.12291e-08,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0,0,-3.07584,-4.59956e-09,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0,0,1.04597,5.91872e-08,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0,0,1.00101,1.58665e-08,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0,0,0.951028,7.42103e-09,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0,0,0.998698,-1.52451e-08,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0,0,1.5184,2.4966e-09,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0,0,1.41404,-3.75846e-08,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0,0,1.52947,-2.78674e-08,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0,0,1.41294,-9.48318e-09,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0,0,1.12034,4.17225e-08,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0,0,1.13803,-3.00282e-08,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0,0,-2.63099,6.5509e-09,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0,0,0.0407282,5.64484e-08,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0,0,-2.25369,-6.31198e-08,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0,0,0.385033,-2.06565e-09,69.0|322,152
