id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,0,0.878988,-5.21335e-09,0,0,0.880673,6.1906e-13,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,0,1.2348,-2.72538e-10,0,0,1.23332,5.48006e-13,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,0,0.814382,6.52735e-10,0,0,0.8227,3.52607e-13,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,0,0.769727,-3.74394e-09,0,0,0.772722,-1.6076e-13,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,0,1.02696,-7.54411e-09,0,0,1.03891,4.70735e-14,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,0,1.09233,9.64831e-09,0,0,1.08799,1.78524e-13,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,0,0.864501,1.63094e-09,0,0,0.86567,5.8975e-13,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,0,0.773952,6.92673e-09,0,0,0.784328,-3.81917e-14,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,0,1.08051,-1.52011e-09,0,0,1.09146,3.32179e-13,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,0,1.01576,5.69534e-09,0,0,1.02204,3.5083e-13,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,0,-0.0426274,1.38738e-09,0,0,4.29879e-08,-1.37668e-14,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,0,0.110685,7.58321e-10,0,0,-2.43922e-07,-3.9968e-15,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,0,0.0753926,1.07564e-09,0,0,-2.91687e-07,2.66454e-15,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,0,-0.160408,9.86225e-10,0,0,2.14395e-08,-3.55271e-15,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,0,-0.0125067,5.12347e-10,0,0,-1.3409e-07,3.55271e-15,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,0,-0.281382,2.96158e-09,0,0,-3.23932e-07,-4.44089e-16,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0,0,0.0984728,-3.09043e-09,0,0,-3.82065e-07,3.10862e-15,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0,0,-0.305482,2.23091e-09,0,0,-4.34291e-07,1.33227e-14,69.0|274,411
