rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.125962,0,-4.71877,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,-0.328524,0,7.87014,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.0594891,0,-2.26679,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0.296071,0,-0.826034,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,-0.0430481,0,1.04231,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,-0.13265,0,-2.14925,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.221638,0,-12.717,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0.318655,0,-1.50779,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,-0.325989,0,1.4368,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,-0.0269969,0,-1.77602,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.246389,0,3.22608,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,-0.0118097,0,0.46176,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,-0.434437,0,1.71905,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,-0.641596,0,6.25392,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,-1.2061,0,3.61495,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.759322,0,-0.848509,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,-0.274685,0,-0.902293,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.627107,0,0.2734,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,-0.388089,0,4.02156,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,-0.0610333,0,1.62546,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.653138,0,0.723183,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,-0.35332,0,-0.925132,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,-0.17303,0,0.0883549,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0.0798934,0,-2.07939,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,-0.121041,0,4.88021,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0.720766,0,-4.4271,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.241322,0,-1.95514,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.686117,0,-0.545328,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.3509,0,-0.220096,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.323341,0,-3.68678,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,-0.891744,0,-2.32482,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,-0.582376,0,1.9469,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,-0.451085,0,-2.99293,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,-0.474713,0,-0.745541,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.186635,0,2.11716,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.21527,0,-2.12186,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,-0.096233,0,-1.24349,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,-0.973863,0,1.19152,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,-1.34442,0,0.192202,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0.160006,0,4.27978,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0.0488528,0,4.4839,69.0|322,152
