id,importanceSampling
411|4,141.304502
411|3,136.677537
411|5,133.507549
411|6,135.430289
411|8,139.850865
411|7,138.544755
411|9,164.223930
411|10,164.627293
411|12,138.430574
411|11,139.629631
411|1,83.023616
411|2,147.635829
152|8,154.491353
152|7,156.739263
152|6,172.582234
152|5,171.574680
152|12,157.676884
152|11,153.722951
152|10,162.735994
152|9,162.619611
152|3,168.829654
152|4,162.460035
152|1,77.902986
152|2,150.575110
1056|8,148.256195
1056|7,150.035318
1056|6,123.872319
1056|5,156.256605
1056|12,144.367283
1056|11,145.049044
1056|10,153.765116
1056|9,155.106512
1056|4,151.256252
1056|3,149.169282
1056|1,77.115438
1056|2,163.474767
462|6,212.090957
462|5,209.848599
462|4,196.061107
462|3,194.858263
462|9,148.255709
462|10,151.269936
462|7,161.189803
462|8,160.576628
462|11,166.380849
462|12,172.547235
462|1,90.996538
462|2,161.744239
1159|8,158.260225
1159|7,160.003847
1159|5,165.025725
1159|6,164.634375
1159|11,146.372875
1159|12,149.110918
1159|9,159.122056
1159|10,160.009295
1159|4,157.198986
1159|3,156.231619
1159|1,81.636086
1159|2,127.082584
1197|7,140.497358
1197|8,139.722666
1197|6,147.141641
1197|5,147.240886
1197|12,139.981179
1197|10,149.654755
1197|9,149.451266
1197|3,139.916707
1197|4,140.899541
1197|11,138.985308
1197|1,81.464654
1197|2,159.252819
