rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.572744,3.28199e-08,-7.93681e-08,2.53913,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.14975,-9.62878e-08,-8.2604e-09,-1.74087,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.710557,-6.52414e-09,-4.51495e-08,1.448,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0.845556,5.62032e-08,6.72516e-08,1.46624,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.321634,3.35293e-08,-4.60233e-08,2.75048,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.318041,2.98105e-08,-4.22685e-08,0.920352,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.591726,-5.74813e-08,-3.49227e-09,-0.569783,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0.709786,8.95236e-08,-2.54327e-08,0.471388,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.184768,6.74927e-08,-3.15763e-08,-2.0878,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.375937,4.71257e-08,-1.18624e-07,-0.77454,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,-0.344268,-1.68004e-08,6.73315e-09,0.0438546,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,1.09317,2.53174e-08,-2.11071e-08,-0.130138,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.0464867,2.71129e-08,-4.60793e-08,1.47259,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,-0.123008,3.53356e-08,7.63684e-08,-1.59582,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,1.05986,-2.28269e-09,-3.74239e-09,1.1503,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,-1.48009,-1.70338e-08,1.04925e-07,1.97071,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,1.12436,2.54278e-08,-8.94644e-08,-0.548163,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,-0.0431949,5.17023e-08,-2.14305e-08,0.0462433,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,1.55702,-6.35222e-08,1.71303e-07,-2.24247,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,-0.944772,-4.60364e-08,1.16419e-08,-0.831343,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,-0.93715,5.75625e-08,8.76013e-08,0.132521,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,1.25061,4.1756e-09,-6.23581e-08,2.55724,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,1.19765,1.17143e-08,1.50528e-07,5.31135,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,1.12779,-2.11708e-08,1.63199e-08,-1.59673,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,1.25669,-5.55801e-09,3.21555e-08,-0.675824,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,-0.542358,1.80917e-08,-1.57858e-08,0.423158,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,-1.06887,1.09921e-08,-6.28688e-08,1.08231,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,-0.971128,6.91158e-08,-2.14309e-08,-0.156198,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,-0.998112,1.26167e-08,-2.77929e-08,0.0343859,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,-1.14075,-3.49286e-08,9.07825e-08,3.39436,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,-1.11363,3.89067e-08,7.6823e-08,-0.334827,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,-1.06929,-2.63901e-08,1.11241e-07,-0.10669,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,-1.03485,3.50564e-08,-2.04596e-08,0.432777,28.0|322,152
